sub ses blk trl arrow cond acc rt
5 2 4 58 0 0 1 0.89767
5 2 4 59 0 2 1 1.4572
5 2 4 60 0 1 0 1.3799
5 2 4 61 0 2 1 1.6873
5 2 4 62 0 1 1 0.85009
5 2 4 63 0 1 1 1.2176
5 2 4 64 0 2 1 0.56941
5 2 4 65 0 2 1 0.47242
5 2 4 66 0 1 1 0.67815
5 2 4 67 0 1 1 0.70634
5 2 4 68 0 2 1 0.58014
5 2 4 69 0 2 1 0.62162
5 2 4 70 0 2 1 0.82961
5 2 4 71 0 2 1 0.86043
5 2 4 72 0 1 1 0.76291
5 2 4 73 0 0 1 0.70243
5 2 4 74 0 0 1 0.5715
5 2 4 75 0 0 1 0.61156
5 2 4 76 0 0 1 0.67503
5 2 4 77 0 1 1 0.75867
5 2 4 78 0 2 1 0.61302
5 2 4 79 0 1 1 0.65216
5 2 4 80 0 1 1 0.6856
5 2 4 81 0 1 1 0.81064
5 2 4 82 0 0 1 0.80629
5 2 4 83 0 1 1 0.70729
5 2 4 84 0 2 1 0.75907
5 2 4 85 0 0 1 0.8905
5 2 4 86 0 1 1 1.051
5 2 4 87 0 1 1 0.50253
5 2 4 88 0 0 1 0.42008
5 2 4 89 0 1 1 0.88011
5 2 4 90 0 2 1 0.59953
5 2 4 91 0 2 1 0.82631
5 2 4 92 0 0 1 0.55876
5 2 4 93 0 1 1 0.8543
5 2 4 94 0 1 0 0.57188
5 2 4 95 0 2 1 1.1736
5 2 4 96 0 1 1 1.0909
5 2 4 97 0 2 1 0.67152
5 2 4 98 0 2 1 0.36911
5 2 4 99 0 2 1 0.48453
5 2 4 100 0 2 1 0.53857
5 2 4 101 0 1 1 0.45802
5 2 4 102 0 1 1 0.44665
5 2 4 103 0 0 1 0.55739
5 2 4 104 0 0 1 0.55533
5 2 4 105 0 2 0 0.53133
5 2 4 106 0 2 1 2.1456
5 2 4 107 0 2 1 1.0729
5 2 4 108 0 0 1 0.6199
5 2 4 109 0 0 1 1.2451
5 2 4 110 0 1 1 0.74024
5 2 4 111 0 0 1 0.73721
5 2 4 112 0 1 1 0.67018
5 2 4 113 0 0 1 0.57724
5 2 4 114 0 1 1 0.64773
5 2 4 115 0 1 1 0.69728
5 2 4 116 0 2 1 0.93275
5 2 4 117 0 0 1 0.53982
5 2 4 118 0 1 1 0.49087
5 2 4 119 0 1 0 1.0584
5 2 4 120 0 1 1 1.1746
5 2 4 121 0 0 1 0.6032
5 2 4 122 0 2 1 0.75615
5 2 4 123 0 0 1 0.74423
5 2 4 124 0 0 1 0.64574
5 2 4 125 0 2 1 0.76629
5 2 4 126 0 1 1 0.52211
5 2 4 127 0 2 0 0.91421
5 2 4 128 0 0 1 1.0179
5 2 4 129 0 0 1 0.62083
5 2 4 130 0 1 1 0.70128
5 2 4 131 0 1 1 0.91294
5 2 4 132 0 1 1 0.57654
5 2 4 133 0 2 1 0.56818
5 2 4 134 0 2 1 1.1205
5 2 4 135 0 1 1 0.64508
5 2 4 136 0 0 1 1.1269
5 2 4 137 0 2 1 0.54008
5 2 4 138 0 2 1 0.88352
5 2 4 139 0 0 1 0.53972
5 2 4 140 0 0 1 0.65904
5 2 4 141 0 1 1 0.55609
5 2 4 142 0 2 1 0.4765
5 2 4 143 0 2 1 0.43447
5 2 4 144 0 0 1 0.69296
5 2 5 1 0 2 1 1.0137
5 2 5 2 0 2 1 0.89061
5 2 5 3 0 1 1 0.7777
5 2 5 4 0 0 1 0.48694
5 2 5 5 0 0 1 0.57179
5 2 5 6 0 0 1 0.66693
5 2 5 7 0 0 1 0.59189
5 2 5 8 0 1 0 0.61552
5 2 5 9 0 1 1 0.48778
5 2 5 10 0 1 1 0.62878
5 2 5 11 0 1 1 0.64641
5 2 5 12 0 1 1 0.75226
5 2 5 13 0 0 1 0.53305
5 2 5 14 0 0 1 0.36522
5 2 5 15 0 2 1 0.97508
5 2 5 16 0 0 1 0.5209
5 2 5 17 0 2 1 0.7185
5 2 5 18 0 0 1 0.67596
5 2 5 19 0 2 1 0.57415
5 2 5 20 0 1 1 0.73568
5 2 5 21 0 1 1 1.3146
5 2 5 22 0 0 1 0.77343
5 2 5 23 0 0 1 0.60044
5 2 5 24 0 1 1 0.56882
5 2 5 25 0 2 1 0.41865
5 2 5 26 0 2 1 0.37384
5 2 5 27 0 1 1 0.32127
5 2 5 28 0 0 1 0.44486
5 2 5 29 0 2 1 0.37619
5 2 5 30 0 1 1 0.41942
5 2 5 31 0 0 1 0.55197
5 2 5 32 0 0 1 0.67868
5 2 5 33 0 0 1 0.43359
5 2 5 34 0 2 1 0.70059
5 2 5 35 0 2 1 0.53717
5 2 5 36 0 1 1 0.47132
5 2 5 37 0 0 1 0.46041
5 2 5 38 0 1 1 0.47428
5 2 5 39 0 1 1 0.59204
5 2 5 40 0 0 1 0.70443
5 2 5 41 0 0 0 0.48434
5 2 5 42 0 0 1 0.6735
5 2 5 43 0 2 1 1.1083
5 2 5 44 0 1 0 0.54504
5 2 5 45 0 0 1 0.9198
5 2 5 46 0 0 1 0.3769
5 2 5 47 0 0 1 0.37131
5 2 5 48 0 0 1 0.37538
5 2 5 49 0 0 1 0.92314
5 2 5 50 0 0 1 0.62947
5 2 5 51 0 0 1 0.57374
5 2 5 52 0 2 1 0.76435
5 2 5 53 0 1 1 0.55197
5 2 5 54 0 0 1 0.59188
5 2 5 55 0 1 1 0.54561
5 2 5 56 0 0 1 0.63332
5 2 5 57 0 0 1 0.44879
5 2 5 58 0 1 1 0.67903
5 2 5 59 0 1 1 1.0651
5 2 5 60 0 0 1 0.68602
5 2 5 61 0 1 1 0.62338
5 2 5 62 0 0 0 0.6163
5 2 5 63 0 0 1 0.34714
5 2 5 64 0 2 1 0.66883
5 2 5 65 0 0 1 0.56766
5 2 5 66 0 0 1 0.67774
5 2 5 67 0 2 1 0.96101
5 2 5 68 0 2 1 0.75375
5 2 5 69 0 1 1 0.53526
5 2 5 70 0 1 1 0.70109
5 2 5 71 0 2 1 0.84093
5 2 5 72 0 1 1 0.69451
5 2 5 73 0 2 1 0.67342
5 2 5 74 0 2 1 1.3654
5 2 5 75 0 2 1 0.66347
5 2 5 76 0 0 1 0.49794
5 2 5 77 0 1 1 0.47265
5 2 5 78 0 2 1 0.78282
5 2 5 79 0 0 1 0.65834
5 2 5 80 0 1 1 0.59693
5 2 5 81 0 0 1 0.98941
5 2 5 82 0 2 1 0.44016
5 2 5 83 0 0 1 0.46883
5 2 5 84 0 2 0 0.49819
5 2 5 85 0 2 1 0.59452
5 2 5 86 0 2 1 0.85598
5 2 5 87 0 2 1 1.0309
5 2 5 88 0 2 1 0.54773
5 2 5 89 0 1 1 0.59531
5 2 5 90 0 1 1 0.6182
5 2 5 91 0 2 1 0.51629
5 2 5 92 0 1 1 0.59427
5 2 5 93 0 1 1 0.53178
5 2 5 94 0 2 1 0.72168
5 2 5 95 0 1 1 0.60871
5 2 5 96 0 2 1 0.74397
5 2 5 97 0 0 1 0.73121
5 2 5 98 0 1 1 0.55961
5 2 5 99 0 1 1 0.55349
5 2 5 100 0 0 1 0.71098
5 2 5 101 0 2 1 0.52227
5 2 5 102 0 2 1 0.57647
5 2 5 103 0 0 1 0.67322
5 2 5 104 0 2 0 0.61104
5 2 5 105 0 0 1 0.69997
5 2 5 106 0 0 1 0.50248
5 2 5 107 0 1 1 0.72507
5 2 5 108 0 1 1 0.92987
5 2 5 109 0 2 1 0.66626
5 2 5 110 0 1 1 0.48432
5 2 5 111 0 1 1 0.69994
5 2 5 112 0 1 1 0.51766
5 2 5 113 0 2 1 0.72338
5 2 5 114 0 2 1 0.50296
5 2 5 115 0 0 1 0.96746
5 2 5 116 0 1 1 0.78337
5 2 5 117 0 0 1 0.71638
5 2 5 118 0 2 1 1.0152
5 2 5 119 0 2 1 1.3695
5 2 5 120 0 1 1 0.765
5 2 5 121 0 1 1 0.77846
5 2 5 122 0 2 1 0.71935
5 2 5 123 0 0 1 0.93951
5 2 5 124 0 0 1 1.1402
5 2 5 125 0 2 1 0.97696
5 2 5 126 0 2 1 0.78602
5 2 5 127 0 1 1 0.95339
5 2 5 128 0 0 1 0.94434
5 2 5 129 0 2 1 1.371
5 2 5 130 0 2 1 0.89322
5 2 5 131 0 2 1 0.81527
5 2 5 132 0 1 1 0.95574
5 2 5 133 0 0 1 0.70811
5 2 5 134 0 2 0 1.0077
5 2 5 135 0 2 1 1.2342
5 2 5 136 0 1 1 0.63427
5 2 5 137 0 1 1 0.6265
5 2 5 138 0 1 1 0.65926
5 2 5 139 0 2 1 0.75812
5 2 5 140 0 1 1 0.57796
5 2 5 141 0 1 1 0.44395
5 2 5 142 0 2 1 0.52795
5 2 5 143 0 1 1 0.41399
5 2 5 144 0 2 1 0.41865
7 1 1 1 0 0 1 1.2412
7 1 1 2 0 2 1 1.0633
7 1 1 3 0 0 1 0.83601
7 1 1 4 0 0 1 0.74563
7 1 1 5 0 0 1 0.64642
7 1 1 6 0 1 1 0.81523
7 1 1 7 0 1 1 1.0699
7 1 1 8 0 1 1 0.75328
7 1 1 9 0 2 1 0.75796
7 1 1 10 0 2 1 0.76375
7 1 1 11 0 1 1 0.69616
7 1 1 12 0 1 1 0.76298
7 1 1 13 0 0 1 0.70973
7 1 1 14 0 0 1 0.4978
7 1 1 15 0 2 1 0.78443
7 1 1 16 0 1 1 0.5967
7 1 1 17 0 0 1 0.6328
7 1 1 18 0 0 1 0.5284
7 1 1 19 0 1 1 0.6545
7 1 1 20 0 1 1 0.60053
7 1 1 21 0 2 1 0.6743
7 1 1 22 0 2 1 0.70772
7 1 1 23 0 2 1 0.72151
7 1 1 24 0 2 1 0.67547
7 1 1 25 0 1 1 0.43708
7 1 1 26 0 1 1 0.76982
7 1 1 27 0 2 1 0.87056
7 1 1 28 0 2 1 0.59036
7 1 1 29 0 1 1 0.51921
7 1 1 30 0 2 1 0.43176
7 1 1 31 0 1 1 0.76146
7 1 1 32 0 0 1 0.72619
7 1 1 33 0 1 1 0.4894
7 1 1 34 0 2 1 1.0161
7 1 1 35 0 0 1 0.5787
7 1 1 36 0 2 1 0.76131
7 1 1 37 0 0 0 0.61599
7 1 1 38 0 1 1 0.78351
7 1 1 39 0 1 1 0.58134
7 1 1 40 0 0 1 0.70029
7 1 1 41 0 1 1 0.57613
7 1 1 42 0 1 1 0.50499
7 1 1 43 0 1 1 0.67026
7 1 1 44 0 0 1 0.50598
7 1 1 45 0 1 1 0.61705
7 1 1 46 0 1 1 0.60854
7 1 1 47 0 2 1 0.60856
7 1 1 48 0 1 1 0.84985
7 1 1 49 0 0 1 1.1465
7 1 1 50 0 2 1 0.73575
7 1 1 51 0 2 1 0.55641
7 1 1 52 0 2 1 0.44948
7 1 1 53 0 2 1 0.75921
7 1 1 54 0 0 1 0.54243
7 1 1 55 0 1 1 0.76974
7 1 1 56 0 0 1 0.64615
7 1 1 57 0 0 1 0.59239
7 1 1 58 0 2 1 0.75456
7 1 1 59 0 0 1 0.4969
7 1 1 60 0 1 1 0.75578
7 1 1 61 0 2 1 0.48227
7 1 1 62 0 0 1 0.54247
7 1 1 63 0 2 1 0.621
7 1 1 64 0 2 1 0.5505
7 1 1 65 0 1 1 0.67811
7 1 1 66 0 0 1 0.4332
7 1 1 67 0 1 1 0.62145
7 1 1 68 0 1 1 0.4701
7 1 1 69 0 2 1 0.65223
7 1 1 70 0 0 1 0.71995
7 1 1 71 0 1 1 0.78402
7 1 1 72 0 2 1 0.61295
7 1 1 73 0 1 1 0.62991
7 1 1 74 0 0 1 0.57746
7 1 1 75 0 1 1 0.83362
7 1 1 76 0 0 1 0.58194
7 1 1 77 0 1 1 0.43198
7 1 1 78 0 1 1 0.58812
7 1 1 79 0 1 1 0.57254
7 1 1 80 0 0 1 0.62759
7 1 1 81 0 2 1 0.47761
7 1 1 82 0 1 1 0.53142
7 1 1 83 0 0 1 0.6669
7 1 1 84 0 0 1 0.41178
7 1 1 85 0 1 0 0.58379
7 1 1 86 0 2 1 0.90478
7 1 1 87 0 2 1 0.47942
7 1 1 88 0 1 1 0.66217
7 1 1 89 0 0 1 0.67994
7 1 1 90 0 1 1 0.61884
7 1 1 91 0 0 1 1.1086
7 1 1 92 0 2 1 0.94346
7 1 1 93 0 2 1 0.58508
7 1 1 94 0 1 0 0.82523
7 1 1 95 0 0 1 1.5121
7 1 1 96 0 2 1 1.0785
7 1 1 97 0 2 1 0.40172
7 1 1 98 0 2 1 0.60624
7 1 1 99 0 2 1 0.43887
7 1 1 100 0 0 1 0.76413
7 1 1 101 0 0 1 0.46334
7 1 1 102 0 0 1 0.44426
7 1 1 103 0 1 1 0.95472
7 1 1 104 0 1 1 0.91518
7 1 1 105 0 0 1 0.5225
7 1 1 106 0 1 1 0.61836
7 1 1 107 0 2 1 0.89139
7 1 1 108 0 2 1 0.7546
7 1 1 109 0 0 1 0.77553
7 1 1 110 0 2 1 0.57919
7 1 1 111 0 1 1 0.49104
7 1 1 112 0 2 1 0.76914
7 1 1 113 0 2 1 0.68632
7 1 1 114 0 1 1 0.69065
7 1 1 115 0 0 1 0.59725
7 1 1 116 0 2 1 0.86141
7 1 1 117 0 2 1 0.94977
7 1 1 118 0 0 1 1.2204
7 1 1 119 0 2 1 0.93241
7 1 1 120 0 1 1 0.68605
7 1 1 121 0 2 1 0.55251
7 1 1 122 0 2 1 0.7275
7 1 1 123 0 2 1 0.8435
7 1 1 124 0 2 1 1.1143
7 1 1 125 0 2 1 0.77487
7 1 1 126 0 1 1 0.46019
7 1 1 127 0 0 1 0.43197
7 1 1 128 0 2 1 0.35748
7 1 1 129 0 0 1 0.41628
7 1 1 130 0 1 1 0.60304
7 1 1 131 0 0 1 0.62158
7 1 1 132 0 0 1 0.82897
7 1 1 133 0 0 1 0.69225
7 1 1 134 0 0 1 1.5114
7 1 1 135 0 0 1 0.50288
7 1 1 136 0 1 1 0.67477
7 1 1 137 0 0 1 0.66495
7 1 1 138 0 0 1 0.54511
7 1 1 139 0 2 1 0.60074
7 1 1 140 0 0 1 0.60919
7 1 1 141 0 1 1 0.54476
7 1 1 142 0 0 1 1.3998
7 1 1 143 0 0 1 0.56502
7 1 1 144 0 1 1 0.69211
7 1 2 1 0 1 1 0.60757
7 1 2 2 0 0 1 0.59894
7 1 2 3 0 2 1 0.6082
7 1 2 4 0 1 1 0.51417
7 1 2 5 0 2 1 0.43945
7 1 2 6 0 2 1 0.44617
7 1 2 7 0 2 1 0.38557
7 1 2 8 0 1 1 0.38866
7 1 2 9 0 1 1 0.36875
7 1 2 10 0 0 1 0.42662
7 1 2 11 0 0 1 0.6313
7 1 2 12 0 2 1 0.498
7 1 2 13 0 0 1 0.49579
7 1 2 14 0 0 1 0.61317
7 1 2 15 0 2 1 0.4223
7 1 2 16 0 1 1 0.39614
7 1 2 17 0 0 1 0.55001
7 1 2 18 0 2 1 0.5746
7 1 2 19 0 1 1 0.71767
7 1 2 20 0 0 1 0.64974
7 1 2 21 0 1 1 0.65939
7 1 2 22 0 2 1 0.60613
7 1 2 23 0 0 1 0.59779
7 1 2 24 0 1 1 0.50342
7 1 2 25 0 2 1 0.5015
7 1 2 26 0 2 1 0.66003
7 1 2 27 0 1 1 0.50948
7 1 2 28 0 1 1 0.50056
7 1 2 29 0 1 1 0.57874
7 1 2 30 0 0 1 0.61057
7 1 2 31 0 2 0 0.57981
7 1 2 32 0 1 1 0.64593
7 1 2 33 0 2 1 0.54189
7 1 2 34 0 2 1 0.69222
7 1 2 35 0 2 1 0.60607
7 1 2 36 0 0 1 0.52878
7 1 2 37 0 2 1 0.51159
7 1 2 38 0 2 1 0.60478
7 1 2 39 0 1 1 0.71829
7 1 2 40 0 2 1 0.62647
7 1 2 41 0 2 1 0.5544
7 1 2 42 0 2 1 0.67366
7 1 2 43 0 2 1 0.42946
7 1 2 44 0 2 0 0.52944
7 1 2 45 0 0 1 0.52063
7 1 2 46 0 2 1 0.64858
7 1 2 47 0 0 1 0.87289
7 1 2 48 0 2 1 0.37609
7 1 2 49 0 1 1 0.37045
7 1 2 50 0 1 0 0.60714
7 1 2 51 0 0 1 0.67319
7 1 2 52 0 1 1 1.2026
7 1 2 53 0 0 1 0.43987
7 1 2 54 0 0 1 0.49595
7 1 2 55 0 1 1 0.49265
7 1 2 56 0 0 0 0.62545
7 1 2 57 0 0 1 0.65937
7 1 2 58 0 1 1 0.5246
7 1 2 59 0 0 1 0.56693
7 1 2 60 0 2 1 0.65896
7 1 2 61 0 2 1 1.4221
7 1 2 62 0 2 1 0.61865
7 1 2 63 0 1 1 0.50677
7 1 2 64 0 0 1 0.47365
7 1 2 65 0 2 1 0.43112
7 1 2 66 0 0 0 0.58185
7 1 2 67 0 0 1 0.61274
7 1 2 68 0 0 1 0.77361
7 1 2 69 0 1 1 0.93774
7 1 2 70 0 1 1 0.53145
7 1 2 71 0 2 1 1.7953
7 1 2 72 0 1 1 0.56614
7 1 2 73 0 1 1 0.93697
7 1 2 74 0 2 1 0.93561
7 1 2 75 0 2 1 1.2654
7 1 2 76 0 2 1 0.78611
7 1 2 77 0 2 1 1.0389
7 1 2 78 0 0 1 1.203
7 1 2 79 0 2 1 1.0339
7 1 2 80 0 0 1 0.61964
7 1 2 81 0 0 1 0.57318
7 1 2 82 0 0 1 0.64447
7 1 2 83 0 1 1 0.62916
7 1 2 84 0 0 0 0.44756
7 1 2 85 0 0 1 0.96711
7 1 2 86 0 1 1 0.71861
7 1 2 87 0 1 1 0.69756
7 1 2 88 0 0 1 0.69206
7 1 2 89 0 1 1 0.64024
7 1 2 90 0 2 1 0.79343
7 1 2 91 0 0 0 0.64692
7 1 2 92 0 0 1 0.7354
7 1 2 93 0 1 1 0.58768
7 1 2 94 0 1 1 0.42765
7 1 2 95 0 0 1 0.38391
7 1 2 96 0 0 1 0.42128
7 1 2 97 0 2 1 0.51305
7 1 2 98 0 0 1 0.6316
7 1 2 99 0 2 1 0.53742
7 1 2 100 0 0 1 0.69776
7 1 2 101 0 2 0 0.85958
7 1 2 102 0 1 1 0.68419
7 1 2 103 0 1 1 0.81089
7 1 2 104 0 1 1 0.6682
7 1 2 105 0 1 1 0.51582
7 1 2 106 0 0 1 0.85894
7 1 2 107 0 2 1 0.62543
7 1 2 108 0 1 1 0.85104
7 1 2 109 0 0 1 0.83436
7 1 2 110 0 1 0 0.73555
7 1 2 111 0 2 1 0.60399
7 1 2 112 0 2 1 0.73558
7 1 2 113 0 0 1 1.4889
7 1 2 114 0 1 0 0.67852
7 1 2 115 0 1 1 0.53599
7 1 2 116 0 1 1 1.3529
7 1 2 117 0 0 1 0.93143
7 1 2 118 0 0 1 0.7862
7 1 2 119 0 1 1 0.57692
7 1 2 120 0 2 1 0.70529
7 1 2 121 0 0 1 0.5068
7 1 2 122 0 2 1 0.63331
7 1 2 123 0 0 1 0.56628
7 1 2 124 0 2 0 1.099
7 1 2 125 0 2 1 1.0633
7 1 2 126 0 1 1 0.89205
7 1 2 127 0 1 1 0.79645
7 1 2 128 0 2 1 0.50381
7 1 2 129 0 1 1 0.57517
7 1 2 130 0 0 1 0.88775
7 1 2 131 0 0 1 0.56634
7 1 2 132 0 0 1 0.69405
7 1 2 133 0 2 1 0.64212
7 1 2 134 0 0 0 0.44312
7 1 2 135 0 0 1 0.6711
7 1 2 136 0 2 1 0.97118
7 1 2 137 0 0 1 0.5468
7 1 2 138 0 1 1 0.65183
7 1 2 139 0 1 1 0.49382
7 1 2 140 0 2 0 1.0979
7 1 2 141 0 1 1 0.96788
7 1 2 142 0 1 1 0.9767
7 1 2 143 0 1 1 0.50595
7 1 2 144 0 1 1 0.57597
7 1 3 1 0 0 1 0.93667
7 1 3 2 0 2 1 0.52121
7 1 3 3 0 1 1 0.55146
7 1 3 4 0 2 1 0.71156
7 1 3 5 0 2 1 0.81908
7 1 3 6 0 0 1 0.59215
7 1 3 7 0 2 1 0.57654
7 1 3 8 0 0 1 0.47177
7 1 3 9 0 2 1 0.62361
7 1 3 10 0 1 1 0.48822
7 1 3 11 0 1 1 0.4464
7 1 3 12 0 0 1 0.45063
7 1 3 13 0 0 1 0.6495
7 1 3 14 0 0 1 0.49949
7 1 3 15 0 0 1 0.54434
7 1 3 16 0 2 1 0.88061
7 1 3 17 0 1 1 0.76832
7 1 3 18 0 0 1 0.71858
7 1 3 19 0 1 1 0.64753
7 1 3 20 0 2 1 0.50533
7 1 3 21 0 1 1 0.91267
7 1 3 22 0 1 1 0.69522
7 1 3 23 0 1 1 1.068
7 1 3 24 0 1 1 0.57478
7 1 3 25 0 0 1 0.58344
7 1 3 26 0 0 1 0.65588
7 1 3 27 0 0 0 0.52156
7 1 3 28 0 2 1 0.95981
7 1 3 29 0 0 1 1.4441
7 1 3 30 0 2 1 0.43846
7 1 3 31 0 0 1 0.52266
7 1 3 32 0 0 1 0.77216
7 1 3 33 0 1 1 0.46317
7 1 3 34 0 2 1 0.79591
7 1 3 35 0 1 1 0.74443
7 1 3 36 0 2 0 0.87049
7 1 3 37 0 1 1 1.4372
7 1 3 38 0 2 1 0.65793
7 1 3 39 0 0 1 0.56365
7 1 3 40 0 2 1 0.66617
7 1 3 41 0 0 1 0.54909
7 1 3 42 0 1 1 1.2284
7 1 3 43 0 2 1 0.7389
7 1 3 44 0 2 1 0.67415
7 1 3 45 0 2 1 0.76226
7 1 3 46 0 2 1 0.51182
7 1 3 47 0 2 1 0.80678
7 1 3 48 0 1 1 0.51399
7 1 3 49 0 2 1 1.2657
7 1 3 50 0 2 1 0.88143
7 1 3 51 0 2 1 0.95666
7 1 3 52 0 2 1 0.86664
7 1 3 53 0 0 1 1.274
7 1 3 54 0 2 1 0.53869
7 1 3 55 0 2 1 0.46678
7 1 3 56 0 2 1 1.2815
7 1 3 57 0 1 1 0.68218
7 1 3 58 0 0 1 0.86794
7 1 3 59 0 0 1 0.75451
7 1 3 60 0 2 1 0.598
7 1 3 61 0 0 1 0.74287
7 1 3 62 0 0 1 0.74703
7 1 3 63 0 2 1 0.78274
7 1 3 64 0 0 1 0.46266
7 1 3 65 0 2 1 0.94481
7 1 3 66 0 2 1 0.49863
7 1 3 67 0 2 1 0.90625
7 1 3 68 0 1 0 0.52029
7 1 3 69 0 0 1 1.1853
7 1 3 70 0 0 1 1.0059
7 1 3 71 0 0 1 0.53579
7 1 3 72 0 0 1 0.48053
7 1 3 73 0 1 1 0.76734
7 1 3 74 0 1 1 0.75445
7 1 3 75 0 0 0 0.55774
7 1 3 76 0 1 1 1.2463
7 1 3 77 0 1 1 0.67692
7 1 3 78 0 2 1 0.89629
7 1 3 79 0 0 1 0.5049
7 1 3 80 0 0 1 0.83785
7 1 3 81 0 1 1 0.8608
7 1 3 82 0 0 1 0.46763
7 1 3 83 0 2 1 0.90429
7 1 3 84 0 2 1 0.69819
7 1 3 85 0 2 1 0.60397
7 1 3 86 0 1 1 0.93315
7 1 3 87 0 1 1 1.4941
7 1 3 88 0 1 1 0.68409
7 1 3 89 0 0 1 0.77341
7 1 3 90 0 1 0 1.0413
7 1 3 91 0 1 1 1.4693
7 1 3 92 0 0 1 0.66689
7 1 3 93 0 1 0 0.8457
7 1 3 94 0 1 1 0.81956
7 1 3 95 0 1 1 0.54603
7 1 3 96 0 2 1 0.78487
7 1 3 97 0 2 1 0.74173
7 1 3 98 0 1 1 0.883
7 1 3 99 0 2 1 0.9128
7 1 3 100 0 2 1 0.73077
7 1 3 101 0 2 1 0.53198
7 1 3 102 0 2 1 0.96533
7 1 3 103 0 0 1 0.48468
7 1 3 104 0 0 1 0.82639
7 1 3 105 0 1 1 0.92263
7 1 3 106 0 1 0 0.843
7 1 3 107 0 2 1 0.5757
7 1 3 108 0 1 1 0.70453
7 1 3 109 0 1 1 0.69909
7 1 3 110 0 2 1 0.75892
7 1 3 111 0 0 1 0.49238
7 1 3 112 0 0 1 0.84993
7 1 3 113 0 1 1 0.54533
7 1 3 114 0 2 1 0.87093
7 1 3 115 0 0 1 1.1341
7 1 3 116 0 0 1 0.7955
7 1 3 117 0 1 1 0.67376
7 1 3 118 0 1 1 0.80265
7 1 3 119 0 2 1 0.94405
7 1 3 120 0 0 1 1.0335
7 1 3 121 0 1 1 0.89286
7 1 3 122 0 0 1 0.62056
7 1 3 123 0 0 1 0.48561
7 1 3 124 0 1 1 0.85164
7 1 3 125 0 0 1 0.75361
7 1 3 126 0 1 1 1.3753
7 1 3 127 0 0 1 0.86729
7 1 3 128 0 0 1 1.0323
7 1 3 129 0 1 1 1.4513
7 1 3 130 0 1 1 0.89654
7 1 3 131 0 2 1 0.55366
7 1 3 132 0 0 1 0.47984
7 1 3 133 0 1 1 0.83036
7 1 3 134 0 1 1 0.74904
7 1 3 135 0 0 1 0.65609
7 1 3 136 0 2 1 0.86649
7 1 3 137 0 1 1 0.93644
7 1 3 138 0 1 1 0.57802
7 1 3 139 0 2 1 1.0913
7 1 3 140 0 0 0 0.94301
7 1 3 141 0 1 1 0.92727
7 1 3 142 0 2 1 0.8979
7 1 3 143 0 0 1 0.53622
7 1 3 144 0 1 1 0.5203
7 1 4 1 0 2 1 0.7471
7 1 4 2 0 2 1 0.80013
7 1 4 3 0 0 1 0.62975
7 1 4 4 0 0 1 0.51863
7 1 4 5 0 0 1 0.88392
7 1 4 6 0 2 1 0.99715
7 1 4 7 0 0 1 0.80106
7 1 4 8 0 1 1 0.67577
7 1 4 9 0 2 1 0.98961
7 1 4 10 0 1 1 0.82435
7 1 4 11 0 2 1 1.1895
7 1 4 12 0 0 1 0.56696
7 1 4 13 0 1 1 0.69286
7 1 4 14 0 1 1 0.79199
7 1 4 15 0 0 1 0.60547
7 1 4 16 0 2 1 0.97358
7 1 4 17 0 1 1 0.52804
7 1 4 18 0 1 1 0.81443
7 1 4 19 0 2 1 1.1634
7 1 4 20 0 2 1 0.45751
7 1 4 21 0 1 1 0.76866
7 1 4 22 0 2 1 0.79612
7 1 4 23 0 2 1 0.57674
7 1 4 24 0 1 1 0.44115
7 1 4 25 0 2 1 1.1663
7 1 4 26 0 2 1 1.1402
7 1 4 27 0 2 1 1.3144
7 1 4 28 0 2 1 0.74297
7 1 4 29 0 1 1 0.75131
7 1 4 30 0 0 1 0.65973
7 1 4 31 0 0 1 0.64707
7 1 4 32 0 0 1 1.0483
7 1 4 33 0 0 1 0.74064
7 1 4 34 0 0 1 0.77544
7 1 4 35 0 0 1 0.62832
7 1 4 36 0 1 1 0.64587
7 1 4 37 0 1 1 0.80831
7 1 4 38 0 1 1 0.4459
7 1 4 39 0 2 1 0.97796
7 1 4 40 0 2 1 0.71517
7 1 4 41 0 2 1 0.78381
7 1 4 42 0 0 1 1.1717
7 1 4 43 0 1 1 0.58138
7 1 4 44 0 2 0 0.77121
7 1 4 45 0 0 1 0.55891
7 1 4 46 0 1 1 0.87792
7 1 4 47 0 1 1 1.5571
7 1 4 48 0 1 1 0.62235
7 1 4 49 0 0 1 0.62311
7 1 4 50 0 0 1 1.3546
7 1 4 51 0 2 1 0.93131
7 1 4 52 0 2 1 0.50727
7 1 4 53 0 0 1 0.8723
7 1 4 54 0 2 1 0.46665
7 1 4 55 0 0 1 1.878
7 1 4 56 0 1 1 0.70098
7 1 4 57 0 1 1 0.59308
7 1 4 58 0 1 0 0.76961
7 1 4 59 0 0 1 1.159
7 1 4 60 0 0 1 0.7651
7 1 4 61 0 1 1 0.62731
7 1 4 62 0 1 1 0.9306
7 1 4 63 0 2 1 0.77094
7 1 4 64 0 0 1 0.87109
7 1 4 65 0 2 1 1.5426
7 1 4 66 0 2 1 0.47828
7 1 4 67 0 0 1 0.66645
7 1 4 68 0 0 0 0.64509
7 1 4 69 0 1 1 1.6468
7 1 4 70 0 1 1 0.66462
7 1 4 71 0 2 1 0.68266
7 1 4 72 0 1 1 1.38
7 1 4 73 0 2 1 1.1703
