sub ses blk trl arrow cond acc rt
42 1 3 121 2 1 1 0.56686
42 1 3 122 1 1 1 0.4835
42 1 3 123 1 0 1 0.46686
42 1 3 124 2 1 1 0.50018
42 1 3 125 2 2 1 0.50031
42 1 3 126 1 1 1 0.58351
42 1 3 127 2 1 1 0.55017
42 1 3 128 1 1 1 0.50017
42 1 3 129 2 0 1 0.38352
42 1 3 130 1 1 1 0.41685
42 1 3 131 1 0 0 0.31679
42 1 3 132 2 1 1 0.43359
42 1 3 133 1 1 1 0.36687
42 1 3 134 1 1 1 0.40018
42 1 3 135 1 2 1 0.6169
42 1 3 136 2 2 0 0.4335
42 1 3 137 2 1 1 0.51683
42 1 3 138 2 2 1 0.60016
42 1 3 139 2 1 1 0.50017
42 1 3 140 2 2 1 0.51692
42 1 3 141 1 2 1 0.51683
42 1 3 142 1 2 1 0.68355
42 1 3 143 2 1 1 0.50017
42 1 3 144 2 0 1 0.45017
42 1 4 1 2 1 1 0.41678
42 1 4 2 2 0 1 0.33352
42 1 4 3 2 2 1 0.31685
42 1 4 4 1 1 1 0.50017
42 1 4 5 2 0 1 0.40019
42 1 4 6 1 0 1 0.36684
42 1 4 7 1 1 1 0.46684
42 1 4 8 1 1 1 0.38351
42 1 4 9 1 1 1 0.40018
42 1 4 10 2 0 1 0.46681
42 1 4 11 2 2 1 0.38356
42 1 4 12 1 0 1 0.4835
42 1 4 13 2 0 1 0.35018
42 1 4 14 1 0 1 0.41684
42 1 4 15 1 2 1 0.38351
42 1 4 16 1 1 1 0.53345
42 1 4 17 1 2 1 0.65017
42 1 4 18 2 1 1 0.58356
42 1 4 19 1 2 1 1.1167
42 1 4 20 1 2 1 0.48351
42 1 4 21 1 2 1 0.6002
42 1 4 22 2 1 1 0.46684
42 1 4 23 2 1 1 0.38352
42 1 4 24 1 2 1 0.36683
42 1 4 25 2 0 0 0.35012
42 1 4 26 2 1 1 0.48347
42 1 4 27 1 0 1 0.45017
42 1 4 28 1 2 1 0.35018
42 1 4 29 2 0 1 0.40018
42 1 4 30 2 0 1 0.38351
42 1 4 31 2 1 1 0.46684
42 1 4 32 2 0 1 0.56684
42 1 4 33 1 2 1 0.41684
42 1 4 34 2 1 1 0.4335
42 1 4 35 2 1 1 0.38344
42 1 4 36 1 1 1 0.40016
42 1 4 37 1 1 1 0.41683
42 1 4 38 2 1 1 0.5335
42 1 4 39 2 0 1 0.61687
42 1 4 40 2 2 1 0.43351
42 1 4 41 2 0 1 0.46679
42 1 4 42 1 0 0 0.38351
42 1 4 43 2 2 1 0.5335
42 1 4 44 1 0 1 0.40018
42 1 4 45 2 1 1 0.60017
42 1 4 46 2 2 1 0.56683
42 1 4 47 1 0 1 0.38356
42 1 4 48 2 0 1 0.35017
42 1 4 49 1 2 1 0.45019
42 1 4 50 2 2 1 0.55019
42 1 4 51 2 2 1 0.58352
42 1 4 52 1 1 1 0.50024
42 1 4 53 1 1 1 0.5835
42 1 4 54 2 2 1 0.56684
42 1 4 55 2 2 1 0.38351
42 1 4 56 1 1 1 0.46684
42 1 4 57 1 0 1 0.43352
42 1 4 58 1 0 1 0.43351
42 1 4 59 1 1 1 0.41684
42 1 4 60 2 2 1 0.55017
42 1 4 61 1 2 0 0.41685
42 1 4 62 2 2 1 0.40017
42 1 4 63 2 2 1 0.48351
42 1 4 64 1 0 1 0.46691
42 1 4 65 2 0 1 0.40021
42 1 4 66 2 1 1 0.50014
42 1 4 67 2 1 1 0.38345
42 1 4 68 2 1 1 0.40024
42 1 4 69 2 1 1 0.40012
42 1 4 70 2 1 1 0.51684
42 1 4 71 1 1 0 0.48358
42 1 4 72 2 1 1 0.38351
42 1 4 73 1 1 1 0.35018
42 1 4 74 2 0 1 0.41685
42 1 4 75 2 2 1 0.58349
42 1 4 76 2 2 1 0.4835
42 1 4 77 1 1 1 0.53352
42 1 4 78 2 1 1 0.56683
42 1 4 79 1 0 1 0.40011
42 1 4 80 1 1 1 0.45017
42 1 4 81 1 2 1 0.36696
42 1 4 82 1 0 1 0.56684
42 1 4 83 1 0 1 0.38344
42 1 4 84 1 1 1 0.3335
42 1 4 85 2 2 1 0.61677
42 1 4 86 2 2 1 0.4835
42 1 4 87 1 2 1 0.4502
42 1 4 88 1 2 1 0.43346
42 1 4 89 1 2 1 0.58347
42 1 4 90 2 1 1 0.40017
42 1 4 91 1 1 0 0.35019
42 1 4 92 1 1 1 0.46683
42 1 4 93 2 1 1 0.51683
42 1 4 94 1 1 1 0.50017
42 1 4 95 2 0 1 0.51676
42 1 4 96 1 0 1 0.31679
42 1 4 97 1 0 1 0.5335
42 1 4 98 2 0 1 0.46688
42 1 4 99 1 1 1 0.41686
42 1 4 100 2 2 1 0.41686
42 1 4 101 2 1 1 0.33352
42 1 4 102 1 1 1 0.51688
42 1 4 103 1 1 0 0.28354
42 1 4 104 1 0 1 0.55017
42 1 4 105 2 0 1 0.45017
42 1 4 106 1 2 1 0.40017
42 1 4 107 1 2 1 0.50016
42 1 4 108 1 2 1 0.41689
42 1 4 109 2 1 1 0.5002
42 1 4 110 2 0 1 0.36687
42 1 4 111 2 2 1 0.56677
42 1 4 112 1 2 1 0.4835
42 1 4 113 1 0 1 0.41677
42 1 4 114 2 2 1 0.53351
42 1 4 115 1 0 1 0.41678
42 1 4 116 2 2 1 0.55018
42 1 4 117 2 0 1 0.38347
42 1 4 118 2 0 1 0.41684
42 1 4 119 1 0 1 0.55017
42 1 4 120 2 0 1 0.41688
42 1 4 121 2 0 1 0.43349
42 1 4 122 2 0 1 0.43352
42 1 4 123 2 1 1 0.43351
42 1 4 124 2 0 1 0.36684
42 1 4 125 2 1 1 0.30024
42 1 4 126 2 0 1 0.4335
42 1 4 127 1 2 0 0.30012
42 1 4 128 2 2 1 0.31692
42 1 4 129 2 2 1 0.45018
42 1 4 130 2 2 1 0.41684
42 1 4 131 1 0 0 0.43354
42 1 4 132 1 2 1 0.51684
42 1 4 133 2 2 1 0.5335
42 1 4 134 1 0 0 0.40018
42 1 4 135 1 2 1 0.46684
42 1 4 136 1 2 1 0.5002
42 1 4 137 1 1 1 0.41685
42 1 4 138 1 2 1 0.4835
42 1 4 139 2 1 1 0.51684
42 1 4 140 1 0 1 0.41688
42 1 4 141 1 0 1 0.45017
42 1 4 142 1 2 1 0.43344
42 1 4 143 1 1 1 0.45011
42 1 4 144 1 0 1 0.36679
42 1 5 1 2 0 1 0.4501
42 1 5 2 2 1 1 0.31685
42 1 5 3 1 1 0 0.38349
42 1 5 4 2 0 1 0.28366
42 1 5 5 1 0 1 0.38357
42 1 5 6 1 2 1 0.51684
42 1 5 7 1 0 1 0.43357
42 1 5 8 2 1 0 0.36684
42 1 5 9 2 1 1 0.4335
42 1 5 10 2 1 1 0.48355
42 1 5 11 2 0 1 0.40018
42 1 5 12 2 0 1 0.40008
42 1 5 13 1 2 1 0.4835
42 1 5 14 2 2 1 0.46684
42 1 5 15 2 0 1 0.38355
42 1 5 16 2 1 1 0.43351
42 1 5 17 1 1 1 0.46685
42 1 5 18 1 2 1 0.43351
42 1 5 19 1 1 1 0.43351
42 1 5 20 2 0 1 0.45019
42 1 5 21 2 1 1 0.38357
42 1 5 22 2 1 1 0.36678
42 1 5 23 1 2 1 0.50017
42 1 5 24 2 2 1 0.51684
42 1 5 25 2 2 1 0.53359
42 1 5 26 1 1 1 0.38352
42 1 5 27 1 0 1 0.4835
42 1 5 28 1 2 0 0.51683
42 1 5 29 1 1 1 0.43351
42 1 5 30 1 0 1 0.55017
42 1 5 31 1 1 1 0.58352
42 1 5 32 2 1 1 0.43352
42 1 5 33 2 0 1 0.36683
42 1 5 34 1 0 1 0.55019
42 1 5 35 2 2 1 0.36686
42 1 5 36 2 2 0 0.31688
42 1 5 37 1 0 1 0.41685
42 1 5 38 1 0 1 0.58349
42 1 5 39 2 2 1 0.46681
42 1 5 40 1 1 1 0.51686
42 1 5 41 1 0 1 0.53349
42 1 5 42 2 2 1 0.46688
42 1 5 43 2 0 1 0.50019
42 1 5 44 1 2 1 0.43356
42 1 5 45 2 1 1 0.40018
42 1 5 46 1 0 1 0.31689
42 1 5 47 2 2 1 0.3835
42 1 5 48 1 0 1 0.45022
42 1 5 49 1 0 1 0.53349
42 1 5 50 1 1 1 0.51683
42 1 5 51 1 0 1 0.45014
42 1 5 52 1 2 0 0.41682
42 1 5 53 1 2 1 0.50017
42 1 5 54 2 0 1 0.48342
42 1 5 55 1 1 1 0.46684
42 1 5 56 1 2 1 0.56676
42 1 5 57 1 1 1 0.4502
42 1 5 58 1 1 1 0.41676
42 1 5 59 2 2 1 0.61683
42 1 5 60 2 0 1 0.4335
42 1 5 61 2 1 1 0.5335
42 1 5 62 2 2 1 0.5002
42 1 5 63 2 1 1 0.4002
42 1 5 64 2 2 1 0.41688
42 1 5 65 1 1 0 0.36684
42 1 5 66 2 1 1 0.46684
42 1 5 67 1 1 1 0.41684
42 1 5 68 1 0 1 0.40011
42 1 5 69 2 1 1 0.53339
42 1 5 70 1 2 1 0.43351
42 1 5 71 1 2 1 0.56684
42 1 5 72 2 2 1 0.43358
42 1 5 73 1 1 1 0.36685
42 1 5 74 2 0 1 0.45016
42 1 5 75 1 2 1 0.50017
42 1 5 76 2 2 1 0.46678
42 1 5 77 2 0 0 0.30011
42 1 5 78 2 0 0 0.31677
42 1 5 79 2 2 0 0.41685
42 1 5 80 1 2 1 0.40013
42 1 5 81 1 2 1 0.40021
42 1 5 82 2 1 0 0.40013
42 1 5 83 1 0 1 0.45019
42 1 5 84 2 2 0 0.36684
42 1 5 85 2 2 1 0.43356
42 1 5 86 2 0 1 0.38342
42 1 5 87 1 2 1 0.36684
42 1 5 88 1 1 1 0.4335
42 1 5 89 2 2 1 0.40017
42 1 5 90 1 0 1 0.46684
42 1 5 91 1 0 1 0.45018
42 1 5 92 1 1 1 0.40023
42 1 5 93 1 2 0 0.4002
42 1 5 94 2 1 1 0.41683
42 1 5 95 2 2 1 0.38352
42 1 5 96 1 1 1 0.60017
42 1 5 97 2 2 1 0.53357
42 1 5 98 1 0 1 0.51684
42 1 5 99 1 2 0 0.35025
42 1 5 100 2 0 1 0.40018
42 1 5 101 1 2 1 0.58349
42 1 5 102 2 0 1 0.63354
42 1 5 103 2 2 1 0.38345
42 1 5 104 2 0 1 0.41683
42 1 5 105 1 0 1 0.45017
42 1 5 106 1 0 0 0.26693
42 1 5 107 1 0 1 0.50018
42 1 5 108 2 1 1 0.53347
42 1 5 109 1 1 1 0.48352
42 1 5 110 2 0 1 0.51685
42 1 5 111 2 0 1 0.43356
42 1 5 112 2 1 1 0.41684
42 1 5 113 2 1 1 0.36685
42 1 5 114 1 2 1 0.50017
42 1 5 115 1 0 0 0.35018
42 1 5 116 2 1 1 0.35023
42 1 5 117 2 0 1 0.43348
42 1 5 118 1 1 1 0.50018
42 1 5 119 1 2 1 0.43351
42 1 5 120 2 2 1 0.58351
42 1 5 121 1 1 1 0.45013
42 1 5 122 1 2 1 0.41683
42 1 5 123 2 2 1 0.48343
42 1 5 124 2 0 1 0.40018
42 1 5 125 2 1 1 0.43352
42 1 5 126 1 0 1 0.63355
42 1 5 127 2 0 1 0.48351
42 1 5 128 2 1 0 0.33351
42 1 5 129 2 2 1 0.43345
42 1 5 130 2 2 0 0.35024
42 1 5 131 1 0 1 0.36692
42 1 5 132 1 1 1 0.38351
42 1 5 133 2 0 1 0.41684
42 1 5 134 1 2 1 0.48346
42 1 5 135 2 0 1 0.41695
42 1 5 136 2 1 0 0.43352
42 1 5 137 1 0 1 0.41694
42 1 5 138 1 1 1 0.40019
42 1 5 139 2 1 1 0.35018
42 1 5 140 1 2 1 0.40017
42 1 5 141 1 1 1 0.43354
42 1 5 142 1 2 1 0.53354
42 1 5 143 1 1 1 0.46684
42 1 5 144 2 1 1 0.43351
42 2 1 1 1 0 1 0.8001
42 2 1 2 1 0 1 0.43351
42 2 1 3 1 2 0 0.43351
42 2 1 4 2 1 1 0.40018
42 2 1 5 1 1 0 0.41687
42 2 1 6 2 2 1 0.60021
42 2 1 7 2 0 1 0.41692
42 2 1 8 1 1 1 0.51688
42 2 1 9 1 2 1 0.50023
42 2 1 10 2 2 1 0.48353
42 2 1 11 1 1 1 0.38352
42 2 1 12 2 0 1 0.3501
42 2 1 13 2 0 1 0.45018
42 2 1 14 1 0 1 0.53355
42 2 1 15 2 1 0 0.45033
42 2 1 16 2 0 1 0.45024
42 2 1 17 2 0 0 0.35012
42 2 1 18 2 0 1 0.48352
42 2 1 19 2 1 0 0.3669
42 2 1 20 2 0 1 0.61676
42 2 1 21 2 1 1 0.7335
42 2 1 22 1 1 1 1.2334
42 2 1 23 1 2 1 0.45017
42 2 1 24 2 2 0 0.38348
42 2 1 25 1 1 1 0.40033
42 2 1 26 1 2 0 0.40013
42 2 1 27 1 0 1 0.58356
42 2 1 28 1 1 1 0.48353
42 2 1 29 1 0 1 0.36689
42 2 1 30 2 1 1 0.41673
42 2 1 31 2 0 1 0.35
42 2 1 32 1 0 1 0.45018
42 2 1 33 2 2 1 0.5001
42 2 1 34 2 0 1 0.45022
42 2 1 35 2 1 1 0.48351
42 2 1 36 1 2 1 0.41682
42 2 1 37 2 0 1 0.45018
42 2 1 38 2 2 1 0.41678
42 2 1 39 1 2 1 0.51684
42 2 1 40 1 1 1 0.4168
42 2 1 41 1 0 1 0.46684
42 2 1 42 1 1 1 0.40019
42 2 1 43 2 2 1 0.51683
42 2 1 44 2 1 1 0.38351
42 2 1 45 2 2 1 0.56683
42 2 1 46 1 2 1 0.48353
42 2 1 47 1 0 1 0.46685
42 2 1 48 1 1 1 0.36687
42 2 1 49 1 0 1 0.31686
42 2 1 50 2 2 1 0.38357
42 2 1 51 2 1 1 0.30021
42 2 1 52 1 2 1 0.51684
42 2 1 53 2 0 1 0.36679
42 2 1 54 2 0 1 0.43348
42 2 1 55 2 1 1 0.36704
42 2 1 56 2 1 1 0.31682
42 2 1 57 2 1 1 0.50017
42 2 1 58 2 1 0 0.35019
42 2 1 59 2 1 1 0.38351
42 2 1 60 1 2 1 1.2335
42 2 1 61 1 1 1 0.63344
42 2 1 62 1 0 1 0.4836
42 2 1 63 1 0 1 0.40021
42 2 1 64 1 0 1 0.33355
42 2 1 65 2 2 1 0.43352
42 2 1 66 1 0 1 0.46691
42 2 1 67 2 2 1 0.35011
42 2 1 68 1 2 1 1.3668
42 2 1 69 2 2 1 0.50016
42 2 1 70 1 1 1 0.38352
42 2 1 71 2 2 1 0.31685
42 2 1 72 2 0 1 0.40008
42 2 1 73 2 2 1 0.35015
42 2 1 74 2 0 1 0.41693
42 2 1 75 2 2 0 0.53348
42 2 1 76 2 1 1 0.4668
42 2 1 77 1 1 1 0.43348
42 2 1 78 2 0 1 0.41683
42 2 1 79 1 1 1 0.33347
42 2 1 80 1 0 1 0.41678
42 2 1 81 1 0 1 0.40018
42 2 1 82 1 0 1 0.28347
42 2 1 83 1 1 1 0.28352
42 2 1 84 1 1 1 0.23362
42 2 1 85 2 0 0 0.25025
42 2 1 86 1 0 1 0.41686
42 2 1 87 2 1 0 0.30019
42 2 1 88 2 1 1 0.43346
42 2 1 89 1 0 1 0.40017
42 2 1 90 2 2 1 0.45011
42 2 1 91 2 0 1 0.38352
42 2 1 92 2 2 1 0.5835
42 2 1 93 1 1 1 0.43352
42 2 1 94 1 2 1 0.4002
42 2 1 95 1 2 0 0.30022
42 2 1 96 2 1 1 0.25019
42 2 1 97 2 1 1 0.36685
42 2 1 98 2 1 1 0.3669
42 2 1 99 2 1 1 0.28357
42 2 1 100 2 2 1 0.35019
42 2 1 101 1 2 0 0.2669
42 2 1 102 2 2 1 2.2001
42 2 1 103 2 1 1 0.36688
42 2 1 104 2 2 0 0.38358
42 2 1 105 1 1 1 1.7501
42 2 1 106 2 2 0 0.43355
42 2 1 107 1 1 1 0.43356
42 2 1 108 1 1 1 0.58354
42 2 1 109 1 2 1 0.60018
42 2 1 110 2 2 1 0.40021
42 2 1 111 2 0 1 0.35012
42 2 1 112 2 2 1 0.3669
42 2 1 113 2 0 1 0.51678
42 2 1 114 1 1 1 0.41687
42 2 1 115 1 0 1 0.51684
42 2 1 116 1 1 1 0.43351
42 2 1 117 1 0 1 0.30021
42 2 1 118 1 0 0 0.35019
42 2 1 119 1 2 0 0.28351
42 2 1 120 1 2 0 0.38345
42 2 1 121 1 1 1 1.7334
42 2 1 122 1 1 1 0.61692
42 2 1 123 2 0 1 0.46684
42 2 1 124 2 1 1 1.4002
42 2 1 125 1 1 1 0.38352
42 2 1 126 1 2 0 0.40019
42 2 1 127 2 1 1 0.58351
42 2 1 128 2 2 0 0.40025
42 2 1 129 2 0 1 0.43341
42 2 1 130 1 2 0 0.31686
42 2 1 131 1 2 1 0.51685
42 2 1 132 1 2 0 0.43354
42 2 1 133 1 2 1 0.48339
42 2 1 134 2 0 1 0.43351
42 2 1 135 1 0 1 0.63339
42 2 1 136 1 0 1 0.43348
42 2 1 137 1 2 1 0.58349
42 2 1 138 2 0 1 0.40018
42 2 1 139 2 2 1 0.55025
42 2 1 140 1 2 1 0.71686
42 2 1 141 2 1 0 0.46687
42 2 1 142 1 2 1 0.45019
42 2 1 143 2 0 1 0.48355
42 2 1 144 1 0 1 1.7168
42 2 2 1 1 2 0 0.43346
42 2 2 2 1 1 1 0.61684
42 2 2 3 2 0 1 0.40024
42 2 2 4 2 0 1 0.38352
42 2 2 5 1 2 1 0.55022
42 2 2 6 2 1 1 0.35026
42 2 2 7 2 0 0 0.35019
42 2 2 8 1 1 1 0.31687
42 2 2 9 1 2 1 0.48356
42 2 2 10 2 1 1 0.3335
42 2 2 11 2 0 1 0.40023
42 2 2 12 2 2 0 0.4167
42 2 2 13 1 0 1 0.43351
42 2 2 14 1 2 0 0.33351
42 2 2 15 1 1 1 0.41687
42 2 2 16 2 1 1 0.40022
42 2 2 17 1 0 1 0.6835
42 2 2 18 2 0 1 0.35019
42 2 2 19 2 1 1 0.36687
42 2 2 20 1 2 1 0.38352
42 2 2 21 1 2 0 0.40018
42 2 2 22 1 0 1 0.53355
42 2 2 23 2 2 1 0.36679
42 2 2 24 2 0 1 0.38356
42 2 2 25 1 0 1 0.43344
42 2 2 26 2 0 1 0.31685
42 2 2 27 2 1 1 1.0501
42 2 2 28 2 0 1 0.53344
42 2 2 29 1 0 1 0.4169
42 2 2 30 1 2 0 0.38351
42 2 2 31 1 1 1 0.4502
42 2 2 32 1 2 0 0.48353
42 2 2 33 1 0 1 0.50016
42 2 2 34 1 0 1 0.36686
42 2 2 35 1 1 1 0.3002
42 2 2 36 2 2 0 0.28352
42 2 2 37 1 2 1 0.38355
42 2 2 38 2 1 1 0.66683
42 2 2 39 1 2 1 0.43348
42 2 2 40 2 2 1 0.50017
42 2 2 41 2 0 1 0.4335
42 2 2 42 1 1 1 0.38352
42 2 2 43 2 2 1 0.38353
42 2 2 44 2 2 0 0.35016
42 2 2 45 2 2 1 0.50018
42 2 2 46 2 1 1 0.41685
42 2 2 47 2 2 1 0.53351
42 2 2 48 2 1 1 0.3002
42 2 2 49 1 0 1 0.46699
42 2 2 50 2 0 1 0.45023
42 2 2 51 1 2 1 0.60023
42 2 2 52 2 1 1 0.40019
42 2 2 53 1 0 1 0.45013
42 2 2 54 2 0 1 0.33352
42 2 2 55 1 1 1 0.38354
42 2 2 56 2 2 1 0.35014
42 2 2 57 2 1 0 0.31685
42 2 2 58 1 0 1 0.45018
42 2 2 59 2 1 1 0.38352
42 2 2 60 2 0 1 0.35016
42 2 2 61 1 2 1 0.35019
42 2 2 62 1 0 1 0.43346
42 2 2 63 2 1 1 0.40021
42 2 2 64 2 0 1 0.46683
42 2 2 65 1 2 1 0.41685
42 2 2 66 1 1 1 0.40018
42 2 2 67 1 0 1 0.33347
42 2 2 68 1 2 1 0.30018
42 2 2 69 2 2 1 0.65017
42 2 2 70 2 0 1 0.66683
42 2 2 71 1 2 1 0.46685
42 2 2 72 1 1 1 0.36685
42 2 2 73 2 0 1 0.61689
42 2 2 74 2 2 1 0.4335
42 2 2 75 2 2 1 0.33352
42 2 2 76 1 2 0 0.35017
42 2 2 77 1 1 1 0.38354
42 2 2 78 2 1 1 0.50018
42 2 2 79 2 2 0 0.36678
42 2 2 80 2 2 0 0.31678
42 2 2 81 1 2 1 0.31689
42 2 2 82 1 0 1 1.1501
42 2 2 83 2 2 1 0.46678
42 2 2 84 1 2 1 0.45023
42 2 2 85 2 0 1 0.31692
42 2 2 86 1 0 1 0.36685
42 2 2 87 1 1 0 0.41692
42 2 2 88 2 1 1 0.4002
42 2 2 89 2 2 0 0.31685
42 2 2 90 1 0 1 0.36686
42 2 2 91 1 1 1 0.3002
42 2 2 92 1 1 1 0.31685
42 2 2 93 2 2 0 0.35015
42 2 2 94 2 2 1 0.65022
42 2 2 95 1 2 1 0.35012
42 2 2 96 1 0 1 0.43351
42 2 2 97 1 1 1 0.56684
42 2 2 98 2 0 1 0.43352
42 2 2 99 2 1 1 0.26688
42 2 2 100 2 2 0 0.36684
42 2 2 101 1 1 1 0.55027
42 2 2 102 1 0 1 0.45011
42 2 2 103 1 0 1 0.36685
42 2 2 104 1 1 1 0.33352
42 2 2 105 2 1 0 0.36694
42 2 2 106 2 0 1 0.45014
42 2 2 107 2 1 1 0.33351
42 2 2 108 2 2 0 0.46686
42 2 2 109 1 2 1 0.38354
42 2 2 110 1 1 1 0.43351
42 2 2 111 2 1 1 0.43356
42 2 2 112 1 2 1 0.46686
42 2 2 113 1 1 1 0.46685
42 2 2 114 2 0 0 0.33352
42 2 2 115 1 1 1 0.36678
42 2 2 116 2 1 1 0.35013
42 2 2 117 1 0 1 0.55017
42 2 2 118 2 0 1 0.38352
42 2 2 119 1 2 1 0.35023
42 2 2 120 1 0 1 0.48356
42 2 2 121 2 0 1 0.38351
42 2 2 122 2 1 1 0.41684
42 2 2 123 2 0 1 0.28355
42 2 2 124 2 2 0 0.45019
42 2 2 125 2 1 1 0.48349
42 2 2 126 2 0 1 0.3668
42 2 2 127 1 0 0 0.3002
42 2 2 128 1 0 1 0.4502
42 2 2 129 2 0 1 0.35019
42 2 2 130 1 1 1 0.48351
42 2 2 131 2 2 0 0.36685
42 2 2 132 2 2 1 0.51685
42 2 2 133 2 2 1 0.48351
42 2 2 134 1 0 1 0.4002
42 2 2 135 2 1 1 0.35015
42 2 2 136 1 1 1 0.56685
42 2 2 137 1 1 0 0.43352
42 2 2 138 1 2 0 0.31686
42 2 2 139 1 1 1 0.51681
42 2 2 140 1 1 1 0.40018
42 2 2 141 1 2 1 0.40021
42 2 2 142 2 1 1 0.4836
42 2 2 143 1 0 1 1.6834
42 2 2 144 2 1 1 0.56684
42 2 3 1 2 1 1 0.36686
42 2 3 2 2 2 1 0.31685
42 2 3 3 2 2 1 0.40019
42 2 3 4 1 1 0 0.28352
42 2 3 5 1 0 1 0.45018
42 2 3 6 1 2 1 0.36686
42 2 3 7 2 2 1 0.40022
42 2 3 8 1 2 1 0.38345
42 2 3 9 2 1 1 0.38352
42 2 3 10 1 2 1 0.36684
42 2 3 11 1 1 1 0.51687
42 2 3 12 1 2 0 0.38357
42 2 3 13 1 1 1 0.40018
42 2 3 14 1 1 1 0.33346
42 2 3 15 1 0 1 0.36677
42 2 3 16 2 0 1 0.41685
42 2 3 17 2 0 1 0.2836
42 2 3 18 2 0 0 0.36686
42 2 3 19 1 0 1 0.55022
42 2 3 20 2 2 1 0.38349
42 2 3 21 1 0 1 0.31686
42 2 3 22 1 0 1 0.4501
42 2 3 23 2 1 0 0.31685
42 2 3 24 1 1 1 0.41678
42 2 3 25 1 0 1 0.31687
42 2 3 26 1 2 1 0.40018
42 2 3 27 2 1 1 0.63361
42 2 3 28 2 1 1 0.4502
42 2 3 29 1 1 1 0.36685
42 2 3 30 1 0 1 0.41679
42 2 3 31 2 0 1 0.51679
42 2 3 32 1 2 0 0.28349
42 2 3 33 1 1 1 0.46683
42 2 3 34 2 0 1 0.41676
42 2 3 35 2 1 1 0.36686
42 2 3 36 1 1 1 1.5002
42 2 3 37 2 2 1 0.60018
42 2 3 38 2 0 1 0.50021
42 2 3 39 1 0 1 0.45023
42 2 3 40 1 2 0 0.38341
42 2 3 41 2 1 1 0.38355
42 2 3 42 2 2 1 0.63356
42 2 3 43 1 2 0 0.36685
42 2 3 44 2 0 1 0.36685
42 2 3 45 1 2 0 0.36685
42 2 3 46 2 1 1 0.45021
42 2 3 47 1 0 0 0.41677
42 2 3 48 2 2 1 0.38356
42 2 3 49 1 1 1 0.58351
42 2 3 50 2 2 1 0.60018
42 2 3 51 2 2 1 0.5001
42 2 3 52 1 2 1 0.41683
42 2 3 53 2 0 0 0.35013
42 2 3 54 1 0 1 0.35016
42 2 3 55 2 1 1 0.3502
42 2 3 56 1 2 1 0.26685
42 2 3 57 2 0 1 0.31682
42 2 3 58 2 1 0 0.3168
42 2 3 59 1 0 1 0.46688
42 2 3 60 1 2 0 0.31679
42 2 3 61 2 2 1 0.41685
42 2 3 62 1 1 1 0.40023
42 2 3 63 1 2 0 0.46677
42 2 3 64 1 2 1 0.65016
42 2 3 65 2 2 1 0.50023
42 2 3 66 1 0 1 0.41678
42 2 3 67 2 2 1 0.56685
42 2 3 68 1 0 1 0.56691
42 2 3 69 1 1 1 0.43347
42 2 3 70 2 1 1 0.50018
42 2 3 71 1 2 1 0.51677
42 2 3 72 2 2 0 0.43354
42 2 3 73 2 2 0 0.36718
42 2 3 74 1 0 1 0.40018
42 2 3 75 2 1 1 0.61689
42 2 3 76 2 0 1 0.38344
42 2 3 77 2 2 1 0.35013
42 2 3 78 1 0 1 0.43344
42 2 3 79 2 0 1 0.35019
42 2 3 80 2 1 1 0.40021
42 2 3 81 2 0 1 0.4002
42 2 3 82 2 0 1 0.40017
42 2 3 83 1 0 1 0.43357
42 2 3 84 2 1 1 0.33352
42 2 3 85 1 1 1 0.40019
42 2 3 86 2 2 1 0.48354
42 2 3 87 1 2 1 0.5169
42 2 3 88 1 2 0 0.38355
42 2 3 89 2 2 1 0.31685
42 2 3 90 1 1 1 0.35011
42 2 3 91 2 0 1 0.40011
42 2 3 92 2 2 0 0.41685
42 2 3 93 2 1 1 0.45023
42 2 3 94 2 2 1 0.96682
42 2 3 95 2 0 1 0.40015
42 2 3 96 1 2 1 0.51688
42 2 3 97 1 1 1 0.43352
42 2 3 98 2 0 1 0.38345
42 2 3 99 2 1 1 0.33356
42 2 3 100 2 1 1 0.36685
42 2 3 101 1 1 1 0.43355
42 2 3 102 1 0 1 0.51684
42 2 3 103 2 2 1 0.61684
42 2 3 104 2 2 1 0.56684
42 2 3 105 2 2 1 0.43351
42 2 3 106 2 0 1 0.36682
42 2 3 107 2 0 1 0.35018
42 2 3 108 1 1 1 0.46686
42 2 3 109 1 0 1 0.3502
42 2 3 110 1 2 0 0.46686
42 2 3 111 1 1 1 0.53347
42 2 3 112 1 1 1 0.40021
42 2 3 113 1 2 1 0.38355
42 2 3 114 2 0 0 0.36685
42 2 3 115 2 1 1 0.40018
42 2 3 116 2 1 1 0.38352
42 2 3 117 2 0 1 0.31683
42 2 3 118 2 0 1 0.31675
42 2 3 119 1 2 1 0.61682
42 2 3 120 1 2 0 0.33352
42 2 3 121 2 2 1 0.40021
42 2 3 122 1 0 1 0.45012
42 2 3 123 1 1 1 0.45018
42 2 3 124 2 1 1 0.40019
42 2 3 125 2 2 1 0.80017
42 2 3 126 1 0 1 1.3168
42 2 3 127 1 0 1 0.36692
42 2 3 128 2 1 1 0.56684
42 2 3 129 2 1 1 0.31691
42 2 3 130 2 0 0 0.23357
42 2 3 131 2 0 1 0.45021
42 2 3 132 1 1 1 0.36685
42 2 3 133 2 1 1 0.30015
42 2 3 134 1 0 1 1.5001
42 2 3 135 1 1 1 0.41686
