sub ses blk trl arrow cond acc rt
53 2 1 80 0 0 1 0.56505
53 2 1 81 0 1 1 0.36567
53 2 1 82 0 1 1 0.48328
53 2 1 83 0 0 0 0.53419
53 2 1 84 0 0 1 0.57334
53 2 1 85 0 1 1 0.7424
53 2 1 86 0 1 1 0.61955
53 2 1 87 0 1 1 0.39819
53 2 1 88 0 2 1 0.66041
53 2 1 89 0 2 1 0.40152
53 2 1 90 0 1 1 0.70093
53 2 1 91 0 1 1 0.57556
53 2 1 92 0 1 1 0.56759
53 2 1 93 0 0 1 0.37487
53 2 1 94 0 1 1 0.57106
53 2 1 95 0 2 1 0.75507
53 2 1 96 0 2 1 0.59101
53 2 1 97 0 2 1 0.55217
53 2 1 98 0 2 1 0.55161
53 2 1 99 0 1 1 0.60058
53 2 1 100 0 1 1 0.49511
53 2 1 101 0 2 1 0.64571
53 2 1 102 0 0 1 0.44012
53 2 1 103 0 2 1 0.54734
53 2 1 104 0 2 1 0.6516
53 2 1 105 0 0 1 0.49286
53 2 1 106 0 2 1 0.65064
53 2 1 107 0 2 1 0.65408
53 2 1 108 0 1 1 0.3904
53 2 1 109 0 2 1 0.71491
53 2 1 110 0 2 1 0.76597
53 2 1 111 0 2 1 0.68289
53 2 1 112 0 1 1 0.62235
53 2 1 113 0 1 1 0.70273
53 2 1 114 0 1 1 0.51389
53 2 1 115 0 1 1 0.53658
53 2 1 116 0 1 1 0.53509
53 2 1 117 0 1 1 0.60623
53 2 1 118 0 2 0 0.53517
53 2 1 119 0 0 1 0.77577
53 2 1 120 0 1 1 0.66899
53 2 1 121 0 0 0 0.58131
53 2 1 122 0 2 1 0.82964
53 2 1 123 0 2 1 1.1518
53 2 1 124 0 0 1 0.53909
53 2 1 125 0 2 1 0.74808
53 2 1 126 0 2 1 0.39061
53 2 1 127 0 2 1 0.96978
53 2 1 128 0 0 1 0.7312
53 2 1 129 0 0 1 0.54972
53 2 1 130 0 1 1 0.54298
53 2 1 131 0 1 1 0.57347
53 2 1 132 0 1 1 0.54225
53 2 1 133 0 1 1 0.75631
53 2 1 134 0 0 1 0.50493
53 2 1 135 0 0 1 0.43116
53 2 1 136 0 2 1 0.95476
53 2 1 137 0 0 1 0.38088
53 2 1 138 0 0 1 0.47329
53 2 1 139 0 1 1 0.93731
53 2 1 140 0 2 1 0.7348
53 2 1 141 0 2 1 0.40281
53 2 1 142 0 2 1 0.38293
53 2 1 143 0 0 1 0.42106
53 2 1 144 0 0 1 0.55924
53 2 2 1 0 2 1 0.63866
53 2 2 2 0 2 1 0.34322
53 2 2 3 0 1 0 0.54417
53 2 2 4 0 2 1 0.64849
53 2 2 5 0 1 1 0.55456
53 2 2 6 0 1 1 0.68263
53 2 2 7 0 2 1 0.65249
53 2 2 8 0 0 1 0.58949
53 2 2 9 0 1 1 0.51824
53 2 2 10 0 2 1 0.65325
53 2 2 11 0 2 1 0.58302
53 2 2 12 0 0 1 0.52723
53 2 2 13 0 0 1 0.45674
53 2 2 14 0 1 1 0.34785
53 2 2 15 0 1 1 0.36106
53 2 2 16 0 0 1 0.58484
53 2 2 17 0 1 0 0.76963
53 2 2 18 0 2 1 0.83042
53 2 2 19 0 0 1 1.037
53 2 2 20 0 0 1 0.54404
53 2 2 21 0 2 1 0.72131
53 2 2 22 0 0 1 0.69787
53 2 2 23 0 1 1 0.42005
53 2 2 24 0 1 1 0.65727
53 2 2 25 0 0 1 0.5631
53 2 2 26 0 1 1 0.70645
53 2 2 27 0 1 1 0.42467
53 2 2 28 0 1 1 0.64241
53 2 2 29 0 2 1 0.66282
53 2 2 30 0 1 1 0.65744
53 2 2 31 0 0 1 0.38635
53 2 2 32 0 0 1 0.55709
53 2 2 33 0 1 1 0.53204
53 2 2 34 0 1 1 0.61076
53 2 2 35 0 2 1 0.65324
53 2 2 36 0 2 0 0.60539
53 2 2 37 0 1 1 0.47863
53 2 2 38 0 2 1 0.38059
53 2 2 39 0 0 1 0.4808
53 2 2 40 0 1 1 0.59992
53 2 2 41 0 1 1 0.75926
53 2 2 42 0 2 1 0.71378
53 2 2 43 0 2 1 0.61326
53 2 2 44 0 2 1 0.39141
53 2 2 45 0 0 1 0.54552
53 2 2 46 0 1 1 0.4493
53 2 2 47 0 0 0 0.423
53 2 2 48 0 2 1 1.3081
53 2 2 49 0 0 1 0.66023
53 2 2 50 0 2 1 0.54996
53 2 2 51 0 1 1 0.40694
53 2 2 52 0 0 1 0.49813
53 2 2 53 0 2 1 0.70481
53 2 2 54 0 2 1 0.33293
53 2 2 55 0 0 1 0.511
53 2 2 56 0 1 1 0.66019
53 2 2 57 0 2 1 0.58194
53 2 2 58 0 0 0 0.5038
53 2 2 59 0 1 1 0.58236
53 2 2 60 0 1 1 0.43021
53 2 2 61 0 2 1 0.54088
53 2 2 62 0 2 1 0.39409
53 2 2 63 0 2 1 0.78857
53 2 2 64 0 0 1 0.61071
53 2 2 65 0 0 1 0.4035
53 2 2 66 0 1 1 0.56615
53 2 2 67 0 1 1 0.6882
53 2 2 68 0 0 1 0.49863
53 2 2 69 0 1 1 0.61084
53 2 2 70 0 2 1 0.6022
53 2 2 71 0 0 1 0.44212
53 2 2 72 0 0 1 0.39874
53 2 2 73 0 2 1 0.90733
53 2 2 74 0 0 1 0.66563
53 2 2 75 0 2 1 0.67771
53 2 2 76 0 0 1 0.67154
53 2 2 77 0 0 1 0.41759
53 2 2 78 0 1 1 0.55841
53 2 2 79 0 0 1 0.6937
53 2 2 80 0 0 1 0.5224
53 2 2 81 0 2 1 0.57643
53 2 2 82 0 0 1 0.56757
53 2 2 83 0 1 1 0.47179
53 2 2 84 0 2 1 0.62939
53 2 2 85 0 0 1 0.37622
53 2 2 86 0 0 1 0.3945
53 2 2 87 0 0 1 0.43019
53 2 2 88 0 0 1 0.56283
53 2 2 89 0 2 1 0.60215
53 2 2 90 0 2 1 0.72316
53 2 2 91 0 2 1 0.39044
53 2 2 92 0 2 1 0.62752
53 2 2 93 0 1 1 0.40542
53 2 2 94 0 2 1 0.7503
53 2 2 95 0 0 1 0.49114
53 2 2 96 0 2 1 0.41687
53 2 2 97 0 1 1 0.37286
53 2 2 98 0 2 1 0.57777
53 2 2 99 0 1 1 0.61844
53 2 2 100 0 2 1 0.88294
53 2 2 101 0 1 1 0.5225
53 2 2 102 0 1 1 0.37734
53 2 2 103 0 2 1 0.76486
53 2 2 104 0 1 1 0.506
53 2 2 105 0 2 1 0.40805
53 2 2 106 0 0 1 0.37087
53 2 2 107 0 0 1 0.53544
53 2 2 108 0 2 1 0.58873
53 2 2 109 0 1 1 0.40705
53 2 2 110 0 1 1 0.45716
53 2 2 111 0 0 1 0.54302
53 2 2 112 0 0 1 0.51336
53 2 2 113 0 1 1 0.69364
53 2 2 114 0 2 1 0.39481
53 2 2 115 0 2 1 0.38893
53 2 2 116 0 1 1 0.70476
53 2 2 117 0 1 1 0.79762
53 2 2 118 0 0 1 0.36041
53 2 2 119 0 1 1 0.47592
53 2 2 120 0 1 1 0.35618
53 2 2 121 0 0 1 0.55654
53 2 2 122 0 2 0 0.43531
53 2 2 123 0 0 1 0.86664
53 2 2 124 0 2 1 1.0002
53 2 2 125 0 2 1 0.74054
53 2 2 126 0 2 1 0.42437
53 2 2 127 0 1 1 0.36317
53 2 2 128 0 1 0 0.60604
53 2 2 129 0 1 1 0.39969
53 2 2 130 0 1 1 0.39308
53 2 2 131 0 0 1 0.43881
53 2 2 132 0 2 1 0.43423
53 2 2 133 0 0 1 0.37452
53 2 2 134 0 2 1 0.69886
53 2 2 135 0 0 1 0.86028
53 2 2 136 0 0 1 0.57204
53 2 2 137 0 2 1 0.7087
53 2 2 138 0 0 1 0.39172
53 2 2 139 0 0 1 0.50665
53 2 2 140 0 1 1 0.63424
53 2 2 141 0 1 1 0.55389
53 2 2 142 0 0 1 0.66778
53 2 2 143 0 1 1 0.50853
53 2 2 144 0 0 1 0.67448
53 2 3 1 0 2 1 0.70777
53 2 3 2 0 2 1 0.67135
53 2 3 3 0 2 1 0.67274
53 2 3 4 0 2 1 0.54114
53 2 3 5 0 1 1 0.42705
53 2 3 6 0 2 1 0.62301
53 2 3 7 0 2 1 0.60897
53 2 3 8 0 1 1 0.34583
53 2 3 9 0 2 1 0.54135
53 2 3 10 0 0 1 0.56492
53 2 3 11 0 0 1 0.49969
53 2 3 12 0 2 1 0.53158
53 2 3 13 0 2 1 0.55336
53 2 3 14 0 0 1 0.57677
53 2 3 15 0 2 1 0.40109
53 2 3 16 0 2 1 0.35728
53 2 3 17 0 1 1 0.496
53 2 3 18 0 0 1 0.46374
53 2 3 19 0 1 1 0.57956
53 2 3 20 0 1 1 0.50701
53 2 3 21 0 1 0 0.57872
53 2 3 22 0 1 1 0.90666
53 2 3 23 0 1 1 0.44205
53 2 3 24 0 1 0 0.62313
53 2 3 25 0 2 1 0.87251
53 2 3 26 0 0 1 0.52691
53 2 3 27 0 1 1 0.76837
53 2 3 28 0 1 1 0.75493
53 2 3 29 0 0 1 0.47966
53 2 3 30 0 1 1 0.39004
53 2 3 31 0 1 0 0.55414
53 2 3 32 0 2 1 0.6155
53 2 3 33 0 1 1 0.42594
53 2 3 34 0 1 1 0.35705
53 2 3 35 0 0 1 0.64279
53 2 3 36 0 2 1 0.83605
53 2 3 37 0 0 1 0.78425
53 2 3 38 0 0 1 0.54404
53 2 3 39 0 1 1 0.63567
53 2 3 40 0 0 0 0.53477
53 2 3 41 0 1 1 0.51689
53 2 3 42 0 2 1 0.51509
53 2 3 43 0 0 1 0.69967
53 2 3 44 0 2 1 1.0294
53 2 3 45 0 2 1 1.0011
53 2 3 46 0 1 1 0.53197
53 2 3 47 0 1 1 0.60988
53 2 3 48 0 1 1 0.42833
53 2 3 49 0 2 1 0.5688
53 2 3 50 0 0 1 0.52066
53 2 3 51 0 0 1 0.61538
53 2 3 52 0 0 1 0.5851
53 2 3 53 0 2 1 0.6156
53 2 3 54 0 0 1 0.63328
53 2 3 55 0 0 1 0.49818
53 2 3 56 0 2 1 0.69761
53 2 3 57 0 2 1 0.73255
53 2 3 58 0 2 1 0.70352
53 2 3 59 0 1 1 0.87377
53 2 3 60 0 0 1 0.55509
53 2 3 61 0 1 1 0.58582
53 2 3 62 0 1 1 0.4524
53 2 3 63 0 1 1 0.48781
53 2 3 64 0 2 1 0.75604
53 2 3 65 0 1 1 0.46794
53 2 3 66 0 2 1 0.75131
53 2 3 67 0 0 1 0.53315
53 2 3 68 0 1 1 0.64358
53 2 3 69 0 2 1 0.77917
53 2 3 70 0 1 1 0.60367
53 2 3 71 0 0 1 0.71402
53 2 3 72 0 1 1 0.71935
53 2 3 73 0 0 1 0.79412
53 2 3 74 0 0 1 0.71168
53 2 3 75 0 2 1 0.81877
53 2 3 76 0 0 1 0.4495
53 2 3 77 0 2 1 0.7662
53 2 3 78 0 2 1 0.40232
53 2 3 79 0 1 1 0.72141
53 2 3 80 0 1 1 0.56071
53 2 3 81 0 1 1 0.5294
53 2 3 82 0 0 1 0.45948
53 2 3 83 0 2 1 0.37487
53 2 3 84 0 0 1 0.37721
53 2 3 85 0 2 1 0.55977
53 2 3 86 0 0 1 0.38831
53 2 3 87 0 0 1 0.46404
53 2 3 88 0 0 0 0.43678
53 2 3 89 0 0 1 2.2326
53 2 3 90 0 2 1 0.65001
53 2 3 91 0 0 1 0.46811
53 2 3 92 0 1 1 0.40154
53 2 3 93 0 0 1 0.4378
53 2 3 94 0 0 1 0.53148
53 2 3 95 0 1 1 0.57622
53 2 3 96 0 1 1 0.52905
53 2 3 97 0 2 1 0.69021
53 2 3 98 0 0 1 0.45008
53 2 3 99 0 2 1 0.83963
53 2 3 100 0 1 1 0.49471
53 2 3 101 0 2 1 0.75706
53 2 3 102 0 2 1 0.73737
53 2 3 103 0 2 1 0.64363
53 2 3 104 0 1 1 0.50266
53 2 3 105 0 1 1 0.50276
53 2 3 106 0 0 1 0.5545
53 2 3 107 0 0 1 0.54719
53 2 3 108 0 0 1 0.52112
53 2 3 109 0 2 1 0.75257
53 2 3 110 0 0 1 0.54857
53 2 3 111 0 0 1 0.75654
53 2 3 112 0 2 1 0.75366
53 2 3 113 0 2 1 0.72472
53 2 3 114 0 0 1 0.64199
53 2 3 115 0 2 1 0.62845
53 2 3 116 0 2 1 0.72405
53 2 3 117 0 2 1 0.67911
53 2 3 118 0 0 1 0.42634
53 2 3 119 0 1 1 0.54336
53 2 3 120 0 0 1 0.53469
53 2 3 121 0 1 1 0.76486
53 2 3 122 0 0 1 0.85735
53 2 3 123 0 2 1 0.71968
53 2 3 124 0 1 1 0.52398
53 2 3 125 0 1 1 0.65936
53 2 3 126 0 1 1 0.50946
53 2 3 127 0 0 1 0.57987
53 2 3 128 0 0 1 0.37418
53 2 3 129 0 2 1 0.63913
53 2 3 130 0 1 1 0.48795
53 2 3 131 0 0 1 0.62271
53 2 3 132 0 0 1 0.37079
53 2 3 133 0 1 1 0.68363
53 2 3 134 0 0 1 0.49436
53 2 3 135 0 2 1 0.97366
53 2 3 136 0 1 1 0.50403
53 2 3 137 0 2 1 0.38832
53 2 3 138 0 1 1 0.51939
53 2 3 139 0 1 1 0.64558
53 2 3 140 0 2 1 0.77632
53 2 3 141 0 2 1 0.78806
53 2 3 142 0 1 1 0.81664
53 2 3 143 0 0 1 0.40286
53 2 3 144 0 0 1 0.73197
53 2 4 1 0 2 1 0.69918
53 2 4 2 0 2 1 0.56421
53 2 4 3 0 2 1 0.46051
53 2 4 4 0 1 1 0.44204
53 2 4 5 0 2 1 0.65546
53 2 4 6 0 2 1 0.58484
53 2 4 7 0 2 1 0.37842
53 2 4 8 0 0 1 0.37295
53 2 4 9 0 0 1 0.46359
53 2 4 10 0 2 0 0.45453
53 2 4 11 0 0 1 0.46049
53 2 4 12 0 1 1 0.75314
53 2 4 13 0 2 1 0.67575
53 2 4 14 0 2 1 0.72759
53 2 4 15 0 0 1 0.61967
53 2 4 16 0 2 1 0.77961
53 2 4 17 0 1 1 0.41623
53 2 4 18 0 1 1 0.35605
53 2 4 19 0 1 0 0.62259
53 2 4 20 0 0 1 0.65631
53 2 4 21 0 2 1 0.739
53 2 4 22 0 0 1 0.36636
53 2 4 23 0 1 1 0.64269
53 2 4 24 0 0 1 0.42836
53 2 4 25 0 0 1 0.54699
53 2 4 26 0 0 1 0.6724
53 2 4 27 0 1 1 0.6502
53 2 4 28 0 1 1 0.66004
53 2 4 29 0 1 1 0.56866
53 2 4 30 0 0 1 0.50084
53 2 4 31 0 0 1 0.53162
53 2 4 32 0 1 1 0.50959
53 2 4 33 0 0 1 0.41836
53 2 4 34 0 2 0 0.42215
53 2 4 35 0 1 1 0.70142
53 2 4 36 0 1 1 0.54964
53 2 4 37 0 1 1 0.4847
53 2 4 38 0 1 1 0.70725
53 2 4 39 0 0 1 0.46222
53 2 4 40 0 0 1 0.71536
53 2 4 41 0 0 1 0.45443
53 2 4 42 0 0 1 0.50083
53 2 4 43 0 2 1 0.7098
53 2 4 44 0 1 1 0.74118
53 2 4 45 0 1 1 0.47443
53 2 4 46 0 2 1 0.7063
53 2 4 47 0 2 1 0.70581
53 2 4 48 0 2 1 0.53387
53 2 4 49 0 2 1 0.44524
53 2 4 50 0 1 1 0.4744
53 2 4 51 0 0 1 0.50348
53 2 4 52 0 0 1 0.32494
53 2 4 53 0 0 1 0.45708
53 2 4 54 0 1 1 0.51967
53 2 4 55 0 2 1 0.54772
53 2 4 56 0 2 1 0.77503
53 2 4 57 0 1 1 0.44941
53 2 4 58 0 1 1 0.50063
53 2 4 59 0 1 0 0.51668
53 2 4 60 0 2 1 0.65095
53 2 4 61 0 2 1 0.95183
53 2 4 62 0 1 1 0.63816
53 2 4 63 0 1 1 0.54316
53 2 4 64 0 2 1 0.57366
53 2 4 65 0 0 1 0.50344
53 2 4 66 0 2 1 0.36567
53 2 4 67 0 2 1 0.47113
53 2 4 68 0 1 1 0.33275
53 2 4 69 0 1 1 0.54349
53 2 4 70 0 1 1 0.48053
53 2 4 71 0 0 1 0.61272
53 2 4 72 0 1 1 0.7342
53 2 4 73 0 2 1 0.70931
53 2 4 74 0 2 1 0.71635
53 2 4 75 0 1 1 0.80939
53 2 4 76 0 2 1 0.71927
53 2 4 77 0 2 1 0.68202
53 2 4 78 0 1 1 0.77142
53 2 4 79 0 1 1 0.52847
53 2 4 80 0 2 1 0.46485
53 2 4 81 0 1 1 0.41356
53 2 4 82 0 2 1 0.87457
53 2 4 83 0 2 0 0.63324
53 2 4 84 0 0 1 0.61728
53 2 4 85 0 1 1 0.70939
53 2 4 86 0 1 1 0.58295
53 2 4 87 0 0 1 0.5193
53 2 4 88 0 0 1 0.68626
53 2 4 89 0 0 0 0.44831
53 2 4 90 0 0 1 0.7423
53 2 4 91 0 0 1 0.61852
53 2 4 92 0 0 1 0.41137
53 2 4 93 0 0 1 0.35131
53 2 4 94 0 2 1 0.80039
53 2 4 95 0 2 1 0.78911
53 2 4 96 0 0 1 0.6755
53 2 4 97 0 2 1 0.51132
53 2 4 98 0 1 1 0.51967
53 2 4 99 0 0 0 0.59483
53 2 4 100 0 2 1 0.69533
53 2 4 101 0 1 1 0.57534
53 2 4 102 0 1 1 0.38454
53 2 4 103 0 0 1 0.63489
53 2 4 104 0 1 1 0.56623
53 2 4 105 0 0 1 0.50314
53 2 4 106 0 2 1 0.89141
53 2 4 107 0 0 1 0.37021
53 2 4 108 0 2 1 0.60829
53 2 4 109 0 2 1 0.51795
53 2 4 110 0 0 1 0.5163
53 2 4 111 0 1 1 0.40474
53 2 4 112 0 1 1 0.46318
53 2 4 113 0 1 1 0.41345
53 2 4 114 0 0 1 0.54486
53 2 4 115 0 0 1 0.41709
53 2 4 116 0 0 1 0.51641
53 2 4 117 0 0 1 0.6069
53 2 4 118 0 2 1 0.55721
53 2 4 119 0 1 1 0.58916
53 2 4 120 0 1 1 0.39093
53 2 4 121 0 0 1 0.54408
53 2 4 122 0 2 1 0.96813
53 2 4 123 0 1 1 0.4108
53 2 4 124 0 1 1 0.35897
53 2 4 125 0 0 1 0.45805
53 2 4 126 0 2 1 0.66216
53 2 4 127 0 2 0 0.51439
53 2 4 128 0 0 1 0.78377
53 2 4 129 0 0 1 0.46157
53 2 4 130 0 0 1 0.4427
53 2 4 131 0 2 1 0.69638
53 2 4 132 0 2 1 0.58555
53 2 4 133 0 0 1 0.64143
53 2 4 134 0 2 0 0.51482
53 2 4 135 0 1 1 0.60257
53 2 4 136 0 1 1 0.67525
53 2 4 137 0 2 1 0.7649
53 2 4 138 0 2 1 0.67487
53 2 4 139 0 2 1 0.65139
53 2 4 140 0 0 1 0.4697
53 2 4 141 0 0 1 0.49277
53 2 4 142 0 1 1 0.69753
53 2 4 143 0 1 1 0.59793
53 2 4 144 0 0 1 0.60692
53 2 5 1 0 1 1 0.5305
53 2 5 2 0 2 1 0.67549
53 2 5 3 0 1 1 0.47608
53 2 5 4 0 1 1 0.44357
53 2 5 5 0 0 1 0.47865
53 2 5 6 0 2 1 0.43638
53 2 5 7 0 2 1 0.33087
53 2 5 8 0 0 1 0.41329
53 2 5 9 0 1 1 0.42371
53 2 5 10 0 1 1 0.40771
53 2 5 11 0 0 1 0.38504
53 2 5 12 0 1 1 0.54782
53 2 5 13 0 1 1 0.54063
53 2 5 14 0 1 1 0.48575
53 2 5 15 0 1 0 0.40896
53 2 5 16 0 2 1 0.8686
53 2 5 17 0 2 1 0.52312
53 2 5 18 0 0 1 0.45121
53 2 5 19 0 1 1 0.67106
53 2 5 20 0 0 1 0.48316
53 2 5 21 0 0 1 0.39956
53 2 5 22 0 2 1 0.38042
53 2 5 23 0 2 1 0.40872
53 2 5 24 0 0 1 0.65282
53 2 5 25 0 1 1 0.54979
53 2 5 26 0 0 1 0.53419
53 2 5 27 0 1 1 0.75681
53 2 5 28 0 1 1 0.60141
53 2 5 29 0 1 1 0.56116
53 2 5 30 0 2 0 0.66577
53 2 5 31 0 0 1 0.44353
53 2 5 32 0 0 1 0.59183
53 2 5 33 0 1 1 0.59153
53 2 5 34 0 0 1 0.72909
53 2 5 35 0 2 1 0.90135
53 2 5 36 0 1 1 0.79654
53 2 5 37 0 2 1 0.72356
53 2 5 38 0 0 1 0.50179
53 2 5 39 0 0 1 0.54015
53 2 5 40 0 0 1 0.46739
53 2 5 41 0 0 1 0.50726
53 2 5 42 0 2 1 0.4264
53 2 5 43 0 1 1 0.61986
53 2 5 44 0 0 1 0.49567
53 2 5 45 0 2 1 0.76377
53 2 5 46 0 2 1 0.54316
53 2 5 47 0 2 1 0.46307
53 2 5 48 0 0 1 0.49295
53 2 5 49 0 0 1 0.72249
53 2 5 50 0 2 1 0.60603
53 2 5 51 0 2 1 0.76712
53 2 5 52 0 2 1 0.65936
53 2 5 53 0 1 1 0.65407
53 2 5 54 0 1 0 0.68007
53 2 5 55 0 2 1 0.83437
53 2 5 56 0 2 1 0.62424
53 2 5 57 0 0 1 0.66549
53 2 5 58 0 0 1 0.66729
53 2 5 59 0 1 1 0.67883
53 2 5 60 0 0 1 0.56877
53 2 5 61 0 1 1 0.6331
53 2 5 62 0 0 1 0.69052
53 2 5 63 0 2 1 0.47606
53 2 5 64 0 2 1 0.75393
53 2 5 65 0 0 1 0.53482
53 2 5 66 0 2 1 0.95774
53 2 5 67 0 2 1 0.54369
53 2 5 68 0 2 1 0.6457
53 2 5 69 0 1 1 0.56806
53 2 5 70 0 1 1 0.66619
53 2 5 71 0 0 1 0.41098
53 2 5 72 0 2 1 0.73249
53 2 5 73 0 2 1 0.60904
53 2 5 74 0 2 1 0.56421
53 2 5 75 0 0 1 0.70732
53 2 5 76 0 1 1 0.53342
53 2 5 77 0 2 0 0.5406
53 2 5 78 0 1 1 0.5873
53 2 5 79 0 1 1 0.76316
53 2 5 80 0 1 1 0.46377
53 2 5 81 0 0 1 0.49334
53 2 5 82 0 1 1 0.54739
53 2 5 83 0 1 0 0.49902
53 2 5 84 0 2 1 0.76902
53 2 5 85 0 1 1 0.52613
53 2 5 86 0 2 1 0.70901
53 2 5 87 0 1 1 0.65692
53 2 5 88 0 0 1 0.49806
53 2 5 89 0 2 1 0.79266
53 2 5 90 0 0 1 0.59731
53 2 5 91 0 1 1 0.65538
53 2 5 92 0 0 1 0.69551
53 2 5 93 0 1 1 0.44389
53 2 5 94 0 2 1 0.69742
53 2 5 95 0 1 1 0.64388
53 2 5 96 0 0 1 0.48477
53 2 5 97 0 1 1 0.46158
53 2 5 98 0 1 0 0.56082
53 2 5 99 0 1 1 0.64699
53 2 5 100 0 0 0 0.63447
53 2 5 101 0 2 1 0.69147
53 2 5 102 0 0 0 0.37277
53 2 5 103 0 0 1 0.52952
53 2 5 104 0 2 1 0.4158
53 2 5 105 0 1 1 0.41947
53 2 5 106 0 2 1 0.63344
53 2 5 107 0 2 1 0.88181
53 2 5 108 0 0 1 0.6505
53 2 5 109 0 0 1 0.4042
53 2 5 110 0 1 1 0.51128
53 2 5 111 0 2 1 0.97457
53 2 5 112 0 1 1 0.6074
53 2 5 113 0 2 1 0.39955
53 2 5 114 0 0 1 0.62259
53 2 5 115 0 1 1 0.58854
53 2 5 116 0 2 1 0.77395
53 2 5 117 0 0 1 0.63747
53 2 5 118 0 1 1 0.49978
53 2 5 119 0 0 1 0.54801
53 2 5 120 0 0 1 0.39388
53 2 5 121 0 1 1 0.59077
53 2 5 122 0 2 1 0.66337
53 2 5 123 0 0 1 0.58413
53 2 5 124 0 0 1 0.50382
53 2 5 125 0 0 1 0.58316
53 2 5 126 0 2 1 0.77627
53 2 5 127 0 2 1 0.77221
53 2 5 128 0 1 1 0.60011
53 2 5 129 0 2 1 0.55401
53 2 5 130 0 0 1 0.57645
53 2 5 131 0 0 1 0.70502
53 2 5 132 0 0 1 0.7475
53 2 5 133 0 2 1 0.73633
53 2 5 134 0 1 1 0.46167
53 2 5 135 0 0 1 0.73036
53 2 5 136 0 2 1 0.77471
53 2 5 137 0 0 1 0.5389
53 2 5 138 0 1 1 0.55289
53 2 5 139 0 0 1 0.59262
53 2 5 140 0 2 1 0.55667
53 2 5 141 0 1 1 0.51454
53 2 5 142 0 2 1 0.68926
53 2 5 143 0 2 1 0.7159
53 2 5 144 0 1 1 0.53483
54 1 1 1 0 1 1 1.078
54 1 1 2 0 2 1 0.77879
54 1 1 3 0 0 1 0.43228
54 1 1 4 0 1 1 0.45135
54 1 1 5 0 1 1 0.80953
54 1 1 6 0 2 1 1.1757
54 1 1 7 0 2 1 0.82271
54 1 1 8 0 0 1 0.57989
54 1 1 9 0 1 1 0.56616
54 1 1 10 0 0 1 0.50725
54 1 1 11 0 1 1 0.56219
54 1 1 12 0 1 0 0.47615
54 1 1 13 0 1 1 0.79296
54 1 1 14 0 0 0 0.41251
54 1 1 15 0 2 0 0.71343
54 1 1 16 0 0 1 2.8768
54 1 1 17 0 2 0 0.97136
54 1 1 18 0 1 1 1.6131
54 1 1 19 0 0 1 0.81742
54 1 1 20 0 2 1 0.53964
54 1 1 21 0 0 1 0.70998
54 1 1 22 0 1 1 1.1587
54 1 1 23 0 2 1 0.62112
54 1 1 24 0 2 1 0.4702
54 1 1 25 0 2 1 0.52519
54 1 1 26 0 1 1 0.52911
54 1 1 27 0 2 1 0.95267
54 1 1 28 0 2 0 0.94672
54 1 1 29 0 1 1 1.7316
54 1 1 30 0 0 1 0.86236
54 1 1 31 0 2 1 0.70847
54 1 1 32 0 0 1 0.6005
54 1 1 33 0 2 1 1.0964
54 1 1 34 0 1 1 0.68542
54 1 1 35 0 1 1 0.86432
54 1 1 36 0 2 1 0.97899
54 1 1 37 0 2 1 0.5771
54 1 1 38 0 2 1 0.92892
54 1 1 39 0 1 1 0.87469
54 1 1 40 0 1 1 0.48879
54 1 1 41 0 0 1 0.92868
54 1 1 42 0 2 1 0.68904
54 1 1 43 0 0 1 0.63449
54 1 1 44 0 0 1 0.80482
54 1 1 45 0 1 1 0.89257
54 1 1 46 0 1 1 0.85814
54 1 1 47 0 1 1 0.74453
54 1 1 48 0 1 1 0.68475
54 1 1 49 0 2 1 0.79067
54 1 1 50 0 0 1 0.80499
54 1 1 51 0 1 1 1.1783
54 1 1 52 0 2 1 0.92409
54 1 1 53 0 2 1 0.55318
54 1 1 54 0 2 0 0.73935
54 1 1 55 0 0 1 0.81338
54 1 1 56 0 0 1 0.97836
54 1 1 57 0 0 1 0.45153
54 1 1 58 0 1 1 0.41808
54 1 1 59 0 0 1 0.95081
54 1 1 60 0 2 1 0.75824
54 1 1 61 0 1 0 0.5323
54 1 1 62 0 0 1 1.2428
54 1 1 63 0 0 1 0.73916
54 1 1 64 0 2 1 0.83882
54 1 1 65 0 2 1 1.0615
54 1 1 66 0 2 1 0.48099
54 1 1 67 0 2 0 0.51238
54 1 1 68 0 1 0 0.54055
54 1 1 69 0 1 0 0.61133
54 1 1 70 0 1 1 0.38052
54 1 1 71 0 2 1 1.0571
54 1 1 72 0 1 1 0.5885
54 1 1 73 0 0 1 0.47554
54 1 1 74 0 1 1 0.97748
54 1 1 75 0 2 1 1.038
54 1 1 76 0 2 1 1.2306
54 1 1 77 0 1 1 0.64564
54 1 1 78 0 2 1 0.62369
54 1 1 79 0 0 1 1.2436
54 1 1 80 0 1 1 0.54583
54 1 1 81 0 2 1 0.76727
54 1 1 82 0 0 1 0.78915
54 1 1 83 0 2 1 0.81795
54 1 1 84 0 2 1 3.4571
54 1 1 85 0 1 1 0.73524
54 1 1 86 0 0 1 0.6402
54 1 1 87 0 1 1 0.49981
54 1 1 88 0 1 1 0.46597
54 1 1 89 0 1 1 0.44723
54 1 1 90 0 0 1 0.45991
54 1 1 91 0 2 1 0.33657
54 1 1 92 0 2 1 0.57962
54 1 1 93 0 0 1 0.45149
54 1 1 94 0 1 1 0.56733
54 1 1 95 0 0 0 0.51941
