sub ses blk trl arrow cond acc rt
14 2 4 99 1 2 1 0.65018
14 2 4 100 1 2 1 0.45017
14 2 4 101 2 0 1 0.55021
14 2 4 102 2 2 1 0.55018
14 2 4 103 1 2 1 0.60017
14 2 4 104 2 1 1 0.41683
14 2 4 105 2 0 1 0.50018
14 2 4 106 1 1 1 0.75014
14 2 4 107 1 2 1 0.48352
14 2 4 108 1 0 1 0.53357
14 2 4 109 1 1 1 0.71678
14 2 4 110 2 2 1 0.73344
14 2 4 111 2 2 1 0.70024
14 2 4 112 2 0 1 0.4002
14 2 4 113 1 2 1 0.58351
14 2 4 114 2 0 1 0.48352
14 2 4 115 2 0 1 0.50018
14 2 4 116 1 1 1 0.50012
14 2 4 117 2 1 1 0.45017
14 2 4 118 2 1 1 0.45018
14 2 4 119 2 2 1 0.4168
14 2 4 120 1 0 1 0.5002
14 2 4 121 1 2 1 0.48346
14 2 4 122 2 2 1 0.45019
14 2 4 123 2 1 1 0.60018
14 2 4 124 2 1 1 0.46694
14 2 4 125 1 1 1 0.51687
14 2 4 126 1 0 1 0.45014
14 2 4 127 1 2 1 0.61682
14 2 4 128 2 2 1 1.1002
14 2 4 129 2 2 1 0.55018
14 2 4 130 1 1 1 0.48352
14 2 4 131 2 2 0 0.40022
14 2 4 132 1 2 1 0.65018
14 2 4 133 2 0 1 0.50019
14 2 4 134 2 1 1 0.60011
14 2 4 135 2 2 1 0.70014
14 2 4 136 1 2 1 0.51684
14 2 4 137 1 2 1 0.46685
14 2 4 138 1 2 1 0.45018
14 2 4 139 1 2 1 0.36686
14 2 4 140 1 2 1 0.48351
14 2 4 141 2 1 1 0.50017
14 2 4 142 2 2 1 0.50018
14 2 4 143 1 0 1 0.66687
14 2 4 144 2 0 1 0.33355
14 2 5 1 2 0 1 0.85043
14 2 5 2 1 1 1 0.41678
14 2 5 3 1 1 1 0.36688
14 2 5 4 2 2 1 0.38354
14 2 5 5 2 1 1 0.38345
14 2 5 6 2 2 1 0.43358
14 2 5 7 1 2 1 0.48363
14 2 5 8 2 1 1 0.35022
14 2 5 9 2 1 1 0.41677
14 2 5 10 1 0 1 0.41681
14 2 5 11 1 1 1 0.36694
14 2 5 12 2 1 1 0.40013
14 2 5 13 1 1 1 0.35043
14 2 5 14 1 0 1 0.38346
14 2 5 15 1 2 1 0.53349
14 2 5 16 2 0 1 0.41679
14 2 5 17 2 2 1 0.60011
14 2 5 18 1 1 1 0.41686
14 2 5 19 1 2 1 0.4835
14 2 5 20 1 2 1 0.46685
14 2 5 21 1 0 1 0.36689
14 2 5 22 1 2 1 0.43354
14 2 5 23 1 0 1 0.36686
14 2 5 24 1 1 1 0.33354
14 2 5 25 1 2 1 0.55006
14 2 5 26 1 2 1 0.41686
14 2 5 27 2 1 1 0.51682
14 2 5 28 1 1 1 0.55017
14 2 5 29 2 2 1 0.53351
14 2 5 30 2 2 1 0.61686
14 2 5 31 2 0 1 0.41678
14 2 5 32 2 2 1 0.56684
14 2 5 33 1 1 1 0.60022
14 2 5 34 1 0 1 0.41686
14 2 5 35 1 2 1 0.70025
14 2 5 36 1 1 1 0.38352
14 2 5 37 1 2 1 0.8335
14 2 5 38 2 2 0 0.73353
14 2 5 39 2 2 1 0.60019
14 2 5 40 1 2 1 0.65017
14 2 5 41 1 2 1 0.7169
14 2 5 42 2 2 1 0.46692
14 2 5 43 1 0 1 0.78351
14 2 5 44 1 2 0 0.36701
14 2 5 45 2 2 1 1.1002
14 2 5 46 1 0 1 0.63352
14 2 5 47 1 2 1 0.55019
14 2 5 48 2 1 1 0.50023
14 2 5 49 2 0 1 0.63351
14 2 5 50 1 0 1 0.80018
14 2 5 51 2 2 1 0.76683
14 2 5 52 1 2 1 1.1668
14 2 5 53 2 0 1 0.36683
14 2 5 54 2 1 1 0.55018
14 2 5 55 2 2 1 0.60009
14 2 5 56 2 1 1 0.50014
14 2 5 57 2 1 1 0.51686
14 2 5 58 2 1 1 0.66684
14 2 5 59 1 1 1 0.70012
14 2 5 60 2 2 1 0.48343
14 2 5 61 1 2 1 0.56686
14 2 5 62 2 0 1 0.46684
14 2 5 63 1 0 1 0.40018
14 2 5 64 1 2 1 0.40028
14 2 5 65 2 1 1 0.45023
14 2 5 66 1 0 1 0.46676
14 2 5 67 2 2 1 0.53358
14 2 5 68 1 2 1 0.3502
14 2 5 69 1 1 1 0.43352
14 2 5 70 2 1 1 0.50019
14 2 5 71 2 2 1 0.45026
14 2 5 72 1 1 1 0.61685
14 2 5 73 2 2 1 0.48352
14 2 5 74 2 0 1 0.41683
14 2 5 75 1 0 1 0.43352
14 2 5 76 1 0 1 0.53344
14 2 5 77 1 1 1 0.35019
14 2 5 78 2 0 1 0.45016
14 2 5 79 2 1 1 0.38352
14 2 5 80 2 0 1 0.33353
14 2 5 81 2 2 1 0.41686
14 2 5 82 1 0 1 0.55018
14 2 5 83 2 2 1 0.43358
14 2 5 84 2 1 1 0.45017
14 2 5 85 2 0 1 0.40019
14 2 5 86 2 1 1 0.36683
14 2 5 87 1 1 1 0.41683
14 2 5 88 1 0 1 0.36689
14 2 5 89 2 0 1 0.41681
14 2 5 90 2 1 1 0.45019
14 2 5 91 2 0 1 0.48355
14 2 5 92 1 0 1 0.48353
14 2 5 93 1 1 1 0.38353
14 2 5 94 2 2 0 0.31695
14 2 5 95 1 1 1 0.60023
14 2 5 96 1 1 1 0.45025
14 2 5 97 2 0 1 0.46687
14 2 5 98 1 0 1 0.65018
14 2 5 99 2 0 1 0.36683
14 2 5 100 2 0 1 0.45019
14 2 5 101 1 2 1 0.75019
14 2 5 102 1 1 1 0.51685
14 2 5 103 2 2 1 0.93349
14 2 5 104 2 0 1 0.36688
14 2 5 105 1 2 1 0.55019
14 2 5 106 1 0 1 0.38346
14 2 5 107 2 1 1 0.43351
14 2 5 108 1 2 1 0.50019
14 2 5 109 2 1 1 0.40024
14 2 5 110 1 1 1 0.38352
14 2 5 111 1 0 1 0.55018
14 2 5 112 1 0 1 0.58352
14 2 5 113 1 2 0 0.78349
14 2 5 114 2 0 1 3.9999
14 2 5 115 1 0 1 0.46685
14 2 5 116 2 1 1 0.41686
14 2 5 117 2 1 1 0.35016
14 2 5 118 2 2 0 0.46685
14 2 5 119 2 2 1 0.4002
14 2 5 120 1 0 1 0.53351
14 2 5 121 1 1 1 0.48352
14 2 5 122 2 0 1 0.53352
14 2 5 123 1 1 1 0.45016
14 2 5 124 1 2 1 0.53347
14 2 5 125 1 0 1 0.43352
14 2 5 126 1 2 1 0.41685
14 2 5 127 2 0 1 0.45026
14 2 5 128 1 2 1 0.53361
14 2 5 129 2 0 1 0.3002
14 2 5 130 2 1 1 0.41687
14 2 5 131 2 2 1 0.35016
14 2 5 132 2 0 1 0.33352
14 2 5 133 1 0 1 0.58367
14 2 5 134 1 1 0 0.40025
14 2 5 135 1 0 1 0.4169
14 2 5 136 2 0 1 0.41689
14 2 5 137 1 1 1 0.41687
14 2 5 138 2 0 1 0.40017
14 2 5 139 1 1 1 0.40019
14 2 5 140 2 1 1 0.41686
14 2 5 141 2 2 1 0.60018
14 2 5 142 2 1 1 0.36687
14 2 5 143 2 1 1 0.4168
14 2 5 144 2 0 1 0.33355
15 1 1 1 2 1 1 5.1001
15 1 1 2 2 1 1 0.73353
15 1 1 3 2 2 0 1.5668
15 1 1 4 1 2 1 0.73352
15 1 1 5 1 2 1 0.80017
15 1 1 6 2 2 1 0.80018
15 1 1 7 1 2 1 1.3001
15 1 1 8 1 1 1 1.3002
15 1 1 9 1 0 1 0.7502
15 1 1 10 2 2 1 0.70022
15 1 1 11 2 0 1 0.53353
15 1 1 12 2 2 1 0.65022
15 1 1 13 2 0 1 0.66689
15 1 1 14 1 1 1 0.65014
15 1 1 15 1 0 1 0.76682
15 1 1 16 2 2 1 0.58353
15 1 1 17 1 2 1 0.71686
15 1 1 18 2 1 1 0.4502
15 1 1 19 1 1 1 0.63352
15 1 1 20 2 2 1 0.60021
15 1 1 21 1 2 1 0.70017
15 1 1 22 1 1 1 0.60021
15 1 1 23 1 2 1 0.76682
15 1 1 24 2 0 1 0.70019
15 1 1 25 2 0 1 0.61687
15 1 1 26 1 1 1 0.45013
15 1 1 27 2 0 1 0.65018
15 1 1 28 1 0 1 0.50022
15 1 1 29 2 1 1 0.43354
15 1 1 30 2 1 1 0.75019
15 1 1 31 1 1 1 0.45021
15 1 1 32 2 0 1 0.45019
15 1 1 33 2 1 1 0.53343
15 1 1 34 1 2 1 0.45021
15 1 1 35 1 2 1 0.51686
15 1 1 36 1 0 1 0.43352
15 1 1 37 2 2 1 0.4669
15 1 1 38 1 2 1 0.53352
15 1 1 39 2 2 1 0.55021
15 1 1 40 1 1 1 0.40023
15 1 1 41 2 2 1 0.48356
15 1 1 42 2 0 1 0.48353
15 1 1 43 2 2 1 0.61685
15 1 1 44 2 0 1 0.51687
15 1 1 45 1 0 1 0.41695
15 1 1 46 1 0 1 0.41686
15 1 1 47 1 0 1 0.48352
15 1 1 48 1 1 1 0.40029
15 1 1 49 2 0 1 0.43355
15 1 1 50 1 2 1 0.53353
15 1 1 51 1 2 1 0.70027
15 1 1 52 2 1 1 0.45021
15 1 1 53 2 2 1 0.53352
15 1 1 54 2 2 0 0.40028
15 1 1 55 2 1 1 0.58353
15 1 1 56 1 2 1 0.51686
15 1 1 57 1 1 1 0.58378
15 1 1 58 1 1 1 0.46685
15 1 1 59 2 0 1 0.48349
15 1 1 60 2 1 1 0.45019
15 1 1 61 1 1 1 0.4003
15 1 1 62 2 1 1 0.45017
15 1 1 63 1 1 1 0.36685
15 1 1 64 1 1 1 0.43356
15 1 1 65 2 2 1 0.4836
15 1 1 66 2 1 1 0.41688
15 1 1 67 2 1 1 0.38357
15 1 1 68 1 0 1 0.50019
15 1 1 69 1 1 1 0.40021
15 1 1 70 1 2 1 0.66687
15 1 1 71 1 0 1 0.40021
15 1 1 72 1 2 1 0.53352
15 1 1 73 2 2 1 0.46684
15 1 1 74 1 2 1 0.5002
15 1 1 75 1 1 1 0.41688
15 1 1 76 1 0 1 0.76686
15 1 1 77 2 2 1 0.46685
15 1 1 78 2 0 1 0.4002
15 1 1 79 2 0 1 0.58351
15 1 1 80 1 2 1 0.5002
15 1 1 81 1 2 1 0.53354
15 1 1 82 2 0 1 0.46685
15 1 1 83 2 2 1 0.61686
15 1 1 84 2 0 1 0.41687
15 1 1 85 1 0 1 0.45025
15 1 1 86 1 2 0 0.45054
15 1 1 87 2 1 1 0.55022
15 1 1 88 2 2 1 0.73355
15 1 1 89 2 2 1 0.55018
15 1 1 90 2 0 1 0.56684
15 1 1 91 1 2 1 0.45015
15 1 1 92 1 2 1 0.53349
15 1 1 93 1 0 1 0.48354
15 1 1 94 1 2 1 0.68351
15 1 1 95 2 0 1 0.71697
15 1 1 96 1 0 1 0.86684
15 1 1 97 2 2 1 0.4669
15 1 1 98 2 1 1 0.50016
15 1 1 99 2 0 1 0.48354
15 1 1 100 1 2 1 0.58352
15 1 1 101 1 0 1 0.50012
15 1 1 102 2 0 1 0.65019
15 1 1 103 1 1 1 0.61687
15 1 1 104 2 2 1 0.46686
15 1 1 105 1 0 1 0.80019
15 1 1 106 1 2 1 0.60013
15 1 1 107 2 0 1 0.56694
15 1 1 108 2 1 1 0.71687
15 1 1 109 1 1 1 0.40021
15 1 1 110 2 1 1 0.50018
15 1 1 111 1 1 1 0.46695
15 1 1 112 2 0 1 0.45023
15 1 1 113 1 2 1 0.53353
15 1 1 114 2 0 1 0.46687
15 1 1 115 2 1 1 0.58353
15 1 1 116 1 1 1 0.38367
15 1 1 117 2 0 1 0.41686
15 1 1 118 2 2 1 0.61686
15 1 1 119 1 0 1 0.43355
15 1 1 120 1 0 1 0.53353
15 1 1 121 1 0 1 0.51686
15 1 1 122 2 1 1 0.43354
15 1 1 123 1 0 1 0.50028
15 1 1 124 2 0 1 0.51684
15 1 1 125 1 1 1 0.43355
15 1 1 126 2 1 1 0.45018
15 1 1 127 2 1 1 0.43351
15 1 1 128 2 0 1 0.45017
15 1 1 129 2 2 1 0.58357
15 1 1 130 2 1 1 0.48351
15 1 1 131 2 1 1 0.53353
15 1 1 132 1 0 1 0.53354
15 1 1 133 1 0 1 0.43353
15 1 1 134 1 1 1 0.5002
15 1 1 135 1 0 1 0.61692
15 1 1 136 2 2 1 0.55017
15 1 1 137 1 1 1 0.40021
15 1 1 138 1 1 1 0.51682
15 1 1 139 2 1 1 0.46687
15 1 1 140 2 1 1 0.41686
15 1 1 141 1 0 1 0.41688
15 1 1 142 1 0 1 0.41689
15 1 1 143 2 2 1 0.36686
15 1 1 144 1 1 1 0.36687
15 1 2 1 1 1 1 0.66687
15 1 2 2 2 0 1 1.3168
15 1 2 3 2 0 1 0.58352
15 1 2 4 2 0 1 0.61684
15 1 2 5 2 0 1 0.48354
15 1 2 6 1 2 1 0.45021
15 1 2 7 1 0 1 0.40019
15 1 2 8 1 1 1 0.40018
15 1 2 9 2 1 1 0.38353
15 1 2 10 1 0 1 0.40021
15 1 2 11 1 0 1 0.38351
15 1 2 12 1 0 1 0.35022
15 1 2 13 2 1 1 0.40018
15 1 2 14 1 1 1 0.36688
15 1 2 15 2 1 1 0.3502
15 1 2 16 1 1 1 0.35021
15 1 2 17 1 1 1 0.35014
15 1 2 18 1 1 1 0.40024
15 1 2 19 1 1 1 0.3502
15 1 2 20 1 0 1 0.41685
15 1 2 21 1 2 1 0.65018
15 1 2 22 1 1 1 0.40018
15 1 2 23 2 2 1 0.58354
15 1 2 24 2 1 1 0.43355
15 1 2 25 2 1 1 0.36682
15 1 2 26 2 1 1 0.36685
15 1 2 27 1 0 1 0.36686
15 1 2 28 2 1 1 0.43364
15 1 2 29 1 1 1 0.35021
15 1 2 30 2 2 0 0.38352
15 1 2 31 2 1 1 0.61687
15 1 2 32 1 0 1 0.40021
15 1 2 33 2 0 1 0.4502
15 1 2 34 1 1 1 0.38347
15 1 2 35 1 2 1 0.55021
15 1 2 36 1 0 1 0.45022
15 1 2 37 2 2 1 0.51689
15 1 2 38 1 0 1 0.41687
15 1 2 39 2 2 1 0.33353
15 1 2 40 2 2 1 0.53351
15 1 2 41 2 0 1 0.45023
15 1 2 42 1 1 1 0.35022
15 1 2 43 2 0 1 0.4502
15 1 2 44 2 2 0 0.33354
15 1 2 45 2 2 1 0.68352
15 1 2 46 1 2 1 0.50025
15 1 2 47 2 1 1 0.41675
15 1 2 48 1 1 1 0.41688
15 1 2 49 1 1 1 0.50019
15 1 2 50 1 0 1 0.40023
15 1 2 51 1 2 1 0.55017
15 1 2 52 1 0 1 0.46687
15 1 2 53 1 0 1 0.43353
15 1 2 54 1 2 1 0.71685
15 1 2 55 1 0 1 0.48353
15 1 2 56 1 0 1 0.43352
15 1 2 57 2 0 1 0.6002
15 1 2 58 1 2 1 0.48356
15 1 2 59 2 2 1 0.43362
15 1 2 60 2 0 1 0.43339
15 1 2 61 1 0 1 0.46686
15 1 2 62 1 2 1 0.60031
15 1 2 63 2 1 1 0.43354
15 1 2 64 1 0 1 0.56685
15 1 2 65 2 1 1 0.41688
15 1 2 66 2 0 1 0.36692
15 1 2 67 1 1 1 0.46686
15 1 2 68 1 0 1 0.43353
15 1 2 69 1 2 1 0.65017
15 1 2 70 2 1 1 0.38354
15 1 2 71 1 0 1 0.38362
15 1 2 72 2 0 1 0.36686
15 1 2 73 1 0 1 0.35034
15 1 2 74 1 1 1 0.38357
15 1 2 75 1 1 1 0.38355
15 1 2 76 1 0 1 0.36687
15 1 2 77 1 1 1 0.36687
15 1 2 78 2 1 1 0.41695
15 1 2 79 1 2 1 0.43353
15 1 2 80 1 2 1 0.55018
15 1 2 81 1 2 1 0.55018
15 1 2 82 1 2 1 0.45013
15 1 2 83 2 2 1 0.43355
15 1 2 84 2 2 1 0.66687
15 1 2 85 2 0 1 0.4502
15 1 2 86 1 2 1 0.36686
15 1 2 87 2 1 1 0.53351
15 1 2 88 1 1 1 0.33359
15 1 2 89 2 0 1 0.5502
15 1 2 90 2 2 1 0.48356
15 1 2 91 2 1 1 0.45021
15 1 2 92 2 0 1 0.6002
15 1 2 93 2 0 1 0.58353
15 1 2 94 2 1 1 0.41678
15 1 2 95 2 2 1 0.6335
15 1 2 96 1 2 1 0.46687
15 1 2 97 2 0 1 0.56687
15 1 2 98 1 1 1 0.43353
15 1 2 99 2 2 1 0.36689
15 1 2 100 2 2 1 0.50025
15 1 2 101 1 2 1 0.55019
15 1 2 102 2 2 1 0.55018
15 1 2 103 2 0 1 0.60019
15 1 2 104 2 2 1 0.6335
15 1 2 105 2 2 1 0.53353
15 1 2 106 2 2 1 0.56683
15 1 2 107 1 1 1 0.48347
15 1 2 108 1 1 1 0.56687
15 1 2 109 2 1 1 0.38349
15 1 2 110 2 2 1 0.5502
15 1 2 111 2 0 1 0.40019
15 1 2 112 2 1 1 0.43353
15 1 2 113 1 2 1 0.43354
15 1 2 114 2 0 1 0.38357
15 1 2 115 2 0 1 0.36686
15 1 2 116 2 2 1 0.56686
15 1 2 117 1 2 1 0.4835
15 1 2 118 1 0 1 0.5002
15 1 2 119 2 2 1 0.46698
15 1 2 120 2 1 1 0.41687
15 1 2 121 1 1 1 0.38348
15 1 2 122 1 0 1 0.41688
15 1 2 123 1 2 1 0.51684
15 1 2 124 1 2 1 0.53363
15 1 2 125 2 1 1 0.45019
15 1 2 126 1 2 1 0.43343
15 1 2 127 1 0 1 0.40021
15 1 2 128 1 2 1 0.56684
15 1 2 129 2 1 1 0.46688
15 1 2 130 2 2 1 0.53354
15 1 2 131 2 1 1 0.41685
15 1 2 132 2 1 1 0.40029
15 1 2 133 2 0 1 0.41687
15 1 2 134 2 2 1 0.51686
15 1 2 135 2 0 1 0.41692
15 1 2 136 2 0 1 0.41685
15 1 2 137 1 2 1 0.5002
15 1 2 138 2 2 1 0.40021
15 1 2 139 1 0 1 0.41696
15 1 2 140 2 1 1 0.40021
15 1 2 141 1 1 1 0.31688
15 1 2 142 2 0 1 0.35021
15 1 2 143 1 1 1 0.36688
15 1 2 144 1 2 1 0.43356
15 1 3 1 1 0 1 0.46687
15 1 3 2 2 0 1 0.38354
15 1 3 3 1 1 1 0.38353
15 1 3 4 2 1 1 0.36695
15 1 3 5 2 2 0 0.35015
15 1 3 6 2 1 1 0.76686
15 1 3 7 1 2 1 0.45019
15 1 3 8 2 0 1 0.41688
15 1 3 9 1 1 1 0.36689
15 1 3 10 1 0 1 0.40021
15 1 3 11 1 1 1 0.38355
15 1 3 12 2 2 1 0.51687
15 1 3 13 2 2 0 0.41691
15 1 3 14 1 0 1 0.41687
15 1 3 15 1 0 1 0.45021
15 1 3 16 1 2 1 0.60018
15 1 3 17 2 1 1 0.45011
15 1 3 18 1 0 1 0.43356
15 1 3 19 1 1 1 0.46687
15 1 3 20 2 2 1 0.50021
15 1 3 21 1 1 1 0.51673
15 1 3 22 2 0 1 0.48352
15 1 3 23 1 2 1 0.43354
15 1 3 24 1 0 1 0.46684
15 1 3 25 1 0 1 0.38354
15 1 3 26 1 2 1 0.60022
15 1 3 27 1 0 1 0.41685
15 1 3 28 1 1 1 0.38353
15 1 3 29 2 0 1 0.41687
15 1 3 30 1 2 1 0.58353
15 1 3 31 2 2 1 0.45017
15 1 3 32 1 1 1 0.38345
15 1 3 33 2 0 1 0.38352
15 1 3 34 2 0 1 0.41688
15 1 3 35 1 1 1 0.38363
15 1 3 36 2 2 1 0.41685
15 1 3 37 2 1 1 0.41687
15 1 3 38 1 2 1 0.41686
15 1 3 39 2 1 1 0.31688
15 1 3 40 2 2 1 0.48351
15 1 3 41 2 1 1 0.45035
15 1 3 42 1 1 1 0.41689
15 1 3 43 1 2 1 0.46686
15 1 3 44 2 1 1 0.38352
15 1 3 45 2 0 1 0.43343
15 1 3 46 1 0 1 0.35019
15 1 3 47 1 1 1 0.38354
15 1 3 48 1 2 1 0.46689
15 1 3 49 2 0 1 0.4002
15 1 3 50 2 0 1 0.51684
15 1 3 51 1 2 1 0.56686
15 1 3 52 2 1 1 0.3836
15 1 3 53 1 0 1 0.38354
15 1 3 54 1 2 1 0.61686
15 1 3 55 1 1 1 0.53352
15 1 3 56 1 1 1 0.48355
15 1 3 57 1 2 1 0.48349
15 1 3 58 2 1 1 0.46689
15 1 3 59 1 1 1 0.38353
15 1 3 60 2 1 1 0.38353
15 1 3 61 2 0 1 0.4002
15 1 3 62 2 2 0 0.41688
15 1 3 63 2 1 1 0.53354
15 1 3 64 1 1 1 0.38348
15 1 3 65 2 1 1 0.43353
15 1 3 66 2 2 1 0.5502
15 1 3 67 1 1 1 0.40022
15 1 3 68 1 1 1 0.50019
15 1 3 69 1 1 1 0.40019
15 1 3 70 2 2 1 0.43344
15 1 3 71 1 2 1 0.4502
15 1 3 72 2 2 1 0.48353
15 1 3 73 1 1 1 0.38355
15 1 3 74 2 1 1 0.43354
15 1 3 75 2 1 1 0.51686
15 1 3 76 1 0 1 0.41687
15 1 3 77 1 2 1 0.41696
15 1 3 78 1 0 1 0.48358
15 1 3 79 1 1 1 0.56687
15 1 3 80 1 0 1 0.53354
15 1 3 81 1 0 1 0.45021
15 1 3 82 1 1 1 0.58355
15 1 3 83 1 2 1 0.50018
15 1 3 84 1 0 1 0.45017
15 1 3 85 1 0 1 0.48356
15 1 3 86 2 0 1 0.60019
15 1 3 87 1 2 1 0.41686
15 1 3 88 2 0 1 0.4002
15 1 3 89 2 2 1 0.50034
15 1 3 90 2 0 1 0.43359
15 1 3 91 1 1 1 0.46685
15 1 3 92 1 1 1 0.40018
15 1 3 93 1 0 1 0.40014
15 1 3 94 2 2 1 0.45021
15 1 3 95 1 2 1 0.38354
15 1 3 96 2 2 1 0.58354
15 1 3 97 2 0 0 0.30022
15 1 3 98 2 0 1 0.71688
15 1 3 99 1 2 1 0.43353
15 1 3 100 1 2 1 0.48355
15 1 3 101 2 0 1 0.36687
15 1 3 102 2 2 1 0.48352
15 1 3 103 1 0 1 0.41685
15 1 3 104 1 0 1 0.51687
15 1 3 105 2 2 1 0.50021
15 1 3 106 2 2 0 0.43353
15 1 3 107 1 2 1 0.5502
15 1 3 108 1 2 1 0.61689
15 1 3 109 1 2 0 0.48356
15 1 3 110 2 2 1 0.66686
15 1 3 111 2 0 1 0.55021
15 1 3 112 1 0 1 0.55008
15 1 3 113 1 1 1 0.58351
15 1 3 114 2 1 1 0.50039
15 1 3 115 2 2 1 0.53353
15 1 3 116 2 2 1 0.46689
15 1 3 117 1 2 1 0.38354
15 1 3 118 1 1 0 0.36685
15 1 3 119 2 0 1 0.51687
15 1 3 120 1 0 0 0.91682
15 1 3 121 2 1 1 0.75016
15 1 3 122 2 1 1 0.53353
15 1 3 123 2 1 1 0.63348
15 1 3 124 2 1 1 0.55018
15 1 3 125 2 0 1 0.56686
15 1 3 126 2 0 1 0.66689
15 1 3 127 1 0 1 0.71687
15 1 3 128 2 2 1 0.63353
15 1 3 129 2 1 1 0.60025
15 1 3 130 2 2 1 0.53351
15 1 3 131 2 0 1 0.4002
15 1 3 132 1 2 0 0.38354
15 1 3 133 2 0 1 0.63361
15 1 3 134 2 0 1 0.68364
15 1 3 135 1 0 1 0.53353
15 1 3 136 2 2 1 0.5337
15 1 3 137 2 1 1 0.63352
15 1 3 138 1 0 1 0.4502
15 1 3 139 2 1 1 0.41688
15 1 3 140 2 2 1 0.45018
15 1 3 141 2 1 1 0.48345
15 1 3 142 1 2 1 0.46685
15 1 3 143 2 0 1 0.50019
15 1 3 144 2 1 1 0.56683
15 1 4 1 2 0 1 0.58354
15 1 4 2 1 2 1 0.56686
15 1 4 3 1 0 1 0.43346
15 1 4 4 2 2 1 0.41687
15 1 4 5 2 2 1 0.46692
15 1 4 6 2 1 1 0.46691
15 1 4 7 2 2 1 0.43351
15 1 4 8 2 2 1 0.5502
15 1 4 9 1 2 1 0.43354
15 1 4 10 1 1 1 0.41687
15 1 4 11 1 0 1 0.40022
15 1 4 12 2 2 1 0.4002
15 1 4 13 2 1 1 0.36691
15 1 4 14 1 2 1 0.40013
15 1 4 15 2 0 1 0.5002
15 1 4 16 1 2 1 0.46686
15 1 4 17 2 0 1 0.40018
15 1 4 18 2 2 1 0.43353
15 1 4 19 1 1 1 0.41688
15 1 4 20 1 0 1 0.46681
15 1 4 21 1 0 1 0.50018
15 1 4 22 1 0 1 0.5169
15 1 4 23 1 1 1 0.40021
15 1 4 24 1 2 1 0.75018
15 1 4 25 1 0 1 0.43347
15 1 4 26 2 1 1 0.43351
15 1 4 27 1 1 1 0.4002
15 1 4 28 1 1 1 0.41687
15 1 4 29 2 2 1 0.40019
15 1 4 30 1 1 1 0.45021
15 1 4 31 2 1 1 0.40019
15 1 4 32 2 2 1 0.43352
15 1 4 33 1 1 1 0.46692
15 1 4 34 2 0 1 0.56688
15 1 4 35 2 0 1 0.45019
15 1 4 36 1 2 1 0.43352
15 1 4 37 2 1 1 0.40032
15 1 4 38 1 1 1 0.46686
15 1 4 39 2 1 1 0.36694
15 1 4 40 2 0 1 0.50019
15 1 4 41 2 0 1 0.51689
15 1 4 42 1 0 1 0.45018
15 1 4 43 2 0 1 0.43353
15 1 4 44 2 1 1 0.65018
15 1 4 45 1 0 1 0.41678
15 1 4 46 1 2 0 0.38355
15 1 4 47 1 0 1 0.56685
15 1 4 48 2 2 1 0.50027
15 1 4 49 2 0 1 0.46687
15 1 4 50 1 2 1 0.43355
15 1 4 51 2 1 0 0.50021
15 1 4 52 1 2 1 0.55016
15 1 4 53 1 1 1 0.43353
15 1 4 54 2 2 1 0.41688
15 1 4 55 1 2 1 0.46687
15 1 4 56 2 2 1 0.36687
15 1 4 57 2 2 1 0.48354
15 1 4 58 1 0 1 0.45022
15 1 4 59 2 0 1 0.45012
15 1 4 60 1 0 1 0.61687
15 1 4 61 1 1 1 0.4334
15 1 4 62 1 1 0 0.38355
15 1 4 63 1 1 1 0.48357
15 1 4 64 1 2 0 0.45019
15 1 4 65 1 0 1 1.8001
15 1 4 66 2 1 1 0.70019
15 1 4 67 1 2 1 0.68352
15 1 4 68 1 1 1 0.46685
15 1 4 69 2 2 1 0.48354
15 1 4 70 2 0 1 0.78342
15 1 4 71 1 0 1 0.41688
15 1 4 72 2 2 1 0.53352
15 1 4 73 1 2 1 0.43348
15 1 4 74 2 0 1 0.6002
15 1 4 75 1 2 1 0.38352
15 1 4 76 2 1 1 0.40025
15 1 4 77 1 0 1 0.4169
15 1 4 78 2 1 1 1.1335
15 1 4 79 2 2 1 0.50022
15 1 4 80 2 1 1 0.51681
15 1 4 81 1 1 1 0.4169
15 1 4 82 1 2 1 0.41691
15 1 4 83 2 2 1 0.45019
15 1 4 84 1 2 1 0.30015
15 1 4 85 1 1 1 0.38352
15 1 4 86 2 1 1 0.45012
15 1 4 87 1 2 1 0.40021
15 1 4 88 1 1 1 0.41696
15 1 4 89 2 1 1 0.45019
15 1 4 90 1 0 1 0.61686
15 1 4 91 2 0 1 0.43354
15 1 4 92 1 1 1 0.45023
15 1 4 93 1 2 0 0.40021
15 1 4 94 2 1 1 0.45021
15 1 4 95 2 1 1 0.68353
15 1 4 96 1 1 1 0.45014
15 1 4 97 2 0 1 0.45022
15 1 4 98 2 1 1 0.41688
15 1 4 99 1 1 1 0.5002
15 1 4 100 1 0 1 0.50012
15 1 4 101 1 0 1 0.45012
15 1 4 102 2 2 1 0.51691
15 1 4 103 2 0 1 0.46684
15 1 4 104 1 2 1 0.31687
15 1 4 105 1 0 1 0.41688
15 1 4 106 1 1 1 0.4002
15 1 4 107 1 2 1 0.45021
15 1 4 108 2 1 1 0.45019
15 1 4 109 1 1 1 0.43355
15 1 4 110 2 0 1 0.43349
15 1 4 111 2 0 1 0.43353
15 1 4 112 1 1 1 0.35016
15 1 4 113 2 2 1 0.45019
