SubID,compName,taskType,Mode,TrialNum,Grade,refMapName,viewMapName,ImageOritentation,TheirResponse,TimeToRespond,ISIEnd,InitiResp,NextClicked,trueScore,zeroFloorScore,lastPositiveScore,Difficulty,itemLabel,EntryDTS
9261,PSYC-134128,TOTDay1,Experiment, 6,0, 7.jpg,7.jpg,330,60,27.187, 348.611,375.799,348.61,-4,0,0,2,AM7_330,2024-04-10 09:14:42.697
9261,PSYC-134128,TOTDay1,Experiment, 7,0, 4.jpg,4.jpg,210,180,8.888, 377.033,385.921,377.033,-5,0,0,3,BH4_210,2024-04-10 09:14:52.820
9261,PSYC-134128,TOTDay1,Experiment, 8,0, 9.jpg,9.jpg,30,330,20.579, 389.114,409.693,389.113,-6,0,0,2,BM9_30,2024-04-10 09:15:16.604
9261,PSYC-134128,TOTDay1,Experiment, 9,0, 3.jpg,3.jpg,90,210,10.787, 411.158,421.945,411.157,-7,0,0,1,AE3_90,2024-04-10 09:15:28.849
9261,PSYC-134128,TOTDay1,Experiment, 10,0, 6.jpg,6.jpg,30,120,18.231, 424.089,442.32,424.088,-8,0,0,2,AM6_30,2024-04-10 09:15:49.228
9261,PSYC-134128,TOTDay1,Experiment, 11,0, 7.jpg,7.jpg,270,90,12.79, 443.961,456.751,443.96,-9,0,0,1,BE7_270,2024-04-10 09:16:03.653
9261,PSYC-134128,TOTDay1,Experiment, 12,0, 8.jpg,8.jpg,210,0,0.389, 466.241,466.63,466.24,-10,0,0,3,AH8_210,2024-04-10 09:16:13.540
9261,PSYC-134128,TOTDay1,Experiment, 13,0, 10.jpg,10.jpg,150,60,8.027, 469.875,477.902,469.875,-11,0,0,3,AH10_150,2024-04-10 09:16:24.806
9261,PSYC-134128,TOTDay1,Experiment, 14,1, 11.jpg,11.jpg,180,180,8.449, 480.591,489.04,480.59,-10,0,0,1,BE11_180,2024-04-10 09:16:35.945
9261,PSYC-134128,TOTDay1,Experiment, 15,0, 10.jpg,10.jpg,60,120,12.703, 492.317,505.02,492.316,-11,0,0,2,BM10_60,2024-04-10 09:16:51.929
9261,PSYC-134128,TOTDay1,Experiment, 16,0, 3.jpg,3.jpg,240,90,13.012, 506.72,519.732,506.719,-12,0,0,3,BH3_240,2024-04-10 09:17:06.641
9261,PSYC-134128,TOTDay1,Experiment, 17,1, 6.jpg,6.jpg,90,90,8.884, 522.142,531.026,522.141,-11,0,0,1,BE6_90,2024-04-10 09:17:17.925
9261,PSYC-134128,TOTDay1,Experiment, 18,0, 11.jpg,11.jpg,60,210,22.202, 533.314,555.516,533.314,-12,0,0,2,AM11_60,2024-04-10 09:17:42.429
9260,PSYC-132589,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,15.917, 26.202,42.109,26.2,-1,0,0,1,PE2_90,2024-04-10 09:16:39.595
9260,PSYC-132589,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,9.223, 56.012,65.235,56.011,-2,0,0,1,PE2_180,2024-04-10 09:17:02.708
9260,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,120,13.12, 74.164,87.284,74.163,-3,0,0,2,PM2_60,2024-04-10 09:17:24.758
9260,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,150,4.249, 93.153,97.403,93.152,-4,0,0,2,PM2_30,2024-04-10 09:17:34.881
9260,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,300,6.033, 102.2,108.233,102.199,-5,0,0,3,PH2_210,2024-04-10 09:17:45.710
9260,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,60,4.987, 115.559,120.546,115.558,-6,0,0,3,PH2_120,2024-04-10 09:17:58.012
9260,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,4.494, 126.104,130.598,126.103,-5,0,0,1,PE2_0,2024-04-10 09:18:08.070
9260,PSYC-132589,TOTDay1,Training, 8,1, 2.jpg,2.jpg,240,240,4.842, 131.986,136.828,131.985,-4,0,0,3,PH2_240,2024-04-10 09:18:14.293
9260,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,300,5.421, 139.378,144.799,139.377,-5,0,0,2,PM2_330,2024-04-10 09:18:22.267
9260,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,30,3.315, 146.647,149.963,146.647,-6,0,0,3,PH2_150,2024-04-10 09:18:27.440
9260,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,330,4.161, 152.265,156.427,152.264,-7,0,0,2,PM2_300,2024-04-10 09:18:33.900
9260,PSYC-132589,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,4.651, 157.528,162.18,157.527,-6,0,0,1,PE2_270,2024-04-10 09:18:39.654
9260,PSYC-132589,TOTDay1,Experiment, 1,0, 6.jpg,6.jpg,90,270,20.579, 166.195,186.774,163.837,-1,0,0,1,BE6_90,2024-04-10 09:19:04.250
9260,PSYC-132589,TOTDay1,Experiment, 2,0, 1.jpg,1.jpg,150,270,3.815, 188.099,191.915,188.098,-2,0,0,3,BH1_150,2024-04-10 09:19:09.388
9260,PSYC-132589,TOTDay1,Experiment, 3,0, 6.jpg,6.jpg,30,210,4.012, 194.168,198.181,194.168,-3,0,0,2,AM6_30,2024-04-10 09:19:15.645
9260,PSYC-132589,TOTDay1,Experiment, 4,1, 10.jpg,10.jpg,60,60,6.428, 199.592,206.02,199.592,-2,0,0,2,BM10_60,2024-04-10 09:19:23.483
9260,PSYC-132589,TOTDay1,Experiment, 5,0, 3.jpg,3.jpg,90,30,9.47, 208.042,217.511,208.041,-3,0,0,1,AE3_90,2024-04-10 09:19:34.975
9260,PSYC-132589,TOTDay1,Experiment, 6,0, 9.jpg,9.jpg,240,330,13.421, 218.709,232.13,218.708,-4,0,0,3,AH9_240,2024-04-10 09:19:49.598
9260,PSYC-132589,TOTDay1,Experiment, 7,0, 11.jpg,11.jpg,180,0,5.6, 233.508,239.108,233.508,-5,0,0,1,BE11_180,2024-04-10 09:19:56.580
9260,PSYC-132589,TOTDay1,Experiment, 8,0, 8.jpg,8.jpg,210,30,11.186, 241.862,253.048,241.86,-6,0,0,3,AH8_210,2024-04-10 09:20:10.523
9260,PSYC-132589,TOTDay1,Experiment, 9,0, 8.jpg,8.jpg,330,210,3.179, 256.572,259.751,256.571,-7,0,0,2,BM8_330,2024-04-10 09:20:17.221
9260,PSYC-132589,TOTDay1,Experiment, 10,0, 7.jpg,7.jpg,270,90,8.726, 261.057,269.782,261.056,-8,0,0,1,BE7_270,2024-04-10 09:20:27.244
9260,PSYC-132589,TOTDay1,Experiment, 11,0, 11.jpg,11.jpg,60,270,8.317, 274.323,282.64,274.322,-9,0,0,2,AM11_60,2024-04-10 09:20:40.107
9260,PSYC-132589,TOTDay1,Experiment, 12,0, 4.jpg,4.jpg,210,180,6.458, 283.426,289.884,283.426,-10,0,0,3,BH4_210,2024-04-10 09:20:47.357
9260,PSYC-132589,TOTDay1,Experiment, 13,0, 3.jpg,3.jpg,240,120,4.296, 290.741,295.038,290.74,-11,0,0,3,BH3_240,2024-04-10 09:20:52.512
9260,PSYC-132589,TOTDay1,Experiment, 14,0, 4.jpg,4.jpg,180,240,23.471, 298.859,322.33,298.858,-12,0,0,1,AE4_180,2024-04-10 09:21:19.795
9260,PSYC-132589,TOTDay1,Experiment, 15,0, 7.jpg,7.jpg,330,30,7.613, 323.748,331.361,323.748,-13,0,0,2,AM7_330,2024-04-10 09:21:28.833
9260,PSYC-132589,TOTDay1,Experiment, 16,0, 1.jpg,1.jpg,270,150,12.413, 334.141,346.554,334.14,-14,0,0,1,AE1_270,2024-04-10 09:21:44.023
9260,PSYC-132589,TOTDay1,Experiment, 17,0, 10.jpg,10.jpg,150,120,6.562, 347.514,354.076,347.513,-15,0,0,3,AH10_150,2024-04-10 09:21:51.537
9260,PSYC-132589,TOTDay1,Experiment, 18,0, 9.jpg,9.jpg,30,0,0.781, 355.765,356.546,355.764,-16,0,0,2,BM9_30,2024-04-10 09:21:54.021
9259,PSYC-134130,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,8.278, 101.784,110.055,101.783,-1,0,0,1,PE2_90,2024-04-10 09:21:04.536
9259,PSYC-134130,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,4.071, 123.28,127.35,123.28,0,0,0,1,PE2_180,2024-04-10 09:21:21.823
9259,PSYC-134130,TOTDay1,Training, 3,1, 2.jpg,2.jpg,60,60,8.284, 129.497,137.782,129.496,1,0,0,2,PM2_60,2024-04-10 09:21:32.248
9259,PSYC-134130,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,4.057, 140.817,144.874,140.817,2,0,0,2,PM2_30,2024-04-10 09:21:39.342
9259,PSYC-134130,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,6.259, 147.933,154.191,147.932,3,0,0,3,PH2_210,2024-04-10 09:21:48.659
9259,PSYC-134130,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,60,13.006, 155.058,168.064,155.058,2,0,0,3,PH2_120,2024-04-10 09:22:02.533
9259,PSYC-134130,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,3.737, 173.567,177.304,173.566,3,0,0,1,PE2_0,2024-04-10 09:22:11.777
9259,PSYC-134130,TOTDay1,Training, 8,1, 2.jpg,2.jpg,240,240,19.054, 177.769,196.823,177.768,4,0,0,3,PH2_240,2024-04-10 09:22:31.294
9259,PSYC-134130,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,30,6.988, 200.224,207.212,200.224,3,0,0,2,PM2_330,2024-04-10 09:22:41.680
9259,PSYC-134130,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,13.469, 214.435,227.904,214.434,4,0,0,3,PH2_150,2024-04-10 09:23:02.380
9259,PSYC-134130,TOTDay1,Training, 11,1, 2.jpg,2.jpg,300,300,18.934, 230.086,249.02,230.086,5,0,0,2,PM2_300,2024-04-10 09:23:23.490
9259,PSYC-134130,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,13.009, 253.051,266.06,253.05,6,0,0,1,PE2_270,2024-04-10 09:23:40.539
9259,PSYC-134130,TOTDay1,Experiment, 1,1, 10.jpg,10.jpg,60,60,5.917, 269.611,275.528,266.806,1,0,0,2,BM10_60,2024-04-10 09:23:49.996
9259,PSYC-134130,TOTDay1,Experiment, 2,0, 1.jpg,1.jpg,150,210,11.397, 276.542,287.94,276.542,0,0,0,3,BH1_150,2024-04-10 09:24:02.409
9259,PSYC-134130,TOTDay1,Experiment, 3,0, 6.jpg,6.jpg,90,210,10.274, 288.866,299.14,288.865,-1,0,0,1,BE6_90,2024-04-10 09:24:13.613
9259,PSYC-134130,TOTDay1,Experiment, 4,0, 6.jpg,6.jpg,30,300,12.354, 304,316.355,304,-2,0,0,2,AM6_30,2024-04-10 09:24:30.823
9259,PSYC-134130,TOTDay1,Experiment, 5,1, 8.jpg,8.jpg,210,210,4.979, 317.463,322.443,317.463,-1,0,0,3,AH8_210,2024-04-10 09:24:36.919
9259,PSYC-134130,TOTDay1,Experiment, 6,0, 3.jpg,3.jpg,90,240,32.884, 323.286,356.17,323.285,-2,0,0,1,AE3_90,2024-04-10 09:25:10.644
9259,PSYC-134130,TOTDay1,Experiment, 7,1, 3.jpg,3.jpg,240,240,26.787, 357.238,384.025,357.237,-1,0,0,3,BH3_240,2024-04-10 09:25:38.503
9259,PSYC-134130,TOTDay1,Experiment, 8,0, 11.jpg,11.jpg,60,300,14.802, 384.943,399.746,384.943,-2,0,0,2,AM11_60,2024-04-10 09:25:54.224
9259,PSYC-134130,TOTDay1,Experiment, 9,1, 7.jpg,7.jpg,270,270,21.062, 400.978,422.041,400.978,-1,0,0,1,BE7_270,2024-04-10 09:26:16.524
9259,PSYC-134130,TOTDay1,Experiment, 10,0, 1.jpg,1.jpg,270,90,16.638, 422.482,439.121,422.482,-2,0,0,1,AE1_270,2024-04-10 09:26:33.592
9259,PSYC-134130,TOTDay1,Experiment, 11,0, 4.jpg,4.jpg,210,180,11.682, 440.119,451.801,440.119,-3,0,0,3,BH4_210,2024-04-10 09:26:46.271
9259,PSYC-134130,TOTDay1,Experiment, 12,0, 7.jpg,7.jpg,330,30,10.937, 456.95,467.887,456.949,-4,0,0,2,AM7_330,2024-04-10 09:27:02.363
9259,PSYC-134130,TOTDay1,Experiment, 13,1, 4.jpg,4.jpg,180,180,6.692, 468.921,475.613,468.921,-3,0,0,1,AE4_180,2024-04-10 09:27:10.095
9259,PSYC-134130,TOTDay1,Experiment, 14,0, 9.jpg,9.jpg,30,60,5.906, 476.152,482.058,476.151,-4,0,0,2,BM9_30,2024-04-10 09:27:16.536
9259,PSYC-134130,TOTDay1,Experiment, 15,0, 9.jpg,9.jpg,240,210,10.484, 482.771,493.255,482.771,-5,0,0,3,AH9_240,2024-04-10 09:27:27.738
9259,PSYC-134130,TOTDay1,Experiment, 16,1, 11.jpg,11.jpg,180,180,6.785, 494.004,500.789,494.003,-4,0,0,1,BE11_180,2024-04-10 09:27:35.264
9259,PSYC-134130,TOTDay1,Experiment, 17,1, 10.jpg,10.jpg,150,150,28.159, 501.221,529.381,501.221,-3,0,0,3,AH10_150,2024-04-10 09:28:03.864
9259,PSYC-134130,TOTDay1,Experiment, 18,1, 8.jpg,8.jpg,330,330,5.993, 532.193,538.186,532.192,-2,0,0,2,BM8_330,2024-04-10 09:28:12.658
9251,PSYC-132589,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,8.083, 57.267,65.347,57.266,-1,0,0,1,PE2_90,2024-04-10 12:25:22.962
9251,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,4.081, 76.594,80.675,76.594,0,0,0,1,PE2_180,2024-04-10 12:25:38.280
9251,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,120,5.455, 83.304,88.759,83.304,-1,0,0,2,PM2_60,2024-04-10 12:25:46.373
9251,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,150,3.679, 97.083,100.762,97.082,-2,0,0,2,PM2_30,2024-04-10 12:25:58.375
9251,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,330,5.599, 106.152,111.752,106.152,-3,0,0,3,PH2_210,2024-04-10 12:26:09.369
9251,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,150,10.437, 119.146,129.584,119.146,-4,0,0,3,PH2_120,2024-04-10 12:26:27.194
9251,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,5.873, 137.489,143.362,137.488,-3,0,0,1,PE2_0,2024-04-10 12:26:40.979
9251,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,210,8.3, 145.938,154.238,145.937,-4,0,0,3,PH2_240,2024-04-10 12:26:51.851
9251,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,120,4.198, 158.814,163.012,158.813,-5,0,0,2,PM2_330,2024-04-10 12:27:00.621
9251,PSYC-132589,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,5.579, 164.93,170.509,164.93,-4,0,0,3,PH2_150,2024-04-10 12:27:08.116
9251,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,30,13.156, 173.148,186.303,173.147,-5,0,0,2,PM2_300,2024-04-10 12:27:23.907
9251,PSYC-132589,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,90,3.305, 189.539,192.845,189.539,-6,0,0,1,PE2_270,2024-04-10 12:27:30.456
9251,PSYC-132589,TOTDay1,Experiment, 1,1, 1.jpg,1.jpg,270,270,9.908, 198.547,208.455,193.961,1,0,0,1,AE1_270,2024-04-10 12:27:46.068
9251,PSYC-132589,TOTDay1,Experiment, 2,0, 7.jpg,7.jpg,330,30,9.518, 210.227,219.745,210.227,0,0,0,2,AM7_330,2024-04-10 12:27:57.358
9251,PSYC-132589,TOTDay1,Experiment, 3,0, 8.jpg,8.jpg,210,330,6.899, 222.379,229.279,222.379,-1,0,0,3,AH8_210,2024-04-10 12:28:06.896
9251,PSYC-132589,TOTDay1,Experiment, 4,1, 3.jpg,3.jpg,90,90,15.42, 230.344,245.763,230.343,0,0,0,1,AE3_90,2024-04-10 12:28:23.377
9251,PSYC-132589,TOTDay1,Experiment, 5,1, 8.jpg,8.jpg,330,330,7.333, 246.468,253.801,246.467,1,0,0,2,BM8_330,2024-04-10 12:28:31.404
9251,PSYC-132589,TOTDay1,Experiment, 6,0, 10.jpg,10.jpg,150,210,12.248, 254.333,266.581,254.333,0,0,0,3,AH10_150,2024-04-10 12:28:44.198
9251,PSYC-132589,TOTDay1,Experiment, 7,0, 10.jpg,10.jpg,60,300,3.877, 267.142,271.02,267.141,-1,0,0,2,BM10_60,2024-04-10 12:28:48.636
9251,PSYC-132589,TOTDay1,Experiment, 8,0, 11.jpg,11.jpg,180,0,6.226, 271.493,277.719,271.493,-2,0,0,1,BE11_180,2024-04-10 12:28:55.326
9251,PSYC-132589,TOTDay1,Experiment, 9,1, 4.jpg,4.jpg,210,210,8.443, 278.354,286.797,278.353,-1,0,0,3,BH4_210,2024-04-10 12:29:04.409
9251,PSYC-132589,TOTDay1,Experiment, 10,1, 6.jpg,6.jpg,90,90,11.221, 287.268,298.489,287.267,0,0,0,1,BE6_90,2024-04-10 12:29:16.101
9251,PSYC-132589,TOTDay1,Experiment, 11,0, 9.jpg,9.jpg,240,210,5.685, 298.984,304.669,298.983,-1,0,0,3,AH9_240,2024-04-10 12:29:22.277
9251,PSYC-132589,TOTDay1,Experiment, 12,0, 6.jpg,6.jpg,30,330,5.692, 305.091,310.783,305.091,-2,0,0,2,AM6_30,2024-04-10 12:29:28.390
9251,PSYC-132589,TOTDay1,Experiment, 13,0, 1.jpg,1.jpg,150,180,3.939, 311.184,315.123,311.183,-3,0,0,3,BH1_150,2024-04-10 12:29:32.725
9251,PSYC-132589,TOTDay1,Experiment, 14,1, 11.jpg,11.jpg,60,60,3.215, 316.286,319.502,316.285,-2,0,0,2,AM11_60,2024-04-10 12:29:37.108
9251,PSYC-132589,TOTDay1,Experiment, 15,1, 4.jpg,4.jpg,180,180,4.783, 319.971,324.755,319.971,-1,0,0,1,AE4_180,2024-04-10 12:29:42.372
9251,PSYC-132589,TOTDay1,Experiment, 16,0, 3.jpg,3.jpg,240,330,4.218, 325.147,329.365,325.147,-2,0,0,3,BH3_240,2024-04-10 12:29:46.976
9251,PSYC-132589,TOTDay1,Experiment, 17,0, 9.jpg,9.jpg,30,300,3.309, 329.819,333.129,329.819,-3,0,0,2,BM9_30,2024-04-10 12:29:50.732
9251,PSYC-132589,TOTDay1,Experiment, 18,0, 7.jpg,7.jpg,270,90,4.416, 333.489,337.905,333.489,-4,0,0,1,BE7_270,2024-04-10 12:29:55.522
9262,PSYC-134128,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,7.333, 13.711,21.042,13.709,1,0,0,1,PE2_90,2024-04-10 12:44:48.217
9262,PSYC-134128,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,2.677, 22.416,25.092,22.415,0,0,0,1,PE2_180,2024-04-10 12:44:52.264
9262,PSYC-134128,TOTDay1,Training, 3,1, 2.jpg,2.jpg,60,60,10.796, 35.979,46.775,35.979,1,0,0,2,PM2_60,2024-04-10 12:45:13.949
9262,PSYC-134128,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,120,4.462, 48.701,53.163,48.701,0,0,0,2,PM2_30,2024-04-10 12:45:20.339
9262,PSYC-134128,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,300,3.396, 57.288,60.683,57.287,-1,0,0,3,PH2_210,2024-04-10 12:45:27.850
9262,PSYC-134128,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,60,3.843, 67.4,71.243,67.399,-2,0,0,3,PH2_120,2024-04-10 12:45:38.420
9262,PSYC-134128,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,60,3.212, 77.434,80.647,77.434,-3,0,0,1,PE2_0,2024-04-10 12:45:47.815
9262,PSYC-134128,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,300,2.515, 82.09,84.605,82.089,-4,0,0,3,PH2_240,2024-04-10 12:45:51.769
9262,PSYC-134128,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,210,4.835, 87.026,91.861,87.025,-5,0,0,2,PM2_330,2024-04-10 12:45:59.036
9262,PSYC-134128,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,60,4.099, 92.826,96.925,92.825,-6,0,0,3,PH2_150,2024-04-10 12:46:04.101
9262,PSYC-134128,TOTDay1,Training, 11,1, 2.jpg,2.jpg,300,300,2.434, 98.324,100.758,98.323,-5,0,0,2,PM2_300,2024-04-10 12:46:07.934
9262,PSYC-134128,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,3.625, 105.004,108.629,105.004,-4,0,0,1,PE2_270,2024-04-10 12:46:15.803
9262,PSYC-134128,TOTDay1,Experiment, 1,0, 11.jpg,11.jpg,60,270,3.459, 119.134,122.593,116.559,-1,0,0,2,AM11_60,2024-04-10 12:46:29.769
9262,PSYC-134128,TOTDay1,Experiment, 2,0, 1.jpg,1.jpg,150,300,2.117, 123.933,126.051,123.933,-2,0,0,3,BH1_150,2024-04-10 12:46:33.224
9262,PSYC-134128,TOTDay1,Experiment, 3,0, 3.jpg,3.jpg,90,60,1.851, 128.629,130.481,128.629,-3,0,0,1,AE3_90,2024-04-10 12:46:37.651
9262,PSYC-134128,TOTDay1,Experiment, 4,0, 7.jpg,7.jpg,330,120,3.257, 134.168,137.425,134.167,-4,0,0,2,AM7_330,2024-04-10 12:46:44.594
9262,PSYC-134128,TOTDay1,Experiment, 5,0, 4.jpg,4.jpg,210,270,2.432, 138.208,140.641,138.208,-5,0,0,3,BH4_210,2024-04-10 12:46:47.812
9262,PSYC-134128,TOTDay1,Experiment, 6,0, 11.jpg,11.jpg,180,300,4.676, 147.839,152.515,147.839,-6,0,0,1,BE11_180,2024-04-10 12:46:59.685
9262,PSYC-134128,TOTDay1,Experiment, 7,0, 8.jpg,8.jpg,330,30,2.314, 155.134,157.449,155.134,-7,0,0,2,BM8_330,2024-04-10 12:47:04.617
9262,PSYC-134128,TOTDay1,Experiment, 8,0, 9.jpg,9.jpg,240,300,1.995, 160.692,162.687,160.692,-8,0,0,3,AH9_240,2024-04-10 12:47:09.862
9262,PSYC-134128,TOTDay1,Experiment, 9,0, 7.jpg,7.jpg,270,300,1.893, 165.827,167.721,165.826,-9,0,0,1,BE7_270,2024-04-10 12:47:14.889
9262,PSYC-134128,TOTDay1,Experiment, 10,0, 3.jpg,3.jpg,240,60,1.593, 169.989,171.583,169.989,-10,0,0,3,BH3_240,2024-04-10 12:47:18.752
9262,PSYC-134128,TOTDay1,Experiment, 11,1, 10.jpg,10.jpg,60,60,4.209, 173.063,177.272,173.063,-9,0,0,2,BM10_60,2024-04-10 12:47:24.435
9262,PSYC-134128,TOTDay1,Experiment, 12,0, 4.jpg,4.jpg,180,150,5.001, 178.387,183.389,178.387,-10,0,0,1,AE4_180,2024-04-10 12:47:30.561
9262,PSYC-134128,TOTDay1,Experiment, 13,0, 9.jpg,9.jpg,30,0,0.649, 183.764,184.413,183.764,-11,0,0,2,BM9_30,2024-04-10 12:47:31.582
9262,PSYC-134128,TOTDay1,Experiment, 14,0, 1.jpg,1.jpg,270,0,0.529, 185.737,186.267,185.737,-12,0,0,1,AE1_270,2024-04-10 12:47:33.436
9262,PSYC-134128,TOTDay1,Experiment, 15,0, 8.jpg,8.jpg,210,0,2.848, 186.972,189.821,186.972,-13,0,0,3,AH8_210,2024-04-10 12:47:36.986
9262,PSYC-134128,TOTDay1,Experiment, 16,0, 6.jpg,6.jpg,30,270,1.78, 193.599,195.379,193.598,-14,0,0,2,AM6_30,2024-04-10 12:47:42.547
9262,PSYC-134128,TOTDay1,Experiment, 17,1, 10.jpg,10.jpg,150,150,2.42, 197.262,199.683,197.261,-13,0,0,3,AH10_150,2024-04-10 12:47:46.857
9262,PSYC-134128,TOTDay1,Experiment, 18,0, 6.jpg,6.jpg,90,0,0.445, 200.737,201.183,200.737,-14,0,0,1,BE6_90,2024-04-10 12:47:48.358
9263,PSYC-132589,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,12.559, 180.066,192.622,180.064,1,0,0,1,PE2_90,2024-04-10 15:23:10.593
9263,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,5.329, 193.573,198.902,193.572,2,0,0,1,PE2_180,2024-04-10 15:23:16.873
9263,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,210,14.546, 199.43,213.976,199.429,1,0,0,2,PM2_60,2024-04-10 15:23:31.947
9263,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,330,16.737, 218.034,234.772,218.034,0,0,0,2,PM2_30,2024-04-10 15:23:52.740
9263,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,150,4.212, 240.078,244.29,240.077,-1,0,0,3,PH2_210,2024-04-10 15:24:02.257
9263,PSYC-132589,TOTDay1,Training, 6,1, 2.jpg,2.jpg,120,120,10.292, 251.888,262.18,251.887,0,0,0,3,PH2_120,2024-04-10 15:24:20.143
9263,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,7.881, 263.35,271.232,263.35,1,0,0,1,PE2_0,2024-04-10 15:24:29.200
9263,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,330,16.305, 271.766,288.072,271.766,0,0,0,3,PH2_240,2024-04-10 15:24:46.047
9263,PSYC-132589,TOTDay1,Training, 9,1, 2.jpg,2.jpg,330,330,7.054, 290.682,297.736,290.682,1,0,0,2,PM2_330,2024-04-10 15:24:55.708
9263,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,30,3.817, 300.462,304.28,300.462,0,0,0,3,PH2_150,2024-04-10 15:25:02.248
9263,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,120,7.006, 306.836,313.842,306.836,-1,0,0,2,PM2_300,2024-04-10 15:25:11.806
9263,PSYC-132589,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,16.738, 320.45,337.188,320.45,0,0,0,1,PE2_270,2024-04-10 15:25:35.155
9263,PSYC-132589,TOTDay1,Experiment, 1,0, 1.jpg,1.jpg,150,240,12.651, 341.282,353.934,337.884,-1,0,0,3,BH1_150,2024-04-10 15:25:51.899
9263,PSYC-132589,TOTDay1,Experiment, 2,0, 7.jpg,7.jpg,330,120,7.359, 354.807,362.166,354.806,-2,0,0,2,AM7_330,2024-04-10 15:26:00.141
9263,PSYC-132589,TOTDay1,Experiment, 3,1, 1.jpg,1.jpg,270,270,6.743, 363.207,369.95,363.206,-1,0,0,1,AE1_270,2024-04-10 15:26:07.916
9263,PSYC-132589,TOTDay1,Experiment, 4,1, 3.jpg,3.jpg,90,90,13.601, 370.603,384.204,370.603,0,0,0,1,AE3_90,2024-04-10 15:26:22.178
9263,PSYC-132589,TOTDay1,Experiment, 5,0, 10.jpg,10.jpg,150,210,11.764, 384.753,396.517,384.752,-1,0,0,3,AH10_150,2024-04-10 15:26:34.489
9263,PSYC-132589,TOTDay1,Experiment, 6,0, 11.jpg,11.jpg,60,300,10.008, 397.307,407.315,397.307,-2,0,0,2,AM11_60,2024-04-10 15:26:45.276
9263,PSYC-132589,TOTDay1,Experiment, 7,0, 7.jpg,7.jpg,270,180,7.88, 407.899,415.779,407.898,-3,0,0,1,BE7_270,2024-04-10 15:26:53.739
