subject,session,date,time,condition,block,trial,rt,wait_time,probe_resp
9171,1,09/15/23,10:38,grey,practice,1,0,7000,NA
9171,1,09/15/23,10:38,grey,practice,2,0.4110488,5500,NA
9171,1,09/15/23,10:38,grey,practice,3,0.3563926,2000,NA
9171,1,09/15/23,10:38,grey,practice,4,0.3566969,2000,NA
9171,1,09/15/23,10:38,grey,practice,5,0.419272,7000,NA
9171,1,09/15/23,10:38,grey,real,1,0.3886013,8000,NA
9171,1,09/15/23,10:38,grey,real,2,0.6675638,3500,NA
9171,1,09/15/23,10:38,grey,real,3,0.4359909,5000,NA
9171,1,09/15/23,10:38,grey,real,4,0.3827552,5500,NA
9171,1,09/15/23,10:38,grey,real,5,0.5661702,3000,NA
9171,1,09/15/23,10:38,grey,real,6,0.3584915,8000,NA
9171,1,09/15/23,10:38,grey,real,7,0.3492747,6000,NA
9171,1,09/15/23,10:38,grey,real,8,0.4095913,7500,3
9171,1,09/15/23,10:38,grey,real,9,0.5911032,3000,NA
9171,1,09/15/23,10:38,grey,real,10,0.4065766,4000,NA
9171,1,09/15/23,10:38,grey,real,11,0.4138543,6000,NA
9171,1,09/15/23,10:38,grey,real,12,0.5909505,3500,NA
9171,1,09/15/23,10:38,grey,real,13,0.5068235,2000,NA
9171,1,09/15/23,10:38,grey,real,14,0.3822349,6000,NA
9171,1,09/15/23,10:38,grey,real,15,0.5800472,4000,NA
9171,1,09/15/23,10:38,grey,real,16,0.3475042,3500,3
9171,1,09/15/23,10:38,grey,real,17,0.539857,2500,NA
9171,1,09/15/23,10:38,grey,real,18,0,4000,NA
9171,1,09/15/23,10:38,grey,real,19,0.3816449,7500,NA
9171,1,09/15/23,10:38,grey,real,20,0,3500,NA
9171,1,09/15/23,10:38,grey,real,21,0.4399609,7500,NA
9171,1,09/15/23,10:38,grey,real,22,0.4638972,5000,NA
9171,1,09/15/23,10:38,grey,real,23,0.5010003,5000,NA
9171,1,09/15/23,10:38,grey,real,24,0.4465626,4000,1
9171,1,09/15/23,10:38,grey,real,25,0.4500091,4000,NA
9171,1,09/15/23,10:38,grey,real,26,0.4728622,3000,NA
9171,1,09/15/23,10:38,grey,real,27,0.419026,2000,NA
9171,1,09/15/23,10:38,grey,real,28,0.480015,2500,NA
9171,1,09/15/23,10:38,grey,real,29,0.3675038,6500,NA
9171,1,09/15/23,10:38,grey,real,30,0.5636398,2000,NA
9171,1,09/15/23,10:38,grey,real,31,0.3643937,6500,NA
9171,1,09/15/23,10:38,grey,real,32,0,3000,1
9171,1,09/15/23,10:38,grey,real,33,0.3760389,7000,NA
9171,1,09/15/23,10:38,grey,real,34,0,4500,NA
9171,1,09/15/23,10:38,grey,real,35,0.4336288,5500,NA
9171,1,09/15/23,10:38,grey,real,36,0.5205199,8000,NA
9171,1,09/15/23,10:38,grey,real,37,0.3622766,6000,NA
9171,1,09/15/23,10:38,grey,real,38,0.4841531,6500,NA
9171,1,09/15/23,10:38,grey,real,39,0.6700065,2500,NA
9171,1,09/15/23,10:38,grey,real,40,0.4870114,7500,1
9171,1,09/15/23,10:38,grey,real,41,0.420356,6500,NA
9171,1,09/15/23,10:38,grey,real,42,0.4059172,8000,NA
9171,1,09/15/23,10:38,grey,real,43,0.5327145,5000,NA
9171,1,09/15/23,10:38,grey,real,44,0.3842593,5500,NA
9171,1,09/15/23,10:38,grey,real,45,0,6000,NA
9171,1,09/15/23,10:38,grey,real,46,0.4533978,5000,NA
9171,1,09/15/23,10:38,grey,real,47,0.3699756,4000,NA
9171,1,09/15/23,10:38,grey,real,48,0.6451717,5500,1
9171,1,09/15/23,10:38,grey,real,49,0.6839084,6000,NA
9171,1,09/15/23,10:38,grey,real,50,0.6906074,3500,NA
9171,1,09/15/23,10:38,grey,real,51,0.5950393,4000,NA
9171,1,09/15/23,10:38,grey,real,52,0.4960548,4000,NA
9171,1,09/15/23,10:38,grey,real,53,0,8000,NA
9171,1,09/15/23,10:38,grey,real,54,0.7108954,5500,NA
9171,1,09/15/23,10:38,grey,real,55,0.604806,2500,NA
9171,1,09/15/23,10:38,grey,real,56,0.4317888,8000,3
9171,1,09/15/23,10:38,grey,real,57,0.9646737,2000,NA
9171,1,09/15/23,10:38,grey,real,58,0.5294448,7000,NA
9171,1,09/15/23,10:38,grey,real,59,0.3221131,4000,NA
9171,1,09/15/23,10:38,grey,real,60,0.3834104,6000,NA
9172,1,09/15/23,13:47,grey,practice,1,1.0308527,3000,NA
9172,1,09/15/23,13:47,grey,practice,2,1.358876,7000,NA
9172,1,09/15/23,13:47,grey,practice,3,0.4980662,5500,NA
9172,1,09/15/23,13:47,grey,practice,4,1.3119487,5500,NA
9172,1,09/15/23,13:47,grey,practice,5,0.7445004,6500,NA
9172,1,09/15/23,13:47,grey,real,1,1.1889308,7000,NA
9172,1,09/15/23,13:47,grey,real,2,1.0367959,3500,NA
9172,1,09/15/23,13:47,grey,real,3,1.3546839,8000,NA
9172,1,09/15/23,13:47,grey,real,4,0.8330558,5500,NA
9172,1,09/15/23,13:47,grey,real,5,1.2681729,6500,NA
9172,1,09/15/23,13:47,grey,real,6,1.5543278,4000,NA
9172,1,09/15/23,13:47,grey,real,7,0,5500,NA
9172,1,09/15/23,13:47,grey,real,8,0.7535675,5500,2
9172,1,09/15/23,13:47,grey,real,9,0.8815831,8000,NA
9172,1,09/15/23,13:47,grey,real,10,1.1720095,7000,NA
9172,1,09/15/23,13:47,grey,real,11,0.8494105,6500,NA
9172,1,09/15/23,13:47,grey,real,12,0.9455342,5000,NA
9172,1,09/15/23,13:47,grey,real,13,1.103374,2000,NA
9172,1,09/15/23,13:47,grey,real,14,0,8000,NA
9172,1,09/15/23,13:47,grey,real,15,1.1789218,4500,NA
9172,1,09/15/23,13:47,grey,real,16,0.8745345,6500,1
9172,1,09/15/23,13:47,grey,real,17,1.0773452,4000,NA
9172,1,09/15/23,13:47,grey,real,18,1.2823347,3500,NA
9172,1,09/15/23,13:47,grey,real,19,0.8223984,4000,NA
9172,1,09/15/23,13:47,grey,real,20,1.0111147,6000,NA
9172,1,09/15/23,13:47,grey,real,21,0.8475391,6000,NA
9172,1,09/15/23,13:47,grey,real,22,0,5000,NA
9172,1,09/15/23,13:47,grey,real,23,1.3673981,4000,NA
9172,1,09/15/23,13:47,grey,real,24,0.5980947,5500,1
9172,1,09/15/23,13:47,grey,real,25,0,3000,NA
9172,1,09/15/23,13:47,grey,real,26,1.1307472,2500,NA
9172,1,09/15/23,13:47,grey,real,27,1.3628654,2000,NA
9172,1,09/15/23,13:47,grey,real,28,0.5786215,3000,NA
9172,1,09/15/23,13:47,grey,real,29,1.1473163,3500,NA
9172,1,09/15/23,13:47,grey,real,30,1.2859413,5000,NA
9172,1,09/15/23,13:47,grey,real,31,0.5839918,8000,NA
9172,1,09/15/23,13:47,grey,real,32,1.1012645,2000,3
9172,1,09/15/23,13:47,grey,real,33,1.4938114,6000,NA
9172,1,09/15/23,13:47,grey,real,34,1.1118093,3000,NA
9172,1,09/15/23,13:47,grey,real,35,0.7528076,6500,NA
9172,1,09/15/23,13:47,grey,real,36,0,6000,NA
9172,1,09/15/23,13:47,grey,real,37,1.2147034,6000,NA
9172,1,09/15/23,13:47,grey,real,38,0.8988831,2500,NA
9172,1,09/15/23,13:47,grey,real,39,0,2500,NA
9172,1,09/15/23,13:47,grey,real,40,1.1834016,2500,3
9172,1,09/15/23,13:47,grey,real,41,1.2128577,5000,NA
9172,1,09/15/23,13:47,grey,real,42,0.9719388,8000,NA
9172,1,09/15/23,13:47,grey,real,43,1.0840696,2500,NA
9172,1,09/15/23,13:47,grey,real,44,1.2185748,8000,NA
9172,1,09/15/23,13:47,grey,real,45,1.1585011,6500,NA
9172,1,09/15/23,13:47,grey,real,46,0.4868201,4000,NA
9172,1,09/15/23,13:47,grey,real,47,1.0654663,4500,NA
9172,1,09/15/23,13:47,grey,real,48,1.0931101,3500,3
9172,1,09/15/23,13:47,grey,real,49,1.1466652,5500,NA
9172,1,09/15/23,13:47,grey,real,50,1.3677849,2500,NA
9172,1,09/15/23,13:47,grey,real,51,1.4782845,8000,NA
9172,1,09/15/23,13:47,grey,real,52,0.6743593,7500,NA
9172,1,09/15/23,13:47,grey,real,53,0.5401316,6500,NA
9172,1,09/15/23,13:47,grey,real,54,1.3542477,3000,NA
9172,1,09/15/23,13:47,grey,real,55,1.3311637,6500,NA
9172,1,09/15/23,13:47,grey,real,56,0.7354986,7500,3
9172,1,09/15/23,13:47,grey,real,57,1.4498198,5000,NA
9172,1,09/15/23,13:47,grey,real,58,0.5235597,2000,NA
9172,1,09/15/23,13:47,grey,real,59,0.5721601,6500,NA
9172,1,09/15/23,13:47,grey,real,60,0,6500,NA
9173,1,09/15/23,13:20,grey,practice,1,0,4500,NA
9173,1,09/15/23,13:20,grey,practice,2,0,6000,NA
9173,1,09/15/23,13:20,grey,practice,3,0,8000,NA
9173,1,09/15/23,13:20,grey,practice,4,0.9760444,8000,NA
9173,1,09/15/23,13:20,grey,practice,5,0.4016542,2000,NA
9173,1,09/15/23,13:20,grey,real,1,0.4089952,7000,NA
9173,1,09/15/23,13:20,grey,real,2,0.3558063,5500,NA
9173,1,09/15/23,13:20,grey,real,3,0.3414861,3500,NA
9173,1,09/15/23,13:20,grey,real,4,0.3557455,6500,NA
9173,1,09/15/23,13:20,grey,real,5,0.391401,4500,NA
9173,1,09/15/23,13:20,grey,real,6,0.4374902,2500,NA
9173,1,09/15/23,13:20,grey,real,7,0.3722279,5000,NA
9173,1,09/15/23,13:20,grey,real,8,0.4226663,6500,1
9173,1,09/15/23,13:20,grey,real,9,0.4234669,3500,NA
9173,1,09/15/23,13:20,grey,real,10,0.3703402,6000,NA
9173,1,09/15/23,13:20,grey,real,11,0.3709041,5500,NA
9173,1,09/15/23,13:20,grey,real,12,0.3652676,7000,NA
9173,1,09/15/23,13:20,grey,real,13,0.4901386,4000,NA
9173,1,09/15/23,13:20,grey,real,14,0.5246076,2500,NA
9173,1,09/15/23,13:20,grey,real,15,0.3523206,6000,NA
9173,1,09/15/23,13:20,grey,real,16,0.4115118,3000,1
9173,1,09/15/23,13:20,grey,real,17,0,2000,NA
9173,1,09/15/23,13:20,grey,real,18,0.3703701,6500,NA
9173,1,09/15/23,13:20,grey,real,19,0.3450269,5000,NA
9173,1,09/15/23,13:20,grey,real,20,0.7280222,2500,NA
9173,1,09/15/23,13:20,grey,real,21,0.4032956,7000,NA
9173,1,09/15/23,13:20,grey,real,22,0.3607505,4000,NA
9173,1,09/15/23,13:20,grey,real,23,0.3814814,6500,NA
9173,1,09/15/23,13:20,grey,real,24,0.5952616,2500,5
9173,1,09/15/23,13:20,grey,real,25,0,4000,NA
9173,1,09/15/23,13:20,grey,real,26,0.3690594,6000,NA
9173,1,09/15/23,13:20,grey,real,27,0.4472308,4500,NA
9173,1,09/15/23,13:20,grey,real,28,0.5990497,3000,NA
9173,1,09/15/23,13:20,grey,real,29,0.3873658,5000,NA
9173,1,09/15/23,13:20,grey,real,30,0.3653659,5000,NA
9173,1,09/15/23,13:20,grey,real,31,0.3963149,6000,NA
9173,1,09/15/23,13:20,grey,real,32,0,5500,1
9173,1,09/15/23,13:20,grey,real,33,0.4523251,6000,NA
9173,1,09/15/23,13:20,grey,real,34,0.3748819,3000,NA
9173,1,09/15/23,13:20,grey,real,35,0.3409095,3000,NA
9173,1,09/15/23,13:20,grey,real,36,0.3716145,5000,NA
9173,1,09/15/23,13:20,grey,real,37,0.3032038,4500,NA
9173,1,09/15/23,13:20,grey,real,38,0.3782286,7000,NA
9173,1,09/15/23,13:20,grey,real,39,0.3338893,6000,NA
9173,1,09/15/23,13:20,grey,real,40,0.3914959,3500,1
9173,1,09/15/23,13:20,grey,real,41,0.4348839,2000,NA
9173,1,09/15/23,13:20,grey,real,42,0.3485499,7000,NA
9173,1,09/15/23,13:20,grey,real,43,0.4074825,4000,NA
9173,1,09/15/23,13:20,grey,real,44,0.3985763,8000,NA
9173,1,09/15/23,13:20,grey,real,45,0.4502332,6500,NA
9173,1,09/15/23,13:20,grey,real,46,0.4039299,8000,NA
9173,1,09/15/23,13:20,grey,real,47,0.4481417,6000,NA
9173,1,09/15/23,13:20,grey,real,48,0.3489212,6500,1
9173,1,09/15/23,13:20,grey,real,49,0.4891658,8000,NA
9173,1,09/15/23,13:20,grey,real,50,0.4257201,7000,NA
9173,1,09/15/23,13:20,grey,real,51,0.8369266,6000,NA
9173,1,09/15/23,13:20,grey,real,52,0.4265214,7500,NA
9173,1,09/15/23,13:20,grey,real,53,0.5669177,2000,NA
9173,1,09/15/23,13:20,grey,real,54,0.3808311,8000,NA
9173,1,09/15/23,13:20,grey,real,55,0.5065925,3500,NA
9173,1,09/15/23,13:20,grey,real,56,0.4023742,3500,1
9173,1,09/15/23,13:20,grey,real,57,0.4742269,4500,NA
9173,1,09/15/23,13:20,grey,real,58,0.5772556,7000,NA
9173,1,09/15/23,13:20,grey,real,59,0.5339588,4500,NA
9173,1,09/15/23,13:20,grey,real,60,0.3668342,7000,NA
9174,1,09/15/23,16:21,grey,practice,1,0,4500,NA
9174,1,09/15/23,16:21,grey,practice,2,0,8000,NA
9174,1,09/15/23,16:21,grey,practice,3,0,3500,NA
9174,1,09/15/23,16:21,grey,practice,4,1.0502625,3000,NA
9174,1,09/15/23,16:21,grey,practice,5,0,2000,NA
9174,1,09/15/23,16:21,grey,real,1,0.3580655,5000,NA
9174,1,09/15/23,16:21,grey,real,2,0.3557443,2500,NA
9174,1,09/15/23,16:21,grey,real,3,0.3436167,3500,NA
9174,1,09/15/23,16:21,grey,real,4,0.309574,5000,NA
9174,1,09/15/23,16:21,grey,real,5,0.4681621,2000,NA
9174,1,09/15/23,16:21,grey,real,6,0.3395755,5500,NA
9174,1,09/15/23,16:21,grey,real,7,0.3275232,6500,NA
9174,1,09/15/23,16:21,grey,real,8,0.3583829,3000,3
9174,1,09/15/23,16:21,grey,real,9,0.3238067,4000,NA
9174,1,09/15/23,16:21,grey,real,10,0.312165,6000,NA
9174,1,09/15/23,16:21,grey,real,11,0.3581545,2000,NA
9174,1,09/15/23,16:21,grey,real,12,0.4313468,7000,NA
9174,1,09/15/23,16:21,grey,real,13,0.4096904,2000,NA
9174,1,09/15/23,16:21,grey,real,14,0.3302843,7500,NA
9174,1,09/15/23,16:21,grey,real,15,0.3683855,5000,NA
9174,1,09/15/23,16:21,grey,real,16,0.3245648,5000,2
9174,1,09/15/23,16:21,grey,real,17,0.47624,7500,NA
9174,1,09/15/23,16:21,grey,real,18,0.3973975,2500,NA
9174,1,09/15/23,16:21,grey,real,19,0.3825787,5500,NA
9174,1,09/15/23,16:21,grey,real,20,0.4632155,3500,NA
9174,1,09/15/23,16:21,grey,real,21,0.3964015,3000,NA
9174,1,09/15/23,16:21,grey,real,22,0.405733,7500,NA
9174,1,09/15/23,16:21,grey,real,23,0.2932709,4500,NA
9174,1,09/15/23,16:21,grey,real,24,0.3412819,6500,5
9174,1,09/15/23,16:21,grey,real,25,0.4364299,4500,NA
9174,1,09/15/23,16:21,grey,real,26,0.3848118,5500,NA
9174,1,09/15/23,16:21,grey,real,27,0.7366846,7000,NA
9174,1,09/15/23,16:21,grey,real,28,0.4269963,2000,NA
9174,1,09/15/23,16:21,grey,real,29,0,5000,NA
9174,1,09/15/23,16:21,grey,real,30,0.3421106,8000,NA
9174,1,09/15/23,16:21,grey,real,31,0.4207151,5000,NA
9174,1,09/15/23,16:21,grey,real,32,0.4136124,7500,2
9174,1,09/15/23,16:21,grey,real,33,0.4126324,2000,NA
9174,1,09/15/23,16:21,grey,real,34,0.3515809,7000,NA
9174,1,09/15/23,16:21,grey,real,35,0.460363,3000,NA
9174,1,09/15/23,16:21,grey,real,36,0.5816445,2000,NA
9174,1,09/15/23,16:21,grey,real,37,0.6080049,3500,NA
9174,1,09/15/23,16:21,grey,real,38,0.3913874,4500,NA
9174,1,09/15/23,16:21,grey,real,39,0.4017624,7500,NA
9174,1,09/15/23,16:21,grey,real,40,0.4144368,4000,3
9174,1,09/15/23,16:21,grey,real,41,0.4534936,5000,NA
9174,1,09/15/23,16:21,grey,real,42,0.3463144,7000,NA
9174,1,09/15/23,16:21,grey,real,43,0.3238818,6000,NA
9174,1,09/15/23,16:21,grey,real,44,0,4000,NA
9174,1,09/15/23,16:21,grey,real,45,0.3489655,4000,NA
9174,1,09/15/23,16:21,grey,real,46,0.4593716,3000,NA
9174,1,09/15/23,16:21,grey,real,47,0.4212727,5000,NA
9174,1,09/15/23,16:21,grey,real,48,0.5266182,6000,5
9174,1,09/15/23,16:21,grey,real,49,0.4325778,3000,NA
9174,1,09/15/23,16:21,grey,real,50,0.419116,6500,NA
9174,1,09/15/23,16:21,grey,real,51,0.9143441,6000,NA
9174,1,09/15/23,16:21,grey,real,52,0.4056643,5000,NA
9174,1,09/15/23,16:21,grey,real,53,0.3401185,7000,NA
9174,1,09/15/23,16:21,grey,real,54,0.4140803,2500,NA
9174,1,09/15/23,16:21,grey,real,55,0.4208046,7500,NA
9174,1,09/15/23,16:21,grey,real,56,0.5080784,2500,5
9174,1,09/15/23,16:21,grey,real,57,0,2500,NA
9174,1,09/15/23,16:21,grey,real,58,0.4899446,4500,NA
9174,1,09/15/23,16:21,grey,real,59,0.361038,4500,NA
9174,1,09/15/23,16:21,grey,real,60,0.4332052,7500,NA
9175,1,09/15/23,16:09,grey,practice,1,0,2500,NA
9175,1,09/15/23,16:09,grey,practice,2,0.3487301,7500,NA
9175,1,09/15/23,16:09,grey,practice,3,0.3481576,4500,NA
9175,1,09/15/23,16:09,grey,practice,4,0.3458311,2500,NA
9175,1,09/15/23,16:09,grey,practice,5,0.3025143,3500,NA
9175,1,09/15/23,16:09,grey,real,1,0.3316151,6000,NA
9175,1,09/15/23,16:09,grey,real,2,0.3743537,4000,NA
9175,1,09/15/23,16:09,grey,real,3,0.3311693,2500,NA
9175,1,09/15/23,16:09,grey,real,4,0.3062238,4000,NA
9175,1,09/15/23,16:09,grey,real,5,0.3354601,5000,NA
9175,1,09/15/23,16:09,grey,real,6,0.3246164,7000,NA
9175,1,09/15/23,16:09,grey,real,7,0.3665445,5500,NA
9175,1,09/15/23,16:09,grey,real,8,0.3619319,8000,1
9175,1,09/15/23,16:09,grey,real,9,0.5701864,4000,NA
9175,1,09/15/23,16:09,grey,real,10,0.3515199,2000,NA
9175,1,09/15/23,16:09,grey,real,11,0,7000,NA
9175,1,09/15/23,16:09,grey,real,12,0.3903634,7500,NA
9175,1,09/15/23,16:09,grey,real,13,0.3886134,2500,NA
9175,1,09/15/23,16:09,grey,real,14,0.346437,6000,NA
9175,1,09/15/23,16:09,grey,real,15,0.3325471,6500,NA
9175,1,09/15/23,16:09,grey,real,16,0.3775693,2000,2
9175,1,09/15/23,16:09,grey,real,17,0.3341896,5000,NA
9175,1,09/15/23,16:09,grey,real,18,0.3552014,8000,NA
9175,1,09/15/23,16:09,grey,real,19,0.3800631,6000,NA
9175,1,09/15/23,16:09,grey,real,20,0.3363592,6000,NA
9175,1,09/15/23,16:09,grey,real,21,0,5500,NA
9175,1,09/15/23,16:09,grey,real,22,0.3357483,2000,NA
9175,1,09/15/23,16:09,grey,real,23,0.3269812,5000,NA
9175,1,09/15/23,16:09,grey,real,24,0,2000,4
9175,1,09/15/23,16:09,grey,real,25,0.4072502,4000,NA
9175,1,09/15/23,16:09,grey,real,26,0.316258,4500,NA
9175,1,09/15/23,16:09,grey,real,27,0.362881,8000,NA
9175,1,09/15/23,16:09,grey,real,28,0.4044514,3500,NA
9175,1,09/15/23,16:09,grey,real,29,0.3904775,7500,NA
9175,1,09/15/23,16:09,grey,real,30,0.3277357,4500,NA
9175,1,09/15/23,16:09,grey,real,31,0.3630425,5500,NA
9175,1,09/15/23,16:09,grey,real,32,0.3414037,5500,1
9175,1,09/15/23,16:09,grey,real,33,0.3611189,2500,NA
9175,1,09/15/23,16:09,grey,real,34,0,4000,NA
9175,1,09/15/23,16:09,grey,real,35,0.3722241,3000,NA
9175,1,09/15/23,16:09,grey,real,36,0.3554782,7000,NA
9175,1,09/15/23,16:09,grey,real,37,0,7000,NA
9175,1,09/15/23,16:09,grey,real,38,0.3506265,5500,NA
9175,1,09/15/23,16:09,grey,real,39,0.3667721,5000,NA
9175,1,09/15/23,16:09,grey,real,40,0.3922541,2500,2
9175,1,09/15/23,16:09,grey,real,41,0.3764402,4500,NA
9175,1,09/15/23,16:09,grey,real,42,0.3587879,7000,NA
9175,1,09/15/23,16:09,grey,real,43,0.3295195,6000,NA
9175,1,09/15/23,16:09,grey,real,44,0.3498438,7500,NA
9175,1,09/15/23,16:09,grey,real,45,0.3728534,3500,NA
9175,1,09/15/23,16:09,grey,real,46,0.3768032,2000,NA
9175,1,09/15/23,16:09,grey,real,47,0.4087886,5000,NA
9175,1,09/15/23,16:09,grey,real,48,0.367272,8000,1
9175,1,09/15/23,16:09,grey,real,49,0.4272355,3000,NA
9175,1,09/15/23,16:09,grey,real,50,0.3320224,5500,NA
9175,1,09/15/23,16:09,grey,real,51,0.4644589,8000,NA
9175,1,09/15/23,16:09,grey,real,52,0.4026053,2500,NA
9175,1,09/15/23,16:09,grey,real,53,0.3585601,6500,NA
9175,1,09/15/23,16:09,grey,real,54,0.483031,2000,NA
9175,1,09/15/23,16:09,grey,real,55,0.3598049,8000,NA
9175,1,09/15/23,16:09,grey,real,56,0.3660392,7000,2
9175,1,09/15/23,16:09,grey,real,57,0.3990937,3000,NA
9175,1,09/15/23,16:09,grey,real,58,0.3442408,2500,NA
9175,1,09/15/23,16:09,grey,real,59,0.3788707,4500,NA
9175,1,09/15/23,16:09,grey,real,60,0.3356643,5500,NA
9176,1,09/15/23,16:26,grey,practice,1,0.3762298,7500,NA
9176,1,09/15/23,16:26,grey,practice,2,0.343265,3500,NA
9176,1,09/15/23,16:26,grey,practice,3,0.354946,2500,NA
9176,1,09/15/23,16:26,grey,practice,4,0.4137053,5500,NA
9176,1,09/15/23,16:26,grey,practice,5,0,4000,NA
9176,1,09/15/23,16:26,grey,real,1,0.4575496,2500,NA
9176,1,09/15/23,16:26,grey,real,2,0.4477695,6000,NA
9176,1,09/15/23,16:26,grey,real,3,0.3864409,3500,NA
9176,1,09/15/23,16:26,grey,real,4,0.367464,6000,NA
9176,1,09/15/23,16:26,grey,real,5,0.4034223,8000,NA
9176,1,09/15/23,16:26,grey,real,6,0.3750709,4000,NA
9176,1,09/15/23,16:26,grey,real,7,0.3937112,8000,NA
9176,1,09/15/23,16:26,grey,real,8,0.3923862,7000,3
9176,1,09/15/23,16:26,grey,real,9,0.4248472,4000,NA
9176,1,09/15/23,16:26,grey,real,10,0.4899488,3500,NA
9176,1,09/15/23,16:26,grey,real,11,0.4070205,4000,NA
9176,1,09/15/23,16:26,grey,real,12,0.4138676,7000,NA
9176,1,09/15/23,16:26,grey,real,13,0.5267672,2000,NA
9176,1,09/15/23,16:26,grey,real,14,0.405709,2000,NA
9176,1,09/15/23,16:26,grey,real,15,0.4233666,7000,NA
9176,1,09/15/23,16:26,grey,real,16,0.5292547,3000,2
9176,1,09/15/23,16:26,grey,real,17,0.3894105,5500,NA
9176,1,09/15/23,16:26,grey,real,18,0.3976435,3500,NA
9176,1,09/15/23,16:26,grey,real,19,0.4186791,2000,NA
9176,1,09/15/23,16:26,grey,real,20,0.4663026,6500,NA
9176,1,09/15/23,16:26,grey,real,21,0.4892927,2000,NA
9176,1,09/15/23,16:26,grey,real,22,0.3818258,7000,NA
9176,1,09/15/23,16:26,grey,real,23,0.3356949,5000,NA
9176,1,09/15/23,16:26,grey,real,24,0.3715544,8000,4
9176,1,09/15/23,16:26,grey,real,25,0.3867898,7000,NA
9176,1,09/15/23,16:26,grey,real,26,0.4579322,4500,NA
9176,1,09/15/23,16:26,grey,real,27,0.4814301,4500,NA
9176,1,09/15/23,16:26,grey,real,28,0.4280445,6000,NA
9176,1,09/15/23,16:26,grey,real,29,0.3993205,5500,NA
9176,1,09/15/23,16:26,grey,real,30,0.468103,4500,NA
9176,1,09/15/23,16:26,grey,real,31,0.40181,4500,NA
9176,1,09/15/23,16:26,grey,real,32,0.5875981,2000,3
9176,1,09/15/23,16:26,grey,real,33,0.4307704,2500,NA
9176,1,09/15/23,16:26,grey,real,34,0.411255,2000,NA
9176,1,09/15/23,16:26,grey,real,35,0.4310613,5500,NA
9176,1,09/15/23,16:26,grey,real,36,0.3609837,3000,NA
9176,1,09/15/23,16:26,grey,real,37,0.3898992,7000,NA
9176,1,09/15/23,16:26,grey,real,38,0.3354848,6500,NA
9176,1,09/15/23,16:26,grey,real,39,0.3635356,4000,NA
9176,1,09/15/23,16:26,grey,real,40,0,6500,3
9176,1,09/15/23,16:26,grey,real,41,0.4451402,3500,NA
9176,1,09/15/23,16:26,grey,real,42,0.398029,3500,NA
9176,1,09/15/23,16:26,grey,real,43,0.3835434,3500,NA
9176,1,09/15/23,16:26,grey,real,44,0.5387269,2000,NA
9176,1,09/15/23,16:26,grey,real,45,0.3356015,4000,NA
9176,1,09/15/23,16:26,grey,real,46,0,5000,NA
9176,1,09/15/23,16:26,grey,real,47,0.4025155,4500,NA
9176,1,09/15/23,16:26,grey,real,48,0.3821766,3500,3
9176,1,09/15/23,16:26,grey,real,49,0.4126921,3500,NA
9176,1,09/15/23,16:26,grey,real,50,0.3512816,7500,NA
9176,1,09/15/23,16:26,grey,real,51,0.5440307,2000,NA
9176,1,09/15/23,16:26,grey,real,52,0.3430095,8000,NA
9176,1,09/15/23,16:26,grey,real,53,0.3942999,7000,NA
9176,1,09/15/23,16:26,grey,real,54,0.3851064,7000,NA
9176,1,09/15/23,16:26,grey,real,55,0.5257632,3000,NA
9176,1,09/15/23,16:26,grey,real,56,0.4308157,3500,3
9176,1,09/15/23,16:26,grey,real,57,0.3859236,7000,NA
9176,1,09/15/23,16:26,grey,real,58,0.4129014,5500,NA
9176,1,09/15/23,16:26,grey,real,59,0.497344,5000,NA
9176,1,09/15/23,16:26,grey,real,60,0.4486313,5000,NA
9177,1,09/22/23,13:41,grey,practice,1,0,4500,NA
9177,1,09/22/23,13:41,grey,practice,2,0.3097101,6500,NA
9177,1,09/22/23,13:41,grey,practice,3,0.2935081,6000,NA
9177,1,09/22/23,13:41,grey,practice,4,0.0552366,7000,NA
9177,1,09/22/23,13:41,grey,practice,5,0.338487,2500,NA
9177,1,09/22/23,13:41,grey,real,1,0,5000,NA
9177,1,09/22/23,13:41,grey,real,2,0.3093874,6000,NA
9177,1,09/22/23,13:41,grey,real,3,0.3426324,5500,NA
9177,1,09/22/23,13:41,grey,real,4,0.3612874,4500,NA
9177,1,09/22/23,13:41,grey,real,5,0.2997153,8000,NA
9177,1,09/22/23,13:41,grey,real,6,0.4597919,3000,NA
9177,1,09/22/23,13:41,grey,real,7,0.3237176,4000,NA
9177,1,09/22/23,13:41,grey,real,8,0.2917202,3500,1
9177,1,09/22/23,13:41,grey,real,9,0,8000,NA
9177,1,09/22/23,13:41,grey,real,10,0,2500,NA
9177,1,09/22/23,13:41,grey,real,11,0,5500,NA
9177,1,09/22/23,13:41,grey,real,12,0,4000,NA
9177,1,09/22/23,13:41,grey,real,13,0.4206162,2500,NA
9177,1,09/22/23,13:41,grey,real,14,0.3477626,2000,NA
9177,1,09/22/23,13:41,grey,real,15,0.3202985,6500,NA
9177,1,09/22/23,13:41,grey,real,16,0.3152725,4500,1
9177,1,09/22/23,13:41,grey,real,17,0.3186886,5000,NA
9177,1,09/22/23,13:41,grey,real,18,0.3219126,5500,NA
9177,1,09/22/23,13:41,grey,real,19,0,8000,NA
9177,1,09/22/23,13:41,grey,real,20,0,5500,NA
9177,1,09/22/23,13:41,grey,real,21,0.3219572,5000,NA
9177,1,09/22/23,13:41,grey,real,22,0.3366147,6500,NA
