subject,session,date,time,condition,block,sub_block,trial,subtrial,rt,acc
9200,2,11/01/23,12:39,random,1,1,6,6,413.4132,1
9200,2,11/01/23,12:39,random,1,1,7,7,373.3419,1
9200,2,11/01/23,12:39,random,1,1,8,8,350.8185,1
9200,2,11/01/23,12:39,random,1,1,9,9,335.6818,1
9200,2,11/01/23,12:39,random,1,1,10,10,382.7162,1
9200,2,11/01/23,12:39,random,2,1,11,1,399.4494,1
9200,2,11/01/23,12:39,random,2,1,12,2,349.3795,1
9200,2,11/01/23,12:39,random,2,1,13,3,332.8798,1
9200,2,11/01/23,12:39,random,2,1,14,4,345.3122,1
9200,2,11/01/23,12:39,random,2,1,15,5,418.189,1
9200,2,11/01/23,12:39,random,2,1,16,6,530.8936,0
9200,2,11/01/23,12:39,random,2,1,17,7,422.8929,1
9200,2,11/01/23,12:39,random,2,1,18,8,443.5565,0
9200,2,11/01/23,12:39,random,2,1,19,9,417.3044,1
9200,2,11/01/23,12:39,random,2,1,20,10,414.8115,1
9200,2,11/01/23,12:39,random,3,1,21,1,421.6355,1
9200,2,11/01/23,12:39,random,3,1,22,2,475.1711,1
9200,2,11/01/23,12:39,random,3,1,23,3,424.4607,1
9200,2,11/01/23,12:39,random,3,1,24,4,427.3744,1
9200,2,11/01/23,12:39,random,3,1,25,5,423.3857,1
9200,2,11/01/23,12:39,random,3,1,26,6,393.6788,1
9200,2,11/01/23,12:39,random,3,1,27,7,392.7692,1
9200,2,11/01/23,12:39,random,3,1,28,8,416.8999,1
9200,2,11/01/23,12:39,random,3,1,29,9,386.9925,1
9200,2,11/01/23,12:39,random,3,1,30,10,446.0326,1
9200,2,11/01/23,12:39,random,4,1,31,1,651.593,1
9200,2,11/01/23,12:39,random,4,1,32,2,490.2073,1
9200,2,11/01/23,12:39,random,4,1,33,3,497.1486,1
9200,2,11/01/23,12:39,random,4,1,34,4,328.8224,1
9200,2,11/01/23,12:39,random,4,1,35,5,627.426,1
9200,2,11/01/23,12:39,random,4,1,36,6,583.5078,1
9200,2,11/01/23,12:39,random,4,1,37,7,465.9268,1
9200,2,11/01/23,12:39,random,4,1,38,8,387.1232,1
9200,2,11/01/23,12:39,random,4,1,39,9,472.378,0
9200,2,11/01/23,12:39,random,4,1,40,10,517.3501,1
9200,2,11/01/23,12:39,random,5,1,41,1,366.3066,1
9200,2,11/01/23,12:39,random,5,1,42,2,462.9865,1
9200,2,11/01/23,12:39,random,5,1,43,3,1929.2499,1
9200,2,11/01/23,12:39,random,5,1,44,4,602.3258,1
9200,2,11/01/23,12:39,random,5,1,45,5,1265.1452,1
9200,2,11/01/23,12:39,random,5,1,46,6,438.1155,1
9200,2,11/01/23,12:39,random,5,1,47,7,494.4616,1
9200,2,11/01/23,12:39,random,5,1,48,8,345.7001,1
9200,2,11/01/23,12:39,random,5,1,49,9,543.6027,1
9200,2,11/01/23,12:39,random,5,1,50,10,727.2892,1
9201,2,11/01/23,12:25,practice,0,1,1,1,510.6124,1
9201,2,11/01/23,12:25,practice,0,1,2,2,477.771,1
9201,2,11/01/23,12:25,practice,0,1,3,3,509.4843,1
9201,2,11/01/23,12:25,practice,0,1,4,4,494.7228,1
9201,2,11/01/23,12:25,practice,0,1,5,5,478.7378,1
9201,2,11/01/23,12:25,practice,0,1,6,6,517.8457,1
9201,2,11/01/23,12:25,practice,0,1,7,7,653.503,1
9201,2,11/01/23,12:25,practice,0,1,8,8,488.2,1
9201,2,11/01/23,12:25,random,1,1,1,1,472.875,1
9201,2,11/01/23,12:25,random,1,1,2,2,464.3385,1
9201,2,11/01/23,12:25,random,1,1,3,3,492.9739,1
9201,2,11/01/23,12:25,random,1,1,4,4,461.1341,1
9201,2,11/01/23,12:25,random,1,1,5,5,462.2503,1
9201,2,11/01/23,12:25,random,1,1,6,6,510.0127,1
9201,2,11/01/23,12:25,random,1,1,7,7,435.4467,1
9201,2,11/01/23,12:25,random,1,1,8,8,479.9234,1
9201,2,11/01/23,12:25,random,1,1,9,9,407.5605,1
9201,2,11/01/23,12:25,random,1,1,10,10,544.9895,1
9201,2,11/01/23,12:25,random,2,1,11,1,489.7077,1
9201,2,11/01/23,12:25,random,2,1,12,2,385.5357,1
9201,2,11/01/23,12:25,random,2,1,13,3,471.0431,1
9201,2,11/01/23,12:25,random,2,1,14,4,450.9815,1
9201,2,11/01/23,12:25,random,2,1,15,5,509.2425,1
9201,2,11/01/23,12:25,random,2,1,16,6,366.48630000000003,1
9201,2,11/01/23,12:25,random,2,1,17,7,372.8282,1
9201,2,11/01/23,12:25,random,2,1,18,8,424.7187,1
9201,2,11/01/23,12:25,random,2,1,19,9,459.3068,0
9201,2,11/01/23,12:25,random,2,1,20,10,397.9391,1
9201,2,11/01/23,12:25,random,3,1,21,1,526.6911,1
9201,2,11/01/23,12:25,random,3,1,22,2,627.7475,1
9201,2,11/01/23,12:25,random,3,1,23,3,521.8015,1
9201,2,11/01/23,12:25,random,3,1,24,4,477.4151,1
9201,2,11/01/23,12:25,random,3,1,25,5,595.2157,1
9201,2,11/01/23,12:25,random,3,1,26,6,399.8674,1
9201,2,11/01/23,12:25,random,3,1,27,7,518.6766,0
9201,2,11/01/23,12:25,random,3,1,28,8,667.8713,1
9201,2,11/01/23,12:25,random,3,1,29,9,551.5748,1
9201,2,11/01/23,12:25,random,3,1,30,10,592.8381,1
9201,2,11/01/23,12:25,random,4,1,31,1,576.7691,1
9201,2,11/01/23,12:25,random,4,1,32,2,619.989,1
9201,2,11/01/23,12:25,random,4,1,33,3,536.9219,1
9201,2,11/01/23,12:25,random,4,1,34,4,464.04880000000003,1
9201,2,11/01/23,12:25,random,4,1,35,5,415.7991,1
9201,2,11/01/23,12:25,random,4,1,36,6,577.298,1
9201,2,11/01/23,12:25,random,4,1,37,7,483.3894,1
9201,2,11/01/23,12:25,random,4,1,38,8,490.842,1
9201,2,11/01/23,12:25,random,4,1,39,9,592.7006,1
9201,2,11/01/23,12:25,random,4,1,40,10,589.8805,1
9201,2,11/01/23,12:25,random,5,1,41,1,532.6905,1
9201,2,11/01/23,12:25,random,5,1,42,2,503.3961,1
9201,2,11/01/23,12:25,random,5,1,43,3,546.2515,1
9201,2,11/01/23,12:25,random,5,1,44,4,746.4415,1
9201,2,11/01/23,12:25,random,5,1,45,5,465.569,1
9201,2,11/01/23,12:25,random,5,1,46,6,468.9612,1
9201,2,11/01/23,12:25,random,5,1,47,7,504.9239,1
9201,2,11/01/23,12:25,random,5,1,48,8,673.2832,1
9201,2,11/01/23,12:25,random,5,1,49,9,404.256,1
9201,2,11/01/23,12:25,random,5,1,50,10,518.0942,1
9202,2,11/01/23,15:20,practice,0,1,1,1,7871.6216,1
9202,2,11/01/23,15:20,practice,0,1,2,2,4501.3741,0
9202,2,11/01/23,15:20,practice,0,1,3,3,5680.4134,0
9202,2,11/01/23,15:20,practice,0,1,4,4,1631.9985,1
9202,2,11/01/23,15:20,practice,0,1,5,5,1260.843,1
9202,2,11/01/23,15:20,practice,0,1,6,6,1020.7112,1
9202,2,11/01/23,15:20,practice,0,1,7,7,1010.1307,1
9202,2,11/01/23,15:20,practice,0,1,8,8,783.8904,1
9202,2,11/01/23,15:20,random,1,1,1,1,779.2113,1
9202,2,11/01/23,15:20,random,1,1,2,2,586.9638,1
9202,2,11/01/23,15:20,random,1,1,3,3,1768.7637,1
9202,2,11/01/23,15:20,random,1,1,4,4,548.7931,1
9202,2,11/01/23,15:20,random,1,1,5,5,746.9284,1
9202,2,11/01/23,15:20,random,1,1,6,6,606.1833,1
9202,2,11/01/23,15:20,random,1,1,7,7,864.9796,1
9202,2,11/01/23,15:20,random,1,1,8,8,555.4385,1
9202,2,11/01/23,15:20,random,1,1,9,9,532.0031,1
9202,2,11/01/23,15:20,random,1,1,10,10,501.9498,1
9202,2,11/01/23,15:20,random,2,1,11,1,850.1689,1
9202,2,11/01/23,15:20,random,2,1,12,2,625.1079,1
9202,2,11/01/23,15:20,random,2,1,13,3,719.2569,1
9202,2,11/01/23,15:20,random,2,1,14,4,4.49760000003,0
9202,2,11/01/23,15:20,random,2,1,15,5,519.6432,1
9202,2,11/01/23,15:20,random,2,1,16,6,1029.9344,1
9202,2,11/01/23,15:20,random,2,1,17,7,932.4341,1
9202,2,11/01/23,15:20,random,2,1,18,8,530.7122,1
9202,2,11/01/23,15:20,random,2,1,19,9,381.4788,1
9202,2,11/01/23,15:20,random,2,1,20,10,924.477,1
9202,2,11/01/23,15:20,random,3,1,21,1,367.8016,1
9202,2,11/01/23,15:20,random,3,1,22,2,430.915,1
9202,2,11/01/23,15:20,random,3,1,23,3,534.2459,1
9202,2,11/01/23,15:20,random,3,1,24,4,474.3683,1
9202,2,11/01/23,15:20,random,3,1,25,5,454.8087,1
9202,2,11/01/23,15:20,random,3,1,26,6,581.2546,1
9202,2,11/01/23,15:20,random,3,1,27,7,602.5161,1
9202,2,11/01/23,15:20,random,3,1,28,8,690.3475,1
9202,2,11/01/23,15:20,random,3,1,29,9,776.4063,1
9202,2,11/01/23,15:20,random,3,1,30,10,483.0625,1
9202,2,11/01/23,15:20,random,4,1,31,1,529.7255,1
9202,2,11/01/23,15:20,random,4,1,32,2,593.9518,1
9202,2,11/01/23,15:20,random,4,1,33,3,644.8087,1
9202,2,11/01/23,15:20,random,4,1,34,4,644.0299,1
9202,2,11/01/23,15:20,random,4,1,35,5,632.9474,1
9202,2,11/01/23,15:20,random,4,1,36,6,445.6136,1
9202,2,11/01/23,15:20,random,4,1,37,7,403.1483,1
9202,2,11/01/23,15:20,random,4,1,38,8,420.8476,1
9202,2,11/01/23,15:20,random,4,1,39,9,420.5704,1
9202,2,11/01/23,15:20,random,4,1,40,10,484.2155,1
9202,2,11/01/23,15:20,random,5,1,41,1,733.0772,1
9202,2,11/01/23,15:20,random,5,1,42,2,533.2236,1
9202,2,11/01/23,15:20,random,5,1,43,3,584.3675,1
9202,2,11/01/23,15:20,random,5,1,44,4,595.5303,1
9202,2,11/01/23,15:20,random,5,1,45,5,383.9526,1
9202,2,11/01/23,15:20,random,5,1,46,6,594.8739,1
9202,2,11/01/23,15:20,random,5,1,47,7,537.0724,1
9202,2,11/01/23,15:20,random,5,1,48,8,587.3932,1
9202,2,11/01/23,15:20,random,5,1,49,9,522.3312,0
9202,2,11/01/23,15:20,random,5,1,50,10,566.8683,1
9203,2,11/01/23,15:10,practice,0,1,1,1,1308.7405,1
9203,2,11/01/23,15:10,practice,0,1,2,2,670.7393,1
9203,2,11/01/23,15:10,practice,0,1,3,3,697.922,1
9203,2,11/01/23,15:10,practice,0,1,4,4,945.515,1
9203,2,11/01/23,15:10,practice,0,1,5,5,670.2649,1
9203,2,11/01/23,15:10,practice,0,1,6,6,655.9421,1
9203,2,11/01/23,15:10,practice,0,1,7,7,676.3551,1
9203,2,11/01/23,15:10,practice,0,1,8,8,596.1456,1
9203,2,11/01/23,15:10,random,1,1,1,1,531.9989,1
9203,2,11/01/23,15:10,random,1,1,2,2,446.4526,1
9203,2,11/01/23,15:10,random,1,1,3,3,543.5883,1
9203,2,11/01/23,15:10,random,1,1,4,4,615.0398,1
9203,2,11/01/23,15:10,random,1,1,5,5,799.245,1
9203,2,11/01/23,15:10,random,1,1,6,6,971.5524,1
9203,2,11/01/23,15:10,random,1,1,7,7,685.9275,1
9203,2,11/01/23,15:10,random,1,1,8,8,510.002,1
9203,2,11/01/23,15:10,random,1,1,9,9,514.5508,0
9203,2,11/01/23,15:10,random,1,1,10,10,14.6824,1
9203,2,11/01/23,15:10,random,2,1,11,1,546.8432,1
9203,2,11/01/23,15:10,random,2,1,12,2,648.3851,1
9203,2,11/01/23,15:10,random,2,1,13,3,587.7017,1
9203,2,11/01/23,15:10,random,2,1,14,4,814.864,1
9203,2,11/01/23,15:10,random,2,1,15,5,682.6183,1
9203,2,11/01/23,15:10,random,2,1,16,6,616.9558,1
9203,2,11/01/23,15:10,random,2,1,17,7,740.8478,1
9203,2,11/01/23,15:10,random,2,1,18,8,594.9132,1
9203,2,11/01/23,15:10,random,2,1,19,9,768.0826,1
9203,2,11/01/23,15:10,random,2,1,20,10,512.8844,1
9203,2,11/01/23,15:10,random,3,1,21,1,609.6992,1
9203,2,11/01/23,15:10,random,3,1,22,2,582.4808,1
9203,2,11/01/23,15:10,random,3,1,23,3,1347.6166,1
9203,2,11/01/23,15:10,random,3,1,24,4,656.0787,1
9203,2,11/01/23,15:10,random,3,1,25,5,738.8318,1
9203,2,11/01/23,15:10,random,3,1,26,6,1204.2313,1
9203,2,11/01/23,15:10,random,3,1,27,7,720.5112,1
9203,2,11/01/23,15:10,random,3,1,28,8,921.0564,1
9203,2,11/01/23,15:10,random,3,1,29,9,1306.468,1
9203,2,11/01/23,15:10,random,3,1,30,10,756.5698,1
9203,2,11/01/23,15:10,random,4,1,31,1,754.0493,1
9203,2,11/01/23,15:10,random,4,1,32,2,845.9868,1
9203,2,11/01/23,15:10,random,4,1,33,3,721.4322,1
9203,2,11/01/23,15:10,random,4,1,34,4,679.8482,1
9203,2,11/01/23,15:10,random,4,1,35,5,888.8397,1
9203,2,11/01/23,15:10,random,4,1,36,6,860.1531,1
9203,2,11/01/23,15:10,random,4,1,37,7,1056.2228,1
9203,2,11/01/23,15:10,random,4,1,38,8,543.4223,1
9203,2,11/01/23,15:10,random,4,1,39,9,1822.5278,1
9203,2,11/01/23,15:10,random,4,1,40,10,598.9948,1
9203,2,11/01/23,15:10,random,5,1,41,1,850.851,1
9203,2,11/01/23,15:10,random,5,1,42,2,674.154,1
9203,2,11/01/23,15:10,random,5,1,43,3,784.0043,1
9203,2,11/01/23,15:10,random,5,1,44,4,677.7758,1
9203,2,11/01/23,15:10,random,5,1,45,5,1295.7822,1
9203,2,11/01/23,15:10,random,5,1,46,6,858.0731,1
9203,2,11/01/23,15:10,random,5,1,47,7,1405.3738,1
9203,2,11/01/23,15:10,random,5,1,48,8,613.6845,1
9203,2,11/01/23,15:10,random,5,1,49,9,1826.1697,1
9203,2,11/01/23,15:10,random,5,1,50,10,857.6041,1
9204,2,11/01/23,15:11,practice,0,1,1,1,862.2005,1
9204,2,11/01/23,15:11,practice,0,1,2,2,726.7201,1
9204,2,11/01/23,15:11,practice,0,1,3,3,381.7787,1
9204,2,11/01/23,15:11,practice,0,1,4,4,397.8359,1
9204,2,11/01/23,15:11,practice,0,1,5,5,431.5875,1
9204,2,11/01/23,15:11,practice,0,1,6,6,404.0327,1
9204,2,11/01/23,15:11,practice,0,1,7,7,453.3452,1
9204,2,11/01/23,15:11,practice,0,1,8,8,406.1143,1
9204,2,11/01/23,15:11,random,1,1,1,1,587.6895,1
9204,2,11/01/23,15:11,random,1,1,2,2,439.1631,1
9204,2,11/01/23,15:11,random,1,1,3,3,389.7814,1
9204,2,11/01/23,15:11,random,1,1,4,4,374.0045,1
9204,2,11/01/23,15:11,random,1,1,5,5,375.5908,1
9204,2,11/01/23,15:11,random,1,1,6,6,406.2379,1
9204,2,11/01/23,15:11,random,1,1,7,7,391.1018,1
9204,2,11/01/23,15:11,random,1,1,8,8,438.9023,1
9204,2,11/01/23,15:11,random,1,1,9,9,369.9949,0
9204,2,11/01/23,15:11,random,1,1,10,10,616.4083,1
9204,2,11/01/23,15:11,random,2,1,11,1,413.8544,1
9204,2,11/01/23,15:11,random,2,1,12,2,441.758,1
9204,2,11/01/23,15:11,random,2,1,13,3,385.7013,1
9204,2,11/01/23,15:11,random,2,1,14,4,491.1256,1
9204,2,11/01/23,15:11,random,2,1,15,5,424.8603,1
9204,2,11/01/23,15:11,random,2,1,16,6,487.2314,1
9204,2,11/01/23,15:11,random,2,1,17,7,529.4241,1
9204,2,11/01/23,15:11,random,2,1,18,8,502.2805,1
9204,2,11/01/23,15:11,random,2,1,19,9,390.5719,1
9204,2,11/01/23,15:11,random,2,1,20,10,375.9694,1
9204,2,11/01/23,15:11,random,3,1,21,1,460.9904,1
9204,2,11/01/23,15:11,random,3,1,22,2,441.823,0
9204,2,11/01/23,15:11,random,3,1,23,3,550.9773,1
9204,2,11/01/23,15:11,random,3,1,24,4,650.304,1
9204,2,11/01/23,15:11,random,3,1,25,5,528.725,1
9204,2,11/01/23,15:11,random,3,1,26,6,620.8203,1
9204,2,11/01/23,15:11,random,3,1,27,7,543.1264,1
9204,2,11/01/23,15:11,random,3,1,28,8,557.5523,1
9204,2,11/01/23,15:11,random,3,1,29,9,446.8304,1
9204,2,11/01/23,15:11,random,3,1,30,10,572.9026,1
9204,2,11/01/23,15:11,random,4,1,31,1,468.978,1
9204,2,11/01/23,15:11,random,4,1,32,2,483.7825,1
9204,2,11/01/23,15:11,random,4,1,33,3,507.8798,1
9204,2,11/01/23,15:11,random,4,1,34,4,458.2614,1
9204,2,11/01/23,15:11,random,4,1,35,5,486.4948,1
9204,2,11/01/23,15:11,random,4,1,36,6,486.1053,1
9204,2,11/01/23,15:11,random,4,1,37,7,381.1638,1
9204,2,11/01/23,15:11,random,4,1,38,8,425.7592,1
9204,2,11/01/23,15:11,random,4,1,39,9,397.7018,1
9204,2,11/01/23,15:11,random,4,1,40,10,518.8008,1
9204,2,11/01/23,15:11,random,5,1,41,1,423.9344,1
9204,2,11/01/23,15:11,random,5,1,42,2,519.7592,1
9204,2,11/01/23,15:11,random,5,1,43,3,507.5204,1
9204,2,11/01/23,15:11,random,5,1,44,4,352.0893,1
9204,2,11/01/23,15:11,random,5,1,45,5,510.831,1
9204,2,11/01/23,15:11,random,5,1,46,6,435.4548,1
9204,2,11/01/23,15:11,random,5,1,47,7,375.672,1
9204,2,11/01/23,15:11,random,5,1,48,8,517.5169,1
9204,2,11/01/23,15:11,random,5,1,49,9,494.5572,1
9204,2,11/01/23,15:11,random,5,1,50,10,508.0744,1
9205,2,11/02/23,09:30,practice,0,1,1,1,492.0326,1
9205,2,11/02/23,09:30,practice,0,1,2,2,465.9447,1
9205,2,11/02/23,09:30,practice,0,1,3,3,456.6889,1
9205,2,11/02/23,09:30,practice,0,1,4,4,495.0624,1
9205,2,11/02/23,09:30,practice,0,1,5,5,524.6652,1
9205,2,11/02/23,09:30,practice,0,1,6,6,457.5739,1
9205,2,11/02/23,09:30,practice,0,1,7,7,642.9098,1
9205,2,11/02/23,09:30,practice,0,1,8,8,568.9918,1
9205,2,11/02/23,09:30,random,1,1,1,1,441.2695,1
9205,2,11/02/23,09:30,random,1,1,2,2,418.3336,1
9205,2,11/02/23,09:30,random,1,1,3,3,586.7496,1
9205,2,11/02/23,09:30,random,1,1,4,4,530.0449,1
9205,2,11/02/23,09:30,random,1,1,5,5,488.9884,1
9205,2,11/02/23,09:30,random,1,1,6,6,506.4742,1
9205,2,11/02/23,09:30,random,1,1,7,7,414.254,1
9205,2,11/02/23,09:30,random,1,1,8,8,450.3846,1
9205,2,11/02/23,09:30,random,1,1,9,9,434.3569,1
9205,2,11/02/23,09:30,random,1,1,10,10,513.7037,1
9205,2,11/02/23,09:30,random,2,1,11,1,494.0564,1
9205,2,11/02/23,09:30,random,2,1,12,2,449.3149,1
9205,2,11/02/23,09:30,random,2,1,13,3,427.8477,1
9205,2,11/02/23,09:30,random,2,1,14,4,431.929,1
9205,2,11/02/23,09:30,random,2,1,15,5,452.7696,1
9205,2,11/02/23,09:30,random,2,1,16,6,573.6859,1
9205,2,11/02/23,09:30,random,2,1,17,7,624.8863,1
9205,2,11/02/23,09:30,random,2,1,18,8,563.8083,1
9205,2,11/02/23,09:30,random,2,1,19,9,532.1459,1
9205,2,11/02/23,09:30,random,2,1,20,10,496.756,1
9205,2,11/02/23,09:30,random,3,1,21,1,462.6914,1
9205,2,11/02/23,09:30,random,3,1,22,2,415.6555,1
9205,2,11/02/23,09:30,random,3,1,23,3,490.8037,0
9205,2,11/02/23,09:30,random,3,1,24,4,3.7481,0
9205,2,11/02/23,09:30,random,3,1,25,5,547.3676,1
9205,2,11/02/23,09:30,random,3,1,26,6,660.3518,1
9205,2,11/02/23,09:30,random,3,1,27,7,481,1
9205,2,11/02/23,09:30,random,3,1,28,8,518.7365,1
9205,2,11/02/23,09:30,random,3,1,29,9,524.5094,1
9205,2,11/02/23,09:30,random,3,1,30,10,680.6222,1
9205,2,11/02/23,09:30,random,4,1,31,1,618.3823,1
9205,2,11/02/23,09:30,random,4,1,32,2,523.6549,1
9205,2,11/02/23,09:30,random,4,1,33,3,602.6016,1
9205,2,11/02/23,09:30,random,4,1,34,4,523.5569,1
9205,2,11/02/23,09:30,random,4,1,35,5,594.2044,1
9205,2,11/02/23,09:30,random,4,1,36,6,794.0917,1
9205,2,11/02/23,09:30,random,4,1,37,7,516.0084,1
9205,2,11/02/23,09:30,random,4,1,38,8,484.1012,1
9205,2,11/02/23,09:30,random,4,1,39,9,427.893,1
9205,2,11/02/23,09:30,random,4,1,40,10,457.1111,1
9205,2,11/02/23,09:30,random,5,1,41,1,735.7769,1
9205,2,11/02/23,09:30,random,5,1,42,2,637.1764,1
9205,2,11/02/23,09:30,random,5,1,43,3,550.607,1
9205,2,11/02/23,09:30,random,5,1,44,4,555.2269,1
9205,2,11/02/23,09:30,random,5,1,45,5,499.8534,1
9205,2,11/02/23,09:30,random,5,1,46,6,510.8336,1
9205,2,11/02/23,09:30,random,5,1,47,7,551.1655,1
9205,2,11/02/23,09:30,random,5,1,48,8,480.4428,1
9205,2,11/02/23,09:30,random,5,1,49,9,670.6254,1
9205,2,11/02/23,09:30,random,5,1,50,10,580.0992,1
9206,2,11/02/23,11:11,practice,0,1,1,1,0.554099999994,0
9206,2,11/02/23,11:11,practice,0,1,2,2,0.577699999994,0
9206,2,11/02/23,11:11,practice,0,1,3,3,0.670100000003,0
9206,2,11/02/23,11:11,practice,0,1,4,4,0.5671,0
9206,2,11/02/23,11:11,practice,0,1,5,5,0.596099999995,0
9206,2,11/02/23,11:11,practice,0,1,6,6,0.3851,0
9206,2,11/02/23,11:11,practice,0,1,7,7,0.697100000005,0
9206,2,11/02/23,11:11,practice,0,1,8,8,0.560699999987,0
9206,2,11/02/23,11:11,random,1,1,1,1,8.44410000001,0
9206,2,11/02/23,11:11,random,1,1,2,2,8.47540000001,0
9206,2,11/02/23,11:11,random,1,1,3,3,3.69999999998,1
9206,2,11/02/23,11:11,random,1,1,4,4,18.8238,1
9206,2,11/02/23,11:11,random,1,1,5,5,3.74910000002,0
9206,2,11/02/23,11:11,random,1,1,6,6,13.1614,1
9206,2,11/02/23,11:11,random,1,1,7,7,14.9353,0
9206,2,11/02/23,11:11,random,1,1,8,8,5.7852,1
9206,2,11/02/23,11:11,random,1,1,9,9,7.4004,0
9206,2,11/02/23,11:11,random,1,1,10,10,7.5549,1
9206,2,11/02/23,11:11,random,2,1,11,1,4.7635,0
9206,2,11/02/23,11:11,random,2,1,12,2,18.5516,1
9206,2,11/02/23,11:11,random,2,1,13,3,11.667,0
9206,2,11/02/23,11:11,random,2,1,14,4,7.6862,0
9206,2,11/02/23,11:11,random,2,1,15,5,7.08420000001,1
9206,2,11/02/23,11:11,random,2,1,16,6,9.80499999999,0
9206,2,11/02/23,11:11,random,2,1,17,7,14.6884,1
9206,2,11/02/23,11:11,random,2,1,18,8,4.48899999997,1
9206,2,11/02/23,11:11,random,2,1,19,9,7.04880000002,0
9206,2,11/02/23,11:11,random,2,1,20,10,12.873,0
9206,2,11/02/23,11:11,random,3,1,21,1,14.1907,1
9206,2,11/02/23,11:11,random,3,1,22,2,5.19399999999,0
9206,2,11/02/23,11:11,random,3,1,23,3,9.29130000001,0
9206,2,11/02/23,11:11,random,3,1,24,4,18.6879,0
9206,2,11/02/23,11:11,random,3,1,25,5,12.837,0
9206,2,11/02/23,11:11,random,3,1,26,6,3.81340000001,0
9206,2,11/02/23,11:11,random,3,1,27,7,18.8069,1
9206,2,11/02/23,11:11,random,3,1,28,8,13.0414,0
9206,2,11/02/23,11:11,random,3,1,29,9,7.15039999998,0
9206,2,11/02/23,11:11,random,3,1,30,10,8.6458,1
9206,2,11/02/23,11:11,random,4,1,31,1,7.65520000001,0
9206,2,11/02/23,11:11,random,4,1,32,2,3.64850000004,0
9206,2,11/02/23,11:11,random,4,1,33,3,3.26559999998,0
9206,2,11/02/23,11:11,random,4,1,34,4,13.9154,0
9206,2,11/02/23,11:11,random,4,1,35,5,7.3272,0
9206,2,11/02/23,11:11,random,4,1,36,6,7.43830000004,0
9206,2,11/02/23,11:11,random,4,1,37,7,4.75060000003,0
9206,2,11/02/23,11:11,random,4,1,38,8,9.89799999999,0
9206,2,11/02/23,11:11,random,4,1,39,9,9.53459999998,0
9206,2,11/02/23,11:11,random,4,1,40,10,3.67389999999,0
9206,2,11/02/23,11:11,random,5,1,41,1,9.5221,0
9206,2,11/02/23,11:11,random,5,1,42,2,12.3889,0
9206,2,11/02/23,11:11,random,5,1,43,3,5.36660000001,0
9206,2,11/02/23,11:11,random,5,1,44,4,4.83800000002,1
9206,2,11/02/23,11:11,random,5,1,45,5,12.0315,0
9206,2,11/02/23,11:11,random,5,1,46,6,3.95209999999,0
9206,2,11/02/23,11:11,random,5,1,47,7,4.46429999999,0
9206,2,11/02/23,11:11,random,5,1,48,8,18.8759,0
9206,2,11/02/23,11:11,random,5,1,49,9,3.74399999998,0
9206,2,11/02/23,11:11,random,5,1,50,10,9.2139,0
9207,2,11/02/23,12:13,practice,0,1,1,1,869.1087,1
9207,2,11/02/23,12:13,practice,0,1,2,2,444.5259,1
9207,2,11/02/23,12:13,practice,0,1,3,3,502.521,1
9207,2,11/02/23,12:13,practice,0,1,4,4,682.1223,1
9207,2,11/02/23,12:13,practice,0,1,5,5,630.4005,1
9207,2,11/02/23,12:13,practice,0,1,6,6,545.1688,1
9207,2,11/02/23,12:13,practice,0,1,7,7,412.5307,1
9207,2,11/02/23,12:13,practice,0,1,8,8,468.5175,1
9207,2,11/02/23,12:13,random,1,1,1,1,506.883,1
9207,2,11/02/23,12:13,random,1,1,2,2,494.5561,1
9207,2,11/02/23,12:13,random,1,1,3,3,579.3178,1
9207,2,11/02/23,12:13,random,1,1,4,4,603.1034,1
9207,2,11/02/23,12:13,random,1,1,5,5,537.2393,1
9207,2,11/02/23,12:13,random,1,1,6,6,475.2878,1
9207,2,11/02/23,12:13,random,1,1,7,7,536.954,1
9207,2,11/02/23,12:13,random,1,1,8,8,477.3376,1
9207,2,11/02/23,12:13,random,1,1,9,9,432.0112,1
9207,2,11/02/23,12:13,random,1,1,10,10,474.6008,1
9207,2,11/02/23,12:13,random,2,1,11,1,462.1339,1
9207,2,11/02/23,12:13,random,2,1,12,2,497.1952,1
9207,2,11/02/23,12:13,random,2,1,13,3,527.6039,1
9207,2,11/02/23,12:13,random,2,1,14,4,433.2806,1
9207,2,11/02/23,12:13,random,2,1,15,5,347.5597,1
9207,2,11/02/23,12:13,random,2,1,16,6,461.9798,1
9207,2,11/02/23,12:13,random,2,1,17,7,488.0053,1
9207,2,11/02/23,12:13,random,2,1,18,8,566.3643,1
9207,2,11/02/23,12:13,random,2,1,19,9,458.1932,1
9207,2,11/02/23,12:13,random,2,1,20,10,489.2434,1
9207,2,11/02/23,12:13,random,3,1,21,1,584.086,1
9207,2,11/02/23,12:13,random,3,1,22,2,393.1436,1
9207,2,11/02/23,12:13,random,3,1,23,3,414.9129,1
9207,2,11/02/23,12:13,random,3,1,24,4,452.2734,1
9207,2,11/02/23,12:13,random,3,1,25,5,418.2332,1
9207,2,11/02/23,12:13,random,3,1,26,6,704.098,1
9207,2,11/02/23,12:13,random,3,1,27,7,481.9227,1
9207,2,11/02/23,12:13,random,3,1,28,8,495.9741,1
9207,2,11/02/23,12:13,random,3,1,29,9,370.741,1
9207,2,11/02/23,12:13,random,3,1,30,10,452.8689,1
9207,2,11/02/23,12:13,random,4,1,31,1,389.7323,1
9207,2,11/02/23,12:13,random,4,1,32,2,446.0293,1
