subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9220,1,02/12/24,10:48,2,13,587240136_____587240136,match,2261.4286,0,2,25
9220,1,02/12/24,10:48,2,14,680257491_____683257491,nonmatch,2515.8976,0,2,25
9220,1,02/12/24,10:48,2,15,873_____473,nonmatch,1144.0278,1,2,26
9220,1,02/12/24,10:48,2,16,245396_____245306,nonmatch,2020.6527,1,2,27
9221,1,02/22/24,10:46,0,1,168735925_____168735925,match,3741.4602,1,9,NA
9221,1,02/22/24,10:46,0,2,798135_____798135,match,1824.1448,1,6,NA
9221,1,02/22/24,10:46,0,3,342_____349,nonmatch,1133.8932,1,3,NA
9221,1,02/22/24,10:46,0,4,231459_____123759,nonmatch,1550.011,1,6,NA
9221,1,02/22/24,10:46,0,5,687_____687,match,1097.5004,1,3,NA
9221,1,02/22/24,10:46,0,6,345269875_____3485269875,nonmatch,2791.638,1,9,NA
9221,1,02/22/24,10:46,1,1,897_____397,nonmatch,2479.7828,1,3,1
9221,1,02/22/24,10:46,1,2,724_____724,match,1737.9364,1,3,2
9221,1,02/22/24,10:46,1,3,471083_____471083,match,839.1495,1,6,3
9221,1,02/22/24,10:46,1,4,831529047_____831529047,match,801.7023,1,9,4
9221,1,02/22/24,10:46,1,5,768_____968,nonmatch,860.2591,1,3,5
9221,1,02/22/24,10:46,1,6,129607_____129607,match,725.3362,1,6,6
9221,1,02/22/24,10:46,1,7,385096_____385026,nonmatch,717.4945,0,6,6
9221,1,02/22/24,10:46,1,8,670418325_____670418325,match,1506.3964,0,9,6
9221,1,02/22/24,10:46,1,9,739_____739,match,648.9541,1,3,7
9221,1,02/22/24,10:46,1,10,816539270_____816539270,match,1666.3788,1,9,8
9221,1,02/22/24,10:46,1,11,302549817_____302549817,match,1625.4969,1,9,9
9221,1,02/22/24,10:46,1,12,457328019_____456328019,nonmatch,1215.2344,1,9,10
9221,1,02/22/24,10:46,1,13,471689_____471689,match,1416.315,1,6,11
9221,1,02/22/24,10:46,1,14,583_____583,match,754.2919,0,3,11
9221,1,02/22/24,10:46,1,15,301_____301,match,615.7146,1,3,12
9221,1,02/22/24,10:46,1,16,836_____836,match,636.8129,1,3,13
9221,1,02/22/24,10:46,1,17,897641532_____897601532,nonmatch,1993.4677,1,9,14
9221,1,02/22/24,10:46,1,18,825031764_____895031764,nonmatch,1973.8657,1,9,15
9221,1,02/22/24,10:46,1,19,653782_____153782,nonmatch,972.7439,1,6,16
9221,1,02/22/24,10:46,2,1,940185237_____940185637,nonmatch,1579.9962,0,2,16
9221,1,02/22/24,10:46,2,2,841_____841,match,621.9908,1,2,17
9221,1,02/22/24,10:46,2,3,319564_____319562,nonmatch,1327.8405,1,2,18
9221,1,02/22/24,10:46,2,4,412_____416,nonmatch,1130.5718,1,2,19
9221,1,02/22/24,10:46,2,5,317864095_____327864095,nonmatch,1851.7421,0,2,19
9221,1,02/22/24,10:46,2,6,496815372_____496815372,match,1411.4085,1,2,20
9221,1,02/22/24,10:46,2,7,805_____806,nonmatch,803.2338,1,2,21
9221,1,02/22/24,10:46,2,8,705_____735,nonmatch,815.4633,1,2,22
9221,1,02/22/24,10:46,2,9,968_____958,nonmatch,883.4635,1,2,23
9221,1,02/22/24,10:46,2,10,693845_____693845,match,1072.9119,0,2,23
9221,1,02/22/24,10:46,2,11,580392647_____580392617,nonmatch,2070.0848,0,2,23
9221,1,02/22/24,10:46,2,12,983256_____983256,match,1524.0792,0,2,23
9221,1,02/22/24,10:46,2,13,481593_____401593,nonmatch,1297.8539,1,2,24
9221,1,02/22/24,10:46,2,14,248_____248,match,640.5629,0,2,24
9221,1,02/22/24,10:46,2,15,237641085_____237641085,match,1028.148,1,2,25
9221,1,02/22/24,10:46,2,16,680257491_____683257491,nonmatch,602.4661,0,2,25
9221,1,02/22/24,10:46,2,17,673249_____673249,match,760.2134,1,2,26
9221,1,02/22/24,10:46,2,18,132845970_____632845970,nonmatch,2223.6335,0,2,26
9221,1,02/22/24,10:46,2,19,972083_____972083,match,3.45399999998,0,2,26
9222,1,02/12/24,13:25,0,1,168735925_____168735925,match,4327.2829,1,9,NA
9222,1,02/12/24,13:25,0,2,687_____687,match,1044.2495,1,3,NA
9222,1,02/12/24,13:25,0,3,231459_____123759,nonmatch,1569.9298,1,6,NA
9222,1,02/12/24,13:25,0,4,342_____349,nonmatch,1146.6408,1,3,NA
9222,1,02/12/24,13:25,0,5,345269875_____3485269875,nonmatch,1867.3164,1,9,NA
9222,1,02/12/24,13:25,0,6,798135_____798135,match,1219.2103,1,6,NA
9222,1,02/12/24,13:25,1,1,507412689_____507412689,match,2049.1313,1,9,1
9222,1,02/12/24,13:25,1,2,301_____301,match,828.1111,1,3,2
9222,1,02/12/24,13:25,1,3,610238957_____610238954,nonmatch,1884.7377,1,9,3
9222,1,02/12/24,13:25,1,4,768_____968,nonmatch,1169.5701,1,3,4
9222,1,02/12/24,13:25,1,5,803412975_____803412975,match,2779.1785,1,9,5
9222,1,02/12/24,13:25,1,6,562937_____562937,match,1924.1336,1,6,6
9222,1,02/12/24,13:25,1,7,984760213_____984760213,match,3089.4198,0,9,6
9222,1,02/12/24,13:25,1,8,256093_____256093,match,2034.7389,1,6,7
9222,1,02/12/24,13:25,1,9,541069382_____541069372,nonmatch,3931.8262,0,9,7
9222,1,02/12/24,13:25,1,10,405_____402,nonmatch,1542.5255,1,3,8
9222,1,02/12/24,13:25,1,11,457328019_____456328019,nonmatch,3698.8937,1,9,9
9222,1,02/12/24,13:25,1,12,836_____836,match,1019.9009,1,3,10
9222,1,02/12/24,13:25,2,1,705_____735,nonmatch,1465.5071,1,2,11
9222,1,02/12/24,13:25,2,2,938042_____938042,match,2361.7016,1,2,12
9222,1,02/12/24,13:25,2,3,968_____958,nonmatch,1006.8521,1,2,13
9222,1,02/12/24,13:25,2,4,805_____806,nonmatch,1075.6184,1,2,14
9222,1,02/12/24,13:25,2,5,132845970_____632845970,nonmatch,2874.2409,1,2,15
9222,1,02/12/24,13:25,2,6,821953760_____821954760,nonmatch,2961.8388,1,2,16
9222,1,02/12/24,13:25,2,7,296175_____296173,nonmatch,2047.3982,1,2,17
9222,1,02/12/24,13:25,2,8,587240136_____587240136,match,4802.2209,1,2,18
9222,1,02/12/24,13:25,2,9,430_____430,match,796.6251,1,2,19
9222,1,02/12/24,13:25,2,10,317864095_____327864095,nonmatch,1537.7368,1,2,20
9222,1,02/12/24,13:25,2,11,579861_____579361,nonmatch,2033.2594,1,2,21
9222,1,02/12/24,13:25,2,12,763520_____783520,nonmatch,2124.1067,1,2,22
9222,1,02/12/24,13:25,2,13,914_____914,match,881.2571,1,2,23
9223,1,02/12/24,16:35,0,1,345269875_____3485269875,nonmatch,2377.1876,1,9,NA
9223,1,02/12/24,16:35,0,2,168735925_____168735925,match,2293.296,1,9,NA
9223,1,02/12/24,16:35,0,3,231459_____123759,nonmatch,1490.2473,1,6,NA
9223,1,02/12/24,16:35,0,4,798135_____798135,match,1899.1234,1,6,NA
9223,1,02/12/24,16:35,0,5,687_____687,match,897.5973,1,3,NA
9223,1,02/12/24,16:35,0,6,342_____349,nonmatch,949.9281,1,3,NA
9223,1,02/12/24,16:35,1,1,134785_____130785,nonmatch,1829.3913,1,6,1
9223,1,02/12/24,16:35,1,2,324719605_____324719605,match,2615.927,1,9,2
9223,1,02/12/24,16:35,1,3,405_____402,nonmatch,888.9812,1,3,3
9223,1,02/12/24,16:35,1,4,739_____739,match,936.1044,1,3,4
9223,1,02/12/24,16:35,1,5,637_____607,nonmatch,1064.157,1,3,5
9223,1,02/12/24,16:35,1,6,456902_____456902,match,1497.533,1,6,6
9223,1,02/12/24,16:35,1,7,653782_____153782,nonmatch,1353.5068,1,6,7
9223,1,02/12/24,16:35,1,8,451076_____451079,nonmatch,2597.0684,1,6,8
9223,1,02/12/24,16:35,1,9,562937_____562937,match,2374.9968,1,6,9
9223,1,02/12/24,16:35,1,10,260_____260,match,875.0744,1,3,10
9223,1,02/12/24,16:35,1,11,198_____196,nonmatch,1038.9933,1,3,11
9223,1,02/12/24,16:35,1,12,768_____968,nonmatch,1344.1388,1,3,12
9223,1,02/12/24,16:35,1,13,897641532_____897601532,nonmatch,2681.7382,1,9,13
9223,1,02/12/24,16:35,1,14,287564_____237564,nonmatch,1355.8844,1,6,14
9223,1,02/12/24,16:35,1,15,197306582_____497306582,nonmatch,3923.175,0,9,14
9223,1,02/12/24,16:35,2,1,619_____618,nonmatch,1218.4569,1,2,15
9223,1,02/12/24,16:35,2,2,983256_____983256,match,2436.0713,1,2,16
9223,1,02/12/24,16:35,2,3,763520_____783520,nonmatch,1549.8702,1,2,17
9223,1,02/12/24,16:35,2,4,509764138_____509764138,match,3542.7699,1,2,18
9223,1,02/12/24,16:35,2,5,987501_____987201,nonmatch,1953.3088,1,2,19
9223,1,02/12/24,16:35,2,6,296175_____296173,nonmatch,2808.4854,1,2,20
9223,1,02/12/24,16:35,2,7,245396_____245306,nonmatch,3486.9762,1,2,21
9223,1,02/12/24,16:35,2,8,914_____914,match,983.1738,1,2,22
9223,1,02/12/24,16:35,2,9,124_____124,match,797.1736,1,2,23
9223,1,02/12/24,16:35,2,10,852704319_____852704319,match,4025.9118,1,2,24
9223,1,02/12/24,16:35,2,11,796_____896,nonmatch,1171.7269,1,2,25
9223,1,02/12/24,16:35,2,12,804167952_____804167953,nonmatch,3774.1425,1,2,26
9223,1,02/12/24,16:35,2,13,258310_____258310,match,2261.424,1,2,27
9225,1,02/12/24,16:52,0,1,687_____687,match,2191.2386,1,3,NA
9225,1,02/12/24,16:52,0,2,342_____349,nonmatch,966.5265,1,3,NA
9225,1,02/12/24,16:52,0,3,798135_____798135,match,1854.2275,1,6,NA
9225,1,02/12/24,16:52,0,4,345269875_____3485269875,nonmatch,3221.7034,1,9,NA
9225,1,02/12/24,16:52,0,5,231459_____123759,nonmatch,1479.187,0,6,NA
9225,1,02/12/24,16:52,0,6,168735925_____168735925,match,2069.9637,1,9,NA
9225,1,02/12/24,16:52,1,1,549_____543,nonmatch,1109.7058,1,3,1
9225,1,02/12/24,16:52,1,2,468375_____462375,nonmatch,2510.7412,1,6,2
9225,1,02/12/24,16:52,1,3,271538064_____271538964,nonmatch,2697.4322,1,9,3
9225,1,02/12/24,16:52,1,4,405_____402,nonmatch,1027.7289,1,3,4
9225,1,02/12/24,16:52,1,5,670418325_____670418325,match,2585.5145,1,9,5
9225,1,02/12/24,16:52,1,6,831529047_____831529047,match,2632.6,1,9,6
9225,1,02/12/24,16:52,1,7,471083_____471083,match,1916.4644,1,6,7
9225,1,02/12/24,16:52,1,8,816539270_____816539270,match,2501.4607,1,9,8
9225,1,02/12/24,16:52,1,9,451076_____451079,nonmatch,1721.862,1,6,9
9225,1,02/12/24,16:52,1,10,541069382_____541069372,nonmatch,1726.874,1,9,10
9225,1,02/12/24,16:52,1,11,724_____724,match,952.4422,1,3,11
9225,1,02/12/24,16:52,1,12,134785_____130785,nonmatch,2673.5027,1,6,12
9225,1,02/12/24,16:52,1,13,739_____739,match,877.8557,1,3,13
9225,1,02/12/24,16:52,2,1,258310_____258310,match,2316.7603,1,2,14
9225,1,02/12/24,16:52,2,2,319564_____319562,nonmatch,1998.2398,1,2,15
9225,1,02/12/24,16:52,2,3,965_____965,match,1367.7047,1,2,16
9225,1,02/12/24,16:52,2,4,801_____401,nonmatch,961.7321,1,2,17
9225,1,02/12/24,16:52,2,5,245396_____245306,nonmatch,2684.9634,1,2,18
9225,1,02/12/24,16:52,2,6,938042_____938042,match,2142.5662,1,2,19
9225,1,02/12/24,16:52,2,7,430_____430,match,888.4821,1,2,20
9225,1,02/12/24,16:52,2,8,192043765_____192043765,match,2192.0183,1,2,21
9225,1,02/12/24,16:52,2,9,805_____806,nonmatch,916.7854,1,2,22
9225,1,02/12/24,16:52,2,10,968_____958,nonmatch,1391.5753,1,2,23
9225,1,02/12/24,16:52,2,11,951803_____651803,nonmatch,1935.5412,1,2,24
9225,1,02/12/24,16:52,2,12,673249_____673249,match,2457.2715,1,2,25
9225,1,02/12/24,16:52,2,13,873_____473,nonmatch,1039.5686,1,2,26
9225,1,02/12/24,16:52,2,14,940185237_____940185637,nonmatch,3010.387,1,2,27
9225,1,02/12/24,16:52,2,15,806_____806,match,1241.154,1,2,28
9226,1,02/13/24,10:31,0,1,342_____349,nonmatch,830.217,1,3,NA
9226,1,02/13/24,10:31,0,2,798135_____798135,match,830.366,0,6,NA
9226,1,02/13/24,10:31,0,3,231459_____123759,nonmatch,994.9742,1,6,NA
9226,1,02/13/24,10:31,0,4,687_____687,match,715.0815,1,3,NA
9226,1,02/13/24,10:31,0,5,345269875_____3485269875,nonmatch,858.3675,0,9,NA
9226,1,02/13/24,10:31,0,6,168735925_____168735925,match,793.82,1,9,NA
9226,1,02/13/24,10:31,1,1,471083_____471083,match,1082.2062,1,6,1
9226,1,02/13/24,10:31,1,2,319065284_____319765284,nonmatch,1003.5975,1,9,2
9226,1,02/13/24,10:31,1,3,653782_____153782,nonmatch,735.6604,1,6,3
9226,1,02/13/24,10:31,1,4,203817546_____203819546,nonmatch,1189.303,0,9,3
9226,1,02/13/24,10:31,1,5,507412689_____507412689,match,1571.5994,1,9,4
9226,1,02/13/24,10:31,1,6,780_____780,match,767.8377,1,3,5
9226,1,02/13/24,10:31,1,7,541069382_____541069372,nonmatch,997.4825,0,9,5
9226,1,02/13/24,10:31,1,8,457328019_____456328019,nonmatch,1373.9434,0,9,5
9226,1,02/13/24,10:31,1,9,386092517_____386092517,match,1197.7633,1,9,6
9226,1,02/13/24,10:31,1,10,831529047_____831529047,match,1071.5016,1,9,7
9226,1,02/13/24,10:31,1,11,256093_____256093,match,941.9202,0,6,7
9226,1,02/13/24,10:31,1,12,768_____968,nonmatch,840.0859,0,3,7
9226,1,02/13/24,10:31,1,13,816539270_____816539270,match,2048.9517,1,9,8
9226,1,02/13/24,10:31,1,14,134785_____130785,nonmatch,1126.5216,1,6,9
9226,1,02/13/24,10:31,1,15,689370_____689370,match,1182.6423,1,6,10
9226,1,02/13/24,10:31,1,16,145307_____145307,match,1114.2373,1,6,11
9226,1,02/13/24,10:31,1,17,452183_____452783,nonmatch,987.7597,0,6,11
9226,1,02/13/24,10:31,1,18,610238957_____610238954,nonmatch,1450.6598,0,9,11
9226,1,02/13/24,10:31,1,19,451076_____451079,nonmatch,1395.3009,1,6,12
9226,1,02/13/24,10:31,2,1,481593_____401593,nonmatch,1187.9355,1,2,13
9226,1,02/13/24,10:31,2,2,245396_____245306,nonmatch,1152.1727,1,2,14
9226,1,02/13/24,10:31,2,3,804167952_____804167953,nonmatch,1426.5736,1,2,15
9226,1,02/13/24,10:31,2,4,629135470_____629835470,nonmatch,1261.0798,0,2,15
9226,1,02/13/24,10:31,2,5,965_____965,match,863.9184,1,2,16
9226,1,02/13/24,10:31,2,6,673249_____673249,match,856.5017,1,2,17
9226,1,02/13/24,10:31,2,7,759182604_____759182604,match,1471.0095,1,2,18
9226,1,02/13/24,10:31,2,8,796_____896,nonmatch,2275.8511,1,2,19
9226,1,02/13/24,10:31,2,9,592034861_____592034861,match,1720.8125,1,2,20
9226,1,02/13/24,10:31,2,10,319564_____319562,nonmatch,2103.5565,1,2,21
9226,1,02/13/24,10:31,2,11,416732859_____416732859,match,950.9895,1,2,22
9226,1,02/13/24,10:31,2,12,619_____618,nonmatch,745.3108,1,2,23
9226,1,02/13/24,10:31,2,13,987501_____987201,nonmatch,920.4401,0,2,23
9226,1,02/13/24,10:31,2,14,587240136_____587240136,match,2150.9002,0,2,23
9226,1,02/13/24,10:31,2,15,237641085_____237641085,match,5329.8826,1,2,24
9226,1,02/13/24,10:31,2,16,852704319_____852704319,match,914.6615,1,2,25
9228,1,02/13/24,13:36,0,1,798135_____798135,match,2597.3789,1,6,NA
9228,1,02/13/24,13:36,0,2,687_____687,match,1001.4446,1,3,NA
9228,1,02/13/24,13:36,0,3,342_____349,nonmatch,1935.6802,1,3,NA
9228,1,02/13/24,13:36,0,4,345269875_____3485269875,nonmatch,1931.1298,0,9,NA
9228,1,02/13/24,13:36,0,5,231459_____123759,nonmatch,1945.0331,1,6,NA
9228,1,02/13/24,13:36,0,6,168735925_____168735925,match,2622.1996,1,9,NA
9228,1,02/13/24,13:36,1,1,801679_____401679,nonmatch,1178.7143,1,6,1
9228,1,02/13/24,13:36,1,2,301_____301,match,923.978,1,3,2
9228,1,02/13/24,13:36,1,3,678_____678,match,811.7456,1,3,3
9228,1,02/13/24,13:36,1,4,610238957_____610238954,nonmatch,2540.4169,1,9,4
9228,1,02/13/24,13:36,1,5,452183_____452783,nonmatch,2651.3507,1,6,5
9228,1,02/13/24,13:36,1,6,653782_____153782,nonmatch,1091.2814,1,6,6
9228,1,02/13/24,13:36,1,7,471689_____471689,match,1250.0099,1,6,7
9228,1,02/13/24,13:36,1,8,670418325_____670418325,match,2078.3098,1,9,8
9228,1,02/13/24,13:36,1,9,134785_____130785,nonmatch,1994.0146,1,6,9
9228,1,02/13/24,13:36,1,10,203817546_____203819546,nonmatch,2110.9726,1,9,10
9228,1,02/13/24,13:36,1,11,562937_____562937,match,1587.6005,1,6,11
9228,1,02/13/24,13:36,1,12,825031764_____895031764,nonmatch,2262.6146,0,9,11
9228,1,02/13/24,13:36,1,13,816539270_____816539270,match,2131.8936,1,9,12
9228,1,02/13/24,13:36,1,14,541069382_____541069372,nonmatch,1920.1923,1,9,13
9228,1,02/13/24,13:36,2,1,245396_____245306,nonmatch,1185.3007,1,2,14
9228,1,02/13/24,13:36,2,2,296175_____296173,nonmatch,875.7125,1,2,15
9228,1,02/13/24,13:36,2,3,852704319_____852704319,match,1275.6617,1,2,16
9228,1,02/13/24,13:36,2,4,780_____720,nonmatch,913.5529,1,2,17
9228,1,02/13/24,13:36,2,5,542_____542,match,630.92,1,2,18
9228,1,02/13/24,13:36,2,6,496815372_____496815372,match,2007.3903,1,2,19
9228,1,02/13/24,13:36,2,7,629135470_____629835470,nonmatch,984.3655,0,2,19
9228,1,02/13/24,13:36,2,8,805_____806,nonmatch,645.7418,1,2,20
9228,1,02/13/24,13:36,2,9,951803_____651803,nonmatch,969.4876,1,2,21
9228,1,02/13/24,13:36,2,10,873_____473,nonmatch,705.6677,0,2,21
9228,1,02/13/24,13:36,2,11,430_____430,match,673.9749,1,2,22
9228,1,02/13/24,13:36,2,12,192043765_____192043765,match,1671.7413,1,2,23
9228,1,02/13/24,13:36,2,13,940185237_____940185637,nonmatch,2167.3861,1,2,24
9228,1,02/13/24,13:36,2,14,317864095_____327864095,nonmatch,2723.1822,0,2,24
9228,1,02/13/24,13:36,2,15,821953760_____821954760,nonmatch,1624.7316,1,2,25
9228,1,02/13/24,13:36,2,16,539601_____538601,nonmatch,1296.088,1,2,26
9228,1,02/13/24,13:36,2,17,416732859_____416732859,match,1742.5847,1,2,27
9228,1,02/13/24,13:36,2,18,481593_____401593,nonmatch,909.9861,1,2,28
9229,1,02/13/24,14:11,0,1,345269875_____3485269875,nonmatch,3068.1519,0,9,NA
9229,1,02/13/24,14:11,0,2,168735925_____168735925,match,3811.9231,0,9,NA
9229,1,02/13/24,14:11,0,3,231459_____123759,nonmatch,2903.5306,1,6,NA
9229,1,02/13/24,14:11,0,4,687_____687,match,1814.6307,1,3,NA
9229,1,02/13/24,14:11,0,5,798135_____798135,match,4031.0191,1,6,NA
9229,1,02/13/24,14:11,0,6,342_____349,nonmatch,2154.958,1,3,NA
9229,1,02/13/24,14:11,1,1,780_____780,match,1662.2445,1,3,1
9229,1,02/13/24,14:11,1,2,468375_____462375,nonmatch,6019.5466,1,6,2
9229,1,02/13/24,14:11,1,3,301_____301,match,1418.6056,1,3,3
9229,1,02/13/24,14:11,1,4,816539270_____816539270,match,5470.5318,1,9,4
9229,1,02/13/24,14:11,1,5,197306582_____497306582,nonmatch,4890.7013,1,9,5
9229,1,02/13/24,14:11,1,6,386092517_____386092517,match,4162.2312,1,9,6
9229,1,02/13/24,14:11,1,7,678_____678,match,1574.5739,1,3,7
9229,1,02/13/24,14:11,1,8,456902_____456902,match,6100.2097,1,6,8
9229,1,02/13/24,14:11,1,9,637_____607,nonmatch,2307.4145,1,3,9
9229,1,02/13/24,14:11,2,1,296175_____296173,nonmatch,5129.9741,1,2,10
9229,1,02/13/24,14:11,2,2,580392647_____580392617,nonmatch,2878.8445,1,2,11
9229,1,02/13/24,14:11,2,3,705_____735,nonmatch,1565.5007,0,2,11
9229,1,02/13/24,14:11,2,4,542_____542,match,2436.2614,1,2,12
9229,1,02/13/24,14:11,2,5,805_____806,nonmatch,1693.2954,1,2,13
9229,1,02/13/24,14:11,2,6,592034861_____592034861,match,4654.4021,1,2,14
9229,1,02/13/24,14:11,2,7,801_____401,nonmatch,1972.9886,1,2,15
9229,1,02/13/24,14:11,2,8,914_____914,match,3866.4563,1,2,16
9229,1,02/13/24,14:11,2,9,873_____473,nonmatch,3423.0946,1,2,17
9229,1,02/13/24,14:11,2,10,317864095_____327864095,nonmatch,12859.1219,0,2,17
9230,1,02/14/24,10:17,0,1,168735925_____168735925,match,1346.7761,1,9,NA
9230,1,02/14/24,10:17,0,2,342_____349,nonmatch,1.3088,1,3,NA
9230,1,02/14/24,10:17,0,3,345269875_____3485269875,nonmatch,0.638500000001,0,9,NA
9230,1,02/14/24,10:17,0,4,687_____687,match,1.2754,1,3,NA
9230,1,02/14/24,10:17,0,5,231459_____123759,nonmatch,1.9725,0,6,NA
9230,1,02/14/24,10:17,0,6,798135_____798135,match,1.6868,1,6,NA
9230,1,02/14/24,10:17,1,1,197306582_____497306582,nonmatch,21.6586,1,9,1
9230,1,02/14/24,10:17,1,2,768_____968,nonmatch,12.4634,0,3,1
9230,1,02/14/24,10:17,1,3,203817546_____203819546,nonmatch,4.6681,1,9,2
9230,1,02/14/24,10:17,1,4,386092517_____386092517,match,3.8055,0,9,2
9230,1,02/14/24,10:17,1,5,689370_____689370,match,7.971,1,6,3
9230,1,02/14/24,10:17,1,6,385096_____385026,nonmatch,7.7848,0,6,3
9230,1,02/14/24,10:17,1,7,158072_____158042,nonmatch,7.1195,0,6,3
9230,1,02/14/24,10:17,1,8,134785_____130785,nonmatch,6.504,0,6,3
9230,1,02/14/24,10:17,1,9,451076_____451079,nonmatch,5.8161,0,6,3
9230,1,02/14/24,10:17,1,10,724_____724,match,5.9071,1,3,4
9230,1,02/14/24,10:17,1,11,456902_____456902,match,4.1169,1,6,5
9230,1,02/14/24,10:17,1,12,637_____607,nonmatch,6.0765,1,3,6
9230,1,02/14/24,10:17,1,13,816539270_____816539270,match,17.2325,1,9,7
9230,1,02/14/24,10:17,1,14,507412689_____507412689,match,11.4913,0,9,7
9230,1,02/14/24,10:17,1,15,831529047_____831529047,match,3.91280000001,1,9,8
9230,1,02/14/24,10:17,1,16,457328019_____456328019,nonmatch,5.1796,0,9,8
9230,1,02/14/24,10:17,1,17,780_____780,match,16.1686,1,3,9
9230,1,02/14/24,10:17,1,18,471083_____471083,match,12.3365,1,6,10
9230,1,02/14/24,10:17,1,19,897641532_____897601532,nonmatch,5.0951,0,9,10
9230,1,02/14/24,10:17,1,20,653782_____153782,nonmatch,8.53710000001,1,6,11
9230,1,02/14/24,10:17,1,21,695_____615,nonmatch,2.0478,0,3,11
9230,1,02/14/24,10:17,1,22,145307_____145307,match,3.54790000001,1,6,12
9230,1,02/14/24,10:17,1,23,319065284_____319765284,nonmatch,7.1368,1,9,13
9230,1,02/14/24,10:17,1,24,739_____739,match,4.427,1,3,14
9230,1,02/14/24,10:17,1,25,271538064_____271538964,nonmatch,4.37149999999,0,9,14
9230,1,02/14/24,10:17,1,26,801679_____401679,nonmatch,2.1483,1,6,15
9230,1,02/14/24,10:17,1,27,256093_____256093,match,20.115,0,6,15
9230,1,02/14/24,10:17,1,28,825031764_____895031764,nonmatch,2.9069,0,9,15
9230,1,02/14/24,10:17,1,29,549_____543,nonmatch,13.6406,0,3,15
9230,1,02/14/24,10:17,1,30,836_____836,match,15.3959,0,3,15
9230,1,02/14/24,10:17,1,31,302549817_____302549817,match,19.0484,0,9,15
9230,1,02/14/24,10:17,1,32,301_____301,match,5.8834,0,3,15
9230,1,02/14/24,10:17,1,33,583_____583,match,20.1403,0,3,15
9230,1,02/14/24,10:17,1,34,109_____139,nonmatch,11.0696,0,3,15
9230,1,02/14/24,10:17,1,35,428390_____428390,match,3.9344,0,6,15
9230,1,02/14/24,10:17,1,36,471689_____471689,match,7.534,1,6,16
9230,1,02/14/24,10:17,1,37,984760213_____984760213,match,6.48359999999,1,9,17
9230,1,02/14/24,10:17,1,38,287564_____237564,nonmatch,6.9323,0,6,17
9230,1,02/14/24,10:17,1,39,897_____397,nonmatch,7.55070000001,1,3,18
9230,1,02/14/24,10:17,1,40,562937_____562937,match,5.0561,0,6,18
9230,1,02/14/24,10:17,1,41,324719605_____324719605,match,6.2134,1,9,19
9230,1,02/14/24,10:17,1,42,708_____208,nonmatch,3.121,1,3,20
9230,1,02/14/24,10:17,1,43,670418325_____670418325,match,2.8915,1,9,21
9230,1,02/14/24,10:17,1,44,452183_____452783,nonmatch,6.5623,0,6,21
9230,1,02/14/24,10:17,1,45,951_____951,match,7.9689,0,3,21
9230,1,02/14/24,10:17,1,46,405_____402,nonmatch,8.9162,0,3,21
9230,1,02/14/24,10:17,1,47,803412975_____803412975,match,4.7149,1,9,22
9230,1,02/14/24,10:17,1,48,468375_____462375,nonmatch,2.781,0,6,22
9230,1,02/14/24,10:17,1,49,541069382_____541069372,nonmatch,15.9382,0,9,22
9230,1,02/14/24,10:17,1,50,198_____196,nonmatch,3.7339,0,3,22
9230,1,02/14/24,10:17,1,51,610238957_____610238954,nonmatch,1.92849999999,0,9,22
9230,1,02/14/24,10:17,1,52,678_____678,match,4.779,0,3,22
9230,1,02/14/24,10:17,1,53,260_____260,match,7.2909,1,3,23
9230,1,02/14/24,10:17,1,54,129607_____129607,match,3.7132,1,6,24
/14/24,10:17,2,1,968_____958,nonmatch,94.0319,0,2,29,NA,NA
9230,1,02/14/24,10:17,2,2,481593_____401593,nonmatch,3.99839999998,1,2,30
9230,1,02/14/24,10:17,2,3,237641085_____237641085,match,2.9045,1,2,31
9230,1,02/14/24,10:17,2,4,579861_____579361,nonmatch,3.6538,1,2,32
9230,1,02/14/24,10:17,2,5,705_____735,nonmatch,555.1528,1,2,33
9230,1,02/14/24,10:17,2,6,258310_____258310,match,10.811,1,2,34
9230,1,02/14/24,10:17,2,7,534278_____534278,match,3.87600000002,1,2,35
9230,1,02/14/24,10:17,2,8,430_____430,match,5.01559999998,1,2,36
9230,1,02/14/24,10:17,2,9,796_____896,nonmatch,19.349,0,2,36
9230,1,02/14/24,10:17,2,10,805_____806,nonmatch,7.5362,1,2,37
9230,1,02/14/24,10:17,2,11,619_____618,nonmatch,5.93419999999,0,2,37
9230,1,02/14/24,10:17,2,12,587240136_____587240136,match,1886.4273,1,2,38
9230,1,02/14/24,10:17,2,13,542_____542,match,848.5587,1,2,39
9230,1,02/14/24,10:17,2,14,509764138_____509764138,match,873.8884,1,2,40
9230,1,02/14/24,10:17,2,15,132845970_____632845970,nonmatch,934.634,1,2,41
9230,1,02/14/24,10:17,2,16,806_____806,match,841.3014,1,2,42
