subject,session,date,time,list,phase,subtrial,word,old_new,acc,resp,rt
9168,2,10/05/23,16:29,3,encoding,10,mentor,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,11,camera,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,12,regime,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,13,action,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,14,screen,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,15,formal,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,16,desert,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,17,fisher,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,18,chorus,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,19,strain,,NA,,NA
9168,2,10/05/23,16:29,3,encoding,20,marker,,NA,,NA
9168,2,10/05/23,16:29,3,test,1,degree,new,1,j,751.9678
9168,2,10/05/23,16:29,3,test,2,packet,old,0,j,641.2054
9168,2,10/05/23,16:29,3,test,3,poetry,new,1,j,624.405
9168,2,10/05/23,16:29,3,test,4,racism,old,1,f,662.4393
9168,2,10/05/23,16:29,3,test,5,marble,new,1,j,676.2906
9168,2,10/05/23,16:29,3,test,6,pencil,old,1,f,2288.2075
9168,2,10/05/23,16:29,3,test,7,mentor,old,1,f,1591.0329
9168,2,10/05/23,16:29,3,test,8,gopher,new,1,j,600.4241
9168,2,10/05/23,16:29,3,test,9,static,old,1,f,946.5017
9168,2,10/05/23,16:29,3,test,10,player,old,1,f,925.0126
9168,2,10/05/23,16:29,3,test,11,holder,new,1,j,621.6357
9168,2,10/05/23,16:29,3,test,12,agenda,old,1,f,727.4388
9168,2,10/05/23,16:29,3,test,13,wealth,old,0,j,726.532
9168,2,10/05/23,16:29,3,test,14,filter,old,0,j,850.6386
9168,2,10/05/23,16:29,3,test,15,strike,new,1,j,669.2492
9168,2,10/05/23,16:29,3,test,16,launch,new,1,j,647.6884
9168,2,10/05/23,16:29,3,test,17,summon,old,0,j,774.4427
9168,2,10/05/23,16:29,3,test,18,reason,new,1,j,735.494
9168,2,10/05/23,16:29,3,test,19,enough,new,1,j,672.5672
9168,2,10/05/23,16:29,3,test,20,cotton,new,1,j,671.5763
9168,2,10/05/23,16:29,4,encoding,1,native,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,2,coffee,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,3,ensure,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,4,affair,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,5,silver,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,6,canyon,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,7,pardon,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,8,healer,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,9,summit,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,10,switch,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,11,glance,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,12,export,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,13,unique,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,14,victor,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,15,ballot,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,16,butler,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,17,double,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,18,mystic,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,19,needle,,NA,,NA
9168,2,10/05/23,16:29,4,encoding,20,winner,,NA,,NA
9168,2,10/05/23,16:29,4,test,1,bucket,new,1,j,2309.8966
9168,2,10/05/23,16:29,4,test,2,pardon,old,0,j,1294.9267
9168,2,10/05/23,16:29,4,test,3,soccer,new,1,j,687.28
9168,2,10/05/23,16:29,4,test,4,cruise,new,1,j,870.4771
9168,2,10/05/23,16:29,4,test,5,healer,old,1,f,840.1618
9168,2,10/05/23,16:29,4,test,6,commit,new,0,f,1143.9078
9168,2,10/05/23,16:29,4,test,7,pirate,new,1,j,952.5505
9168,2,10/05/23,16:29,4,test,8,vortex,new,1,j,626.14
9168,2,10/05/23,16:29,4,test,9,canyon,old,1,f,794.6971
9168,2,10/05/23,16:29,4,test,10,affair,old,1,f,746.441
9168,2,10/05/23,16:29,4,test,11,shrink,new,1,j,671.2138
9168,2,10/05/23,16:29,4,test,12,seeker,new,0,f,1622.9113
9168,2,10/05/23,16:29,4,test,13,ensure,old,1,f,733.9988
9168,2,10/05/23,16:29,4,test,14,switch,old,0,j,850.4934
9168,2,10/05/23,16:29,4,test,15,strand,new,1,j,658.1883
9168,2,10/05/23,16:29,4,test,16,summit,old,1,f,628.8978
9168,2,10/05/23,16:29,4,test,17,repeat,new,1,j,640.5652
9168,2,10/05/23,16:29,4,test,18,silver,old,0,j,631.3131
9168,2,10/05/23,16:29,4,test,19,coffee,old,1,f,637.534
9168,2,10/05/23,16:29,4,test,20,native,old,1,f,758.2892
9168,2,10/05/23,16:29,5,encoding,1,winter,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,2,cancel,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,3,hammer,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,4,deluxe,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,5,retain,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,6,tongue,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,7,python,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,8,search,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,9,studio,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,10,fabric,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,11,socket,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,12,effort,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,13,heaven,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,14,hornet,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,15,stereo,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,16,cinema,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,17,foster,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,18,attach,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,19,barrel,,NA,,NA
9168,2,10/05/23,16:29,5,encoding,20,bounce,,NA,,NA
9168,2,10/05/23,16:29,5,test,1,rubber,new,1,j,4912.3884
9168,2,10/05/23,16:29,5,test,2,plasma,new,1,j,932.3988
9168,2,10/05/23,16:29,5,test,3,fabric,old,0,j,829.0851
9168,2,10/05/23,16:29,5,test,4,tongue,old,0,j,998.1463
9168,2,10/05/23,16:29,5,test,5,bidder,new,1,j,896.6642
9168,2,10/05/23,16:29,5,test,6,python,old,1,f,644.9444
9168,2,10/05/23,16:29,5,test,7,hammer,old,1,f,578.5569
9168,2,10/05/23,16:29,5,test,8,winter,old,1,f,601.2224
9168,2,10/05/23,16:29,5,test,9,deluxe,old,0,j,657.7701
9168,2,10/05/23,16:29,5,test,10,scroll,new,1,j,720.2542
9168,2,10/05/23,16:29,5,test,11,coffin,new,1,j,790.292
9168,2,10/05/23,16:29,5,test,12,flavor,new,1,j,610.4898
9168,2,10/05/23,16:29,5,test,13,studio,old,1,f,554.5593
9168,2,10/05/23,16:29,5,test,14,spiral,new,0,f,896.1543
9168,2,10/05/23,16:29,5,test,15,search,old,0,j,808.4251
9168,2,10/05/23,16:29,5,test,16,mortal,new,1,j,753.042
9168,2,10/05/23,16:29,5,test,17,cancel,old,0,j,981.9406
9168,2,10/05/23,16:29,5,test,18,retain,old,1,f,977.5476
9168,2,10/05/23,16:29,5,test,19,garage,new,1,j,760.297
9168,2,10/05/23,16:29,5,test,20,timber,new,1,j,1241.3548
9169,2,10/05/23,16:02,0,encoding,1,actual,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,2,monkey,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,3,upward,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,4,fellow,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,5,fiscal,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,6,outlet,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,7,tactic,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,8,parade,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,9,dancer,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,10,muscle,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,11,viewer,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,12,neural,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,13,folder,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,14,killer,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,15,hunger,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,16,knight,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,17,finite,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,18,frames,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,19,cannon,,NA,,NA
9169,2,10/05/23,16:02,0,encoding,20,puzzle,,NA,,NA
9169,2,10/05/23,16:02,0,test,1,dancer,old,1,f,4574.1498
9169,2,10/05/23,16:02,0,test,2,fellow,old,0,j,1198.772
9169,2,10/05/23,16:02,0,test,3,maiden,new,1,j,774.1179
9169,2,10/05/23,16:02,0,test,4,upward,old,1,f,1582.5571
9169,2,10/05/23,16:02,0,test,5,monkey,old,1,f,677.1948
9169,2,10/05/23,16:02,0,test,6,tactic,old,0,j,1325.8396
9169,2,10/05/23,16:02,0,test,7,actual,old,0,j,558.0807
9169,2,10/05/23,16:02,0,test,8,fiscal,old,1,f,1090.8047
9169,2,10/05/23,16:02,0,test,9,parade,old,1,f,916.2807
9169,2,10/05/23,16:02,0,test,10,sequel,new,1,j,1250.4441
9169,2,10/05/23,16:02,0,test,11,oracle,new,1,j,901.4285
9169,2,10/05/23,16:02,0,test,12,figure,new,0,f,1252.9858
9169,2,10/05/23,16:02,0,test,13,vendor,new,1,j,943.5232
9169,2,10/05/23,16:02,0,test,14,outlet,old,1,f,996.1551
9169,2,10/05/23,16:02,0,test,15,ticket,new,1,j,1030.9425
9169,2,10/05/23,16:02,0,test,16,tattoo,new,1,j,1103.8329
9169,2,10/05/23,16:02,0,test,17,supply,new,0,f,1330.9391
9169,2,10/05/23,16:02,0,test,18,decade,new,0,f,1283.2091
9169,2,10/05/23,16:02,0,test,19,muscle,old,1,f,796.938
9169,2,10/05/23,16:02,0,test,20,dinner,new,1,j,907.7117
9169,2,10/05/23,16:02,1,encoding,1,priest,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,2,insure,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,3,slight,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,4,finger,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,5,trivia,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,6,bother,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,7,access,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,8,flower,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,9,parent,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,10,stroke,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,11,polish,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,12,friend,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,13,murder,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,14,secret,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,15,carbon,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,16,system,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,17,impact,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,18,extent,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,19,change,,NA,,NA
9169,2,10/05/23,16:02,1,encoding,20,remote,,NA,,NA
9169,2,10/05/23,16:02,1,test,1,flower,old,0,j,3404.2086
9169,2,10/05/23,16:02,1,test,2,finger,old,0,j,1217.503
9169,2,10/05/23,16:02,1,test,3,slight,old,0,j,696.0701
9169,2,10/05/23,16:02,1,test,4,priest,old,1,f,694.4334
9169,2,10/05/23,16:02,1,test,5,shadow,new,1,j,911.6162
9169,2,10/05/23,16:02,1,test,6,access,old,1,f,1145.5421
9169,2,10/05/23,16:02,1,test,7,insure,old,1,f,961.8677
9169,2,10/05/23,16:02,1,test,8,parent,old,0,j,1651.5073
9169,2,10/05/23,16:02,1,test,9,profit,new,0,f,1264.2709
9169,2,10/05/23,16:02,1,test,10,stroke,old,1,f,751.6478
9169,2,10/05/23,16:02,1,test,11,spleen,new,1,j,942.5911
9169,2,10/05/23,16:02,1,test,12,diesel,new,1,j,895.0033
9169,2,10/05/23,16:02,1,test,13,accent,new,0,f,911.8006
9169,2,10/05/23,16:02,1,test,14,salary,new,1,j,1386.6685
9169,2,10/05/23,16:02,1,test,15,bother,old,1,f,1490.5481
9169,2,10/05/23,16:02,1,test,16,sunset,new,0,f,1472.4638
9169,2,10/05/23,16:02,1,test,17,trivia,old,1,f,954.1175
9169,2,10/05/23,16:02,1,test,18,wisdom,new,1,j,1011.0801
9169,2,10/05/23,16:02,1,test,19,makeup,new,1,j,683.2545
9169,2,10/05/23,16:02,1,test,20,stream,new,0,f,792.0301
9169,2,10/05/23,16:02,2,encoding,1,smooth,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,2,center,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,3,status,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,4,mirror,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,5,garlic,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,6,junior,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,7,comedy,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,8,censor,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,9,hockey,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,10,damage,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,11,throne,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,12,empire,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,13,female,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,14,arcade,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,15,planet,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,16,script,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,17,income,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,18,moment,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,19,demand,,NA,,NA
9169,2,10/05/23,16:02,2,encoding,20,agenda,,NA,,NA
9169,2,10/05/23,16:02,2,test,1,primer,new,0,f,2096.0595
9169,2,10/05/23,16:02,2,test,2,damage,old,0,j,2086.1593
9169,2,10/05/23,16:02,2,test,3,center,old,0,j,1147.3043
9169,2,10/05/23,16:02,2,test,4,toilet,new,0,f,1313.8735
9169,2,10/05/23,16:02,2,test,5,hockey,old,1,f,995.468
9169,2,10/05/23,16:02,2,test,6,status,old,1,f,2269.5093
9169,2,10/05/23,16:02,2,test,7,censor,old,0,j,1083.8787
9169,2,10/05/23,16:02,2,test,8,speech,old,1,f,940.3866
9169,2,10/05/23,16:02,2,test,9,entity,new,0,f,863.9911
9169,2,10/05/23,16:02,2,test,10,garlic,old,1,f,897.2832
9169,2,10/05/23,16:02,2,test,11,oxygen,new,1,j,1201.4761
9169,2,10/05/23,16:02,2,test,12,junior,old,1,f,1270.4716
9169,2,10/05/23,16:02,2,test,13,patent,new,0,f,968.3197
9169,2,10/05/23,16:02,2,test,14,comedy,old,1,f,858.8998
9169,2,10/05/23,16:02,2,test,15,fusion,new,0,f,710.3592
9169,2,10/05/23,16:02,2,test,16,smooth,old,1,f,789.8964
9169,2,10/05/23,16:02,2,test,17,choice,new,1,j,1874.4557
9169,2,10/05/23,16:02,2,test,18,copper,new,0,f,1612.069
9169,2,10/05/23,16:02,2,test,19,mirror,old,1,f,1022.9678
9169,2,10/05/23,16:02,2,test,20,manner,new,0,f,726.5545
9169,2,10/05/23,16:02,3,encoding,1,agenda,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,2,filter,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,3,wealth,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,4,racism,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,5,player,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,6,packet,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,7,pencil,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,8,static,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,9,summon,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,10,mentor,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,11,camera,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,12,regime,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,13,action,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,14,screen,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,15,formal,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,16,desert,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,17,fisher,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,18,chorus,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,19,strain,,NA,,NA
9169,2,10/05/23,16:02,3,encoding,20,marker,,NA,,NA
9169,2,10/05/23,16:02,3,test,1,enough,new,0,f,3591.5927
9169,2,10/05/23,16:02,3,test,2,holder,new,1,j,915.6215
9169,2,10/05/23,16:02,3,test,3,racism,old,1,f,757.0536
9169,2,10/05/23,16:02,3,test,4,wealth,old,1,f,1762.0327
9169,2,10/05/23,16:02,3,test,5,filter,old,0,j,1065.1844
9169,2,10/05/23,16:02,3,test,6,gopher,new,0,f,958.9727
9169,2,10/05/23,16:02,3,test,7,mentor,old,0,j,2429.8362
9169,2,10/05/23,16:02,3,test,8,pencil,old,1,f,968.6808
9169,2,10/05/23,16:02,3,test,9,marble,new,0,f,2340.2306
9169,2,10/05/23,16:02,3,test,10,cotton,new,1,j,906.8245
9169,2,10/05/23,16:02,3,test,11,reason,new,1,j,1118.2131
9169,2,10/05/23,16:02,3,test,12,launch,new,1,j,1376.7161
9169,2,10/05/23,16:02,3,test,13,packet,old,1,f,700.9511
9169,2,10/05/23,16:02,3,test,14,degree,new,0,f,897.1011
9169,2,10/05/23,16:02,3,test,15,player,old,1,f,913.0406
9169,2,10/05/23,16:02,3,test,16,summon,old,0,j,1005.8126
9169,2,10/05/23,16:02,3,test,17,poetry,new,1,j,938.0725
9169,2,10/05/23,16:02,3,test,18,strike,new,1,j,618.1846
9169,2,10/05/23,16:02,3,test,19,agenda,old,1,f,1588.0305
9169,2,10/05/23,16:02,3,test,20,static,old,1,f,879.9356
9169,2,10/05/23,16:02,4,encoding,1,native,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,2,coffee,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,3,ensure,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,4,affair,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,5,silver,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,6,canyon,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,7,pardon,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,8,healer,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,9,summit,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,10,switch,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,11,glance,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,12,export,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,13,unique,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,14,victor,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,15,ballot,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,16,butler,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,17,double,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,18,mystic,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,19,needle,,NA,,NA
9169,2,10/05/23,16:02,4,encoding,20,winner,,NA,,NA
9169,2,10/05/23,16:02,4,test,1,vortex,new,0,f,2469.5503
9169,2,10/05/23,16:02,4,test,2,native,old,1,f,966.4646
9169,2,10/05/23,16:02,4,test,3,summit,old,0,j,1039.9514
9169,2,10/05/23,16:02,4,test,4,ensure,old,0,j,795.4442
9169,2,10/05/23,16:02,4,test,5,switch,old,1,f,700.9709
9169,2,10/05/23,16:02,4,test,6,healer,old,0,j,1468.1809
9169,2,10/05/23,16:02,4,test,7,pardon,old,1,f,971.6779
9169,2,10/05/23,16:02,4,test,8,silver,old,0,j,1229.8906
9169,2,10/05/23,16:02,4,test,9,soccer,new,1,j,1494.0162
9169,2,10/05/23,16:02,4,test,10,pirate,new,1,j,1831.7816
9169,2,10/05/23,16:02,4,test,11,affair,old,1,f,1096.2768
9169,2,10/05/23,16:02,4,test,12,cruise,new,0,f,1247.3409
9169,2,10/05/23,16:02,4,test,13,shrink,new,0,f,750.5725
9169,2,10/05/23,16:02,4,test,14,coffee,old,1,f,769.2242
9169,2,10/05/23,16:02,4,test,15,strand,new,1,j,755.6228
9169,2,10/05/23,16:02,4,test,16,bucket,new,1,j,727.5913
9169,2,10/05/23,16:02,4,test,17,commit,new,0,f,1198.5665
9169,2,10/05/23,16:02,4,test,18,seeker,new,1,j,985.4487
9169,2,10/05/23,16:02,4,test,19,repeat,new,0,f,1172.4369
9169,2,10/05/23,16:02,4,test,20,canyon,old,0,j,1476.4886
9169,2,10/05/23,16:02,5,encoding,1,winter,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,2,cancel,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,3,hammer,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,4,deluxe,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,5,retain,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,6,tongue,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,7,python,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,8,search,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,9,studio,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,10,fabric,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,11,socket,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,12,effort,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,13,heaven,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,14,hornet,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,15,stereo,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,16,cinema,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,17,foster,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,18,attach,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,19,barrel,,NA,,NA
9169,2,10/05/23,16:02,5,encoding,20,bounce,,NA,,NA
9169,2,10/05/23,16:02,5,test,1,spiral,new,0,f,2524.7011
9169,2,10/05/23,16:02,5,test,2,coffin,new,1,j,1836.2015
9169,2,10/05/23,16:02,5,test,3,tongue,old,0,j,802.4351
9169,2,10/05/23,16:02,5,test,4,search,old,1,f,761.7241
9169,2,10/05/23,16:02,5,test,5,plasma,new,0,f,788.84
9169,2,10/05/23,16:02,5,test,6,scroll,new,0,f,764.9038
9169,2,10/05/23,16:02,5,test,7,rubber,new,1,j,1365.4332
9169,2,10/05/23,16:02,5,test,8,python,old,1,f,1252.4023
9169,2,10/05/23,16:02,5,test,9,hammer,old,1,f,924.537
9169,2,10/05/23,16:02,5,test,10,flavor,new,1,j,1215.0577
9169,2,10/05/23,16:02,5,test,11,retain,old,1,f,2990.8886
9169,2,10/05/23,16:02,5,test,12,deluxe,old,1,f,879.1492
9169,2,10/05/23,16:02,5,test,13,fabric,old,1,f,822.916
9169,2,10/05/23,16:02,5,test,14,garage,new,1,j,659.258
9169,2,10/05/23,16:02,5,test,15,studio,old,0,j,715.6342
9169,2,10/05/23,16:02,5,test,16,timber,new,0,f,883.0425
9169,2,10/05/23,16:02,5,test,17,cancel,old,1,f,947.0982
9169,2,10/05/23,16:02,5,test,18,mortal,new,1,j,884.6803
9169,2,10/05/23,16:02,5,test,19,winter,old,0,j,850.7014
9169,2,10/05/23,16:02,5,test,20,bidder,new,0,f,613.9237
9170,2,10/06/23,10:16,0,encoding,1,actual,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,2,monkey,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,3,upward,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,4,fellow,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,5,fiscal,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,6,outlet,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,7,tactic,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,8,parade,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,9,dancer,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,10,muscle,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,11,viewer,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,12,neural,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,13,folder,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,14,killer,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,15,hunger,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,16,knight,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,17,finite,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,18,frames,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,19,cannon,,NA,,NA
9170,2,10/06/23,10:16,0,encoding,20,puzzle,,NA,,NA
9170,2,10/06/23,10:16,0,test,1,vendor,new,1,j,3647.8543
9170,2,10/06/23,10:16,0,test,2,dancer,old,1,f,936.7444
9170,2,10/06/23,10:16,0,test,3,muscle,old,1,f,836.2805
9170,2,10/06/23,10:16,0,test,4,upward,old,1,f,682.7787
9170,2,10/06/23,10:16,0,test,5,figure,new,1,j,957.157
9170,2,10/06/23,10:16,0,test,6,actual,old,1,f,641.6782
9170,2,10/06/23,10:16,0,test,7,tattoo,new,1,j,709.6026
9170,2,10/06/23,10:16,0,test,8,decade,new,1,j,934.6898
9170,2,10/06/23,10:16,0,test,9,tactic,old,0,j,779.9648
9170,2,10/06/23,10:16,0,test,10,sequel,new,0,f,520.2402
9170,2,10/06/23,10:16,0,test,11,fellow,old,1,f,675.8541
9170,2,10/06/23,10:16,0,test,12,oracle,new,1,j,755.6033
9170,2,10/06/23,10:16,0,test,13,maiden,new,1,j,691.7445
9170,2,10/06/23,10:16,0,test,14,monkey,old,1,f,535.0176
9170,2,10/06/23,10:16,0,test,15,parade,old,1,f,1012.4418
9170,2,10/06/23,10:16,0,test,16,fiscal,old,1,f,666.205
9170,2,10/06/23,10:16,0,test,17,supply,new,0,f,531.0376
9170,2,10/06/23,10:16,0,test,18,dinner,new,0,f,657.6827
9170,2,10/06/23,10:16,0,test,19,ticket,new,0,f,667.6303
9170,2,10/06/23,10:16,0,test,20,outlet,old,1,f,781.6794
9170,2,10/06/23,10:16,1,encoding,1,priest,,NA,,NA
9170,2,10/06/23,10:16,1,encoding,2,insure,,NA,,NA
9170,2,10/06/23,10:16,1,encoding,3,slight,,NA,,NA
9170,2,10/06/23,10:16,1,encoding,4,finger,,NA,,NA
9170,2,10/06/23,10:16,1,encoding,5,trivia,,NA,,NA
9170,2,10/06/23,10:16,1,encoding,6,bother,,NA,,NA
9170,2,10/06/23,10:16,1,encoding,7,access,,NA,,NA
