subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9219,2,11/03/23,15:59,2,11,DJCLVPNWT_____DJCLVPNWT,match,4462.7998,1,2,19
9220,2,02/26/24,10:02,0,1,PHCMNYW_____PHCMNYW,match,1532.5879,1,7,NA
9220,2,02/26/24,10:02,0,2,GBMNH_____GBMNH,match,1017.542,1,5,NA
9220,2,02/26/24,10:02,0,3,SNCYHDL_____SPCYHDL,nonmatch,682.6976,0,7,NA
9220,2,02/26/24,10:02,0,4,WLDHY_____WLBHY,nonmatch,1220.2088,1,5,NA
9220,2,02/26/24,10:02,0,5,YXC_____HXC,nonmatch,807.2589,1,3,NA
9220,2,02/26/24,10:02,0,6,MZP_____MZP,match,876.0855,1,3,NA
9220,2,02/26/24,10:02,1,1,FKGZMSWPX_____FKGZMSWPX,match,1438.1026,1,9,1
9220,2,02/26/24,10:02,1,2,DNT_____DPT,nonmatch,967.4336,1,3,2
9220,2,02/26/24,10:02,1,3,LBM_____LBV,nonmatch,1040.516,1,3,3
9220,2,02/26/24,10:02,1,4,RKTDCM_____RKTDCM,match,1126.1607,1,6,4
9220,2,02/26/24,10:02,1,5,HLR_____HLR,match,875.7867,1,3,5
9220,2,02/26/24,10:02,1,6,XVC_____JVC,nonmatch,664.0278,0,3,5
9220,2,02/26/24,10:02,1,7,ZHJPDMNLG_____ZHJPDMNLG,match,1475.338,1,9,6
9220,2,02/26/24,10:02,1,8,MVDRXW_____MVDRKW,nonmatch,1592.3042,1,6,7
9220,2,02/26/24,10:02,1,9,SJZHDC_____SJZHDC,match,1347.9093,1,6,8
9220,2,02/26/24,10:02,1,10,KSGHFQLYW_____KSGHFQLYW,match,1882.9529,1,9,9
9220,2,02/26/24,10:02,1,11,RVBYSCDXF_____RVBYSCDKF,nonmatch,2537.3799,0,9,9
9220,2,02/26/24,10:02,1,12,LXGJDMRTN_____LXGJDMRTN,match,2590.4542,1,9,10
9220,2,02/26/24,10:02,1,13,CFRSGBWTK_____CFRMGBWTK,nonmatch,1517.8751,1,9,11
9220,2,02/26/24,10:02,1,14,JZMCBVNPT_____JZMCBVNPT,match,1707.094,1,9,12
9220,2,02/26/24,10:02,1,15,TKFNQX_____MKFNQX,nonmatch,1463.1586,1,6,13
9220,2,02/26/24,10:02,1,16,YTKXLH_____YTKXLH,match,2062.329,1,6,14
9220,2,02/26/24,10:02,2,1,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,1959.8958,0,2,14
9220,2,02/26/24,10:02,2,2,BKMSYDHCL_____BKMSYDHCL,match,2923.4948,1,2,15
9220,2,02/26/24,10:02,2,3,SZRVPMTJH_____SZYVPMTJH,nonmatch,1702.7452,1,2,16
9220,2,02/26/24,10:02,2,4,RKFPTB_____RKFSTB,nonmatch,1640.8009,1,2,17
9220,2,02/26/24,10:02,2,5,GVXRYM_____GVBRYM,nonmatch,1418.0814,1,2,18
9220,2,02/26/24,10:02,2,6,YHRFBGMZX_____YHRFBGMZX,match,2234.6197,0,2,18
9220,2,02/26/24,10:02,2,7,FVN_____FVY,nonmatch,1070.3041,1,2,19
9220,2,02/26/24,10:02,2,8,VYGLHS_____VNGLHS,nonmatch,1379.0931,1,2,20
9220,2,02/26/24,10:02,2,9,PYR_____PYR,match,984.8849,1,2,21
9220,2,02/26/24,10:02,2,10,JHPZQXNDY_____JHPZQLNDY,nonmatch,1532.8951,1,2,22
9220,2,02/26/24,10:02,2,11,DWJLPV_____DWJMPV,nonmatch,1888.7784,1,2,23
9220,2,02/26/24,10:02,2,12,MPD_____MND,nonmatch,743.487,0,2,23
9220,2,02/26/24,10:02,2,13,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,3274.0858,1,2,24
9220,2,02/26/24,10:02,2,14,JFYPGNSBL_____JFYPGNSBL,match,1506.4671,1,2,25
9220,2,02/26/24,10:02,2,15,CGJXKS_____CGJXHS,nonmatch,1394.1032,0,2,25
9221,2,02/28/24,10:22,0,1,MZP_____MZP,match,2183.4134,1,3,NA
9221,2,02/28/24,10:22,0,2,YXC_____HXC,nonmatch,1449.8911,1,3,NA
9221,2,02/28/24,10:22,0,3,PHCMNYW_____PHCMNYW,match,1254.1675,1,7,NA
9221,2,02/28/24,10:22,0,4,WLDHY_____WLBHY,nonmatch,1318.7502,0,5,NA
9221,2,02/28/24,10:22,0,5,SNCYHDL_____SPCYHDL,nonmatch,2182.8708,0,7,NA
9221,2,02/28/24,10:22,0,6,GBMNH_____GBMNH,match,1022.6505,0,5,NA
9221,2,02/28/24,10:22,1,1,BGJWQS_____BGJWQS,match,1232.3966,1,6,1
9221,2,02/28/24,10:22,1,2,MYSRGTHBV_____MYSRGTHBV,match,1430.5873,1,9,2
9221,2,02/28/24,10:22,1,3,HQTZRYSVB_____HQTZRYDVB,nonmatch,22858.8862,0,9,2
9221,2,02/28/24,10:22,1,4,DWR_____DWR,match,2869.457,1,3,3
9221,2,02/28/24,10:22,1,5,RCT_____RCT,match,2066.3666,1,3,4
9221,2,02/28/24,10:22,2,1,CTBWGZNRL_____CTBDGZNRL,nonmatch,1692.0145,1,2,5
9221,2,02/28/24,10:22,2,2,VHGSPQ_____LHGSPQ,nonmatch,3241.1024,1,2,6
9221,2,02/28/24,10:22,2,3,NTMCHYFWD_____NTMCHYFWD,match,3194.349,1,2,7
9221,2,02/28/24,10:22,2,4,NJH_____NJH,match,1764.0833,1,2,8
9221,2,02/28/24,10:22,2,5,KFS_____BFS,nonmatch,18484.1749,1,2,9
9221,2,02/28/24,10:22,2,6,MLCGJVQTN_____MLCGSVQTN,nonmatch,12443.3364,0,2,9
9222,2,02/26/24,12:53,0,1,WLDHY_____WLBHY,nonmatch,3732.3241,1,5,NA
9222,2,02/26/24,12:53,0,2,GBMNH_____GBMNH,match,3225.5147,1,5,NA
9222,2,02/26/24,12:53,0,3,PHCMNYW_____PHCMNYW,match,4446.326,1,7,NA
9222,2,02/26/24,12:53,0,4,SNCYHDL_____SPCYHDL,nonmatch,1564.8384,1,7,NA
9222,2,02/26/24,12:53,0,5,MZP_____MZP,match,1336.2826,1,3,NA
9222,2,02/26/24,12:53,0,6,YXC_____HXC,nonmatch,1336.5075,1,3,NA
9222,2,02/26/24,12:53,1,1,RKTDCM_____RKTDCM,match,3538.9857,1,6,1
9222,2,02/26/24,12:53,1,2,NGJ_____NGY,nonmatch,1972.2305,1,3,2
9222,2,02/26/24,12:53,1,3,YVFNWM_____YVFNWM,match,2356.2006,1,6,3
9222,2,02/26/24,12:53,1,4,TKFNQX_____MKFNQX,nonmatch,2403.8395,1,6,4
9222,2,02/26/24,12:53,1,5,SKY_____SCY,nonmatch,1175.9739,0,3,4
9222,2,02/26/24,12:53,1,6,XVC_____JVC,nonmatch,2070.394,1,3,5
9222,2,02/26/24,12:53,1,7,FJM_____FJM,match,1450.3988,1,3,6
9222,2,02/26/24,12:53,1,8,CWMVLRQTP_____CWMVXRQTP,nonmatch,6584.3788,1,9,7
9222,2,02/26/24,12:53,1,9,YTPZFL_____YTPZFL,match,2996.0428,1,6,8
9222,2,02/26/24,12:53,1,10,YTKXLH_____YTKXLH,match,3003.355,1,6,9
9222,2,02/26/24,12:53,1,11,KSGHFQLYW_____KSGHFQLYW,match,6821.7329,1,9,10
9222,2,02/26/24,12:53,2,1,CGJXKS_____CGJXHS,nonmatch,3498.3083,1,2,11
9222,2,02/26/24,12:53,2,2,LCPQSD_____LCPQSD,match,2130.3905,1,2,12
9222,2,02/26/24,12:53,2,3,KSDPVF_____KSDPVF,match,1727.8357,1,2,13
9222,2,02/26/24,12:53,2,4,VHGSPQ_____LHGSPQ,nonmatch,2388.7352,0,2,13
9222,2,02/26/24,12:53,2,5,JQZ_____JQY,nonmatch,1021.6827,0,2,13
9222,2,02/26/24,12:53,2,6,KMX_____KMX,match,989.9165,1,2,14
9222,2,02/26/24,12:53,2,7,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,4228.6528,1,2,15
9222,2,02/26/24,12:53,2,8,FNXRZW_____FNXRZH,nonmatch,3159.941,0,2,15
9222,2,02/26/24,12:53,2,9,MXK_____GXK,nonmatch,1062.1273,1,2,16
9222,2,02/26/24,12:53,2,10,RJTBYL_____RJTBYL,match,3021.3563,1,2,17
9222,2,02/26/24,12:53,2,11,WNZ_____WNZ,match,915.0496,1,2,18
9222,2,02/26/24,12:53,2,12,TWHRJC_____TDHRJC,nonmatch,2312.5596,1,2,19
9222,2,02/26/24,12:53,2,13,HVC_____LVC,nonmatch,1331.0268,1,2,20
9223,2,02/26/24,15:47,0,1,WLDHY_____WLBHY,nonmatch,6259.7424,0,5,NA
9223,2,02/26/24,15:47,0,2,GBMNH_____GBMNH,match,4228.6965,0,5,NA
9223,2,02/26/24,15:47,0,3,MZP_____MZP,match,8002.871,0,3,NA
9223,2,02/26/24,15:47,0,4,YXC_____HXC,nonmatch,2174.3575,0,3,NA
9223,2,02/26/24,15:47,0,5,PHCMNYW_____PHCMNYW,match,1369.8982,0,7,NA
9223,2,02/26/24,15:47,0,6,SNCYHDL_____SPCYHDL,nonmatch,1352.1119,1,7,NA
9223,2,02/26/24,15:47,1,1,XWJSMR_____XWJSMR,match,1763.3158,1,6,1
9223,2,02/26/24,15:47,1,2,DWJVZHBFC_____DWJVZHBFC,match,718.1117,0,9,1
9223,2,02/26/24,15:47,1,3,YTPZFL_____YTPZFL,match,382.6331,1,6,2
9223,2,02/26/24,15:47,1,4,CWMVLRQTP_____CWMVXRQTP,nonmatch,342.0377,1,9,3
9223,2,02/26/24,15:47,1,5,FKGZMSWPX_____FKGZMSWPX,match,324.7415,1,9,4
9223,2,02/26/24,15:47,1,6,WTL_____WTL,match,282.0368,0,3,4
9223,2,02/26/24,15:47,1,7,FMLZRBGKH_____FMJZRBGKH,nonmatch,850.9909,0,9,4
9223,2,02/26/24,15:47,1,8,XGRZDN_____HGRZDN,nonmatch,886.0269,1,6,5
9223,2,02/26/24,15:47,1,9,LBM_____LBV,nonmatch,1332.7466,0,3,5
9223,2,02/26/24,15:47,1,10,RCT_____RCT,match,1580.2269,1,3,6
9223,2,02/26/24,15:47,1,11,RKTDCM_____RKTDCM,match,842.9461,0,6,6
9223,2,02/26/24,15:47,1,12,QFNDSY_____QFTDSY,nonmatch,923.2819,1,6,7
9223,2,02/26/24,15:47,1,13,YVFNWM_____YVFNWM,match,1278.8865,1,6,8
9223,2,02/26/24,15:47,1,14,ZPBHWKVFY_____ZPBHWKVFY,match,464.9232,0,9,8
9223,2,02/26/24,15:47,1,15,XVC_____JVC,nonmatch,846.881,0,3,8
9223,2,02/26/24,15:47,1,16,CFRSGBWTK_____CFRMGBWTK,nonmatch,776.6822,1,9,9
9223,2,02/26/24,15:47,1,17,MLPCJQ_____MLPCXQ,nonmatch,898.4623,0,6,9
9223,2,02/26/24,15:47,1,18,KSGHFQLYW_____KSGHFQLYW,match,507.7382,0,9,9
9223,2,02/26/24,15:47,1,19,VXNMPKDQH_____VXNMPZDQH,nonmatch,407.2892,0,9,9
9223,2,02/26/24,15:47,1,20,SJZHDC_____SJZHDC,match,294.0216,0,6,9
9223,2,02/26/24,15:47,1,21,MBW_____MBW,match,363.8067,1,3,10
9223,2,02/26/24,15:47,1,22,FJM_____FJM,match,330.8019,0,3,10
9223,2,02/26/24,15:47,1,23,YPWXLN_____YPWXLN,match,418.6493,1,6,11
9223,2,02/26/24,15:47,1,24,DNT_____DPT,nonmatch,318.685,1,3,12
9223,2,02/26/24,15:47,1,25,TBFSPX_____TMFSPX,nonmatch,340.0975,0,6,12
9223,2,02/26/24,15:47,2,1,CGJXKS_____CGJXHS,nonmatch,2439.4876,0,2,12
9223,2,02/26/24,15:47,2,2,JQZ_____JQY,nonmatch,1455.8295,0,2,12
9223,2,02/26/24,15:47,2,3,YMP_____YMP,match,1391.3149,1,2,13
9223,2,02/26/24,15:47,2,4,JHPZQXNDY_____JHPZQLNDY,nonmatch,2948.8079,1,2,14
9223,2,02/26/24,15:47,2,5,JHWVDKXSQ_____JHWVDKXSQ,match,7509.864,1,2,15
9223,2,02/26/24,15:47,2,6,ZKV_____ZCV,nonmatch,1607.922,1,2,16
9223,2,02/26/24,15:47,2,7,CYK_____CYK,match,2994.5717,1,2,17
9223,2,02/26/24,15:47,2,8,ZFN_____ZFN,match,2644.2102,1,2,18
9223,2,02/26/24,15:47,2,9,PYR_____PYR,match,2001.9014,1,2,19
9223,2,02/26/24,15:47,2,10,MPD_____MND,nonmatch,1109.6215,1,2,20
9223,2,02/26/24,15:47,2,11,RKG_____RHG,nonmatch,1872.196,1,2,21
9225,2,03/01/24,15:50,0,1,YXC_____HXC,nonmatch,1303.4277,1,3,NA
9225,2,03/01/24,15:50,0,2,PHCMNYW_____PHCMNYW,match,2822.1433,1,7,NA
9225,2,03/01/24,15:50,0,3,SNCYHDL_____SPCYHDL,nonmatch,1396.464,1,7,NA
9225,2,03/01/24,15:50,0,4,MZP_____MZP,match,1214.65,1,3,NA
9225,2,03/01/24,15:50,0,5,WLDHY_____WLBHY,nonmatch,1517.7291,1,5,NA
9225,2,03/01/24,15:50,0,6,GBMNH_____GBMNH,match,1261.1139,1,5,NA
9225,2,03/01/24,15:50,1,1,CZJWPG_____CZJWPG,match,2324.0615,1,6,1
9225,2,03/01/24,15:50,1,2,KSN_____KSN,match,1064.7125,1,3,2
9225,2,03/01/24,15:50,1,3,MVDRXW_____MVDRKW,nonmatch,1802.8966,1,6,3
9225,2,03/01/24,15:50,1,4,NPQ_____NPQ,match,922.898,1,3,4
9225,2,03/01/24,15:50,1,5,QLZ_____JLZ,nonmatch,984.4822,1,3,5
9225,2,03/01/24,15:50,1,6,RKTDCM_____RKTDCM,match,2400.807,1,6,6
9225,2,03/01/24,15:50,1,7,CGPWZS_____CGPWZY,nonmatch,1813.7875,1,6,7
9225,2,03/01/24,15:50,1,8,MYSRGTHBV_____MYSRGTHBV,match,3134.3132,1,9,8
9225,2,03/01/24,15:50,1,9,TBFSPX_____TMFSPX,nonmatch,2226.814,0,6,8
9225,2,03/01/24,15:50,1,10,GYDBCJ_____GYNBCJ,nonmatch,1667.3968,1,6,9
9225,2,03/01/24,15:50,1,11,TWJDNRBFH_____MWJDNRBFH,nonmatch,1857.807,1,9,10
9225,2,03/01/24,15:50,1,12,SJZHDC_____SJZHDC,match,2435.9193,1,6,11
9225,2,03/01/24,15:50,1,13,FKGZMSWPX_____FKGZMSWPX,match,3442.5704,1,9,12
9225,2,03/01/24,15:50,1,14,XGRZDN_____HGRZDN,nonmatch,1483.8019,1,6,13
9225,2,03/01/24,15:50,2,1,TWHRJC_____TDHRJC,nonmatch,1458.4386,1,2,14
9225,2,03/01/24,15:50,2,2,YHRFBGMZX_____YHRFBGMZX,match,4486.4313,1,2,15
9225,2,03/01/24,15:50,2,3,DJCLVPNWT_____DJCLVPNWT,match,3047.892,1,2,16
9225,2,03/01/24,15:50,2,4,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,2874.5514,1,2,17
9225,2,03/01/24,15:50,2,5,PYR_____PYR,match,931.5573,1,2,18
9225,2,03/01/24,15:50,2,6,RKG_____RHG,nonmatch,1025.5904,1,2,19
9225,2,03/01/24,15:50,2,7,ZKV_____ZCV,nonmatch,1146.1291,1,2,20
9225,2,03/01/24,15:50,2,8,CWFHXGMRD_____NWFHXGMRD,nonmatch,3977.1664,1,2,21
9225,2,03/01/24,15:50,2,9,FHVGJPKWY_____FHVGJPKWN,nonmatch,2484.3816,1,2,22
9225,2,03/01/24,15:50,2,10,YMP_____YMP,match,1026.4107,1,2,23
9225,2,03/01/24,15:50,2,11,KMX_____KMX,match,1095.4498,1,2,24
9225,2,03/01/24,15:50,2,12,VHGSPQ_____LHGSPQ,nonmatch,1826.8444,1,2,25
9225,2,03/01/24,15:50,2,13,THKBYZ_____THKBYZ,match,1996.4244,1,2,26
9226,2,02/27/24,09:59,0,1,WLDHY_____WLBHY,nonmatch,1182.0887,1,5,NA
9226,2,02/27/24,09:59,0,2,GBMNH_____GBMNH,match,929.0169,1,5,NA
9226,2,02/27/24,09:59,0,3,YXC_____HXC,nonmatch,745.5637,1,3,NA
9226,2,02/27/24,09:59,0,4,SNCYHDL_____SPCYHDL,nonmatch,1130.2641,0,7,NA
9226,2,02/27/24,09:59,0,5,PHCMNYW_____PHCMNYW,match,1129.9975,1,7,NA
9226,2,02/27/24,09:59,0,6,MZP_____MZP,match,1610.607,1,3,NA
9226,2,02/27/24,09:59,1,1,TBFSPX_____TMFSPX,nonmatch,1535.6584,1,6,1
9226,2,02/27/24,09:59,1,2,JWGRLBYFT_____JSGRLBYFT,nonmatch,1178.9656,1,9,2
9226,2,02/27/24,09:59,1,3,WDQ_____NDQ,nonmatch,1073.7699,1,3,3
9226,2,02/27/24,09:59,1,4,XVC_____JVC,nonmatch,779.5534,1,3,4
9226,2,02/27/24,09:59,1,5,CWMVLRQTP_____CWMVXRQTP,nonmatch,1420.216,0,9,4
9226,2,02/27/24,09:59,1,6,YVFNWM_____YVFNWM,match,1356.4216,1,6,5
9226,2,02/27/24,09:59,1,7,RJCDYTLKQ_____RJCDYTLKQ,match,1122.4802,1,9,6
9226,2,02/27/24,09:59,1,8,CGPWZS_____CGPWZY,nonmatch,1665.2483,1,6,7
9226,2,02/27/24,09:59,1,9,ZHJPDMNLG_____ZHJPDMNLG,match,4196.3749,0,9,7
9226,2,02/27/24,09:59,1,10,KFT_____KFP,nonmatch,1284.9858,1,3,8
9226,2,02/27/24,09:59,1,11,VXNMPKDQH_____VXNMPZDQH,nonmatch,1586.8487,0,9,8
9226,2,02/27/24,09:59,1,12,CZJWPG_____CZJWPG,match,1281.8848,0,6,8
9226,2,02/27/24,09:59,1,13,KSGHFQLYW_____KSGHFQLYW,match,1575.8695,1,9,9
9226,2,02/27/24,09:59,1,14,NPQ_____NPQ,match,852.0729,1,3,10
9226,2,02/27/24,09:59,1,15,RVBYSCDXF_____RVBYSCDKF,nonmatch,1098.2639,0,9,10
9226,2,02/27/24,09:59,1,16,ZPBHWKVFY_____ZPBHWKVFY,match,1217.191,0,9,10
9226,2,02/27/24,09:59,2,1,PVCMWG_____PVCMWG,match,1364.0361,1,2,11
9226,2,02/27/24,09:59,2,2,KXWSVFZGJ_____KXWSVFZGJ,match,1137.8304,1,2,12
9226,2,02/27/24,09:59,2,3,FNXRZW_____FNXRZH,nonmatch,1151.1313,0,2,12
9226,2,02/27/24,09:59,2,4,GCFPNX_____GCFPNX,match,1184.9946,1,2,13
9226,2,02/27/24,09:59,2,5,KFS_____BFS,nonmatch,1585.4092,1,2,14
9226,2,02/27/24,09:59,2,6,RJTBYL_____RJTBYL,match,1156.7749,1,2,15
9226,2,02/27/24,09:59,2,7,TWHRJC_____TDHRJC,nonmatch,1308.2053,1,2,16
9226,2,02/27/24,09:59,2,8,CWFHXGMRD_____NWFHXGMRD,nonmatch,1211.4691,1,2,17
9226,2,02/27/24,09:59,2,9,MLCGJVQTN_____MLCGSVQTN,nonmatch,1642.723,1,2,18
9226,2,02/27/24,09:59,2,10,CTBWGZNRL_____CTBDGZNRL,nonmatch,1799.0981,0,2,18
9226,2,02/27/24,09:59,2,11,DJCLVPNWT_____DJCLVPNWT,match,1111.0789,1,2,19
9226,2,02/27/24,09:59,2,12,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,1382.1323,0,2,19
9226,2,02/27/24,09:59,2,13,MXK_____GXK,nonmatch,1443.467,1,2,20
9226,2,02/27/24,09:59,2,14,RXS_____RXP,nonmatch,1383.0476,1,2,21
9226,2,02/27/24,09:59,2,15,MPD_____MND,nonmatch,2454.8682,1,2,22
9226,2,02/27/24,09:59,2,16,ZKV_____ZCV,nonmatch,1514.0913,1,2,23
9226,2,02/27/24,09:59,2,17,WDTPZBRJM_____WDTPZBRJM,match,3106.9892,1,2,24
9228,2,02/27/24,13:03,0,1,GBMNH_____GBMNH,match,2303.7634,1,5,NA
9228,2,02/27/24,13:03,0,2,PHCMNYW_____PHCMNYW,match,1985.8328,1,7,NA
9228,2,02/27/24,13:03,0,3,SNCYHDL_____SPCYHDL,nonmatch,1543.0563,0,7,NA
9228,2,02/27/24,13:03,0,4,WLDHY_____WLBHY,nonmatch,1121.5756,1,5,NA
9228,2,02/27/24,13:03,0,5,MZP_____MZP,match,855.1301,1,3,NA
9228,2,02/27/24,13:03,0,6,YXC_____HXC,nonmatch,809.2653,1,3,NA
9228,2,02/27/24,13:03,1,1,CWMVLRQTP_____CWMVXRQTP,nonmatch,3251.0754,1,9,1
9228,2,02/27/24,13:03,1,2,VXNMPKDQH_____VXNMPZDQH,nonmatch,2070.1715,0,9,1
9228,2,02/27/24,13:03,1,3,XGRZDN_____HGRZDN,nonmatch,944.8442,1,6,2
9228,2,02/27/24,13:03,1,4,TBFSPX_____TMFSPX,nonmatch,864.9599,1,6,3
9228,2,02/27/24,13:03,1,5,YTPZFL_____YTPZFL,match,1218.1317,1,6,4
9228,2,02/27/24,13:03,1,6,XWJSMR_____XWJSMR,match,1138.0951,1,6,5
9228,2,02/27/24,13:03,1,7,FKGZMSWPX_____FKGZMSWPX,match,2315.8935,1,9,6
9228,2,02/27/24,13:03,1,8,GYDBCJ_____GYNBCJ,nonmatch,1144.1924,0,6,6
9228,2,02/27/24,13:03,1,9,QLZ_____JLZ,nonmatch,852.6936,1,3,7
9228,2,02/27/24,13:03,1,10,TKFNQX_____MKFNQX,nonmatch,902.2636,1,6,8
9228,2,02/27/24,13:03,1,11,RCT_____RCT,match,739.0498,1,3,9
9228,2,02/27/24,13:03,1,12,QDPVKTGHF_____QDPVKTGHY,nonmatch,1700.6855,1,9,10
9228,2,02/27/24,13:03,1,13,LBM_____LBV,nonmatch,1002.0318,1,3,11
9228,2,02/27/24,13:03,1,14,BCPJWM_____BCPYWM,nonmatch,1561.3102,0,6,11
9228,2,02/27/24,13:03,1,15,HLR_____HLR,match,604.7425,1,3,12
9228,2,02/27/24,13:03,1,16,NGJ_____NGY,nonmatch,798.3718,0,3,12
9228,2,02/27/24,13:03,1,17,MYSRGTHBV_____MYSRGTHBV,match,3250.3886,1,9,13
9228,2,02/27/24,13:03,2,1,RJTBYL_____RJTBYL,match,1396.1527,1,2,14
9228,2,02/27/24,13:03,2,2,NTMCHYFWD_____NTMCHYFWD,match,2509.3346,1,2,15
9228,2,02/27/24,13:03,2,3,JQZ_____JQY,nonmatch,1245.8288,1,2,16
9228,2,02/27/24,13:03,2,4,DWJLPV_____DWJMPV,nonmatch,1608.0413,1,2,17
9228,2,02/27/24,13:03,2,5,FRZGQT_____FRZGQL,nonmatch,1366.257,1,2,18
9228,2,02/27/24,13:03,2,6,BKMSYDHCL_____BKMSYDHCL,match,1733.9683,1,2,19
9228,2,02/27/24,13:03,2,7,PVCMWG_____PVCMWG,match,971.4773,1,2,20
9228,2,02/27/24,13:03,2,8,YJZTHQ_____YJZTHQ,match,2012.0707,1,2,21
9228,2,02/27/24,13:03,2,9,PYR_____PYR,match,581.9814,1,2,22
9228,2,02/27/24,13:03,2,10,SZRVPMTJH_____SZYVPMTJH,nonmatch,3752.935,1,2,23
9228,2,02/27/24,13:03,2,11,FSZKNYGTC_____FSZKNYGTC,match,2672.2352,1,2,24
9228,2,02/27/24,13:03,2,12,FHVGJPKWY_____FHVGJPKWN,nonmatch,1290.2524,1,2,25
9228,2,02/27/24,13:03,2,13,VYGLHS_____VNGLHS,nonmatch,2768.238,0,2,25
9228,2,02/27/24,13:03,2,14,LCPQSD_____LCPQSD,match,1057.6145,1,2,26
9229,2,02/27/24,13:14,0,1,WLDHY_____WLBHY,nonmatch,10771.6674,0,5,NA
9229,2,02/27/24,13:14,0,2,PHCMNYW_____PHCMNYW,match,1260.4101,0,7,NA
9229,2,02/27/24,13:14,0,3,MZP_____MZP,match,2764.6692,1,3,NA
9229,2,02/27/24,13:14,0,4,YXC_____HXC,nonmatch,1452.887,1,3,NA
9229,2,02/27/24,13:14,0,5,SNCYHDL_____SPCYHDL,nonmatch,1636.5109,0,7,NA
9229,2,02/27/24,13:14,0,6,GBMNH_____GBMNH,match,2135.8502,1,5,NA
9229,2,02/27/24,13:14,1,1,FMLZRBGKH_____FMJZRBGKH,nonmatch,3580.5883,0,9,0
9229,2,02/27/24,13:14,1,2,YTPZFL_____YTPZFL,match,4014.7649,0,6,0
9229,2,02/27/24,13:14,1,3,DWR_____DWR,match,1161.5117,1,3,1
9229,2,02/27/24,13:14,1,4,KSN_____KSN,match,949.8868,1,3,2
9229,2,02/27/24,13:14,1,5,TBFSPX_____TMFSPX,nonmatch,1405.6709,0,6,2
9229,2,02/27/24,13:14,1,6,BGJWQS_____BGJWQS,match,1454.5457,1,6,3
9229,2,02/27/24,13:14,1,7,ZHJPDMNLG_____ZHJPDMNLG,match,11197.9267,1,9,4
9229,2,02/27/24,13:14,1,8,TWJDNRBFH_____MWJDNRBFH,nonmatch,1794.3047,1,9,5
9229,2,02/27/24,13:14,1,9,VXNMPKDQH_____VXNMPZDQH,nonmatch,2822.247,0,9,5
9229,2,02/27/24,13:14,1,10,RKTDCM_____RKTDCM,match,2458.0816,1,6,6
9229,2,02/27/24,13:14,2,1,KMX_____KMX,match,3001.2472,1,2,7
9229,2,02/27/24,13:14,2,2,FRZGQT_____FRZGQL,nonmatch,2574.2442,1,2,8
9229,2,02/27/24,13:14,2,3,MLCGJVQTN_____MLCGSVQTN,nonmatch,2325.695,0,2,8
9229,2,02/27/24,13:14,2,4,NTMCHYFWD_____NTMCHYFWD,match,3509.7667,1,2,9
9229,2,02/27/24,13:14,2,5,LCPQSD_____LCPQSD,match,7563.5495,1,2,10
9229,2,02/27/24,13:14,2,6,CWFHXGMRD_____NWFHXGMRD,nonmatch,2293.2759,1,2,11
9229,2,02/27/24,13:14,2,7,KFS_____BFS,nonmatch,3043.4479,1,2,12
9229,2,02/27/24,13:14,2,8,KXWSVFZGJ_____KXWSVFZGJ,match,2545.7203,1,2,13
9229,2,02/27/24,13:14,2,9,NJH_____NJH,match,18518.7465,1,2,14
9230,2,02/28/24,09:44,0,1,WLDHY_____WLBHY,nonmatch,1486.3644,0,5,NA
9230,2,02/28/24,09:44,0,2,PHCMNYW_____PHCMNYW,match,2165.4242,1,7,NA
9230,2,02/28/24,09:44,0,3,SNCYHDL_____SPCYHDL,nonmatch,1237.7998,1,7,NA
9230,2,02/28/24,09:44,0,4,MZP_____MZP,match,1027.6936,1,3,NA
9230,2,02/28/24,09:44,0,5,GBMNH_____GBMNH,match,917.1243,1,5,NA
9230,2,02/28/24,09:44,0,6,YXC_____HXC,nonmatch,764.6633,1,3,NA
9230,2,02/28/24,09:44,1,1,RCT_____RCT,match,1023.1928,1,3,1
9230,2,02/28/24,09:44,1,2,CGPWZS_____CGPWZY,nonmatch,893.1375,0,6,1
9230,2,02/28/24,09:44,1,3,DWJVZHBFC_____DWJVZHBFC,match,1117.0576,0,9,1
9230,2,02/28/24,09:44,1,4,HLR_____HLR,match,965.2987,1,3,2
9230,2,02/28/24,09:44,1,5,LXGJDMRTN_____LXGJDMRTN,match,1775.8394,1,9,3
9230,2,02/28/24,09:44,1,6,CFRSGBWTK_____CFRMGBWTK,nonmatch,1161.1575,0,9,3
9230,2,02/28/24,09:44,1,7,RJCDYTLKQ_____RJCDYTLKQ,match,1830.7589,1,9,4
9230,2,02/28/24,09:44,1,8,YPWXLN_____YPWXLN,match,1549.978,1,6,5
9230,2,02/28/24,09:44,1,9,MYSRGTHBV_____MYSRGTHBV,match,1691.0929,1,9,6
9230,2,02/28/24,09:44,1,10,KFT_____KFP,nonmatch,687.9747,1,3,7
9230,2,02/28/24,09:44,1,11,SJZHDC_____SJZHDC,match,1088.4452000000001,0,6,7
9230,2,02/28/24,09:44,1,12,TBFSPX_____TMFSPX,nonmatch,1415.2898,0,6,7
