subject,antisaccade_1,antisaccade_2,pvt_slow20_1,pvt_slow20_2,sart_rt_sd_1,sart_rt_sd_2,stroop_1,stroop_2,simon_1,simon_2,flanker_1,flanker_2,letter_comp_1,letter_comp_2,digit_comp_1,digit_comp_2,choice_rt_1,choice_rt_2,ospan_1,ospan_2,symspan_1,symspan_2,rspan_1,rspan_2,color_1,color_2,orientation_1,orientation_2,letter_1,letter_2,ifr_1,ifr_2,cued_recall_1,cued_recall_2,recognition_1,recognition_2,raven_1,raven_2,number_series_1,number_series_2,letter_sets_1,letter_sets_2,paper_folding_1,paper_folding_2,sat_1,sat_2,tot_1,tot_2
9033,0.5207481571855819,-0.005363553709711118,-0.6429433658681794,-0.21330962636614217,-1.0740177253074148,-0.7425321523506,1.5765089878588163,1.4615400135392858,1.105056992143607,1.3202411370951983,1.4300167267068469,1.2644167085072324,0.6602063538504224,1.9230903821914902,1.6880754606596848,1.3596217835247448,-1.213063122750067,-1.1844916158427117,1.2592237075137245,1.3211419803820772,0.8814969389332942,1.3110352742970102,1.2648143346445508,0.16484948606339203,1.1540287047075168,2.1860810067431595,2.075908147432221,1.9693833486797285,1.4290195194425273,2.3989197458864076,0.8245340544524709,1.0848685960723037,-0.819612654678805,-0.6123814827602441,0.45371535483279335,0.5675673237427791,0.4877883174477135,0.3460388423041935,0.3230246150350108,1.2269529982737981,0.5375014789991085,1.9940298506844223,1.4012124066579361,1.0381585526824684,1.022115649179906,0.1434671802269614,0.7558364526414435,1.3319187937208208
9034,-0.18432305108752692,0.19793075388943793,2.302399309215322,0.21488118493861402,NA,-0.5980211417802636,1.021861310723049,0.5584267603283549,0.9895525722357553,1.1059541206159098,0.41582046663106903,0.6699897300058245,-0.013612502141246216,-0.338231976767347,-0.028048023038653315,0.029998772447876642,-0.4618912148641939,-0.7657662802753847,-0.2484903425622943,0.1782233612149092,0.43467240360973686,0.2185058790495017,-0.9188337318942482,0.16484948606339203,-2.573278691096997,0.4243897056458018,-0.4613670536536757,1.0305360282035785,-1.659085732531199,0.7303110123969538,0.6810579962266345,1.3690447873825122,1.1617031368446733,0.6060877866118171,1.5032390666276076,1.0268891903663624,-0.6810184721854547,-0.22639151377867595,1.070766779467906,NA,0.9360794988107553,0.9145196005503023,0.18254878884162096,0.12297745940866697,0.24627353436933178,0.7778816836159097,-0.0412274428713514,-0.437750465490585
9035,0.2857244210945451,0.8078136766868858,-0.3248824726614861,-0.6135334756484313,-0.33502138710433627,-0.546561025773572,-0.3647578821163691,-0.01628167353314656,-0.04998720693491067,0.24880605469875555,-1.7139916795280643,0.1746339145879845,-0.46282507280235863,-0.5643642126632308,-1.2538505113946092,-1.7428319089879478,-0.014314540060791503,-0.20260860208551346,0.28997896103628384,-0.5837223848965362,0.2112601359479582,-0.4370117580990034,-0.12477988951650307,-0.1703216681733796,-0.9332634369430107,-0.25318387169933604,-1.1661657206219795,-0.31067442961949265,-1.3649804704384632,0.7303110123969538,0.3941058797749618,-0.4496828370028228,-1.0874338267814123,-0.7134639742541177,-0.4558718620560463,0.10824545711919495,-1.265421867002039,-0.5126066918201106,1.070766779467906,0.059265353702520306,-0.2596545606241849,0.9145196005503023,-0.7923821054114312,-0.563408360546684,-0.9174896378465294,-0.9667582007036981,-0.8382913383841463,-0.8801677802934365
9036,0.2857244210945451,1.6209909070834818,-0.7738453095160256,-0.7061831378172501,-0.4935912091873526,0.20061224869007271,-1.289170677342648,-1.494103360605579,0.6430393125122,0.8916671041366212,-0.6997954194522865,-0.8160777162476954,0.6602063538504224,0.7924292027120715,1.1977544653173025,1.802829453883701,-1.1934658658722648,-1.1283904037667112,1.4746114289531558,1.4481329380673182,-1.79945027300805,1.0925293952475084,0.9670441437528965,1.5055341030104785,-0.3368942536142886,0.6954191365838568,0.24343161331462915,-0.5789165211841069,0.8408089952570557,1.2437290842398634,0.32236785066204393,0.17550478387963608,-0.5102862119257409,0.5683873287308235,0.3137788599268179,0.37071509518981444,-0.9732201695937468,-1.0850370479029803,1.4446378616843538,-0.32996386115457227,-0.2596545606241849,0.19484610046088915,0.18254878884162096,0.3517727327271173,-0.1416475230359553,-0.33234369731474983,-0.306915408042283,-0.21654180808915927
9037,0.7557718932766179,0.8078136766868858,-0.36458240026844024,-0.6117594536580697,NA,-0.8738024888596602,1.2991851492909328,1.297337603864571,0.7585437324200518,1.213097628855554,0.9229185966689579,0.8681320561729604,0.43560006851986616,-0.11209974087146332,0.9525939676461114,0.4732064428068327,-0.5664699129431415,-0.805026309138856,1.2592237075137245,1.4481329380673182,-0.23556439937559914,0.2185058790495017,1.2648143346445508,1.4217413144512856,0.8558441130431558,0.6954191365838568,1.3711094804639161,1.7011412571151143,0.987861626303424,2.0138561920042264,2.5462467531625053,1.7668914552168051,1.4028824122459742,1.4461468992813828,0.8735248395507189,1.289358828436982,0.19558662003942145,1.2046843764284978,1.4446378616843538,2.3946406428450757,1.334657518622402,1.274356350595009,0.426281512404884,0.3517727327271173,0.6341945917746189,0.46067443192143553,-0.0412274428713514,0.8895014789179694
9038,-1.9470010717702968,-1.1234822455050306,2.364521935136075,2.8943026256344657,NA,NA,NA,0.47632555549099753,-1.2050314060134284,-1.2512030606562643,NA,-0.9151488793312634,0.21099378318930997,-1.016628684454998,-1.7441715067369916,0.029998772447876642,2.424913996553488,NA,NA,-0.4567314272112953,-1.5760380053462713,-1.7480470323960136,-0.12477988951650307,-1.762384650798045,NA,-1.4728163109205834,-1.5890449208029627,-1.1154007043133358,-2.3943488877630386,-0.6815886851710447,-1.471082877160909,-0.8475295048371151,-1.1883925932284685,-0.33374353307550586,-1.5753638213038492,-0.6791634570926628,-1.557623564410331,-0.7988218698615455,-0.42471754939788464,-2.276109935440035,-0.2596545606241849,NA,-2.498511170354272,-2.1649752737758363,-1.3054106952518165,-0.808154574856461,NA,-1.3225850950962879
9039,-1.829489203724779,-1.32677655310418,NA,1.605829710913187,-0.3946278747026029,-0.480894668367525,NA,2.4467544715875738,NA,-1.4654900771355528,NA,-0.7170065531641274,NA,-1.4688931562467655,NA,-0.1916050627316014,NA,NA,-0.46387806400172554,-0.5837223848965362,-0.6823889346991565,-1.7480470323960136,-0.32329335011093935,-0.0865288796141867,-0.03870966194992749,0.28887499017677387,0.5253510801019509,-0.5789165211841069,-0.04150679102115171,-0.8099432031317723,NA,-0.4496828370028228,NA,-0.9312332541847087,NA,0.4363325047074693,-0.9732201695937468,-0.7988218698615455,-1.5463307960472277,-1.1084222908687575,NA,-2.324011149852057,NA,-2.3937705470942867,NA,-0.33234369731474983,NA,-0.8801677802934365
9041,1.3433312335042074,0.7061665228873109,-0.9613379471296876,-0.6947157446107605,-0.7916163283293045,NA,1.021861310723049,0.3121231458162828,-0.16549162684276245,0.034519038219466995,0.1115615886083357,0.6699897300058245,NA,1.244693674503839,NA,-0.1916050627316014,-0.692854943950036,-0.5268448212187867,0.6130605431954307,-0.7107133425817771,0.8814969389332942,0,0.27224703167236947,1.0865701602145141,0.5576595213787947,1.2374779984599666,-0.17944758686635395,-0.176553383837186,1.5760721504888955,1.115374566279136,0.1788917924362076,0.28917526040371966,1.6952421734155747,1.0407448823708843,NA,0.6988021427780888,0.19558662003942145,-0.22639151377867595,-0.7985886316143324,-1.1084222908687575,-1.455388620059125,-0.16499064958381746,0.18254878884162096,-0.3346130872282337,0.4402340630719753,0.6192780577686726,-0.5726033732132146,-0.6589591228920108
9042,-0.06681118304200852,0.40122506148858766,-0.46496078115156847,0.31266475571404184,NA,0.22727405476043658,-0.27231660259374124,-1.083597336418792,0.29652605278864463,0.24880605469875555,1.0243382226765356,1.3634878715908003,-0.6874313581329148,1.244693674503839,0.46227297230372905,0.2516026076273547,0.07432241949273606,0.9338214313589505,-0.6792657854411568,0.432205276585391,-0.012152131713820468,-0.2185058790495017,0.17299030137515134,-0.0027360910549937894,0.5576595213787947,0.4243897056458018,-0.038487853472692596,0.7622939366389642,0.5467037331643199,-0.938297721092499,0.3941058797749618,0.11866954561759455,0.9796969162220637,0.9948849257068006,0.10387411756785474,0.37071509518981444,-0.3888167747771627,-1.0850370479029803,0.3230246150350108,0.4484945685596129,-0.6582325804358317,-0.16499064958381746,-0.5486493818481681,0.12297745940866697,1.022115649179906,0.7778816836159097,-0.5726033732132146,1.110710136319395
9043,-0.3018349191330445,NA,0.07567316120018189,NA,-0.9108483011695211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3669175682334402,NA,-0.45897666703737783,NA,-0.7203202712998119,NA,0.8558441130431558,NA,1.0891900136765944,NA,0.987861626303424,NA,NA,NA,NA,NA,NA,NA,0.19558662003942145,NA,0.6968956972514585,NA,0.1389234591874618,NA,NA,NA,NA,NA,NA,NA
9044,1.1083074974131715,1.1127551380856089,-0.5751949617686454,-0.3886065115075109,1.20995395200359,NA,-0.45719916163899704,0.47632555549099753,0.18102163288079287,0.7845235958969768,-1.409732801505331,-1.7077181839998075,NA,1.0185614386079553,0.21711247463253786,-1.0780204034495136,-0.20844654056866088,NA,-2.07928597479746,-1.0916862156374998,0.43467240360973686,0,-1.613630843974775,0.41622785174097077,-1.0823557327751918,0.28887499017677387,-0.038487853472692596,-0.04243233805487845,0.10554584002521569,1.115374566279136,-1.3276068189350725,-0.6138735253153882,-1.0546222276861192,-0.48036436595296156,0.03390587011486701,0.10824545711919495,-0.9732201695937468,-1.0850370479029803,-1.17245971383078,-1.1084222908687575,-0.2596545606241849,0.19484610046088915,-0.3049166582849051,0.5805680060455677,-1.49937122395446,0.1434671802269614,-1.103979303555078,-0.6589591228920108
9045,-0.7718823913151165,-1.1234822455050306,-0.2328458398274328,0.07634458911777899,-1.089380008160097,-0.6339487110716693,NA,-0.9193949267440774,NA,-0.8226290276976872,NA,-1.2123623685819673,NA,-0.11209974087146332,NA,0.9164141131657888,1.3871284297892368,0.08329544997012896,-0.6792657854411568,-0.3297404695260544,-2.246274808331607,NA,-1.1173471924886844,0.16484948606339203,-0.03870966194992749,-0.795242733575446,0.6663108134956113,-0.9812796585310286,0.5467037331643199,-0.5532341672103178,NA,2.051067646527014,NA,1.5738877240257028,NA,1.7486806950605653,0.4877883174477135,-0.5126066918201106,-0.050846467181436934,0.8377237834167055,1.334657518622402,0.5546828505055957,NA,-0.563408360546684,NA,-0.808154574856461,-0.5726033732132146,-1.3225850950962879
9046,-1.359441731542707,-0.9201879379058815,NA,1.3056271531531347,0.26883846250581844,0.03443930325010759,-1.1042881182973923,-1.2477997460935069,-0.16549162684276245,-0.5011985029787543,-1.00405429747502,-0.5188642269969914,-0.6874313581329148,0.3401647309203041,0.21711247463253786,0.029998772447876642,0.2960241883326507,0.23763591385348107,0.07459123959685258,0.051232403529668305,-2.246274808331607,-0.4370117580990034,-1.2166039227859027,-0.42170003385095833,0.5576595213787947,0.8309338520528847,1.0891900136765944,1.164657073985886,1.5760721504888955,0.8586655303576815,0.8245340544524709,0.23234002214167762,-1.2758901908159173,-1.1166742425863847,-0.8057130993209849,-0.9416330951632816,-0.9732201695937468,-0.7988218698615455,0.6968956972514585,-0.32996386115457227,-1.8539666398707717,-0.5248273996285241,-1.0361148289746942,-1.0209989071835848,-0.9174896378465294,-1.125361826550935,-0.8382913383841463,-1.101376437694862
9047,1.1083074974131715,0.40122506148858766,0.7015269432704767,2.4484897093139075,0.4699741219752761,1.1234555777887498,1.5765089878588163,2.036248447400787,0.8740481523279036,2.070245694772708,1.2271774746916913,1.5616301977579363,2.681662921825428,0.7924292027120715,2.4235569536732586,1.581225618704223,-1.2330656724982045,-1.3546345823246195,0.7207544039151463,0.8131781496411137,-0.012152131713820468,1.0925293952475084,1.2648143346445508,-0.42170003385095833,NA,-1.201786879982528,-0.8842462538346578,-0.7130375669664144,-0.3356120531138875,-0.8099432031317723,-0.03632229490254663,-0.6770237900509899,-1.3926938747748032,-1.4221849357085705,-1.0855860891329359,-1.2041027332339012,0.7799900148560056,-0.22639151377867595,-0.050846467181436934,0.059265353702520306,-1.0568106002474784,-2.324011149852057,0.18254878884162096,-1.0209989071835848,1.6039972352878364,0.6192780577686726,0.22446052229958025,0.004666849312266456
9048,-0.7718823913151165,-0.8185407841063073,NA,NA,0.11799787515308968,NA,-0.45719916163899704,-2.0688117944670803,2.029092351406421,-0.715485519458043,0.6186597186462246,-2.8965721410026233,0.21099378318930997,-1.2427609203508818,1.1977544653173025,0.029998772447876642,-0.6115598943020923,-1.1771965894346053,1.2592237075137245,0.432205276585391,1.5517337419186301,1.3110352742970102,0.5700172225640239,-0.1703216681733796,0.2594749297144336,0.9664485675219118,-0.4613670536536757,-0.7130375669664144,0.5467037331643199,-1.451715792935408,0.3941058797749618,-0.48757299584418434,-0.6045143939429934,-1.3714888381599109,0.523683602285781,-2.0571290569634137,0.19558662003942145,1.2046843764284978,0.3230246150350108,0.059265353702520306,-0.2596545606241849,-0.16499064958381746,0.18254878884162096,-1.936180000457386,-0.5295685804412423,-1.9183799557871206,-0.8382913383841463,-0.6589591228920108
9049,0.6382600252310995,0.7061665228873109,1.4573244794283062,1.7195974449317961,0.21029811715487978,0.3623563781386883,0.005007235974142387,-1.7404069751176507,-1.2050314060134284,-1.4654900771355528,-0.09127766340681986,-0.22165073774628746,-0.23821878747180242,-1.4688931562467655,-0.7635295160522269,NA,0.32385079542045153,0.9690198518114724,0.7207544039151463,0.8131781496411137,0.43467240360973686,-1.3110352742970102,-0.32329335011093935,0.41622785174097077,1.0049364088753368,-1.066272164513501,-0.6023267870473361,-0.31067442961949265,-0.923822577299359,-1.0666522390532265,0.6810579962266345,-0.9611999813611987,1.4550444415769532,-0.02084760017884434,0.24381061247383018,-1.0072505046809366,0.19558662003942145,-0.22639151377867595,0.3230246150350108,0.059265353702520306,-1.455388620059125,-0.16499064958381746,-0.06118393472164207,0.12297745940866697,1.4100367065851929,-0.6495509490092239,0.22446052229958025,0.6682928215165436
9050,-0.8893942593606349,0.6045193690877367,1.927033608508635,-0.45536058966956455,0.1501964256291607,0.1595539716986766,-1.0118468387747643,-1.083597336418792,0.8740481523279036,0.6773800876573326,0.6186597186462246,0.9672032192565284,-0.23821878747180242,-1.2427609203508818,0.9525939676461114,0.029998772447876642,1.592583012478601,0.5050233856203958,0.5053666824757151,0.5591962342706319,1.5517337419186301,1.3110352742970102,1.5625845255362052,0.5000206403001637,-0.6350788452786497,-0.795242733575446,-1.1661657206219795,-1.2495217500956428,-1.0708752083457274,-0.938297721092499,-0.825440615144646,-0.2791771222166977,-1.413306289591077,-1.146691668766512,-1.645332068756837,-0.2854589999867336,-0.3888167747771627,-0.7988218698615455,0.3230246150350108,1.2269529982737981,-1.455388620059125,-0.5248273996285241,-0.5486493818481681,-0.3346130872282337,0.24627353436933178,-0.808154574856461,0.22446052229958025,0.004666849312266456
9051,0.4032362891400635,0.40122506148858766,0.4829646175856862,-0.8018638250166522,-0.6162206098691226,-0.7000707008345755,0.18988979501939815,-0.18048408320786125,0.8740481523279036,-0.17976797825982155,-0.19269728941439765,-1.2123623685819673,0.6602063538504224,0.1140324950244204,0.46227297230372905,-0.8564165682700355,-0.04622560592938519,0.7707839845317148,0.6130605431954307,1.0671600650115955,0.2112601359479582,0.8740235161980068,0.5700172225640239,0.16484948606339203,-1.529632620271733,-1.066272164513501,-0.17944758686635395,-0.176553383837186,-0.4826646841602559,0.9870200483184091,0.8245340544524709,0.004999069093510978,0.26401143851959835,0.7747571337191996,-0.17599887224409616,-0.2198415904690787,-0.6810184721854547,0.6322540203456283,-0.050846467181436934,0.059265353702520306,0.5375014789991085,-0.5248273996285241,-0.06118393472164207,-0.7922036338651344,-0.7235291091438859,-0.808154574856461,-1.103979303555078,-0.8801677802934365
9052,-1.2419298634971885,-0.9201879379058815,0.6272218160411163,-0.09749843141941314,NA,NA,-0.5496404411616249,0.06581953130421078,-0.8585181462898731,-0.5011985029787543,-1.1054739234825977,-0.5188642269969914,-0.6874313581329148,0.7924292027120715,0.21711247463253786,NA,0.4505425878057047,0.997841271651067,-0.033102621122863045,-0.7107133425817771,-0.9058012023609352,-1.0925293952475084,0.5700172225640239,-1.5110062851204662,-0.9332634369430107,-1.337301595451556,-0.17944758686635395,-0.8471586127487211,-1.2179278393920947,-1.7084248288568624,-0.8971786442575641,-0.9927751137289995,-1.0520982585249425,-1.27576660134106,-1.1555543365859235,-1.4665723713045207,-0.9732201695937468,-1.0850370479029803,-1.5463307960472277,-1.1084222908687575,-2.2525446596824183,-1.6043376497626438,-1.7673129996644832,-1.0209989071835848,-1.111450166549173,-2.076983581634358,-1.3696672687260096,-0.6589591228920108
9053,-1.9470010717702968,0.40122506148858766,-0.025354068464454052,0.2601932969317081,-0.7574801225351045,-0.8992874696234987,-0.17987532307111337,-0.09838287837050391,-0.16549162684276245,-0.3940549947391101,-0.09127766340681986,-0.22165073774628746,-1.5858564994551396,0.1140324950244204,0.46227297230372905,-0.8564165682700355,-0.11051477693854658,0.11658306530326064,-0.14079648184257867,-0.8377043002670179,0.8814969389332942,-0.6555176371485051,-0.6210635410025938,-0.6730783995285371,-0.9332634369430107,-0.930757449044473,-0.32040732026001434,0.49405184507434996,-0.4826646841602559,-1.0666522390532265,-0.7537025860317278,0.5165162134518863,-0.829428090305602,-0.06581418106375732,1.0134613344566943,0.8956543713310527,-0.3888167747771627,-0.7988218698615455,-0.050846467181436934,0.4484945685596129,-0.2596545606241849,0.5546828505055957,-0.5486493818481681,0.3517727327271173,-0.7235291091438859,-0.4909473231619869,-0.306915408042283,0.004666849312266456
