SubID,compName,taskType,Mode,TrialNum,Grade,refMapName,viewMapName,ImageOritentation,TheirResponse,TimeToRespond,ISIEnd,InitiResp,NextClicked,trueScore,zeroFloorScore,lastPositiveScore,Difficulty,itemLabel,EntryDTS
9139,PSYC-134128,TOTDay1,Experiment, 6,0, 1.jpg,1.jpg,150,90,5.979, 391.729,397.708,391.729,-6,0,0,3,BH1_150,2023-09-18 09:53:27.471
9139,PSYC-134128,TOTDay1,Experiment, 7,0, 7.jpg,7.jpg,330,180,4.191, 400.439,404.63,400.439,-7,0,0,2,AM7_330,2023-09-18 09:53:34.393
9139,PSYC-134128,TOTDay1,Experiment, 8,1, 8.jpg,8.jpg,210,210,3.135, 407.227,410.362,407.226,-6,0,0,3,AH8_210,2023-09-18 09:53:40.125
9139,PSYC-134128,TOTDay1,Experiment, 9,0, 1.jpg,1.jpg,270,330,4.855, 415.277,420.132,415.276,-7,0,0,1,AE1_270,2023-09-18 09:53:49.895
9139,PSYC-134128,TOTDay1,Experiment, 10,0, 10.jpg,10.jpg,150,30,8.329, 422.871,431.2,422.87,-8,0,0,3,AH10_150,2023-09-18 09:54:00.963
9139,PSYC-134128,TOTDay1,Experiment, 11,0, 4.jpg,4.jpg,180,60,8.487, 436.565,445.052,436.564,-9,0,0,1,AE4_180,2023-09-18 09:54:14.815
9139,PSYC-134128,TOTDay1,Experiment, 12,1, 6.jpg,6.jpg,30,30,9.381, 453.585,462.967,453.585,-8,0,0,2,AM6_30,2023-09-18 09:54:32.730
9139,PSYC-134128,TOTDay1,Experiment, 13,0, 3.jpg,3.jpg,240,60,4.029, 466.199,470.228,466.198,-9,0,0,3,BH3_240,2023-09-18 09:54:39.991
9139,PSYC-134128,TOTDay1,Experiment, 14,1, 11.jpg,11.jpg,180,180,6.139, 473.613,479.752,473.613,-8,0,0,1,BE11_180,2023-09-18 09:54:49.516
9139,PSYC-134128,TOTDay1,Experiment, 15,0, 9.jpg,9.jpg,30,210,6.427, 482.271,488.698,482.27,-9,0,0,2,BM9_30,2023-09-18 09:54:58.461
9139,PSYC-134128,TOTDay1,Experiment, 16,0, 8.jpg,8.jpg,330,90,6.113, 491.203,497.316,491.202,-10,0,0,2,BM8_330,2023-09-18 09:55:07.079
9139,PSYC-134128,TOTDay1,Experiment, 17,0, 9.jpg,9.jpg,240,300,4.828, 502.563,507.391,502.562,-11,0,0,3,AH9_240,2023-09-18 09:55:17.153
9139,PSYC-134128,TOTDay1,Experiment, 18,0, 7.jpg,7.jpg,270,240,5.786, 510.375,516.161,510.374,-12,0,0,1,BE7_270,2023-09-18 09:55:25.923
9140,PSYC-132589,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,0,19.081, 76.446,95.525,76.445,-1,0,0,1,PE2_90,2023-09-18 12:20:31.306
9140,PSYC-132589,TOTDay1,Training, 2,0, 2.jpg,2.jpg,180,0,9.265, 110.906,120.171,110.905,-2,0,0,1,PE2_180,2023-09-18 12:20:55.950
9140,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,0,6.894, 134.467,141.361,134.466,-3,0,0,2,PM2_60,2023-09-18 12:21:17.139
9140,PSYC-132589,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,0,1.243, 154.198,155.441,154.197,-4,0,0,2,PM2_30,2023-09-18 12:21:31.219
9140,PSYC-132589,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,0,0.711, 165.6,166.311,165.599,-5,0,0,3,PH2_210,2023-09-18 12:21:42.089
9140,PSYC-132589,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,0,1.333, 172.736,174.069,172.736,-6,0,0,3,PH2_120,2023-09-18 12:21:49.847
9140,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,3.405, 182.168,185.573,182.167,-5,0,0,1,PE2_0,2023-09-18 12:22:01.351
9140,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,0,3.807, 189.314,193.121,189.313,-6,0,0,3,PH2_240,2023-09-18 12:22:08.899
9140,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,0,2.61, 195.815,198.425,195.815,-7,0,0,2,PM2_330,2023-09-18 12:22:14.203
9140,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,180,3.105, 201.957,205.063,201.957,-8,0,0,3,PH2_150,2023-09-18 12:22:20.841
9140,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,0,1.5, 209.299,210.8,209.299,-9,0,0,2,PM2_300,2023-09-18 12:22:26.578
9140,PSYC-132589,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,0,2.487, 213.472,215.959,213.472,-10,0,0,1,PE2_270,2023-09-18 12:22:31.737
9140,PSYC-132589,TOTDay1,Experiment, 1,0, 7.jpg,7.jpg,330,0,4.94, 221.018,225.958,217.3,-1,0,0,2,AM7_330,2023-09-18 12:22:41.736
9140,PSYC-132589,TOTDay1,Experiment, 2,0, 1.jpg,1.jpg,150,0,3.483, 231.089,234.573,231.089,-2,0,0,3,BH1_150,2023-09-18 12:22:50.351
9140,PSYC-132589,TOTDay1,Experiment, 3,0, 6.jpg,6.jpg,90,0,6.529, 239.694,246.223,239.694,-3,0,0,1,BE6_90,2023-09-18 12:23:02.001
9140,PSYC-132589,TOTDay1,Experiment, 4,0, 9.jpg,9.jpg,240,0,17.141, 253.157,270.299,253.157,-4,0,0,3,AH9_240,2023-09-18 12:23:26.077
9140,PSYC-132589,TOTDay1,Experiment, 5,0, 6.jpg,6.jpg,30,0,6.077, 272.369,278.447,272.369,-5,0,0,2,AM6_30,2023-09-18 12:23:34.225
9140,PSYC-132589,TOTDay1,Experiment, 6,0, 1.jpg,1.jpg,270,0,4.503, 279.508,284.01,279.507,-6,0,0,1,AE1_270,2023-09-18 12:23:39.788
9140,PSYC-132589,TOTDay1,Experiment, 7,0, 4.jpg,4.jpg,180,0,3.746, 284.569,288.316,284.569,-7,0,0,1,AE4_180,2023-09-18 12:23:44.094
9140,PSYC-132589,TOTDay1,Experiment, 8,0, 8.jpg,8.jpg,210,0,11.613, 288.758,300.371,288.757,-8,0,0,3,AH8_210,2023-09-18 12:23:56.149
9140,PSYC-132589,TOTDay1,Experiment, 9,0, 10.jpg,10.jpg,60,0,2.015, 301.538,303.553,301.537,-9,0,0,2,BM10_60,2023-09-18 12:23:59.331
9140,PSYC-132589,TOTDay1,Experiment, 10,0, 9.jpg,9.jpg,30,0,13.863, 306.902,320.765,306.901,-10,0,0,2,BM9_30,2023-09-18 12:24:16.543
9140,PSYC-132589,TOTDay1,Experiment, 11,0, 3.jpg,3.jpg,240,0,0.765, 321.442,322.207,321.441,-11,0,0,3,BH3_240,2023-09-18 12:24:17.985
9140,PSYC-132589,TOTDay1,Experiment, 12,0, 11.jpg,11.jpg,180,0,2.054, 322.767,324.822,322.767,-12,0,0,1,BE11_180,2023-09-18 12:24:20.599
9140,PSYC-132589,TOTDay1,Experiment, 13,0, 3.jpg,3.jpg,90,0,0.812, 325.377,326.19,325.377,-13,0,0,1,AE3_90,2023-09-18 12:24:21.968
9140,PSYC-132589,TOTDay1,Experiment, 14,0, 8.jpg,8.jpg,330,0,0.719, 326.621,327.341,326.621,-14,0,0,2,BM8_330,2023-09-18 12:24:23.119
9140,PSYC-132589,TOTDay1,Experiment, 15,0, 4.jpg,4.jpg,210,150,5.872, 327.729,333.601,327.728,-15,0,0,3,BH4_210,2023-09-18 12:24:29.379
9140,PSYC-132589,TOTDay1,Experiment, 16,0, 7.jpg,7.jpg,270,240,5.942, 336.102,342.045,336.101,-16,0,0,1,BE7_270,2023-09-18 12:24:37.822
9140,PSYC-132589,TOTDay1,Experiment, 17,0, 10.jpg,10.jpg,150,0,2.25, 342.919,345.169,342.918,-17,0,0,3,AH10_150,2023-09-18 12:24:40.947
9140,PSYC-132589,TOTDay1,Experiment, 18,0, 11.jpg,11.jpg,60,240,2.955, 346.56,349.515,346.559,-18,0,0,2,AM11_60,2023-09-18 12:24:45.293
9142,PSYC-134130,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,180,8.605, 228.072,236.676,228.071,-1,0,0,1,PE2_90,2023-09-18 12:24:39.633
9142,PSYC-134130,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,6.762, 246.164,252.925,246.163,0,0,0,1,PE2_180,2023-09-18 12:24:55.881
9142,PSYC-134130,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,120,8.207, 256.044,264.251,256.043,-1,0,0,2,PM2_60,2023-09-18 12:25:07.208
9142,PSYC-134130,TOTDay1,Training, 4,0, 2.jpg,2.jpg,30,120,9.577, 270.114,279.691,270.113,-2,0,0,2,PM2_30,2023-09-18 12:25:22.648
9142,PSYC-134130,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,30,9.061, 286.664,295.725,286.663,-3,0,0,3,PH2_210,2023-09-18 12:25:38.682
9142,PSYC-134130,TOTDay1,Training, 6,0, 2.jpg,2.jpg,120,330,25.312, 302.834,328.145,302.833,-4,0,0,3,PH2_120,2023-09-18 12:26:11.102
9142,PSYC-134130,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,180,4.895, 335.056,339.951,335.055,-5,0,0,1,PE2_0,2023-09-18 12:26:22.907
9142,PSYC-134130,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,330,4.743, 344.462,349.205,344.462,-6,0,0,3,PH2_240,2023-09-18 12:26:32.161
9142,PSYC-134130,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,30,8.445, 352.16,360.605,352.159,-7,0,0,2,PM2_330,2023-09-18 12:26:43.561
9142,PSYC-134130,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,120,8.325, 362.984,371.309,362.983,-8,0,0,3,PH2_150,2023-09-18 12:26:54.266
9142,PSYC-134130,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,30,12.063, 373.164,385.227,373.164,-9,0,0,2,PM2_300,2023-09-18 12:27:08.184
9142,PSYC-134130,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,240,20.343, 387.976,408.319,387.975,-10,0,0,1,PE2_270,2023-09-18 12:27:31.275
9142,PSYC-134130,TOTDay1,Experiment, 1,0, 8.jpg,8.jpg,210,240,14.021, 418.902,432.922,415.211,-1,0,0,3,AH8_210,2023-09-18 12:27:55.878
9142,PSYC-134130,TOTDay1,Experiment, 2,0, 7.jpg,7.jpg,270,90,22.107, 437.056,459.163,437.055,-2,0,0,1,BE7_270,2023-09-18 12:28:22.120
9142,PSYC-134130,TOTDay1,Experiment, 3,0, 8.jpg,8.jpg,330,30,20.067, 460.337,480.405,460.337,-3,0,0,2,BM8_330,2023-09-18 12:28:43.361
9142,PSYC-134130,TOTDay1,Experiment, 4,0, 6.jpg,6.jpg,30,240,24.573, 482.307,506.881,482.307,-4,0,0,2,AM6_30,2023-09-18 12:29:09.837
9142,PSYC-134130,TOTDay1,Experiment, 5,0, 4.jpg,4.jpg,180,120,27.827, 510.164,537.991,510.163,-5,0,0,1,AE4_180,2023-09-18 12:29:40.947
9142,PSYC-134130,TOTDay1,Experiment, 6,1, 4.jpg,4.jpg,210,210,22.643, 542.153,564.797,542.153,-4,0,0,3,BH4_210,2023-09-18 12:30:07.753
9142,PSYC-134130,TOTDay1,Experiment, 7,0, 9.jpg,9.jpg,240,60,32.159, 567.713,599.873,567.713,-5,0,0,3,AH9_240,2023-09-18 12:30:42.829
9142,PSYC-134130,TOTDay1,Experiment, 8,1, 11.jpg,11.jpg,60,60,30.319, 602.261,632.58,602.261,-4,0,0,2,AM11_60,2023-09-18 12:31:15.536
9142,PSYC-134130,TOTDay1,Experiment, 9,0, 3.jpg,3.jpg,90,120,29.473, 635.661,665.135,635.661,-5,0,0,1,AE3_90,2023-09-18 12:31:48.091
9142,PSYC-134130,TOTDay1,Experiment, 10,0, 3.jpg,3.jpg,240,330,18.933, 667.267,686.2,667.267,-6,0,0,3,BH3_240,2023-09-18 12:32:09.157
9142,PSYC-134130,TOTDay1,Experiment, 11,0, 10.jpg,10.jpg,60,150,21.705, 688.449,710.155,688.449,-7,0,0,2,BM10_60,2023-09-18 12:32:33.111
9142,PSYC-134130,TOTDay1,Experiment, 12,1, 11.jpg,11.jpg,180,180,20.508, 714.25,734.759,714.25,-6,0,0,1,BE11_180,2023-09-18 12:32:57.716
9142,PSYC-134130,TOTDay1,Experiment, 13,0, 9.jpg,9.jpg,30,210,13.671, 743.753,757.425,743.753,-7,0,0,2,BM9_30,2023-09-18 12:33:20.381
9142,PSYC-134130,TOTDay1,Experiment, 14,0, 1.jpg,1.jpg,270,90,8.549, 762.345,770.895,762.345,-8,0,0,1,AE1_270,2023-09-18 12:33:33.852
9142,PSYC-134130,TOTDay1,Experiment, 15,0, 1.jpg,1.jpg,150,210,14.575, 773.695,788.271,773.695,-9,0,0,3,BH1_150,2023-09-18 12:33:51.227
9142,PSYC-134130,TOTDay1,Experiment, 16,0, 10.jpg,10.jpg,150,240,33.105, 791.021,824.126,791.021,-10,0,0,3,AH10_150,2023-09-18 12:34:27.083
9142,PSYC-134130,TOTDay1,Experiment, 17,0, 6.jpg,6.jpg,90,30,33.497, 826.455,859.953,826.455,-11,0,0,1,BE6_90,2023-09-18 12:35:02.909
9142,PSYC-134130,TOTDay1,Experiment, 18,0, 7.jpg,7.jpg,330,30,26.272, 862.555,888.827,862.555,-12,0,0,2,AM7_330,2023-09-18 12:35:31.784
9144,PSYC-132589,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,10.242, 159.953,170.192,159.952,1,0,0,1,PE2_90,2023-09-18 15:10:06.306
9144,PSYC-132589,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,3.903, 176.052,179.955,176.051,2,0,0,1,PE2_180,2023-09-18 15:10:16.066
9144,PSYC-132589,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,210,12.933, 180.774,193.708,180.774,1,0,0,2,PM2_60,2023-09-18 15:10:29.820
9144,PSYC-132589,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,3.531, 203.196,206.727,203.196,2,0,0,2,PM2_30,2023-09-18 15:10:42.839
9144,PSYC-132589,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,23.225, 208.32,231.545,208.319,3,0,0,3,PH2_210,2023-09-18 15:11:07.655
9144,PSYC-132589,TOTDay1,Training, 6,1, 2.jpg,2.jpg,120,120,17.602, 233.787,251.389,233.787,4,0,0,3,PH2_120,2023-09-18 15:11:27.500
9144,PSYC-132589,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,0.036, 251.893,251.929,251.892,5,0,0,1,PE2_0,2023-09-18 15:11:28.040
9144,PSYC-132589,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,0,0.047, 251.955,252.003,251.955,4,0,0,3,PH2_240,2023-09-18 15:11:28.114
9144,PSYC-132589,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,0,0.033, 252.035,252.068,252.034,3,0,0,2,PM2_330,2023-09-18 15:11:28.178
9144,PSYC-132589,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,0,0.031, 252.098,252.13,252.097,2,0,0,3,PH2_150,2023-09-18 15:11:28.240
9144,PSYC-132589,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,0,0.031, 252.16,252.192,252.16,1,0,0,2,PM2_300,2023-09-18 15:11:28.302
9144,PSYC-132589,TOTDay1,Training, 12,0, 2.jpg,2.jpg,270,0,0.032, 252.224,252.255,252.223,0,0,0,1,PE2_270,2023-09-18 15:11:28.366
9144,PSYC-132589,TOTDay1,Experiment, 1,0, 1.jpg,1.jpg,270,0,0.029, 252.342,252.371,252.286,-1,0,0,1,AE1_270,2023-09-18 15:11:28.481
9144,PSYC-132589,TOTDay1,Experiment, 2,0, 8.jpg,8.jpg,210,0,0.03, 252.397,252.428,252.397,-2,0,0,3,AH8_210,2023-09-18 15:11:28.538
9144,PSYC-132589,TOTDay1,Experiment, 3,0, 6.jpg,6.jpg,30,0,0.033, 252.459,252.491,252.458,-3,0,0,2,AM6_30,2023-09-18 15:11:28.602
9144,PSYC-132589,TOTDay1,Experiment, 4,0, 10.jpg,10.jpg,150,0,0.032, 252.522,252.554,252.521,-4,0,0,3,AH10_150,2023-09-18 15:11:28.664
9144,PSYC-132589,TOTDay1,Experiment, 5,0, 11.jpg,11.jpg,180,0,0.033, 252.586,252.619,252.585,-5,0,0,1,BE11_180,2023-09-18 15:11:28.730
9144,PSYC-132589,TOTDay1,Experiment, 6,0, 8.jpg,8.jpg,330,0,0.047, 252.649,252.696,252.648,-6,0,0,2,BM8_330,2023-09-18 15:11:28.807
9144,PSYC-132589,TOTDay1,Experiment, 7,0, 9.jpg,9.jpg,240,0,0.031, 252.727,252.758,252.726,-7,0,0,3,AH9_240,2023-09-18 15:11:28.868
9144,PSYC-132589,TOTDay1,Experiment, 8,0, 10.jpg,10.jpg,60,0,0.031, 252.79,252.821,252.79,-8,0,0,2,BM10_60,2023-09-18 15:11:28.932
9144,PSYC-132589,TOTDay1,Experiment, 9,0, 3.jpg,3.jpg,90,0,0.032, 252.853,252.886,252.853,-9,0,0,1,AE3_90,2023-09-18 15:11:28.996
9144,PSYC-132589,TOTDay1,Experiment, 10,0, 3.jpg,3.jpg,240,0,0.03, 252.919,252.949,252.918,-10,0,0,3,BH3_240,2023-09-18 15:11:29.059
9144,PSYC-132589,TOTDay1,Experiment, 11,0, 7.jpg,7.jpg,270,0,0.035, 252.981,253.015,252.98,-11,0,0,1,BE7_270,2023-09-18 15:11:29.126
9144,PSYC-132589,TOTDay1,Experiment, 12,0, 7.jpg,7.jpg,330,300,11.894, 270.225,282.12,270.225,-12,0,0,2,AM7_330,2023-09-18 15:11:58.230
9144,PSYC-132589,TOTDay1,Experiment, 13,1, 4.jpg,4.jpg,180,180,11.012, 289.467,300.479,289.467,-11,0,0,1,AE4_180,2023-09-18 15:12:16.590
9144,PSYC-132589,TOTDay1,Experiment, 14,0, 11.jpg,11.jpg,60,30,18.494, 301.587,320.081,301.587,-12,0,0,2,AM11_60,2023-09-18 15:12:36.191
9144,PSYC-132589,TOTDay1,Experiment, 15,1, 4.jpg,4.jpg,210,210,8.667, 321.67,330.337,321.67,-11,0,0,3,BH4_210,2023-09-18 15:12:46.447
9144,PSYC-132589,TOTDay1,Experiment, 16,1, 1.jpg,1.jpg,150,150,24.871, 331.667,356.539,331.667,-10,0,0,3,BH1_150,2023-09-18 15:13:12.648
9144,PSYC-132589,TOTDay1,Experiment, 17,1, 6.jpg,6.jpg,90,90,11.023, 357.946,368.969,357.945,-9,0,0,1,BE6_90,2023-09-18 15:13:25.078
9144,PSYC-132589,TOTDay1,Experiment, 18,0, 9.jpg,9.jpg,30,60,11.291, 369.644,380.935,369.643,-10,0,0,2,BM9_30,2023-09-18 15:13:37.044
9143,PSYC-134130,TOTDay1,Training, 1,1, 2.jpg,2.jpg,90,90,6.813, 64.324,71.136,64.323,1,0,0,1,PE2_90,2023-09-18 15:20:20.852
9143,PSYC-134130,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,3.591, 75.456,79.047,75.455,2,0,0,1,PE2_180,2023-09-18 15:20:28.762
9143,PSYC-134130,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,30,5.867, 80.256,86.123,80.255,1,0,0,2,PM2_60,2023-09-18 15:20:35.839
9143,PSYC-134130,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,5.933, 88.962,94.895,88.961,2,0,0,2,PM2_30,2023-09-18 15:20:44.610
9143,PSYC-134130,TOTDay1,Training, 5,1, 2.jpg,2.jpg,210,210,8.175, 95.926,104.101,95.925,3,0,0,3,PH2_210,2023-09-18 15:20:53.816
9143,PSYC-134130,TOTDay1,Training, 6,1, 2.jpg,2.jpg,120,120,4.897, 108.126,113.023,108.125,4,0,0,3,PH2_120,2023-09-18 15:21:02.738
9143,PSYC-134130,TOTDay1,Training, 7,1, 2.jpg,2.jpg,0,0,3.808, 113.92,117.728,113.919,5,0,0,1,PE2_0,2023-09-18 15:21:07.443
9143,PSYC-134130,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,270,6.553, 118.434,124.987,118.433,4,0,0,3,PH2_240,2023-09-18 15:21:14.702
9143,PSYC-134130,TOTDay1,Training, 9,1, 2.jpg,2.jpg,330,330,3.08, 126.46,129.539,126.459,5,0,0,2,PM2_330,2023-09-18 15:21:19.254
9143,PSYC-134130,TOTDay1,Training, 10,0, 2.jpg,2.jpg,150,210,6.747, 130.524,137.271,130.523,4,0,0,3,PH2_150,2023-09-18 15:21:26.986
9143,PSYC-134130,TOTDay1,Training, 11,1, 2.jpg,2.jpg,300,300,3.897, 138.21,142.107,138.209,5,0,0,2,PM2_300,2023-09-18 15:21:31.822
9143,PSYC-134130,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,3.717, 142.862,146.579,142.861,6,0,0,1,PE2_270,2023-09-18 15:21:36.294
9143,PSYC-134130,TOTDay1,Experiment, 1,1, 7.jpg,7.jpg,270,270,13.672, 150.14,163.813,147.648,1,0,0,1,BE7_270,2023-09-18 15:21:53.528
9143,PSYC-134130,TOTDay1,Experiment, 2,0, 3.jpg,3.jpg,240,120,23.625, 164.674,188.299,164.673,0,0,0,3,BH3_240,2023-09-18 15:22:18.014
9143,PSYC-134130,TOTDay1,Experiment, 3,1, 11.jpg,11.jpg,60,60,12.321, 190.058,202.379,190.057,1,0,0,2,AM11_60,2023-09-18 15:22:32.094
9143,PSYC-134130,TOTDay1,Experiment, 4,1, 11.jpg,11.jpg,180,180,3.905, 203.092,206.997,203.091,2,0,0,1,BE11_180,2023-09-18 15:22:36.712
9143,PSYC-134130,TOTDay1,Experiment, 5,0, 9.jpg,9.jpg,240,210,16.035, 207.744,223.779,207.743,1,0,0,3,AH9_240,2023-09-18 15:22:53.494
9143,PSYC-134130,TOTDay1,Experiment, 6,0, 8.jpg,8.jpg,330,150,6.303, 224.417,230.721,224.417,0,0,0,2,BM8_330,2023-09-18 15:23:00.436
9143,PSYC-134130,TOTDay1,Experiment, 7,0, 6.jpg,6.jpg,90,180,13.683, 231.221,244.905,231.221,-1,0,0,1,BE6_90,2023-09-18 15:23:14.621
9143,PSYC-134130,TOTDay1,Experiment, 8,0, 1.jpg,1.jpg,150,210,10.797, 245.464,256.261,245.463,-2,0,0,3,BH1_150,2023-09-18 15:23:25.976
9143,PSYC-134130,TOTDay1,Experiment, 9,0, 10.jpg,10.jpg,60,90,12.609, 256.873,269.483,256.873,-3,0,0,2,BM10_60,2023-09-18 15:23:39.198
9143,PSYC-134130,TOTDay1,Experiment, 10,1, 6.jpg,6.jpg,30,30,13.539, 272.175,285.715,272.175,-2,0,0,2,AM6_30,2023-09-18 15:23:55.430
9143,PSYC-134130,TOTDay1,Experiment, 11,1, 1.jpg,1.jpg,270,270,11.858, 287.087,298.945,287.087,-1,0,0,1,AE1_270,2023-09-18 15:24:08.660
9143,PSYC-134130,TOTDay1,Experiment, 12,1, 10.jpg,10.jpg,150,150,10.791, 299.784,310.575,299.783,0,0,0,3,AH10_150,2023-09-18 15:24:20.290
9143,PSYC-134130,TOTDay1,Experiment, 13,0, 3.jpg,3.jpg,90,270,13.587, 311.434,325.021,311.433,-1,0,0,1,AE3_90,2023-09-18 15:24:34.736
9143,PSYC-134130,TOTDay1,Experiment, 14,1, 9.jpg,9.jpg,30,30,7.351, 326.324,333.675,326.323,0,0,0,2,BM9_30,2023-09-18 15:24:43.390
9143,PSYC-134130,TOTDay1,Experiment, 15,1, 4.jpg,4.jpg,210,210,14.493, 334.283,348.777,334.283,1,0,0,3,BH4_210,2023-09-18 15:24:58.492
9143,PSYC-134130,TOTDay1,Experiment, 16,0, 8.jpg,8.jpg,210,60,9.202, 349.585,358.787,349.585,0,0,0,3,AH8_210,2023-09-18 15:25:08.502
9143,PSYC-134130,TOTDay1,Experiment, 17,1, 7.jpg,7.jpg,330,330,4.159, 360.181,364.341,360.181,1,0,0,2,AM7_330,2023-09-18 15:25:14.056
9143,PSYC-134130,TOTDay1,Experiment, 18,1, 4.jpg,4.jpg,180,180,6.441, 365.023,371.465,365.023,2,0,0,1,AE4_180,2023-09-18 15:25:21.180
9145,PSYC-134128,TOTDay1,Training, 1,0, 2.jpg,2.jpg,90,270,14.565, 216.757,231.32,216.75,-1,0,0,1,PE2_90,2023-09-18 15:20:49.530
9145,PSYC-134128,TOTDay1,Training, 2,1, 2.jpg,2.jpg,180,180,3.592, 240.876,244.468,240.876,0,0,0,1,PE2_180,2023-09-18 15:21:02.677
9145,PSYC-134128,TOTDay1,Training, 3,0, 2.jpg,2.jpg,60,90,5.397, 246.275,251.672,246.274,-1,0,0,2,PM2_60,2023-09-18 15:21:09.881
9145,PSYC-134128,TOTDay1,Training, 4,1, 2.jpg,2.jpg,30,30,7.198, 262.182,269.38,262.181,0,0,0,2,PM2_30,2023-09-18 15:21:27.588
9145,PSYC-134128,TOTDay1,Training, 5,0, 2.jpg,2.jpg,210,120,8.835, 271.33,280.166,271.33,-1,0,0,3,PH2_210,2023-09-18 15:21:38.374
9145,PSYC-134128,TOTDay1,Training, 6,1, 2.jpg,2.jpg,120,120,6.448, 287.706,294.154,287.706,0,0,0,3,PH2_120,2023-09-18 15:21:52.363
9145,PSYC-134128,TOTDay1,Training, 7,0, 2.jpg,2.jpg,0,180,3.167, 299.8,302.968,299.8,-1,0,0,1,PE2_0,2023-09-18 15:22:01.177
9145,PSYC-134128,TOTDay1,Training, 8,0, 2.jpg,2.jpg,240,210,7.937, 305.194,313.132,305.193,-2,0,0,3,PH2_240,2023-09-18 15:22:11.341
9145,PSYC-134128,TOTDay1,Training, 9,0, 2.jpg,2.jpg,330,30,11.674, 314.574,326.248,314.574,-3,0,0,2,PM2_330,2023-09-18 15:22:24.456
9145,PSYC-134128,TOTDay1,Training, 10,1, 2.jpg,2.jpg,150,150,13.266, 331.084,344.35,331.084,-2,0,0,3,PH2_150,2023-09-18 15:22:42.559
9145,PSYC-134128,TOTDay1,Training, 11,0, 2.jpg,2.jpg,300,210,18.687, 345.26,363.948,345.26,-3,0,0,2,PM2_300,2023-09-18 15:23:02.156
9145,PSYC-134128,TOTDay1,Training, 12,1, 2.jpg,2.jpg,270,270,5.989, 371.604,377.594,371.604,-2,0,0,1,PE2_270,2023-09-18 15:23:15.803
9145,PSYC-134128,TOTDay1,Experiment, 1,0, 9.jpg,9.jpg,30,330,23.9, 380.548,404.449,378.532,-1,0,0,2,BM9_30,2023-09-18 15:23:42.658
9145,PSYC-134128,TOTDay1,Experiment, 2,1, 11.jpg,11.jpg,180,180,6.593, 407.747,414.34,407.746,0,0,0,1,BE11_180,2023-09-18 15:23:52.549
9145,PSYC-134128,TOTDay1,Experiment, 3,0, 10.jpg,10.jpg,150,120,25.705, 415.513,441.217,415.512,-1,0,0,3,AH10_150,2023-09-18 15:24:19.426
9145,PSYC-134128,TOTDay1,Experiment, 4,0, 11.jpg,11.jpg,60,300,15.254, 442.336,457.59,442.336,-2,0,0,2,AM11_60,2023-09-18 15:24:35.799
9145,PSYC-134128,TOTDay1,Experiment, 5,1, 1.jpg,1.jpg,150,150,12.462, 458.628,471.09,458.628,-1,0,0,3,BH1_150,2023-09-18 15:24:49.299
9145,PSYC-134128,TOTDay1,Experiment, 6,1, 4.jpg,4.jpg,180,180,8.738, 471.99,480.728,471.99,0,0,0,1,AE4_180,2023-09-18 15:24:58.937
9145,PSYC-134128,TOTDay1,Experiment, 7,0, 8.jpg,8.jpg,210,240,19.035, 481.681,500.716,481.68,-1,0,0,3,AH8_210,2023-09-18 15:25:18.924
