subject,session,date,time,block,trial,string,match,rt,acc,target_length,total_correct
9217,1,10/20/23,12:58,0,1,SNCYHDL_____SPCYHDL,nonmatch,7623.1587,0,7,NA
9217,1,10/20/23,12:58,0,2,MZP_____MZP,match,3751.4855,1,3,NA
9217,1,10/20/23,12:58,0,3,WLDHY_____WLBHY,nonmatch,3632.0455,1,5,NA
9217,1,10/20/23,12:58,0,4,GBMNH_____GBMNH,match,1175.9453,1,5,NA
9217,1,10/20/23,12:58,0,5,YXC_____HXC,nonmatch,832.1968,1,3,NA
9217,1,10/20/23,12:58,0,6,PHCMNYW_____PHCMNYW,match,767.3393,1,7,NA
9217,1,10/20/23,12:58,1,1,MVDRXW_____MVDRKW,nonmatch,1308.6305,0,6,0
9217,1,10/20/23,12:58,1,2,YTPZFL_____YTPZFL,match,1405.9886,1,6,1
9217,1,10/20/23,12:58,1,3,XGRZDN_____HGRZDN,nonmatch,1116.2761,1,6,2
9217,1,10/20/23,12:58,1,4,MBW_____MBW,match,1093.3632,1,3,3
9217,1,10/20/23,12:58,1,5,BGJWQS_____BGJWQS,match,1543.0986,1,6,4
9217,1,10/20/23,12:58,1,6,DNT_____DPT,nonmatch,1000.0717,1,3,5
9217,1,10/20/23,12:58,1,7,BCPJWM_____BCPYWM,nonmatch,1674.2171,1,6,6
9217,1,10/20/23,12:58,1,8,NGJ_____NGY,nonmatch,1779.9107,1,3,7
9217,1,10/20/23,12:58,1,9,ZFT_____ZBT,nonmatch,1130.9957,1,3,8
9217,1,10/20/23,12:58,1,10,WTL_____WTL,match,764.4311,1,3,9
9217,1,10/20/23,12:58,1,11,CFRSGBWTK_____CFRMGBWTK,nonmatch,1647.0714,0,9,9
9217,1,10/20/23,12:58,1,12,CGPWZS_____CGPWZY,nonmatch,2158.0037,1,6,10
9217,1,10/20/23,12:58,1,13,LBM_____LBV,nonmatch,1398.697,1,3,11
9217,1,10/20/23,12:58,1,14,VXNMPKDQH_____VXNMPZDQH,nonmatch,1981.7907,0,9,11
9217,1,10/20/23,12:58,1,15,DWJVZHBFC_____DWJVZHBFC,match,2380.0962,1,9,12
9217,1,10/20/23,12:58,1,16,QDPVKTGHF_____QDPVKTGHY,nonmatch,1750.4864,1,9,13
9217,1,10/20/23,12:58,2,1,YJZTHQ_____YJZTHQ,match,1989.0454,1,2,14
9217,1,10/20/23,12:58,2,2,KSDPVF_____KSDPVF,match,1212.0142,1,2,15
9217,1,10/20/23,12:58,2,3,MLCGJVQTN_____MLCGSVQTN,nonmatch,2658.5994,1,2,16
9217,1,10/20/23,12:58,2,4,HVC_____LVC,nonmatch,1068.0647,1,2,17
9217,1,10/20/23,12:58,2,5,FRZGQT_____FRZGQL,nonmatch,1685.1582,1,2,18
9217,1,10/20/23,12:58,2,6,GVXRYM_____GVBRYM,nonmatch,1205.3899,1,2,19
9217,1,10/20/23,12:58,2,7,JHPZQXNDY_____JHPZQLNDY,nonmatch,1454.0591,0,2,19
9217,1,10/20/23,12:58,2,8,CTBWGZNRL_____CTBDGZNRL,nonmatch,1699.9024,1,2,20
9217,1,10/20/23,12:58,2,9,SZRVPMTJH_____SZYVPMTJH,nonmatch,1636.5629,1,2,21
9217,1,10/20/23,12:58,2,10,MPD_____MND,nonmatch,1253.2489,1,2,22
9217,1,10/20/23,12:58,2,11,JFYPGNSBL_____JFYPGNSBL,match,2762.2547,1,2,23
9217,1,10/20/23,12:58,2,12,PVCMWG_____PVCMWG,match,1431.5785,1,2,24
9217,1,10/20/23,12:58,2,13,NTMCHYFWD_____NTMCHYFWD,match,1714.3013,1,2,25
9217,1,10/20/23,12:58,2,14,RKG_____RHG,nonmatch,1428.5373,1,2,26
9217,1,10/20/23,12:58,2,15,FVN_____FVY,nonmatch,825.4291,1,2,27
9218,1,10/20/23,15:56,0,1,PHCMNYW_____PHCMNYW,match,1954.5823,1,7,NA
9218,1,10/20/23,15:56,0,2,WLDHY_____WLBHY,nonmatch,951.4916,0,5,NA
9218,1,10/20/23,15:56,0,3,MZP_____MZP,match,867.589,1,3,NA
9218,1,10/20/23,15:56,0,4,SNCYHDL_____SPCYHDL,nonmatch,1320.6599,1,7,NA
9218,1,10/20/23,15:56,0,5,GBMNH_____GBMNH,match,905.4058,1,5,NA
9218,1,10/20/23,15:56,0,6,YXC_____HXC,nonmatch,888.9435,1,3,NA
9218,1,10/20/23,15:56,1,1,YTPZFL_____YTPZFL,match,1005.0018,1,6,1
9218,1,10/20/23,15:56,1,2,BGJWQS_____BGJWQS,match,1311.2245,1,6,2
9218,1,10/20/23,15:56,1,3,MYSRGTHBV_____MYSRGTHBV,match,1248.5976,1,9,3
9218,1,10/20/23,15:56,1,4,TBFSPX_____TMFSPX,nonmatch,1151.8171,1,6,4
9218,1,10/20/23,15:56,1,5,YPWXLN_____YPWXLN,match,1380.184,1,6,5
9218,1,10/20/23,15:56,1,6,SJZHDC_____SJZHDC,match,1112.5734,1,6,6
9218,1,10/20/23,15:56,1,7,RCT_____RCT,match,924.4755,1,3,7
9218,1,10/20/23,15:56,1,8,HQTZRYSVB_____HQTZRYDVB,nonmatch,1060.9642,0,9,7
9218,1,10/20/23,15:56,1,9,TKFNQX_____MKFNQX,nonmatch,921.5305,1,6,8
9218,1,10/20/23,15:56,1,10,CGPWZS_____CGPWZY,nonmatch,1213.1541,0,6,8
9218,1,10/20/23,15:56,1,11,CZJWPG_____CZJWPG,match,1247.5191,1,6,9
9218,1,10/20/23,15:56,1,12,CFRSGBWTK_____CFRMGBWTK,nonmatch,1286.9183,0,9,9
9218,1,10/20/23,15:56,1,13,NGJ_____NGY,nonmatch,1179.626,1,3,10
9218,1,10/20/23,15:56,1,14,MBW_____MBW,match,1001.2834,1,3,11
9218,1,10/20/23,15:56,1,15,NPQ_____NPQ,match,926.7222,1,3,12
9218,1,10/20/23,15:56,1,16,ZHJPDMNLG_____ZHJPDMNLG,match,947.6333,1,9,13
9218,1,10/20/23,15:56,1,17,QFNDSY_____QFTDSY,nonmatch,1008.505,0,6,13
9218,1,10/20/23,15:56,1,18,XVC_____JVC,nonmatch,1020.6975,1,3,14
9218,1,10/20/23,15:56,1,19,HLR_____HLR,match,961.1738,1,3,15
9218,1,10/20/23,15:56,1,20,WDQ_____NDQ,nonmatch,893.636,1,3,16
9218,1,10/20/23,15:56,2,1,JHPZQXNDY_____JHPZQLNDY,nonmatch,1067.1952000000001,0,2,16
9218,1,10/20/23,15:56,2,2,FVN_____FVY,nonmatch,1094.1073,1,2,17
9218,1,10/20/23,15:56,2,3,ZKV_____ZCV,nonmatch,1369.2392,1,2,18
9218,1,10/20/23,15:56,2,4,DWJLPV_____DWJMPV,nonmatch,1806.7708,0,2,18
9218,1,10/20/23,15:56,2,5,TWHRJC_____TDHRJC,nonmatch,1453.069,1,2,19
9218,1,10/20/23,15:56,2,6,NTMCHYFWD_____NTMCHYFWD,match,1329.0195,1,2,20
9218,1,10/20/23,15:56,2,7,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,1297.9311,0,2,20
9218,1,10/20/23,15:56,2,8,ZFN_____ZFN,match,894.5138,1,2,21
9218,1,10/20/23,15:56,2,9,KFS_____BFS,nonmatch,1017.2611,1,2,22
9218,1,10/20/23,15:56,2,10,CTBWGZNRL_____CTBDGZNRL,nonmatch,1157.0168,0,2,22
9218,1,10/20/23,15:56,2,11,CQPSTVWKY_____CQPSTVWNY,nonmatch,1722.8944,0,2,22
9218,1,10/20/23,15:56,2,12,TPCHKG_____TPCHKG,match,996.3946,1,2,23
9218,1,10/20/23,15:56,2,13,GCFPNX_____GCFPNX,match,1290.7243,1,2,24
9218,1,10/20/23,15:56,2,14,VHGSPQ_____LHGSPQ,nonmatch,1055.7107,1,2,25
9218,1,10/20/23,15:56,2,15,NJH_____NJH,match,1146.013,1,2,26
9218,1,10/20/23,15:56,2,16,YMP_____YMP,match,942.0644,1,2,27
9218,1,10/20/23,15:56,2,17,SZRVPMTJH_____SZYVPMTJH,nonmatch,927.2825,0,2,27
9218,1,10/20/23,15:56,2,18,LCPQSD_____LCPQSD,match,1462.6794,1,2,28
9218,1,10/20/23,15:56,2,19,VYGLHS_____VNGLHS,nonmatch,1142.2634,0,2,28
9219,1,10/20/23,16:07,0,1,WLDHY_____WLBHY,nonmatch,3417.0806,1,5,NA
9219,1,10/20/23,16:07,0,2,PHCMNYW_____PHCMNYW,match,3166.9805,1,7,NA
9219,1,10/20/23,16:07,0,3,MZP_____MZP,match,1719.2229,1,3,NA
9219,1,10/20/23,16:07,0,4,YXC_____HXC,nonmatch,1239.4386,1,3,NA
9219,1,10/20/23,16:07,0,5,GBMNH_____GBMNH,match,2312.0374,1,5,NA
9219,1,10/20/23,16:07,0,6,SNCYHDL_____SPCYHDL,nonmatch,3159.5932,0,7,NA
9219,1,10/20/23,16:07,1,1,NPQ_____NPQ,match,1638.9819,1,3,1
9219,1,10/20/23,16:07,1,2,SJZHDC_____SJZHDC,match,3498.1919,1,6,2
9219,1,10/20/23,16:07,1,3,QDPVKTGHF_____QDPVKTGHY,nonmatch,3995.9992,1,9,3
9219,1,10/20/23,16:07,1,4,ZPBHWKVFY_____ZPBHWKVFY,match,5223.1914,1,9,4
9219,1,10/20/23,16:07,1,5,JWGRLBYFT_____JSGRLBYFT,nonmatch,1635.7424,1,9,5
9219,1,10/20/23,16:07,1,6,CFRSGBWTK_____CFRMGBWTK,nonmatch,6413.9247,1,9,6
9219,1,10/20/23,16:07,1,7,LBM_____LBV,nonmatch,1770.9036,1,3,7
9219,1,10/20/23,16:07,1,8,FMLZRBGKH_____FMJZRBGKH,nonmatch,5234.289,0,9,7
9219,1,10/20/23,16:07,1,9,DNT_____DPT,nonmatch,2299.5095,1,3,8
9219,1,10/20/23,16:07,2,1,MXK_____GXK,nonmatch,2004.5223,1,2,9
9219,1,10/20/23,16:07,2,2,THKBYZ_____THKBYZ,match,2677.0253,1,2,10
9219,1,10/20/23,16:07,2,3,DJCLVPNWT_____DJCLVPNWT,match,4284.4427,1,2,11
9219,1,10/20/23,16:07,2,4,KFS_____BFS,nonmatch,4023.2254,1,2,12
9219,1,10/20/23,16:07,2,5,FNXRZW_____FNXRZH,nonmatch,4056.9231,1,2,13
9219,1,10/20/23,16:07,2,6,KXWSVFZGJ_____KXWSVFZGJ,match,6073.1947,1,2,14
9219,1,10/20/23,16:07,2,7,WNZ_____WNZ,match,4431.3095,1,2,15
9219,1,10/20/23,16:07,2,8,VYGLHS_____VNGLHS,nonmatch,1849.5256,1,2,16
9220,1,02/12/24,10:11,0,1,YXC_____HXC,nonmatch,1734.89,1,3,NA
9220,1,02/12/24,10:11,0,2,MZP_____MZP,match,1303.8009,1,3,NA
9220,1,02/12/24,10:11,0,3,SNCYHDL_____SPCYHDL,nonmatch,906.4695,0,7,NA
9220,1,02/12/24,10:11,0,4,GBMNH_____GBMNH,match,1061.7596,1,5,NA
9220,1,02/12/24,10:11,0,5,WLDHY_____WLBHY,nonmatch,826.5041,0,5,NA
9220,1,02/12/24,10:11,0,6,PHCMNYW_____PHCMNYW,match,1321.6776,1,7,NA
9220,1,02/12/24,10:11,1,1,CGPWZS_____CGPWZY,nonmatch,1290.6557,0,6,0
9220,1,02/12/24,10:11,1,2,DWR_____DWR,match,1094.836,1,3,1
9220,1,02/12/24,10:11,1,3,MYSRGTHBV_____MYSRGTHBV,match,2208.7641,1,9,2
9220,1,02/12/24,10:11,1,4,KSGHFQLYW_____KSGHFQLYW,match,1494.5918,1,9,3
9220,1,02/12/24,10:11,1,5,MVDRXW_____MVDRKW,nonmatch,2322.8144,1,6,4
9220,1,02/12/24,10:11,1,6,SJZHDC_____SJZHDC,match,1294.3183,1,6,5
9220,1,02/12/24,10:11,1,7,CFRSGBWTK_____CFRMGBWTK,nonmatch,1542.8478,1,9,6
9220,1,02/12/24,10:11,1,8,RVBYSCDXF_____RVBYSCDKF,nonmatch,2185.6633,0,9,6
9220,1,02/12/24,10:11,1,9,CZJWPG_____CZJWPG,match,1953.6054,1,6,7
9220,1,02/12/24,10:11,1,10,KSN_____KSN,match,818.9643,1,3,8
9220,1,02/12/24,10:11,1,11,WTL_____WTL,match,820.4728,1,3,9
9220,1,02/12/24,10:11,1,12,FJM_____FJM,match,880.1118,1,3,10
9220,1,02/12/24,10:11,1,13,RCT_____RCT,match,1339.0863,1,3,11
9220,1,02/12/24,10:11,1,14,NGJ_____NGY,nonmatch,1055.8246,1,3,12
9220,1,02/12/24,10:11,1,15,NHX_____NHX,match,1793.4348,1,3,13
9220,1,02/12/24,10:11,1,16,HQTZRYSVB_____HQTZRYDVB,nonmatch,2411.999,1,9,14
9220,1,02/12/24,10:11,2,1,VYGLHS_____VNGLHS,nonmatch,2224.4835,1,2,15
9220,1,02/12/24,10:11,2,2,CGJXKS_____CGJXHS,nonmatch,2078.5508,1,2,16
9220,1,02/12/24,10:11,2,3,JHPZQXNDY_____JHPZQLNDY,nonmatch,2360.2208,1,2,17
9220,1,02/12/24,10:11,2,4,PVCMWG_____PVCMWG,match,1480.1404,1,2,18
9220,1,02/12/24,10:11,2,5,YMP_____YMP,match,859.3952,1,2,19
9220,1,02/12/24,10:11,2,6,KFS_____BFS,nonmatch,895.9531,1,2,20
9220,1,02/12/24,10:11,2,7,TPCHKG_____TPCHKG,match,1669.4412,1,2,21
9220,1,02/12/24,10:11,2,8,LCPQSD_____LCPQSD,match,1538.7011,1,2,22
9220,1,02/12/24,10:11,2,9,HVC_____LVC,nonmatch,964.5555,1,2,23
9220,1,02/12/24,10:11,2,10,KXWSVFZGJ_____KXWSVFZGJ,match,2127.6889,1,2,24
9220,1,02/12/24,10:11,2,11,THKBYZ_____THKBYZ,match,1671.3741,1,2,25
9220,1,02/12/24,10:11,2,12,CTBWGZNRL_____CTBDGZNRL,nonmatch,1790.1898,0,2,25
9220,1,02/12/24,10:11,2,13,FSZKNYGTC_____FSZKNYGTC,match,1984.876,1,2,26
9220,1,02/12/24,10:11,2,14,JFYPGNSBL_____JFYPGNSBL,match,1902.5516,1,2,27
9220,1,02/12/24,10:11,2,15,PYR_____PYR,match,1000.5637,1,2,28
9221,1,02/22/24,10:07,0,1,YXC_____HXC,nonmatch,3255.6001,1,3,NA
9221,1,02/22/24,10:07,0,2,WLDHY_____WLBHY,nonmatch,1587.714,1,5,NA
9221,1,02/22/24,10:07,0,3,PHCMNYW_____PHCMNYW,match,1347.7013,1,7,NA
9221,1,02/22/24,10:07,0,4,SNCYHDL_____SPCYHDL,nonmatch,2047.9091,1,7,NA
9221,1,02/22/24,10:07,0,5,MZP_____MZP,match,27286.9937,1,3,NA
9221,1,02/22/24,10:07,0,6,GBMNH_____GBMNH,match,3519.5521,1,5,NA
9221,1,02/22/24,10:07,1,1,ZHJPDMNLG_____ZHJPDMNLG,match,989.2573,0,9,0
9221,1,02/22/24,10:07,1,2,KSGHFQLYW_____KSGHFQLYW,match,1121.5547,1,9,1
9221,1,02/22/24,10:07,1,3,MYSRGTHBV_____MYSRGTHBV,match,1066.2285,1,9,2
9221,1,02/22/24,10:07,1,4,XGRZDN_____HGRZDN,nonmatch,1916.465,1,6,3
9221,1,02/22/24,10:07,1,5,CZJWPG_____CZJWPG,match,1298.0493,1,6,4
9221,1,02/22/24,10:07,1,6,QDPVKTGHF_____QDPVKTGHY,nonmatch,1767.1859,0,9,4
9221,1,02/22/24,10:07,1,7,HLR_____HLR,match,1597.7804,1,3,5
9221,1,02/22/24,10:07,1,8,NHX_____NHX,match,958.9743,1,3,6
9221,1,02/22/24,10:07,1,9,FKGZMSWPX_____FKGZMSWPX,match,20651.6795,1,9,7
9221,1,02/22/24,10:07,1,10,DNT_____DPT,nonmatch,2402.3348,1,3,8
9221,1,02/22/24,10:07,2,1,KXWSVFZGJ_____KXWSVFZGJ,match,1419.9685,1,2,9
9221,1,02/22/24,10:07,2,2,CWFHXGMRD_____NWFHXGMRD,nonmatch,644.3873,0,2,9
9221,1,02/22/24,10:07,2,3,YQZBXGPMZ_____YQZBXGHMZ,nonmatch,576.9819,1,2,10
9221,1,02/22/24,10:07,2,4,GCFPNX_____GCFPNX,match,947.9275,1,2,11
9221,1,02/22/24,10:07,2,5,PVCMWG_____PVCMWG,match,654.7357,1,2,12
9221,1,02/22/24,10:07,2,6,MPD_____MND,nonmatch,1022.1426,1,2,13
9221,1,02/22/24,10:07,2,7,ZKV_____ZCV,nonmatch,1270.1168,1,2,14
9221,1,02/22/24,10:07,2,8,LCPQSD_____LCPQSD,match,1640.1158,1,2,15
9221,1,02/22/24,10:07,2,9,SZRVPMTJH_____SZYVPMTJH,nonmatch,673.8022,0,2,15
9221,1,02/22/24,10:07,2,10,VHGSPQ_____LHGSPQ,nonmatch,1113.2205,1,2,16
9221,1,02/22/24,10:07,2,11,CQPSTVWKY_____CQPSTVWNY,nonmatch,918.6062,0,2,16
9221,1,02/22/24,10:07,2,12,PYR_____PYR,match,1190.6339,1,2,17
9221,1,02/22/24,10:07,2,13,CGJXKS_____CGJXHS,nonmatch,1186.0837,0,2,17
9221,1,02/22/24,10:07,2,14,DWJLPV_____DWJMPV,nonmatch,1789.2855,0,2,17
9221,1,02/22/24,10:07,2,15,YJZTHQ_____YJZTHQ,match,1633.593,1,2,18
9221,1,02/22/24,10:07,2,16,QDK_____QDK,match,1166.3737,1,2,19
9221,1,02/22/24,10:07,2,17,RJTBYL_____RJTBYL,match,14024.1543,0,2,19
9221,1,02/22/24,10:07,2,18,HVC_____LVC,nonmatch,16.5716,1,2,20
9222,1,02/12/24,12:52,0,1,PHCMNYW_____PHCMNYW,match,6527.2823,0,7,NA
9222,1,02/12/24,12:52,0,2,WLDHY_____WLBHY,nonmatch,3108.2016,1,5,NA
9222,1,02/12/24,12:52,0,3,YXC_____HXC,nonmatch,1616.7964,1,3,NA
9222,1,02/12/24,12:52,0,4,GBMNH_____GBMNH,match,1831.7974,1,5,NA
9222,1,02/12/24,12:52,0,5,SNCYHDL_____SPCYHDL,nonmatch,1435.1206,1,7,NA
9222,1,02/12/24,12:52,0,6,MZP_____MZP,match,1542.8744,1,3,NA
9222,1,02/12/24,12:52,1,1,NPQ_____NPQ,match,2211.9132,1,3,1
9222,1,02/12/24,12:52,1,2,LBM_____LBV,nonmatch,1473.3057,1,3,2
9222,1,02/12/24,12:52,1,3,JZMCBVNPT_____JZMCBVNPT,match,3078.867,0,9,2
9222,1,02/12/24,12:52,1,4,YTPZFL_____YTPZFL,match,3072.1286,1,6,3
9222,1,02/12/24,12:52,1,5,FMLZRBGKH_____FMJZRBGKH,nonmatch,3178.4975,1,9,4
9222,1,02/12/24,12:52,1,6,QFNDSY_____QFTDSY,nonmatch,2069.2975,0,6,4
9222,1,02/12/24,12:52,1,7,FJM_____FJM,match,1254.9014,1,3,5
9222,1,02/12/24,12:52,1,8,XGRZDN_____HGRZDN,nonmatch,1629.5894,1,6,6
9222,1,02/12/24,12:52,1,9,CGPWZS_____CGPWZY,nonmatch,2684.1956,1,6,7
9222,1,02/12/24,12:52,1,10,KSN_____KSN,match,1120.5988,1,3,8
9222,1,02/12/24,12:52,1,11,BGJWQS_____BGJWQS,match,1817.1388,1,6,9
9222,1,02/12/24,12:52,1,12,FKGZMSWPX_____FKGZMSWPX,match,2800.5995,0,9,9
9222,1,02/12/24,12:52,1,13,ZFT_____ZBT,nonmatch,1358.612,1,3,10
9222,1,02/12/24,12:52,2,1,SZRVPMTJH_____SZYVPMTJH,nonmatch,2481.1503,1,2,11
9222,1,02/12/24,12:52,2,2,VYGLHS_____VNGLHS,nonmatch,1864.9806,1,2,12
9222,1,02/12/24,12:52,2,3,RXS_____RXP,nonmatch,1162.2052,1,2,13
9222,1,02/12/24,12:52,2,4,YJZTHQ_____YJZTHQ,match,1646.0129,1,2,14
9222,1,02/12/24,12:52,2,5,FSZKNYGTC_____FSZKNYGTC,match,2785.9191,1,2,15
9222,1,02/12/24,12:52,2,6,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,5546.4747,1,2,16
9222,1,02/12/24,12:52,2,7,KFS_____BFS,nonmatch,1413.3081,1,2,17
9222,1,02/12/24,12:52,2,8,KSDPVF_____KSDPVF,match,1722.4129,1,2,18
9222,1,02/12/24,12:52,2,9,THKBYZ_____THKBYZ,match,1360.6611,1,2,19
9222,1,02/12/24,12:52,2,10,WDTPZBRJM_____WDTPZBRJM,match,4583.7012,1,2,20
9222,1,02/12/24,12:52,2,11,RKFPTB_____RKFSTB,nonmatch,2596.9793,1,2,21
9222,1,02/12/24,12:52,2,12,YMP_____YMP,match,936.2443,1,2,22
9223,1,02/12/24,16:03,0,1,YXC_____HXC,nonmatch,2126.4558,1,3,NA
9223,1,02/12/24,16:03,0,2,SNCYHDL_____SPCYHDL,nonmatch,2116.6335,1,7,NA
9223,1,02/12/24,16:03,0,3,PHCMNYW_____PHCMNYW,match,2037.2242,1,7,NA
9223,1,02/12/24,16:03,0,4,MZP_____MZP,match,1090.1747,1,3,NA
9223,1,02/12/24,16:03,0,5,WLDHY_____WLBHY,nonmatch,2605.903,1,5,NA
9223,1,02/12/24,16:03,0,6,GBMNH_____GBMNH,match,2135.8911,1,5,NA
9223,1,02/12/24,16:03,1,1,QDPVKTGHF_____QDPVKTGHY,nonmatch,1778.1946,0,9,0
9223,1,02/12/24,16:03,1,2,QLZ_____JLZ,nonmatch,1849.6391,1,3,1
9223,1,02/12/24,16:03,1,3,XVC_____JVC,nonmatch,1617.6284,1,3,2
9223,1,02/12/24,16:03,1,4,CFRSGBWTK_____CFRMGBWTK,nonmatch,2969.7012,1,9,3
9223,1,02/12/24,16:03,1,5,TBFSPX_____TMFSPX,nonmatch,1974.4946,1,6,4
9223,1,02/12/24,16:03,1,6,RCT_____RCT,match,941.7503,1,3,5
9223,1,02/12/24,16:03,1,7,LBM_____LBV,nonmatch,1455.9562,1,3,6
9223,1,02/12/24,16:03,1,8,ZFT_____ZBT,nonmatch,1140.9048,1,3,7
9223,1,02/12/24,16:03,1,9,RKTDCM_____RKTDCM,match,2612.219,1,6,8
9223,1,02/12/24,16:03,1,10,KSGHFQLYW_____KSGHFQLYW,match,5046.2795,1,9,9
9223,1,02/12/24,16:03,1,11,HQTZRYSVB_____HQTZRYDVB,nonmatch,3873.486,1,9,10
9223,1,02/12/24,16:03,1,12,KFT_____KFP,nonmatch,2183.0046,1,3,11
9223,1,02/12/24,16:03,2,1,ZKV_____ZCV,nonmatch,2180.5429,1,2,12
9223,1,02/12/24,16:03,2,2,BKMSYDHCL_____BKMSYDHCL,match,1991.898,1,2,13
9223,1,02/12/24,16:03,2,3,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,2348.2823,0,2,13
9223,1,02/12/24,16:03,2,4,JRL_____JRL,match,1020.1735,1,2,14
9223,1,02/12/24,16:03,2,5,MLCGJVQTN_____MLCGSVQTN,nonmatch,4461.3557,1,2,15
9223,1,02/12/24,16:03,2,6,HVC_____LVC,nonmatch,1811.6693,1,2,16
9223,1,02/12/24,16:03,2,7,YHRFBGMZX_____YHRFBGMZX,match,4083.7209,1,2,17
9223,1,02/12/24,16:03,2,8,DJCLVPNWT_____DJCLVPNWT,match,4611.0104,1,2,18
9223,1,02/12/24,16:03,2,9,LYRHZT_____LYRHZT,match,4092.0396,1,2,19
9223,1,02/12/24,16:03,2,10,DWJLPV_____DWJMPV,nonmatch,4327.251,1,2,20
9225,1,02/12/24,16:19,0,1,MZP_____MZP,match,1377.1249,1,3,NA
9225,1,02/12/24,16:19,0,2,WLDHY_____WLBHY,nonmatch,1827.0871,1,5,NA
9225,1,02/12/24,16:19,0,3,YXC_____HXC,nonmatch,1193.8978,1,3,NA
9225,1,02/12/24,16:19,0,4,SNCYHDL_____SPCYHDL,nonmatch,1587.5125,1,7,NA
9225,1,02/12/24,16:19,0,5,GBMNH_____GBMNH,match,1229.3517,1,5,NA
9225,1,02/12/24,16:19,0,6,PHCMNYW_____PHCMNYW,match,1901.414,1,7,NA
9225,1,02/12/24,16:19,1,1,LXGJDMRTN_____LXGJDMRTN,match,2949.9384,1,9,1
9225,1,02/12/24,16:19,1,2,TKFNQX_____MKFNQX,nonmatch,1219.6906,1,6,2
9225,1,02/12/24,16:19,1,3,RVBYSCDXF_____RVBYSCDKF,nonmatch,2288.131,1,9,3
9225,1,02/12/24,16:19,1,4,YPWXLN_____YPWXLN,match,1864.9645,1,6,4
9225,1,02/12/24,16:19,1,5,MYSRGTHBV_____MYSRGTHBV,match,2259.9552,1,9,5
9225,1,02/12/24,16:19,1,6,CZJWPG_____CZJWPG,match,1735.3756,1,6,6
9225,1,02/12/24,16:19,1,7,XGRZDN_____HGRZDN,nonmatch,1493.1613,1,6,7
9225,1,02/12/24,16:19,1,8,RKTDCM_____RKTDCM,match,1481.9571,1,6,8
9225,1,02/12/24,16:19,1,9,XWJSMR_____XWJSMR,match,1638.5633,1,6,9
9225,1,02/12/24,16:19,1,10,YVFNWM_____YVFNWM,match,1423.5235,1,6,10
9225,1,02/12/24,16:19,1,11,QLZ_____JLZ,nonmatch,1069.9719,1,3,11
9225,1,02/12/24,16:19,1,12,CGPWZS_____CGPWZY,nonmatch,1583.4196,1,6,12
9225,1,02/12/24,16:19,1,13,SKY_____SCY,nonmatch,1039.1369,1,3,13
9225,1,02/12/24,16:19,1,14,DNT_____DPT,nonmatch,1010.642,1,3,14
9225,1,02/12/24,16:19,1,15,KSN_____KSN,match,1155.9349,1,3,15
9225,1,02/12/24,16:19,2,1,RXS_____RXP,nonmatch,1480.4425,1,2,16
9225,1,02/12/24,16:19,2,2,JHWVDKXSQ_____JHWVDKXSQ,match,2843.3842,1,2,17
9225,1,02/12/24,16:19,2,3,MPD_____MND,nonmatch,1251.083,1,2,18
9225,1,02/12/24,16:19,2,4,CQPSTVWKY_____CQPSTVWNY,nonmatch,2125.7718,0,2,18
9225,1,02/12/24,16:19,2,5,RKFPTB_____RKFSTB,nonmatch,2415.9226,0,2,18
9225,1,02/12/24,16:19,2,6,TPCHKG_____TPCHKG,match,1721.5455,1,2,19
9225,1,02/12/24,16:19,2,7,HVC_____LVC,nonmatch,1151.1918,1,2,20
9225,1,02/12/24,16:19,2,8,ZDRQKMPZH_____ZJRQKMPZH,nonmatch,3486.7859,1,2,21
9225,1,02/12/24,16:19,2,9,QDK_____QDK,match,1071.0725,1,2,22
9225,1,02/12/24,16:19,2,10,THKBYZ_____THKBYZ,match,2373.7792,1,2,23
9225,1,02/12/24,16:19,2,11,DWJLPV_____DWJMPV,nonmatch,2728.8181,1,2,24
9225,1,02/12/24,16:19,2,12,GVXRYM_____GVBRYM,nonmatch,1696.6475,1,2,25
9225,1,02/12/24,16:19,2,13,NJH_____NJH,match,1276.8504,1,2,26
9226,1,02/13/24,09:58,0,1,PHCMNYW_____PHCMNYW,match,2275.3825,1,7,NA
9226,1,02/13/24,09:58,0,2,GBMNH_____GBMNH,match,969.8297,1,5,NA
9226,1,02/13/24,09:58,0,3,YXC_____HXC,nonmatch,850.4336,1,3,NA
9226,1,02/13/24,09:58,0,4,SNCYHDL_____SPCYHDL,nonmatch,860.1967,0,7,NA
9226,1,02/13/24,09:58,0,5,WLDHY_____WLBHY,nonmatch,1273.3804,1,5,NA
9226,1,02/13/24,09:58,0,6,MZP_____MZP,match,895.1071,1,3,NA
9226,1,02/13/24,09:58,1,1,ZFT_____ZBT,nonmatch,1248.0807,1,3,1
9226,1,02/13/24,09:58,1,2,TBFSPX_____TMFSPX,nonmatch,1005.7001,0,6,1
9226,1,02/13/24,09:58,1,3,MBW_____MBW,match,826.5589,1,3,2
9226,1,02/13/24,09:58,1,4,QFNDSY_____QFTDSY,nonmatch,1282.8651,1,6,3
9226,1,02/13/24,09:58,1,5,SKY_____SCY,nonmatch,1089.7274,1,3,4
