subject,session,date,time,item,acc,rt
9184,1,10/09/23,15:09,13,0,28127.5087
9184,1,10/09/23,15:09,14,0,24403.9568
9184,1,10/09/23,15:09,15,0,28047.1544
9184,1,10/09/23,15:09,16,0,29302.9835
9184,1,10/09/23,15:09,17,0,36707.8912
9184,1,10/09/23,15:09,18,0,31304.7662
9185,1,10/09/23,15:20,1,1,39818.1005
9185,1,10/09/23,15:20,2,1,18661.6983
9185,1,10/09/23,15:20,3,1,23409.2117
9185,1,10/09/23,15:20,4,0,17482.6984
9185,1,10/09/23,15:20,5,1,49840.2836
9185,1,10/09/23,15:20,6,1,25943.5561
9185,1,10/09/23,15:20,7,1,44021.3042
9185,1,10/09/23,15:20,8,1,42355.0197
9185,1,10/09/23,15:20,9,1,17977.1205
9185,1,10/09/23,15:20,10,1,64378.9727
9185,1,10/09/23,15:20,11,0,35248.3105
9185,1,10/09/23,15:20,12,0,55236.353
9185,1,10/09/23,15:20,13,1,48335.9679
9185,1,10/09/23,15:20,14,1,104931.9113
9185,1,10/09/23,15:20,15,1,61200.5913
9186,1,10/09/23,15:22,1,1,26040.4545
9186,1,10/09/23,15:22,2,1,9042.0708
9186,1,10/09/23,15:22,3,1,14717.7483
9186,1,10/09/23,15:22,4,1,29625.1251
9186,1,10/09/23,15:22,5,1,12666.2857
9186,1,10/09/23,15:22,6,1,14559.1997
9186,1,10/09/23,15:22,7,1,35010.7448
9186,1,10/09/23,15:22,8,1,27642.5044
9186,1,10/09/23,15:22,9,0,27598.0028
9186,1,10/09/23,15:22,10,1,19197.0997
9186,1,10/09/23,15:22,11,0,21909.3574
9186,1,10/09/23,15:22,12,1,39835.7468
9186,1,10/09/23,15:22,13,1,39664.0552
9186,1,10/09/23,15:22,14,0,50128.4555
9186,1,10/09/23,15:22,15,0,48158.5199
9186,1,10/09/23,15:22,16,0,33502.6132
9186,1,10/09/23,15:22,17,1,37536.0443
9186,1,10/09/23,15:22,18,0,22328.2899
9187,1,10/10/23,09:54,1,0,26153.5205
9187,1,10/10/23,09:54,2,1,8105.4674
9187,1,10/10/23,09:54,3,1,17343.4328
9187,1,10/10/23,09:54,4,0,21859.1089
9187,1,10/10/23,09:54,5,0,25530.4362
9187,1,10/10/23,09:54,6,0,34833.1724
9187,1,10/10/23,09:54,7,1,15623.4513
9187,1,10/10/23,09:54,8,0,15169.1046
9187,1,10/10/23,09:54,9,0,22862.9626
9187,1,10/10/23,09:54,10,0,32688.866
9187,1,10/10/23,09:54,11,0,29386.1504
9187,1,10/10/23,09:54,12,0,49059.9954
9187,1,10/10/23,09:54,13,0,20914.0529
9187,1,10/10/23,09:54,14,0,27713.0117
9187,1,10/10/23,09:54,15,0,17548.4827
9187,1,10/10/23,09:54,16,0,42497.9414
9187,1,10/10/23,09:54,17,0,14584.6881
9187,1,10/10/23,09:54,18,0,30908.6119
9188,1,10/10/23,09:39,1,1,22221.8956
9188,1,10/10/23,09:39,2,1,11020.7724
9188,1,10/10/23,09:39,3,1,10193.868
9188,1,10/10/23,09:39,4,0,13883.8166
9188,1,10/10/23,09:39,5,1,8969.7091
9188,1,10/10/23,09:39,6,1,15353.0555
9188,1,10/10/23,09:39,7,0,15160.1115
9188,1,10/10/23,09:39,8,0,26361.3473
9188,1,10/10/23,09:39,9,0,26670.2935
9188,1,10/10/23,09:39,10,0,10599.2862
9188,1,10/10/23,09:39,11,0,12734.0551
9188,1,10/10/23,09:39,12,0,13607.4065
9188,1,10/10/23,09:39,13,0,16171.0332
9188,1,10/10/23,09:39,14,0,8238.0517
9188,1,10/10/23,09:39,15,0,9102.0761
9188,1,10/10/23,09:39,16,0,4621.416
9188,1,10/10/23,09:39,17,0,605.802
9188,1,10/10/23,09:39,18,0,639.072
9189,1,10/10/23,09:37,1,1,16814.0617
9189,1,10/10/23,09:37,2,1,9942.9023
9189,1,10/10/23,09:37,3,0,8589.9003
9189,1,10/10/23,09:37,4,1,15060.089
9189,1,10/10/23,09:37,5,1,14963.7165
9189,1,10/10/23,09:37,6,1,27044.0403
9189,1,10/10/23,09:37,7,0,45214.3949
9189,1,10/10/23,09:37,8,0,22190.9849
9189,1,10/10/23,09:37,9,1,11570.2611
9189,1,10/10/23,09:37,10,1,26094.211
9189,1,10/10/23,09:37,11,0,36642.0588
9189,1,10/10/23,09:37,12,0,45548.664
9189,1,10/10/23,09:37,13,1,56438.9599
9189,1,10/10/23,09:37,14,0,47717.1795
9189,1,10/10/23,09:37,15,0,97928.7051
9189,1,10/10/23,09:37,16,1,92208.2088
9189,1,10/10/23,09:37,17,0,70371.6231
9190,1,10/10/23,12:27,1,1,28175.5435
9190,1,10/10/23,12:27,2,1,13206.877
9190,1,10/10/23,12:27,3,1,6970.4273
9190,1,10/10/23,12:27,4,1,13284.8185
9190,1,10/10/23,12:27,5,1,32111.1829
9190,1,10/10/23,12:27,6,1,13775.081
9190,1,10/10/23,12:27,7,0,23853.585
9190,1,10/10/23,12:27,8,1,33887.5756
9190,1,10/10/23,12:27,9,0,40346.5032
9190,1,10/10/23,12:27,10,1,13681.926
9190,1,10/10/23,12:27,11,0,31030.8196
9190,1,10/10/23,12:27,12,0,49650.227
9190,1,10/10/23,12:27,13,1,16662.3572
9190,1,10/10/23,12:27,14,0,29878.2641
9190,1,10/10/23,12:27,15,0,36532.5527
9190,1,10/10/23,12:27,16,0,74302.0034
9190,1,10/10/23,12:27,17,0,44960.3476
9190,1,10/10/23,12:27,18,0,28353.4063
9191,1,10/10/23,12:30,1,1,9517.0731
9191,1,10/10/23,12:30,2,1,7339.2747
9191,1,10/10/23,12:30,3,1,5585.0765
9191,1,10/10/23,12:30,4,1,7301.3274
9191,1,10/10/23,12:30,5,1,12321.1927
9191,1,10/10/23,12:30,6,1,10127.6506
9191,1,10/10/23,12:30,7,0,11346.5111
9191,1,10/10/23,12:30,8,0,17157.1727
9191,1,10/10/23,12:30,9,1,19582.9264
9191,1,10/10/23,12:30,10,1,12422.3625
9191,1,10/10/23,12:30,11,0,19259.811
9191,1,10/10/23,12:30,12,1,23958.8333
9191,1,10/10/23,12:30,13,0,17631.1545
9191,1,10/10/23,12:30,14,1,26594.94
9191,1,10/10/23,12:30,15,0,20459.6604
9191,1,10/10/23,12:30,16,0,23639.9299
9191,1,10/10/23,12:30,17,0,42178.1823
9191,1,10/10/23,12:30,18,1,14377.7993
9192,1,10/10/23,12:32,1,0,4313.3025
9192,1,10/10/23,12:32,2,0,3127.4516
9192,1,10/10/23,12:32,3,0,13942.0218
9192,1,10/10/23,12:32,4,0,3956.8617
9192,1,10/10/23,12:32,5,0,7494.6165
9192,1,10/10/23,12:32,6,1,7700.3771
9192,1,10/10/23,12:32,7,0,9394.6043
9192,1,10/10/23,12:32,8,0,12191.3645
9192,1,10/10/23,12:32,9,0,28421.6681
9192,1,10/10/23,12:32,10,1,18126.5792
9192,1,10/10/23,12:32,11,1,29941.0795
9192,1,10/10/23,12:32,12,0,30315.697
9192,1,10/10/23,12:32,13,0,39641.5586
9192,1,10/10/23,12:32,14,0,45163.2844
9192,1,10/10/23,12:32,15,0,37258.9281
9192,1,10/10/23,12:32,16,0,34107.7204
9192,1,10/10/23,12:32,17,0,37567.5524
9192,1,10/10/23,12:32,18,0,50523.4035
9193,1,10/10/23,15:15,1,1,41190.0065
9193,1,10/10/23,15:15,2,1,16503.9404
9193,1,10/10/23,15:15,3,1,22356.8687
9193,1,10/10/23,15:15,4,1,8452.8928
9193,1,10/10/23,15:15,5,1,40625.8408
9193,1,10/10/23,15:15,6,1,17796.9108
9193,1,10/10/23,15:15,7,1,42680.4723
9193,1,10/10/23,15:15,8,1,35492.1986
9193,1,10/10/23,15:15,9,0,32957.7782
9193,1,10/10/23,15:15,10,1,14854.5805
9193,1,10/10/23,15:15,11,0,39457.4349
9193,1,10/10/23,15:15,12,0,25210.3973
9193,1,10/10/23,15:15,13,0,21379.8275
9193,1,10/10/23,15:15,14,0,28743.0005
9193,1,10/10/23,15:15,15,1,38411.4584
9193,1,10/10/23,15:15,16,0,51482.8522
9193,1,10/10/23,15:15,17,0,14427.4641
9193,1,10/10/23,15:15,18,0,54506.4514
9194,1,10/10/23,15:34,1,1,21414.345
9194,1,10/10/23,15:34,2,0,15613.8735
9194,1,10/10/23,15:34,3,1,12225.7163
9194,1,10/10/23,15:34,4,0,12106.0112
9194,1,10/10/23,15:34,5,0,47606.8196
9194,1,10/10/23,15:34,6,1,69381.8488
9194,1,10/10/23,15:34,7,1,31610.4037
9194,1,10/10/23,15:34,8,1,32740.2772
9194,1,10/10/23,15:34,9,1,13490.8327
9194,1,10/10/23,15:34,10,0,44858.2024
9194,1,10/10/23,15:34,11,0,47145.1732
9194,1,10/10/23,15:34,12,0,58163.6957
9194,1,10/10/23,15:34,13,0,19017.0752
9194,1,10/10/23,15:34,14,0,60986.7251
9194,1,10/10/23,15:34,15,0,39529.3159
9194,1,10/10/23,15:34,16,0,49235.6991
9194,1,10/10/23,15:34,17,1,33928.4164
9195,1,10/10/23,15:23,1,1,20613.5434
9195,1,10/10/23,15:23,2,1,13379.055
9195,1,10/10/23,15:23,3,1,9630.2676
9195,1,10/10/23,15:23,4,0,19254.5679
9195,1,10/10/23,15:23,5,1,37318.1472
9195,1,10/10/23,15:23,6,1,16490.0297
9195,1,10/10/23,15:23,7,0,30025.1971
9195,1,10/10/23,15:23,8,1,20161.198
9195,1,10/10/23,15:23,9,1,35346.0531
9195,1,10/10/23,15:23,10,1,13760.7786
9195,1,10/10/23,15:23,11,0,36921.2005
9195,1,10/10/23,15:23,12,0,34755.3388
9195,1,10/10/23,15:23,13,1,23502.8725
9195,1,10/10/23,15:23,14,0,10921.9831
9195,1,10/10/23,15:23,15,0,25800.1447
9195,1,10/10/23,15:23,16,0,20429.3426
9195,1,10/10/23,15:23,17,0,27810.4867
9195,1,10/10/23,15:23,18,0,30717.0176
9196,1,10/11/23,09:38,1,0,11831.0393
9196,1,10/11/23,09:38,2,0,9406.1424
9196,1,10/11/23,09:38,3,0,7622.4456
9196,1,10/11/23,09:38,4,0,7611.6694
9196,1,10/11/23,09:38,5,0,5639.5607
9196,1,10/11/23,09:38,6,0,5282.0346
9196,1,10/11/23,09:38,7,1,12945.298
9196,1,10/11/23,09:38,8,0,12327.0449
9196,1,10/11/23,09:38,9,0,8081.5004
9196,1,10/11/23,09:38,10,0,11632.915
9196,1,10/11/23,09:38,11,0,8209.2761
9196,1,10/11/23,09:38,12,1,7995.9127
9196,1,10/11/23,09:38,13,0,9065.4864
9196,1,10/11/23,09:38,14,0,8638.0513
9196,1,10/11/23,09:38,15,0,10022.966
9196,1,10/11/23,09:38,16,0,8766.8696
9196,1,10/11/23,09:38,17,0,6837.2272
9196,1,10/11/23,09:38,18,0,12163.7229
9197,1,10/11/23,09:38,1,0,11877.7083
9197,1,10/11/23,09:38,2,0,26304.9097
9197,1,10/11/23,09:38,3,0,9824.8019
9197,1,10/11/23,09:38,4,0,5734.1512
9197,1,10/11/23,09:38,5,0,15048.7327
9197,1,10/11/23,09:38,6,0,4238.8597
9197,1,10/11/23,09:38,7,0,6189.2046
9197,1,10/11/23,09:38,8,0,2333.4362
9197,1,10/11/23,09:38,9,0,3632.3661
9197,1,10/11/23,09:38,10,0,2008.7249
9197,1,10/11/23,09:38,11,1,3368.5488
9197,1,10/11/23,09:38,12,1,7690.3775
9197,1,10/11/23,09:38,13,0,4148.1369
9197,1,10/11/23,09:38,14,0,5279.8796
9197,1,10/11/23,09:38,15,0,4874.0236
9197,1,10/11/23,09:38,16,0,1300.2765
9197,1,10/11/23,09:38,17,0,1521.7578
9197,1,10/11/23,09:38,18,0,2208.4696
9198,1,10/11/23,09:51,1,1,12813.1041
9198,1,10/11/23,09:51,2,1,14470.6933
9198,1,10/11/23,09:51,3,1,24899.7485
9198,1,10/11/23,09:51,4,0,19840.9289
9198,1,10/11/23,09:51,5,1,45062.3481
9198,1,10/11/23,09:51,6,0,28277.9988
9198,1,10/11/23,09:51,7,0,14753.8203
9198,1,10/11/23,09:51,8,0,23675.3992
9198,1,10/11/23,09:51,9,0,58664.1164
9198,1,10/11/23,09:51,10,0,38499.0222
9198,1,10/11/23,09:51,11,1,33453.8067
9198,1,10/11/23,09:51,12,0,38875.7997
9198,1,10/11/23,09:51,13,0,20871.6894
9198,1,10/11/23,09:51,14,0,42424.6623
9198,1,10/11/23,09:51,15,0,42610.119
9198,1,10/11/23,09:51,16,0,14086.7774
9198,1,10/11/23,09:51,17,0,27001.4151
9198,1,10/11/23,09:51,18,0,9006.7082
9199,1,10/11/23,12:22,1,1,35488.6661
9199,1,10/11/23,12:22,2,0,9463.9223
9199,1,10/11/23,12:22,3,0,20023.4335
9199,1,10/11/23,12:22,4,1,14321.357
9199,1,10/11/23,12:22,5,1,25820.4566
9199,1,10/11/23,12:22,6,1,11888.0245
9199,1,10/11/23,12:22,7,0,24943.831
9199,1,10/11/23,12:22,8,1,16945.3277
9199,1,10/11/23,12:22,9,1,26568.6
9199,1,10/11/23,12:22,10,1,9256.0373
9199,1,10/11/23,12:22,11,0,9158.0021
9199,1,10/11/23,12:22,12,1,4776.4656
9199,1,10/11/23,12:22,13,0,6577.7881
9199,1,10/11/23,12:22,14,0,10290.9317
9199,1,10/11/23,12:22,15,0,26023.8117
9199,1,10/11/23,12:22,16,0,16863.1711
9199,1,10/11/23,12:22,17,0,25380.634
9199,1,10/11/23,12:22,18,0,15647.9354
9200,1,10/11/23,12:27,1,1,25893.1329
9200,1,10/11/23,12:27,2,1,15126.5884
9200,1,10/11/23,12:27,3,1,12072.5803
9200,1,10/11/23,12:27,4,1,14986.7363
9200,1,10/11/23,12:27,5,1,6532.889
9200,1,10/11/23,12:27,6,1,9961.0041
9200,1,10/11/23,12:27,7,1,24382.671
9200,1,10/11/23,12:27,8,1,27915.8467
9200,1,10/11/23,12:27,9,1,8900.6032
9200,1,10/11/23,12:27,10,1,22777.1649
9200,1,10/11/23,12:27,11,0,34417.5353
9200,1,10/11/23,12:27,12,1,23490.0514
9200,1,10/11/23,12:27,13,0,41626.4575
9200,1,10/11/23,12:27,14,0,86387.051
9200,1,10/11/23,12:27,15,0,83406.5664
9200,1,10/11/23,12:27,16,0,133331.7935
9200,1,10/11/23,12:27,17,1,37583.5872
9201,1,10/11/23,12:30,1,0,15432.2566
9201,1,10/11/23,12:30,2,1,9571.5
9201,1,10/11/23,12:30,3,1,14275.3498
9201,1,10/11/23,12:30,4,0,10626.2577
9201,1,10/11/23,12:30,5,1,8633.2272
9201,1,10/11/23,12:30,6,1,18733.5972
9201,1,10/11/23,12:30,7,1,19579.5234
9201,1,10/11/23,12:30,8,1,26980.0692
9201,1,10/11/23,12:30,9,1,11789.0548
9201,1,10/11/23,12:30,10,1,14204.2495
9201,1,10/11/23,12:30,11,0,21059.1295
9201,1,10/11/23,12:30,12,0,32904.2151
9201,1,10/11/23,12:30,13,1,18299.9201
9201,1,10/11/23,12:30,14,0,21616.4106
9201,1,10/11/23,12:30,15,0,37369.1892
9201,1,10/11/23,12:30,16,0,45698.0307
9201,1,10/11/23,12:30,17,0,51998.3541
9201,1,10/11/23,12:30,18,1,13472.478
9202,1,10/11/23,15:28,1,1,75392.5075
9202,1,10/11/23,15:28,2,1,17617.5237
9202,1,10/11/23,15:28,3,1,14057.048
9202,1,10/11/23,15:28,4,1,19692.6118
9202,1,10/11/23,15:28,5,1,37453.0407
9202,1,10/11/23,15:28,6,1,47133.2924
9202,1,10/11/23,15:28,7,0,30698.0921
9202,1,10/11/23,15:28,8,1,16734.2011
9202,1,10/11/23,15:28,9,0,25782.3846
9202,1,10/11/23,15:28,10,1,16178.5295
9202,1,10/11/23,15:28,11,0,36705.6916
9202,1,10/11/23,15:28,12,0,12229.2571
9202,1,10/11/23,15:28,13,1,21039.0074
9202,1,10/11/23,15:28,14,0,45764.8613
9202,1,10/11/23,15:28,15,0,26135.2874
9202,1,10/11/23,15:28,16,0,58675.2102
9202,1,10/11/23,15:28,17,0,53719.6639
9202,1,10/11/23,15:28,18,0,45421.201
9203,1,10/11/23,15:32,1,1,15267.4703
9203,1,10/11/23,15:32,2,0,15060.4646
9203,1,10/11/23,15:32,3,1,8721.9455
9203,1,10/11/23,15:32,4,0,9389.2997
9203,1,10/11/23,15:32,5,0,24845.4877
9203,1,10/11/23,15:32,6,0,26345.3915
9203,1,10/11/23,15:32,7,0,25623.3084
9203,1,10/11/23,15:32,8,0,29299.9692
9203,1,10/11/23,15:32,9,0,14639.3199
9203,1,10/11/23,15:32,10,1,39395.9358
9203,1,10/11/23,15:32,11,0,23834.4465
9203,1,10/11/23,15:32,12,1,23622.0494
9203,1,10/11/23,15:32,13,0,29119.4997
9203,1,10/11/23,15:32,14,0,40074.1543
9203,1,10/11/23,15:32,15,0,22766.5388
9203,1,10/11/23,15:32,16,0,45119.9362
9203,1,10/11/23,15:32,17,0,10497.0196
9203,1,10/11/23,15:32,18,0,18621.2955
9204,1,10/11/23,15:33,1,1,17984.5251
9204,1,10/11/23,15:33,2,1,11076.0254
9204,1,10/11/23,15:33,3,1,30538.9161
9204,1,10/11/23,15:33,4,1,13741.1072
9204,1,10/11/23,15:33,5,1,8843.4901
9204,1,10/11/23,15:33,6,1,11541.4889
9204,1,10/11/23,15:33,7,1,29045.2927
9204,1,10/11/23,15:33,8,1,36998.2454
9204,1,10/11/23,15:33,9,1,18259.288
9204,1,10/11/23,15:33,10,1,14546.6429
9204,1,10/11/23,15:33,11,1,41486.7081
9204,1,10/11/23,15:33,12,1,47681.5769
9204,1,10/11/23,15:33,13,1,42856.3461
9204,1,10/11/23,15:33,14,0,42552.7971
9204,1,10/11/23,15:33,15,0,31560.4599
9204,1,10/11/23,15:33,16,0,103579.2905
9204,1,10/11/23,15:33,17,0,119683.7762
9205,1,10/12/23,09:48,1,1,3107.0135
9205,1,10/12/23,09:48,2,1,2409.8427
9205,1,10/12/23,09:48,3,1,5559.241
9205,1,10/12/23,09:48,4,1,8596.9383
9205,1,10/12/23,09:48,5,1,16496.4795
9205,1,10/12/23,09:48,6,1,3375.0581
9205,1,10/12/23,09:48,7,1,11377.475
9205,1,10/12/23,09:48,8,1,11472.9693
9205,1,10/12/23,09:48,9,1,3811.0161
9205,1,10/12/23,09:48,10,0,15095.8945
9205,1,10/12/23,09:48,11,0,11368.5336
9205,1,10/12/23,09:48,12,1,29914.7694
9205,1,10/12/23,09:48,13,1,9598.4302
9205,1,10/12/23,09:48,14,0,3553.907
9205,1,10/12/23,09:48,15,0,5977.9115
9205,1,10/12/23,09:48,16,1,28931.9619
9205,1,10/12/23,09:48,17,0,25293.3865
9205,1,10/12/23,09:48,18,1,3384.4894
9206,1,10/12/23,09:57,1,1,10229.0209
9206,1,10/12/23,09:57,2,0,15573.4879
9206,1,10/12/23,09:57,3,1,7450.9648
9206,1,10/12/23,09:57,4,0,13878.548
9206,1,10/12/23,09:57,5,1,13269.4881
9206,1,10/12/23,09:57,6,1,10434.9845
9206,1,10/12/23,09:57,7,0,19386.7075
9206,1,10/12/23,09:57,8,1,18513.1942
9206,1,10/12/23,09:57,9,0,7517.9407
9206,1,10/12/23,09:57,10,0,3440.6698
9206,1,10/12/23,09:57,11,0,17770.1146
9206,1,10/12/23,09:57,12,0,23372.5515
9206,1,10/12/23,09:57,13,0,17102.8225
9206,1,10/12/23,09:57,14,0,13248.9483
9206,1,10/12/23,09:57,15,0,3388.2723
9206,1,10/12/23,09:57,16,0,20957.8381
9206,1,10/12/23,09:57,17,0,12323.1255
9206,1,10/12/23,09:57,18,0,5211.0849
9207,1,10/12/23,12:27,1,1,6239.7257
9207,1,10/12/23,12:27,2,0,4944.9812
9207,1,10/12/23,12:27,3,1,13163.9718
9207,1,10/12/23,12:27,4,0,9251.9957
9207,1,10/12/23,12:27,5,0,18619.3803
9207,1,10/12/23,12:27,6,0,16620.0391
9207,1,10/12/23,12:27,7,0,2739.2549
9207,1,10/12/23,12:27,8,0,16362.6585
9207,1,10/12/23,12:27,9,0,31492.2631
9207,1,10/12/23,12:27,10,0,25934.8544
9207,1,10/12/23,12:27,11,0,20495.0044
9207,1,10/12/23,12:27,12,0,55290.3272
9207,1,10/12/23,12:27,13,0,18033.2735
9207,1,10/12/23,12:27,14,0,58678.4411
9207,1,10/12/23,12:27,15,0,11274.4603
9207,1,10/12/23,12:27,16,0,28525.0601
9207,1,10/12/23,12:27,17,0,45382.2803
9207,1,10/12/23,12:27,18,0,8140.7652
9208,1,10/12/23,12:37,1,0,32452.1981
9208,1,10/12/23,12:37,2,1,13850.5153
9208,1,10/12/23,12:37,3,1,10668.8768
9208,1,10/12/23,12:37,4,1,8882.0496
9208,1,10/12/23,12:37,5,1,21229.6177
9208,1,10/12/23,12:37,6,1,23765.9783
9208,1,10/12/23,12:37,7,0,39575.2242
9208,1,10/12/23,12:37,8,1,42332.4753
9208,1,10/12/23,12:37,9,0,15055.4966
9208,1,10/12/23,12:37,10,0,21324.7415
9208,1,10/12/23,12:37,11,0,13232.8187
9208,1,10/12/23,12:37,12,0,32367.0675
9208,1,10/12/23,12:37,13,0,28520.0989
9208,1,10/12/23,12:37,14,0,27551.676
9208,1,10/12/23,12:37,15,0,17254.5961
9208,1,10/12/23,12:37,16,0,24443.2792
9208,1,10/12/23,12:37,17,0,55248.925
9208,1,10/12/23,12:37,18,0,32534.4395
9209,1,10/12/23,12:30,1,1,19135.5505
9209,1,10/12/23,12:30,2,1,21636.7485
9209,1,10/12/23,12:30,3,1,20032.9117
9209,1,10/12/23,12:30,4,1,33498.4435
9209,1,10/12/23,12:30,5,1,47679.8191
9209,1,10/12/23,12:30,6,1,39644.3719
9209,1,10/12/23,12:30,7,1,20956.7112
9209,1,10/12/23,12:30,8,1,28716.1668
9209,1,10/12/23,12:30,9,1,11584.2292
9209,1,10/12/23,12:30,10,1,17140.4259
9209,1,10/12/23,12:30,11,0,31700.1985
9209,1,10/12/23,12:30,12,0,30956.5385
9209,1,10/12/23,12:30,13,0,36823.216
9209,1,10/12/23,12:30,14,0,17766.8573
9209,1,10/12/23,12:30,15,0,41385.7644
9209,1,10/12/23,12:30,16,0,63413.1856
9209,1,10/12/23,12:30,17,0,51629.1672
9209,1,10/12/23,12:30,18,0,19263.6176
9210,1,10/12/23,15:30,1,1,14538.026
9210,1,10/12/23,15:30,2,1,16690.3846
9210,1,10/12/23,15:30,3,1,14369.653
9210,1,10/12/23,15:30,4,1,34351.7611
9210,1,10/12/23,15:30,5,1,19661.6856
9210,1,10/12/23,15:30,6,1,7586.9541
9210,1,10/12/23,15:30,7,1,37003.5488
9210,1,10/12/23,15:30,8,1,33782.6445
9210,1,10/12/23,15:30,9,1,15285.1312
9210,1,10/12/23,15:30,10,1,18494.1197
9210,1,10/12/23,15:30,11,1,47891.9629
9210,1,10/12/23,15:30,12,0,40224.8466
9210,1,10/12/23,15:30,13,1,36449.2129
9210,1,10/12/23,15:30,14,0,49118.4329
9210,1,10/12/23,15:30,15,0,22313.5541
9210,1,10/12/23,15:30,16,0,67898.1866
9210,1,10/12/23,15:30,17,0,68862.4058
9210,1,10/12/23,15:30,18,0,63407.4529
9211,1,10/12/23,15:32,1,0,93438.8252
9211,1,10/12/23,15:32,2,1,13579.7249
9211,1,10/12/23,15:32,3,1,45865.769
9211,1,10/12/23,15:32,4,1,10630.7144
9211,1,10/12/23,15:32,5,1,7521.9185
9211,1,10/12/23,15:32,6,1,11369.2091
9211,1,10/12/23,15:32,7,1,27642.7621
9211,1,10/12/23,15:32,8,1,114685.8812
9211,1,10/12/23,15:32,9,0,145331.2571
9211,1,10/12/23,15:32,10,1,46565.9905
9211,1,10/12/23,15:32,11,1,45043.548
9211,1,10/12/23,15:32,12,1,39262.6735
9212,1,10/13/23,09:26,1,1,21616.1096
9212,1,10/13/23,09:26,2,1,12598.0981
9212,1,10/13/23,09:26,3,1,6562.2198
9212,1,10/13/23,09:26,4,1,7380.9416
9212,1,10/13/23,09:26,5,1,8209.9655
9212,1,10/13/23,09:26,6,1,7716.7031
9212,1,10/13/23,09:26,7,1,18029.3738
9212,1,10/13/23,09:26,8,0,19374.8598
9212,1,10/13/23,09:26,9,0,18930.489
9212,1,10/13/23,09:26,10,0,8104.7226
9212,1,10/13/23,09:26,11,0,19217.9716
9212,1,10/13/23,09:26,12,0,24722.931
9212,1,10/13/23,09:26,13,0,22343.6006
9212,1,10/13/23,09:26,14,0,10373.0154
9212,1,10/13/23,09:26,15,0,19175.8397
9212,1,10/13/23,09:26,16,0,31503.1769
9212,1,10/13/23,09:26,17,1,38003.3562
9212,1,10/13/23,09:26,18,0,22379.8227
9213,1,10/13/23,09:27,1,1,27356.7735
9213,1,10/13/23,09:27,2,1,14380.832
9213,1,10/13/23,09:27,3,1,20939.2828
9213,1,10/13/23,09:27,4,1,10389.7179
9213,1,10/13/23,09:27,5,1,5698.48
9213,1,10/13/23,09:27,6,1,7692.8482
9213,1,10/13/23,09:27,7,0,12023.3847
9213,1,10/13/23,09:27,8,1,29854.3288
9213,1,10/13/23,09:27,9,1,17196.3145
9213,1,10/13/23,09:27,10,1,34060.9922
9213,1,10/13/23,09:27,11,1,21277.4373
9213,1,10/13/23,09:27,12,1,24301.6024
9213,1,10/13/23,09:27,13,1,22327.9508
9213,1,10/13/23,09:27,14,1,35964.6937
9213,1,10/13/23,09:27,15,0,66351.977
9213,1,10/13/23,09:27,16,1,100068.647
9213,1,10/13/23,09:27,17,1,132722.0578
9213,1,10/13/23,09:27,18,1,21066.5907
9214,1,10/13/23,09:32,1,1,33301.0699
9214,1,10/13/23,09:32,2,1,9498.4273
9214,1,10/13/23,09:32,3,0,21757.6163
9214,1,10/13/23,09:32,4,0,34412.308900000004
9214,1,10/13/23,09:32,5,1,6773.0759
9214,1,10/13/23,09:32,6,1,12803.4128
9214,1,10/13/23,09:32,7,0,41463.6058
9214,1,10/13/23,09:32,8,1,24622.8327
9214,1,10/13/23,09:32,9,0,21965.9837
9214,1,10/13/23,09:32,10,1,13585.8376
9214,1,10/13/23,09:32,11,0,34521.3042
9214,1,10/13/23,09:32,12,1,22783.7278
9214,1,10/13/23,09:32,13,0,23435.2355
9214,1,10/13/23,09:32,14,0,23455.031
9214,1,10/13/23,09:32,15,0,32708.4486
9214,1,10/13/23,09:32,16,0,42700.6787
9214,1,10/13/23,09:32,17,0,38554.7765
9214,1,10/13/23,09:32,18,0,24221.3579
9215,1,10/13/23,12:22,1,0,29067.4461
9215,1,10/13/23,12:22,2,1,22149.5249
9215,1,10/13/23,12:22,3,1,11251.8627
9215,1,10/13/23,12:22,4,1,23381.2487
9215,1,10/13/23,12:22,5,1,10906.4062
9215,1,10/13/23,12:22,6,1,17769.6063
9215,1,10/13/23,12:22,7,0,50685.8897
9215,1,10/13/23,12:22,8,1,43123.8359
9215,1,10/13/23,12:22,9,1,19304.1084
9215,1,10/13/23,12:22,10,1,11468.6152
9215,1,10/13/23,12:22,11,1,129001.2215
9215,1,10/13/23,12:22,12,0,78839.387
9215,1,10/13/23,12:22,13,1,62501.6546
9215,1,10/13/23,12:22,14,0,160806.9038
9216,1,10/13/23,12:23,1,0,20515.5531
9216,1,10/13/23,12:23,2,1,12948.9764
9216,1,10/13/23,12:23,3,0,8909.0749
9216,1,10/13/23,12:23,4,1,14589.6786
9216,1,10/13/23,12:23,5,1,8248.7163
9216,1,10/13/23,12:23,6,0,18336.8839
9216,1,10/13/23,12:23,7,1,17144.216
9216,1,10/13/23,12:23,8,1,17026.4331
9216,1,10/13/23,12:23,9,1,9772.1598
9216,1,10/13/23,12:23,10,0,26681.6386
9216,1,10/13/23,12:23,11,1,28194.9625
9216,1,10/13/23,12:23,12,0,48963.2302
9216,1,10/13/23,12:23,13,1,40185.2255
9216,1,10/13/23,12:23,14,1,38889.2932
