subject,antisaccade_1,antisaccade_2,pvt_slow20_1,pvt_slow20_2,sart_rt_sd_1,sart_rt_sd_2,stroop_1,stroop_2,simon_1,simon_2,flanker_1,flanker_2,letter_comp_1,letter_comp_2,digit_comp_1,digit_comp_2,choice_rt_1,choice_rt_2,ospan_1,ospan_2,symspan_1,symspan_2,rspan_1,rspan_2,color_1,color_2,orientation_1,orientation_2,letter_1,letter_2,ifr_1,ifr_2,cued_recall_1,cued_recall_2,recognition_1,recognition_2,raven_1,raven_2,number_series_1,number_series_2,letter_sets_1,letter_sets_2,paper_folding_1,paper_folding_2,sat_1,sat_2,tot_1,tot_2
9037,0.7512558348332445,0.8078136766868853,-0.361680003,-0.60542569,NA,-0.873802489,1.073555567270667,1.2555735420788345,0.7993594703636879,1.2218078665836094,0.9718715579802409,0.7766337717752484,0.2306529370507799,-0.317707837,0.9525939676461114,0.4732064428068327,-0.569618068,-0.808753252,1.2543298271647905,1.4481329380673178,-0.241332447,0.2185058790495017,1.2668668947833113,1.4217413144512854,0.8503551429613616,0.6954191365838573,1.3735434442527295,1.701141257115113,0.993482504320457,2.013856192004226,2.544085092960416,1.692623721139624,1.3550227748956292,1.57058299361157,0.8735248395507204,1.2893588284369824,0.1963972295587069,1.204684376428498,1.4424083250242912,2.394640642845075,1.3271236263082395,1.2743563505950077,0.39951669768584597,0.35177273272711723,0.27055488126170585,0.27119995121357454,-0.072729599,0.8895014789179688
9038,-1.943616013,-1.123482246,2.3721062584334818,2.8123036233501044,NA,NA,NA,-2.260032376,-1.268988782,-1.720371661,NA,-2.063231079,0.443356229194884,-0.549764031,-1.744171507,0.029998772447876642,2.4263449573420615,NA,NA,-0.456731427,-1.585508639,-1.748047032,-0.116452946,-1.762384651,NA,-1.472816311,-1.575326888,-1.115400704,-2.39024275,-0.681588685,-1.457432004,-0.734239244,-1.301634958,-0.443310977,-1.575363821,-0.679163457,-1.550624638,-0.79882187,-0.437403742,-2.276109935,-0.270578603,NA,-2.484036582,-2.164975274,-1.616860324,-1.044205095,NA,-1.322585095
9039,-1.826447672,-1.326776553,NA,1.5913231294905834,-0.411244989,-0.480894668,NA,-1.047754473,NA,NA,NA,-1.647641101,NA,-1.01387642,NA,-0.191605063,NA,NA,-0.474124672,-0.583722385,-0.689391177,-1.748047032,-0.314070066,-0.08652888,-0.0335648,0.28887499017677376,0.5310090634997666,-0.578916521,-0.036346921,-0.809943203,NA,-0.36493401,NA,-0.925055437,NA,0.4363325047074702,-0.968284015,-0.79882187,-1.565290982,-1.108422291,NA,-2.32401115,NA,-2.393770547,NA,-0.386502572,NA,-0.88016778
9041,1.3370975408958656,0.7061665228873112,-1.005458936,-0.691218018,-0.805906369,NA,1.073555567270667,0.4675929053259106,0.03733642996071243,0.20726320188659894,0.40148873140855434,0.7766337717752484,NA,1.5387417174456381,NA,-0.191605063,-0.696196565,-0.532350858,0.6061593901609755,-0.710713343,0.8788143806710039,0,0.2787812943952137,1.086570160214514,0.5557151620591803,1.237477998459967,-0.17110292,-0.176553384,1.5819564615834445,1.1153745662791357,0.18604823222710767,0.32091856696165605,1.586695925960922,1.2472670593310289,NA,0.698802142778089,0.1963972295587069,-0.226391514,-0.813366155,-1.108422291,-1.468855276,-0.16499065,0.1592205910092735,-0.334613087,0.08181336071908124,0.4356255820122449,-0.582922311,-0.658959123
9042,-0.068922554,0.40122506148858744,-0.462230588,0.35060192204025353,NA,0.22727405476043652,-0.88371137,-0.805298893,0.47277816733384126,0.410172134826001,0.9718715579802409,1.053693757246909,-0.832863524,1.0746293288827466,0.46227297230372905,0.2516026076273547,0.07215516925396152,0.918973784358308,-0.690181484,0.4322052765853909,-0.017303081,-0.218505879,0.17997273435640398,-0.002736091,0.5557151620591803,0.42438970564580164,-0.030680524,0.762293936638964,0.5521270363732143,-0.938297721,0.4004152195664993,0.16264489532573678,1.0635846660192902,0.9102898883907469,0.1038741175678548,0.3707150951898146,-0.385943393,-1.085037048,0.31452108507121934,0.4484945685596124,-0.670004161,-0.16499065,-0.561667729,0.12297745940866694,0.648037922346955,0.6000512128109152,-0.582922311,1.1107101363193943
9043,-0.303259236,NA,0.07933084084537716,NA,-0.924439426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.362358233332093,NA,-0.465361812,NA,-0.709304306,NA,0.8503551429613616,NA,1.0926986506684084,NA,0.993482504320457,NA,NA,NA,NA,NA,NA,NA,0.1963972295587069,NA,0.69048349838891,NA,0.1288469540105089,NA,NA,NA,NA,NA,NA,NA
9044,1.102760858470817,1.1127551380856084,-0.572653882,-0.374643791,1.1839310735432387,NA,-0.753226907,0.4675929053259106,0.3639177329905591,0.8159900007048052,-1.808744722,-2.271026068,-2.747193153,1.0746293288827466,0.21711247463253786,-1.078020403,-0.211046645,NA,-2.094550764,-1.091686216,0.4307556498003987,0,-1.598581346,0.4162278517409707,-1.064804733,0.28887499017677465,-0.030680524,-0.042432338,0.1107715684259745,1.1153745662791357,-1.314520679,-0.734239244,-1.169207297,-0.528078335,0.03390587011486704,0.10824545711919499,-0.968284015,-1.085037048,-1.189328568,-1.108422291,-0.270578603,0.19484610046088868,-0.321371622,0.5805680060455675,-1.805601845,-0.05765131,-1.093115022,-0.658959123
9045,-0.771932601,-1.123482246,-0.229717441,0.10620264920253332,-1.101924613,-0.633948711,NA,-2.260032376,NA,-0.705826996,NA,-0.608666156,NA,-0.317707837,NA,0.9164141131657888,1.3869707813499055,0.07388729475275749,-0.690181484,-0.32974047,-2.257596735,NA,-1.104538546,0.164849486063392,-0.0335648,-0.795242734,0.6714314602919266,-0.981279659,0.5521270363732153,-0.553234167,NA,1.956413173866156,NA,1.5692490681464775,NA,1.748680695060566,0.4875675408230683,-0.512606692,-0.061441328,0.8377237834167048,1.3271236263082395,0.554682850505595,NA,-0.563408361,NA,-1.044205095,-0.582922311,-1.322585095
9046,-1.357774307,-0.920187938,NA,1.377510845576667,0.24833223031838614,0.03443930325010793,-1.92758707,-1.775121215,0.03733642996071243,-0.502918063,-1.666149015,-1.509111108,-0.620160232,0.14640455175696365,0.21711247463253786,0.029998772447876642,0.29419631212941993,0.22724068275190337,0.06601735932446298,0.05123240352966829,-2.257596735,-0.437011758,-1.203347106,-0.421700034,0.5557151620591803,0.8309338520528852,1.0926986506684093,1.1646570739858857,1.5819564615834445,0.8586655303576813,0.8291491942452831,0.2681606764163493,-1.239442695,-1.113314275,-0.805713099,-0.941633095,-0.968284015,-0.79882187,0.69048349838891,-0.329963861,-1.868280833,-0.5248274,-1.042259942,-1.020998907,-1.239377283,-1.373056357,-0.838018666,-1.101376438
9047,1.102760858470817,0.40122506148858744,0.7062583088701846,2.316059466486066,0.4482888694672292,1.1234555777887503,1.138797798507041,1.740484703157557,0.3639177329905591,1.8305346654018155,0.6153822913729368,0.4303087899356726,2.783092442780029,0.6105169403198552,2.4235569536732586,1.581225618704223,-1.237234231,-1.354846536,0.714187796328278,0.8131781496411135,-0.017303081,1.0925293952475084,1.2668668947833113,-0.421700034,NA,-1.20178688,-0.873214904,-0.713037567,-0.3305839,-0.809943203,-0.028318755,-0.786997134,-1.380734957,-1.41334832,-1.085586089,-1.204102733,0.7787378520874297,-0.226391514,-0.061441328,0.05926535370251994,-1.069429718,-2.32401115,0.1592205910092735,-1.020998907,1.2142624839748288,0.4356255820122449,0.18236675640922462,0.004666849312266453
9048,-0.771932601,-0.818540784,NA,NA,0.09837584280437095,NA,-0.100804595,-1.168982263,2.1056846824830746,-0.60437253,0.7579779980158584,-1.786171094,0.017949644906675798,-1.245932614,1.1977544653173025,0.029998772447876642,-0.614777071,-1.178543338,1.2543298271647905,0.4322052765853909,1.5509024769769117,1.3110352742970102,0.575206974511643,-0.170321668,0.26107518115699896,0.9664485675219122,-0.451947714,-0.713037567,0.5521270363732143,-1.451715793,0.4004152195664993,-0.400105937,-0.502220081,-1.231994409,0.5236836022857815,-2.057129057,0.1963972295587069,1.204684376428498,0.31452108507121934,0.05926535370251994,-0.270578603,-0.16499065,0.1592205910092735,-1.93618,-0.861894242,-0.05765131,-0.838018666,-0.658959123
9049,0.6340874936207199,0.7061665228873105,1.3673046925918244,1.8056335900057239,0.19013503772776255,0.3623563781386893,0.29064879243417574,-1.047754473,-0.942407479,-1.416008262,0.2588930247656327,-0.262341174,-0.407456939,-1.01387642,-0.763529516,NA,0.3220655153047139,0.9539470952632968,0.714187796328278,0.8131781496411135,0.4307556498003987,-1.311035274,-0.314070066,0.4162278517409707,0.9976751334124527,-1.066272165,-0.592370111,-0.31067443,-0.919057857,-1.066652239,0.6862378693523551,-0.839755025,1.4761794625929716,-0.051261946,0.24381061247383037,-1.007250505,0.1963972295587069,-0.226391514,0.31452108507121934,0.05926535370251994,-1.468855276,-0.16499065,-0.081075516,0.12297745940866694,1.591745525060078,0.6822640282102503,0.18236675640922462,0.6682928215165432
9050,-0.889100942,0.6045193690877364,1.9338673969606517,-0.443679999,0.13038565128707405,0.15955397169867727,-1.144680295,-1.653893424,1.0170803390502523,0.7145355342351041,0.7579779980158584,1.053693757246909,-0.194753647,-1.01387642,0.9525939676461114,0.029998772447876642,1.5927398673976014,0.4929180927600336,0.498130983993673,0.5591962342706318,1.5509024769769117,1.3110352742970102,1.5632925748997406,0.5000206403001636,-0.622844762,-0.795242734,-1.154059698,-1.24952175,-1.066176346,-0.938297721,-0.814331042,-0.206660338,-1.43353378,-1.145681584,-1.645332069,-0.285459,-0.385943393,-0.79882187,0.31452108507121934,1.2269529982737972,-1.468855276,-0.5248274,-0.561667729,-0.334613087,-0.10692816,-1.044205095,0.18236675640922462,0.004666849312266453
9051,0.3997508111956713,0.40122506148858744,0.38730090413936613,-0.802029183,-0.631538788,-0.700070701,0.35589102367055,-0.077932151,0.9082199047069701,0.004354268947196881,0.1875951714441719,-0.885726141,0.6560595213389881,0.3784607460384094,0.46227297230372905,-0.856416568,-0.048577387,0.756979034487765,0.6061593901609755,1.0671600650115953,0.20672628436509613,0.8740235161980068,0.575206974511643,0.164849486063392,-1.506764704,-1.066272165,-0.17110292,-0.176553384,-0.477702389,0.9870200483184088,0.8291491942452831,0.05712911423512379,0.541454853094434,0.5021086960724197,-0.175998872,-0.21984159,-0.677113704,0.6322540203456285,-0.061441328,0.05926535370251994,0.5282725114430858,-0.5248274,-0.081075516,-0.792203634,-0.484411201,-0.386502572,-1.093115022,-0.88016778
9052,-1.240605966,-0.920187938,0.6318257071831467,-0.097366969,NA,NA,-1.601375913,-2.260032376,-0.942407479,-1.314553795,-0.739276922,-1.786171094,-0.407456939,1.0746293288827466,0.21711247463253786,NA,0.44895124346719173,0.9825841893094056,-0.042011047,-0.710713343,-0.913420543,-1.092529395,0.575206974511643,-1.511006285,-0.917484742,-1.337301595,-0.17110292,-0.847158613,-1.213294835,-1.708424829,-0.885786704,-1.050786587,-1.058881106,-1.243827618,-1.155554337,-1.466572371,-0.968284015,-1.085037048,-1.565290982,-1.108422291,-2.267706391,-1.60433765,-1.763148262,-1.020998907,-1.428118804,-0.468715387,-1.348211378,-0.658959123
9053,-1.943616013,0.40122506148858744,-0.021869706,0.296336615122771,-0.771970264,-0.89928747,-0.100804595,0.04329563938202842,0.03733642996071243,-0.401463597,-0.311489802,0.014718811728181628,-1.258270108,-0.085651643,0.46227297230372905,-0.856416568,-0.11296497,0.1069620209866125,-0.150039453,-0.8377043,0.8788143806710039,-0.655517637,-0.610495746,-0.6730784,-0.917484742,-0.930757449,-0.311525317,0.49405184507434896,-0.477702389,-1.066652239,-0.74287538,0.5319501291428815,-0.824719394,0.214657152186274,1.0134613344566952,0.8956543713310531,-0.385943393,-0.79882187,-0.061441328,0.4484945685596124,-0.270578603,0.554682850505595,-0.561667729,0.35177273272711723,-1.050635763,-0.550928203,-0.327825955,0.004666849312266453
9054,-1.006269283,-0.513599323,0.3703806651796646,-0.413376931,-0.160864215,-0.369226486,0.09492209872505294,0.22513732478654933,0.3639177329905591,0.8159900007048052,0.40148873140855434,0.4995737863035878,0.443356229194884,-1.477988808,-0.273208521,-0.634812733,-0.298410103,-0.299901286,-0.042011047,-0.202749512,-0.017303081,1.3110352742970102,0.7728240945892625,-0.924456765,-0.18088479,0.017845559238720724,-0.17110292,-0.981279659,0.6992455256889629,0.216892940554046,-0.242685742,-0.634585451,-0.901272262,0.16195770247381372,-0.665776604,0.17386286663684988,1.0699081633517913,1.4908995544699328,-0.437403742,-0.329963861,0.5282725114430858,0.9145196005503013,0.1592205910092735,1.4957490993193687,-0.390040441,0.27119995121357454,-0.072729599,1.9955447659250964
9055,1.3370975408958656,1.316049445684758,-0.483507049,-0.313362216,-0.91784857,-0.553607857,1.3997667234525382,1.1949596469439943,0.14619686430399464,0.613081067765403,0.9718715579802409,1.5385487318223152,0.6560595213389881,0.14640455175696365,0.7074334699749202,0.2516026076273547,-1.018550919,-1.667264051,-1.122295109,1.0671600650115953,0.4307556498003987,0.6555176371485051,0.17997273435640398,1.002777371655321,0.11375519070590781,-0.253183872,0.8118538570840875,1.701141257115113,0.5521270363732153,1.5004381201613166,0.9006048566917467,0.9540132535053335,0.984196507328961,1.304874683799817,0.5236836022857815,0.30509768567215967,2.234589408409237,1.7771147325113676,2.1943331516596722,2.0054114279879824,2.52540029860597,0.554682850505595,1.8412933377452807,1.724544372637819,2.91293616885845,2.9020100439923002,2.223137601941021,1.7743361085236709
9056,1.8057709057459628,1.7226380608830552,-1.009716841,-0.844754432,NA,-0.838087106,1.2692822609797896,1.0131179615394732,1.4525220764233813,1.6276257324624135,1.6135522378733882,2.2311986955014667,0.2306529370507799,0.6105169403198552,0.21711247463253786,1.3596217835247448,-1.536522579,-1.195506807,-0.042011047,0.30521431890015005,0.8788143806710039,1.3110352742970102,0.8716326546280723,1.086570160214514,1.7342750856679054,2.0505662912741323,1.2331210474605694,2.2376254402443423,0.993482504320457,0.47360197647549945,2.0438954558351696,1.9036552833208489,1.5547988979157006,1.3796721610151148,1.8530803038925479,1.8799155140958759,1.3610784746161526,2.0633299105528025,1.8183707383419818,2.783869857702167,NA,0.9145196005503013,1.6009972310687082,1.724544372637819,1.4030040045174534,1.915456259200278,1.2027521791751228,0.8895014789179688
9057,-0.420427577,-0.513599323,1.4941441924517238,0.37781167670251453,0.5107096236973467,0.6491302055581113,0.35589102367055,0.04329563938202842,1.3436616420800989,1.1203534001139082,0.3301908780870935,-0.054546185,0.017949644906675798,-0.317707837,-0.028048023,0.4732064428068327,-1.233671141,-1.149818286,-0.582153078,-0.202749512,0.6547850152357013,-1.311035274,0.2787812943952137,0.6676062174185494,0.5557151620591803,-0.117669156,-0.311525317,-0.713037567,0.1107715684259745,-0.809943203,-0.528508392,-0.945270806,-1.050125059,-0.174662312,-0.455871862,-0.416693819,0.1963972295587069,-0.512606692,1.4424083250242912,1.2269529982737972,-0.270578603,0.554682850505595,0.1592205910092735,0.12297745940866694,-1.428118804,-0.550928203,-0.838018666,-1.322585095
9058,1.2199291996833417,0.6045193690877364,0.6364424791450246,0.3992446542497476,-0.685908775,-0.939785782,1.138797798507041,1.376801332348515,1.4525220764233813,1.3232623330533104,0.8292758513373193,0.9844287608789939,0.017949644906675798,-0.317707837,0.46227297230372905,-0.413208898,-0.442946151,-0.821152039,0.06601735932446298,1.1941510226968362,0.6547850152357013,1.3110352742970102,0.575206974511643,0.3324350631817778,0.8503551429613625,1.237477998459968,1.0926986506684084,1.5670202113328064,1.1406009936362047,1.5004381201613166,1.2578831689240662,0.42643434805226904,1.1368660432719013,0.7974010671755739,0.24381061247383037,-0.088606771,2.81693003093796,2.0633299105528025,0.69048349838891,0.4484945685596124,0.9276980688756626,1.9940298506844203,0.8801089110389908,0.35177273272711723,0.08181336071908124,0.27119995121357454,-0.072729599,-0.437750465
9059,-1.709279331,-0.818540784,0.1053140824895157,0.5381126309089218,0.2680379190349836,0.0019970563033056984,-0.166046826,0.40697901019107025,1.1259407733935345,1.5261712659927125,-2.307829695,0.4303087899356726,0.8687628134830923,1.5387417174456381,-0.028048023,0.9164141131657888,1.4276068453159976,-0.224922177,-2.634692795,-1.726641004,-0.017303081,0,0.2787812943952137,-0.337907245,0.8503551429613616,0.15336027470774768,-0.873214904,-1.24952175,-0.18346541,-0.681588685,-1.028698029,-1.420091821,-1.719962648,-1.433750635,-1.085586089,0.04262804760154009,-0.385943393,-0.512606692,-1.189328568,-0.719193076,0.1288469540105089,-0.88466415,-0.321371622,-0.105817814,-1.616860324,-0.550928203,-0.327825955,-0.216541808
9060,1.5714342233209142,1.5193437532839063,-1.087223233,-1.209310113,-1.211369633,-1.323132631,0.616859948616047,-0.502229417,2.214545116826357,1.6276257324624135,1.328360824587545,0.9151637645110787,1.0814661056271964,2.2349103002899753,1.1977544653173025,-0.191605063,-1.103549949,-0.696338014,1.146301420997488,0.8131781496411135,-0.017303081,1.0925293952475084,0.6740155345504527,0.6676062174185494,0.5557151620591803,-0.117669156,0.9522762538762485,-0.042432338,-0.477702389,-0.553234167,-0.242685742,-0.470449791,0.28955011878858244,0.1698183346788235,0.17384236502084338,0.3707150951898146,0.7787378520874297,0.6322540203456285,1.0664459117066005,0.8377237834167048,1.7265491837408165,1.2743563505950077,0.6398128043624184,0.5805680060455675,0.36492564153301815,0.6000512128109152,1.7129448905580718,0.8895014789179688
9061,-0.537595919,1.3160494456847573,-0.579882701,-0.848150043,-1.128727424,-1.048951226,0.877828873561544,-0.017318256,0.3639177329905591,-1.821826128,0.47278658473001517,-0.123811181,-0.194753647,0.14640455175696365,0.7074334699749202,1.1380179483452668,-0.871864912,-0.952147866,0.6061593901609755,-0.32974047,1.326873111541609,0.2185058790495017,1.0692497747056917,0.5838134288593565,1.7342750856679054,0.9664485675219131,-0.17110292,0.8964149824212706,0.4050085470574677,1.2437290842398632,0.3289595571200356,0.21540278587104303,1.081011335000094,1.1947238414089476,1.3633025717216334,0.8956543713310531,0.7787378520874297,2.0633299105528025,-0.061441328,0.05926535370251994,0.9276980688756626,0.9145196005503013,1.6009972310687082,1.0381585526824681,2.7241946483158257,2.408733151596289,2.223137601941021,1.7743361085236709
9062,1.6886025645334388,-0.615246477,-0.755064316,1.9769340730281975,NA,2.1514307384054985,0.09492209872505294,-1.896349005,-1.051267913,NA,-2.878212521,-2.61735105,-0.620160232,0.14640455175696365,-1.744171507,-0.413208898,-0.21992608,1.0291588038019754,0.282074171659068,0.30521431890015005,0.6547850152357013,-0.655517637,0.3775898544340235,0.6676062174185494,0.40839517160808914,-2.014875173,NA,-0.578916521,-0.477702389,-1.323361275,-1.100153692,-1.050786587,1.2909234840870503,0.3820554042140881,-1.785268564,-1.007250505,-0.094773082,-1.657467404,0.31452108507121934,-1.108422291,0.9276980688756626,-0.88466415,-1.763148262,-1.707384727,-1.050635763,-1.208630726,-0.327825955,-1.322585095
