"ID","item","item_type","test_type","study_pos","ON_resp","ON_RT","rating_resp","rating_RT","file"
14,"BEEF","word","old",41,"new",1.02284973674,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"HAND","word","old",32,"old",0.900403732434,"K",1.22581426613,"P21_RKN_2018_Apr_03_0959.csv"
14,"YEAR","word","old",29,"new",0.978209370747,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"KEPH","nonword","new",NA,"new",0.989543128759,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"HOAB","nonword","old",38,"new",0.906213499606,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"KLIB","nonword","new",NA,"new",1.27412751317,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"MIND","word","new",NA,"new",1.48683691211,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"FOSK","nonword","old",16,"old",1.08556784689,"K",1.28217016533,"P21_RKN_2018_Apr_03_0959.csv"
14,"HESP","nonword","new",NA,"old",1.31169277988,"R",0.563027443364,"P21_RKN_2018_Apr_03_0959.csv"
14,"PAGE","word","old",31,"new",0.919439697638,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"GIRL","word","old",35,"new",0.84679938294,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"WASH","word","old",7,"new",1.26404530741,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"CASH","word","new",NA,"new",1.15391439199,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"CAKE","word","new",NA,"new",2.07454297878,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"CHUR","nonword","new",NA,"new",1.05528790317,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"FACE","word","old",45,"old",1.17303613573,"K",0.618896232918,"P21_RKN_2018_Apr_03_0959.csv"
14,"TIME","word","old",20,"old",1.0807794109,"R",0.898361068219,"P21_RKN_2018_Apr_03_0959.csv"
14,"GOOD","word","old",13,"new",1.26078264788,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"TRUV","nonword","old",21,"new",0.96288584359,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"WALK","word","new",NA,"old",1.3497091569,"K",0.595831384882,"P21_RKN_2018_Apr_03_0959.csv"
14,"DAUV","nonword","old",34,"new",1.8553135898,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"LEFT","word","old",17,"old",1.93556544743,"K",0.658137051389,"P21_RKN_2018_Apr_03_0959.csv"
14,"RILM","nonword","old",9,"old",1.34536694176,"K",0.771333741024,"P21_RKN_2018_Apr_03_0959.csv"
14,"DATE","word","new",NA,"new",1.19356809929,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"VABB","nonword","old",33,"new",1.0749598667,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"REST","word","old",42,"new",1.40953927115,"N",NA,"P21_RKN_2018_Apr_03_0959.csv"
14,"LODD","nonword","new",NA,"old",1.05489101261,"R",0.746287116781,"P21_RKN_2018_Apr_03_0959.csv"
15,"COAT","word","new",NA,"new",5.26254708879,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"WIND","word","old",25,"old",1.64505263045,"K",3.1372779794,"P22_RKN_2018_Apr_04_0910.csv"
15,"LORT","nonword","old",45,"old",1.68364234082,"K",1.52156840637,"P22_RKN_2018_Apr_04_0910.csv"
15,"SHOP","word","old",6,"old",1.39805840328,"R",2.33135318756,"P22_RKN_2018_Apr_04_0910.csv"
15,"BIRD","word","old",36,"new",3.85741314106,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"GATE","word","old",21,"new",1.86385490932,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"SKIN","word","new",NA,"old",3.08814117685,"K",0.866538459435,"P22_RKN_2018_Apr_04_0910.csv"
15,"TIME","word","old",13,"new",5.49746756069,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"DOOR","word","old",16,"old",1.76073375903,"R",2.15368728153,"P22_RKN_2018_Apr_04_0910.csv"
15,"SNUZ","nonword","new",NA,"new",4.49551734142,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"ZEAM","nonword","new",NA,"new",3.71993116476,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"HALF","word","old",48,"new",3.2298804801,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"RILM","nonword","old",31,"old",2.37500733323,"K",1.42684101872,"P22_RKN_2018_Apr_04_0910.csv"
15,"BLUE","word","old",18,"old",2.03023372404,"R",1.06596699357,"P22_RKN_2018_Apr_04_0910.csv"
15,"WONS","nonword","new",NA,"new",2.98548802547,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"SNOW","word","new",NA,"new",6.22869025916,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"CASH","word","new",NA,"new",2.40544638969,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"KLIB","nonword","old",3,"old",1.82696475275,"K",1.85912202857,"P22_RKN_2018_Apr_04_0910.csv"
15,"LIKE","word","old",9,"old",1.91219393536,"K",1.17083125189,"P22_RKN_2018_Apr_04_0910.csv"
15,"GIRL","word","old",11,"old",1.23924401961,"R",0.883832205087,"P22_RKN_2018_Apr_04_0910.csv"
15,"PLOK","nonword","old",24,"old",1.6652143728,"K",0.778621282429,"P22_RKN_2018_Apr_04_0910.csv"
15,"NAUC","nonword","old",27,"new",2.24777422659,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"FACT","word","old",23,"new",1.7131516207,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"TREE","word","new",NA,"new",2.2629262004,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"FOMB","nonword","new",NA,"new",2.33032341301,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"DAPT","nonword","old",8,"old",1.30887811631,"K",0.762417310849,"P22_RKN_2018_Apr_04_0910.csv"
15,"BOOK","word","new",NA,"new",1.64078819379,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"WORK","word","new",NA,"old",2.11556201801,"K",0.770556407049,"P22_RKN_2018_Apr_04_0910.csv"
15,"WONE","nonword","new",NA,"new",4.69050988369,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"SPIZ","nonword","old",14,"old",1.30203146301,"K",0.795274140313,"P22_RKN_2018_Apr_04_0910.csv"
15,"LATT","nonword","new",NA,"new",3.96888361126,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"JALT","nonword","old",40,"new",2.1078380309,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"CAKE","word","old",50,"new",3.48273336329,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"HESP","nonword","old",35,"old",3.24276979081,"K",0.618546456099,"P22_RKN_2018_Apr_04_0910.csv"
15,"LODD","nonword","old",22,"new",2.96032629162,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"ABST","nonword","old",12,"old",1.28490882739,"R",1.39458329976,"P22_RKN_2018_Apr_04_0910.csv"
15,"SEFS","nonword","new",NA,"new",3.17864368111,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"BATH","word","old",32,"new",3.05664256588,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"DWEK","nonword","old",1,"old",1.75116666406,"R",0.82650430873,"P22_RKN_2018_Apr_04_0910.csv"
15,"CWUL","nonword","old",29,"new",2.84694204852,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"LIFE","word","new",NA,"old",1.42068503052,"K",0.610525136814,"P22_RKN_2018_Apr_04_0910.csv"
15,"SONG","word","old",5,"new",2.69797298126,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"KEPH","nonword","new",NA,"new",2.75618043356,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"MIND","word","old",10,"old",4.05844611861,"K",0.682406786829,"P22_RKN_2018_Apr_04_0910.csv"
15,"SOTE","nonword","old",17,"new",1.76272797771,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"DUFE","nonword","old",37,"old",6.46436450817,"K",0.675045022741,"P22_RKN_2018_Apr_04_0910.csv"
15,"NOTE","word","old",47,"old",1.58046385646,"R",0.688672997057,"P22_RKN_2018_Apr_04_0910.csv"
15,"PAGE","word","new",NA,"new",10.241581792,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"MAKE","word","new",NA,"new",5.39403396659,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"MYDE","nonword","old",46,"new",2.11432601884,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"COLD","word","new",NA,"old",2.16252948903,"K",0.793864810839,"P22_RKN_2018_Apr_04_0910.csv"
15,"WALK","word","old",41,"new",2.99094045907,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"ROAD","word","new",NA,"old",4.28829504177,"K",0.667290814221,"P22_RKN_2018_Apr_04_0910.csv"
15,"KISS","word","old",19,"old",11.3134616651,"K",0.891258860007,"P22_RKN_2018_Apr_04_0910.csv"
15,"SEAT","word","new",NA,"new",2.07527408749,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"NARN","nonword","old",49,"old",1.35210915096,"R",1.77228040434,"P22_RKN_2018_Apr_04_0910.csv"
15,"HAND","word","new",NA,"old",4.15736060962,"K",0.578286526725,"P22_RKN_2018_Apr_04_0910.csv"
15,"LEFT","word","old",30,"old",1.7942799218,"K",0.778553282842,"P22_RKN_2018_Apr_04_0910.csv"
15,"BEEF","word","old",26,"new",1.87989621423,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"SWAZ","nonword","old",39,"old",1.52823195048,"K",0.81830387935,"P22_RKN_2018_Apr_04_0910.csv"
15,"TRUV","nonword","new",NA,"new",2.4232721366,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"DOYS","nonword","new",NA,"old",3.02832706086,"K",0.666115704924,"P22_RKN_2018_Apr_04_0910.csv"
15,"RAIN","word","old",7,"old",1.33600429259,"R",1.16867658868,"P22_RKN_2018_Apr_04_0910.csv"
15,"CHIE","nonword","new",NA,"new",1.8958757408,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"TASP","nonword","new",NA,"new",2.41713970341,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"UFTS","nonword","new",NA,"new",1.58250518702,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"NOGE","nonword","new",NA,"new",1.4966431167,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"KNEE","word","new",NA,"new",1.52798750624,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"DATE","word","old",34,"old",1.71803872287,"K",0.618081567809,"P22_RKN_2018_Apr_04_0910.csv"
15,"YAIL","nonword","new",NA,"new",1.88288243115,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"DAUV","nonword","old",44,"new",1.56476121768,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"MENC","nonword","new",NA,"new",2.01490264013,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"ZARC","nonword","new",NA,"old",2.26010086946,"K",0.707197409123,"P22_RKN_2018_Apr_04_0910.csv"
15,"GWIC","nonword","new",NA,"new",1.1892809961,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"JOSP","nonword","old",43,"new",1.73057336733,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"SALT","word","new",NA,"new",1.92626102082,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"WASH","word","old",4,"old",1.18513967097,"K",0.659155271947,"P22_RKN_2018_Apr_04_0910.csv"
15,"RETE","nonword","new",NA,"new",2.73579246923,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"HOAB","nonword","old",20,"new",1.47782403976,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"SIME","nonword","old",42,"new",1.22883114964,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"HOME","word","old",33,"old",2.41468904167,"K",0.7065885216,"P22_RKN_2018_Apr_04_0910.csv"
15,"COLV","nonword","new",NA,"new",1.80920478329,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"CHUR","nonword","old",2,"new",3.09316916764,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"REST","word","new",NA,"old",1.65786327422,"K",0.667649034411,"P22_RKN_2018_Apr_04_0910.csv"
15,"FOSK","nonword","old",15,"new",1.6688343659,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"LOOK","word","new",NA,"new",2.04363014363,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"TALK","word","new",NA,"old",1.68798144348,"K",0.74745422788,"P22_RKN_2018_Apr_04_0910.csv"
15,"VABB","nonword","new",NA,"new",3.88192820922,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"LINE","word","new",NA,"new",1.27715195157,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"VEUL","nonword","new",NA,"new",1.42410146818,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"CWEB","nonword","new",NA,"new",1.28689593449,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"YEAR","word","new",NA,"new",2.47653337568,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"WUIL","nonword","new",NA,"new",1.31450521946,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"FEET","word","old",38,"new",1.89764107205,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"HALL","word","new",NA,"new",1.87482022308,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"GOOD","word","new",NA,"new",1.43707433343,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"CLOF","nonword","old",28,"old",1.52215551585,"K",0.763091975823,"P22_RKN_2018_Apr_04_0910.csv"
15,"DENC","nonword","new",NA,"new",1.18712677807,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"HEAD","word","new",NA,"new",1.58779139817,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
15,"FACE","word","new",NA,"new",1.76536397263,"N",NA,"P22_RKN_2018_Apr_04_0910.csv"
16,"FOMB","nonword","old",39,"old",4.21502717398,"K",3.58690073527,"P23_RKN_2018_Apr_04_1047.csv"
16,"CAKE","word","new",NA,"old",2.43765166588,"R",0.923828581348,"P23_RKN_2018_Apr_04_1047.csv"
16,"KLIB","nonword","old",25,"new",1.91881036758,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"DOOR","word","new",NA,"old",1.29868213646,"R",0.875954443589,"P23_RKN_2018_Apr_04_1047.csv"
16,"SHOP","word","new",NA,"new",4.10177270882,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"HAND","word","old",11,"old",3.4425165467,"K",0.722813826054,"P23_RKN_2018_Apr_04_1047.csv"
16,"ZARC","nonword","new",NA,"new",2.58503051475,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"CWUL","nonword","old",20,"new",3.07828341611,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"HALF","word","old",40,"old",1.91308370978,"K",1.52268796042,"P23_RKN_2018_Apr_04_1047.csv"
16,"BLUE","word","old",5,"old",3.42686724104,"K",0.754747547209,"P23_RKN_2018_Apr_04_1047.csv"
16,"CLOF","nonword","new",NA,"old",5.78746126592,"K",1.01839996688,"P23_RKN_2018_Apr_04_1047.csv"
16,"KEPH","nonword","old",46,"old",5.47435693443,"K",3.42033969797,"P23_RKN_2018_Apr_04_1047.csv"
16,"YAIL","nonword","old",28,"old",2.22930137068,"R",0.787577265874,"P23_RKN_2018_Apr_04_1047.csv"
16,"PAGE","word","new",NA,"new",4.12682644278,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"SWAZ","nonword","new",NA,"new",3.20369786024,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"HEAD","word","old",42,"old",1.14185708202,"R",0.731399144977,"P23_RKN_2018_Apr_04_1047.csv"
16,"DWEK","nonword","old",48,"old",1.35788469575,"R",0.652116617188,"P23_RKN_2018_Apr_04_1047.csv"
16,"SNUZ","nonword","new",NA,"old",3.72172982804,"K",0.650417955592,"P23_RKN_2018_Apr_04_1047.csv"
16,"LATT","nonword","new",NA,"new",1.59284383431,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"NAUC","nonword","new",NA,"new",2.54421503097,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"WORK","word","old",32,"old",1.66622014903,"R",1.19573698379,"P23_RKN_2018_Apr_04_1047.csv"
16,"DUFE","nonword","new",NA,"old",2.77379995771,"R",0.634085539728,"P23_RKN_2018_Apr_04_1047.csv"
16,"SEFS","nonword","new",NA,"old",3.50912265107,"K",0.539122153074,"P23_RKN_2018_Apr_04_1047.csv"
16,"MENC","nonword","old",13,"old",1.55248435028,"R",0.988344909623,"P23_RKN_2018_Apr_04_1047.csv"
16,"LINE","word","new",NA,"new",2.55627767928,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"MYDE","nonword","new",NA,"new",2.94166632555,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"GOOD","word","old",15,"old",0.979196926579,"R",0.514709752053,"P23_RKN_2018_Apr_04_1047.csv"
16,"DATE","word","old",50,"old",1.92898590304,"R",0.875605110079,"P23_RKN_2018_Apr_04_1047.csv"
16,"FACE","word","old",8,"old",1.16844236851,"R",0.66837525554,"P23_RKN_2018_Apr_04_1047.csv"
16,"BOOK","word","old",3,"old",0.889127308503,"R",0.483156029135,"P23_RKN_2018_Apr_04_1047.csv"
16,"CWEB","nonword","new",NA,"old",3.93681477942,"K",0.530718613416,"P23_RKN_2018_Apr_04_1047.csv"
16,"UFTS","nonword","new",NA,"new",3.46203206852,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"HALL","word","new",NA,"new",4.1885401085,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"LIKE","word","new",NA,"old",1.78793815523,"K",1.73035559058,"P23_RKN_2018_Apr_04_1047.csv"
16,"RETE","nonword","old",16,"old",1.16500370577,"R",0.562313666567,"P23_RKN_2018_Apr_04_1047.csv"
16,"GWIC","nonword","old",36,"old",2.16192104481,"K",0.674464577809,"P23_RKN_2018_Apr_04_1047.csv"
16,"MAKE","word","old",30,"old",3.01171953417,"K",0.555560346693,"P23_RKN_2018_Apr_04_1047.csv"
16,"COAT","word","new",NA,"new",3.31797588058,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"WONS","nonword","new",NA,"new",2.13970508613,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"LEFT","word","old",31,"new",5.97373160161,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"PLOK","nonword","old",24,"new",3.42602190934,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"REST","word","old",14,"old",4.24464756437,"K",0.690210772678,"P23_RKN_2018_Apr_04_1047.csv"
16,"FOSK","nonword","old",17,"old",1.46817783453,"R",1.05138124153,"P23_RKN_2018_Apr_04_1047.csv"
16,"HESP","nonword","new",NA,"new",4.67857790552,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"TASP","nonword","new",NA,"new",3.15336194821,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"JALT","nonword","old",44,"old",1.78716260195,"R",1.26732085831,"P23_RKN_2018_Apr_04_1047.csv"
16,"TRUV","nonword","old",7,"old",10.416198371,"K",0.547330137342,"P23_RKN_2018_Apr_04_1047.csv"
16,"CHIE","nonword","old",35,"new",2.05173190869,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"VABB","nonword","old",23,"old",1.22132227384,"R",0.515580415726,"P23_RKN_2018_Apr_04_1047.csv"
16,"RAIN","word","new",NA,"old",1.6555677224,"R",0.459555627778,"P23_RKN_2018_Apr_04_1047.csv"
16,"SONG","word","old",21,"old",3.71257028915,"K",0.554631013423,"P23_RKN_2018_Apr_04_1047.csv"
16,"DAUV","nonword","old",26,"old",4.38013932481,"R",1.02561417781,"P23_RKN_2018_Apr_04_1047.csv"
16,"YEAR","word","new",NA,"old",10.2701106314,"K",0.490800460801,"P23_RKN_2018_Apr_04_1047.csv"
16,"TREE","word","new",NA,"new",2.39365085587,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"LODD","nonword","new",NA,"new",2.43816811033,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"CASH","word","new",NA,"old",4.14924151264,"K",0.588387843221,"P23_RKN_2018_Apr_04_1047.csv"
16,"SEAT","word","new",NA,"old",2.35405537114,"K",0.507643098012,"P23_RKN_2018_Apr_04_1047.csv"
16,"NOGE","nonword","old",22,"old",1.67955523729,"R",0.635774871334,"P23_RKN_2018_Apr_04_1047.csv"
16,"GATE","word","new",NA,"old",3.67691435106,"K",0.499745778739,"P23_RKN_2018_Apr_04_1047.csv"
16,"WUIL","nonword","new",NA,"new",2.97637826391,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"WASH","word","old",4,"old",2.62738866173,"K",0.467418279499,"P23_RKN_2018_Apr_04_1047.csv"
16,"ABST","nonword","new",NA,"new",2.06139500253,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"FEET","word","old",10,"old",1.51505641825,"R",0.451496087015,"P23_RKN_2018_Apr_04_1047.csv"
16,"CHUR","nonword","old",2,"old",2.29051415063,"R",0.571741206571,"P23_RKN_2018_Apr_04_1047.csv"
16,"NOTE","word","new",NA,"old",3.61705090292,"K",0.507117319852,"P23_RKN_2018_Apr_04_1047.csv"
16,"JOSP","nonword","old",47,"old",2.10321626067,"R",0.57274787128,"P23_RKN_2018_Apr_04_1047.csv"
16,"HOAB","nonword","new",NA,"new",3.65279350616,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"SOTE","nonword","old",27,"old",1.54611947387,"K",0.475283155218,"P23_RKN_2018_Apr_04_1047.csv"
16,"LOOK","word","old",45,"old",4.01678708009,"K",0.954252526164,"P23_RKN_2018_Apr_04_1047.csv"
16,"TIME","word","new",NA,"new",5.87463000044,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"RILM","nonword","old",29,"new",2.19861475751,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"COLD","word","old",38,"old",1.25475821458,"R",0.722034271806,"P23_RKN_2018_Apr_04_1047.csv"
16,"TALK","word","old",6,"old",1.03328971937,"R",0.466686282307,"P23_RKN_2018_Apr_04_1047.csv"
16,"FACT","word","old",41,"old",1.12343755923,"R",0.482991142198,"P23_RKN_2018_Apr_04_1047.csv"
16,"WALK","word","new",NA,"old",2.84122472629,"R",0.723381379619,"P23_RKN_2018_Apr_04_1047.csv"
16,"WONE","nonword","new",NA,"old",1.30044924282,"R",0.499225778505,"P23_RKN_2018_Apr_04_1047.csv"
16,"MIND","word","old",1,"old",2.97828581557,"R",0.506495099515,"P23_RKN_2018_Apr_04_1047.csv"
16,"WIND","word","old",18,"old",0.949853423983,"R",0.515182195231,"P23_RKN_2018_Apr_04_1047.csv"
16,"ROAD","word","new",NA,"new",3.5765149761,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"GIRL","word","new",NA,"new",3.2377169095,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"HOME","word","old",9,"old",6.50882709585,"K",0.626531774178,"P23_RKN_2018_Apr_04_1047.csv"
16,"DOYS","nonword","old",43,"old",1.17332191393,"R",0.611044246703,"P23_RKN_2018_Apr_04_1047.csv"
16,"SIME","nonword","old",19,"old",1.5574332308,"R",0.674902800471,"P23_RKN_2018_Apr_04_1047.csv"
16,"ZEAM","nonword","old",49,"new",1.85446292534,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"LIFE","word","old",37,"old",5.36677445844,"K",0.52328129299,"P23_RKN_2018_Apr_04_1047.csv"
16,"COLV","nonword","new",NA,"old",2.26574130543,"K",0.507972430438,"P23_RKN_2018_Apr_04_1047.csv"
16,"BATH","word","new",NA,"new",1.24912666716,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"SPIZ","nonword","old",33,"old",2.38338065147,"R",0.521916404366,"P23_RKN_2018_Apr_04_1047.csv"
16,"NARN","nonword","new",NA,"new",4.0590234492,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"DENC","nonword","new",NA,"new",5.86791890115,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"SKIN","word","new",NA,"new",3.6289379932,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"VEUL","nonword","new",NA,"old",2.44885786995,"K",0.876154886559,"P23_RKN_2018_Apr_04_1047.csv"
16,"SALT","word","new",NA,"old",0.970280941576,"R",1.0507243555,"P23_RKN_2018_Apr_04_1047.csv"
16,"DAPT","nonword","new",NA,"old",1.01985863224,"R",0.434457005933,"P23_RKN_2018_Apr_04_1047.csv"
16,"KNEE","word","new",NA,"new",1.45243430696,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"BIRD","word","old",34,"old",1.12187800556,"R",0.427001463249,"P23_RKN_2018_Apr_04_1047.csv"
16,"SNOW","word","old",12,"old",3.42591968738,"K",0.498465780169,"P23_RKN_2018_Apr_04_1047.csv"
16,"BEEF","word","new",NA,"new",1.76093331352,"N",NA,"P23_RKN_2018_Apr_04_1047.csv"
16,"LORT","nonword","new",NA,"old",2.22693826258,"K",0.45859162882,"P23_RKN_2018_Apr_04_1047.csv"
16,"KISS","word","new",NA,"old",1.86767312326,"K",0.721880493686,"P23_RKN_2018_Apr_04_1047.csv"
17,"PAGE","word","old",48,"new",5.09692160599,"N",NA,"P24_RKN_2018_Apr_05_1358.csv"
17,"BIRD","word","old",34,"old",2.22088316455,"K",4.44225699268,"P24_RKN_2018_Apr_05_1358.csv"
17,"WASH","word","old",21,"old",2.05369368196,"R",2.45950362831,"P24_RKN_2018_Apr_05_1358.csv"
17,"CWEB","nonword","new",NA,"old",4.6103175804,"K",2.43558944762,"P24_RKN_2018_Apr_05_1358.csv"
17,"KLIB","nonword","new",NA,"old",6.43734188937,"K",1.6025455948,"P24_RKN_2018_Apr_05_1358.csv"
17,"DOYS","nonword","new",NA,"new",1.50158799626,"N",NA,"P24_RKN_2018_Apr_05_1358.csv"
17,"WALK","word","new",NA,"old",5.92481480166,"K",0.834206962958,"P24_RKN_2018_Apr_05_1358.csv"
17,"LINE","word","new",NA,"old",3.2895457074,"K",2.16389170848,"P24_RKN_2018_Apr_05_1358.csv"
17,"SALT","word","old",17,"old",2.91662859172,"R",1.13979708403,"P24_RKN_2018_Apr_05_1358.csv"
17,"SIME","nonword","old",16,"old",3.04540525377,"R",0.946538317949,"P24_RKN_2018_Apr_05_1358.csv"
17,"UFTS","nonword","old",49,"old",1.87485933304,"R",1.25137777627,"P24_RKN_2018_Apr_05_1358.csv"
17,"BOOK","word","old",28,"new",4.14309263416,"N",NA,"P24_RKN_2018_Apr_05_1358.csv"
17,"WORK","word","new",NA,"old",2.7217040509,"K",2.835462071,"P24_RKN_2018_Apr_05_1358.csv"
17,"PLOK","nonword","new",NA,"new",1.60047626495,"N",NA,"P24_RKN_2018_Apr_05_1358.csv"
17,"GIRL","word","new",NA,"new",1.2421742361,"N",NA,"P24_RKN_2018_Apr_05_1358.csv"
17,"ROAD","word","old",7,"old",1.47704848647,"R",1.54648436233,"P24_RKN_2018_Apr_05_1358.csv"
17,"DAPT","nonword","old",11,"old",1.89204597101,"R",1.09819715843,"P24_RKN_2018_Apr_05_1358.csv"
