"ID","item","item_type","test_type","study_pos","ON_resp","ON_RT","rating_resp","rating_RT","file"
218,"AHLL","nonword","new",NA,"new",1.93671906926,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"PATE","nonword","new",NA,"new",1.28101512603,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"INPT","nonword","new",NA,"old",1.48531009443,"R",1.12909149937,"P218_RKN_2020_Feb_26_1352.csv"
218,"BOAT","word","old",51,"old",2.02331527136,"K",1.03320107982,"P218_RKN_2020_Feb_26_1352.csv"
218,"JUMP","word","old",40,"old",2.24375799298,"R",1.65745807067,"P218_RKN_2020_Feb_26_1352.csv"
218,"JASL","nonword","new",NA,"old",1.27364197932,"R",1.95301528834,"P218_RKN_2020_Feb_26_1352.csv"
218,"PIFT","nonword","old",3,"old",2.30650722422,"R",1.53729134053,"P218_RKN_2020_Feb_26_1352.csv"
218,"CELL","word","old",9,"old",1.53604139574,"R",1.5773117505,"P218_RKN_2020_Feb_26_1352.csv"
218,"WASH","word","new",NA,"old",1.40527612343,"R",1.88090379536,"P218_RKN_2020_Feb_26_1352.csv"
218,"BIRD","word","old",54,"new",2.05491030589,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"DUST","word","old",49,"old",1.29093735479,"R",0.704988727346,"P218_RKN_2020_Feb_26_1352.csv"
218,"AELT","nonword","new",NA,"new",1.69450006634,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"LEAF","word","old",39,"old",1.18629993498,"K",1.25727109425,"P218_RKN_2020_Feb_26_1352.csv"
218,"FLOU","nonword","old",15,"old",1.13537027873,"K",1.28132294863,"P218_RKN_2020_Feb_26_1352.csv"
218,"HALL","word","new",NA,"new",2.52600659616,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"CARD","word","old",1,"old",1.55827411823,"K",0.624984858558,"P218_RKN_2020_Feb_26_1352.csv"
218,"TILB","nonword","new",NA,"old",2.53151907586,"R",0.86531108059,"P218_RKN_2020_Feb_26_1352.csv"
218,"OLND","nonword","old",45,"new",1.55169070326,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"DESK","word","new",NA,"new",1.23310190439,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"ORKS","nonword","old",11,"old",1.42735146172,"K",0.697138089687,"P218_RKN_2020_Feb_26_1352.csv"
218,"SONG","word","new",NA,"new",3.38491501845,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"MUCH","word","old",7,"old",1.34233749844,"K",0.713222859427,"P218_RKN_2020_Feb_26_1352.csv"
218,"COAT","word","new",NA,"old",1.22015925311,"K",0.665120953694,"P218_RKN_2020_Feb_26_1352.csv"
218,"MEET","word","new",NA,"old",1.41062661447,"R",1.48928771354,"P218_RKN_2020_Feb_26_1352.csv"
218,"BOND","word","new",NA,"old",1.16095708124,"R",1.0573512204,"P218_RKN_2020_Feb_26_1352.csv"
218,"SOTE","nonword","new",NA,"new",1.71302924491,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"SINK","word","old",43,"new",1.81525699235,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"MALE","word","old",52,"new",1.50998833403,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"BEAN","word","new",NA,"new",1.19013529271,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"FARE","word","new",NA,"new",1.36069259048,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"BILP","nonword","old",31,"old",1.10141709633,"R",1.06541037187,"P218_RKN_2020_Feb_26_1352.csv"
218,"BLOS","nonword","old",44,"old",1.65271383524,"R",1.20933443308,"P218_RKN_2020_Feb_26_1352.csv"
218,"ILST","nonword","old",16,"old",1.5873204153,"R",1.08111596666,"P218_RKN_2020_Feb_26_1352.csv"
218,"GINP","nonword","new",NA,"new",1.58358346112,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"TEST","word","old",28,"new",1.1751641389,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"CHUR","nonword","new",NA,"new",4.12800328434,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"OURT","nonword","new",NA,"new",2.05569249578,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"BITE","word","new",NA,"old",2.74152844585,"R",1.92116203159,"P218_RKN_2020_Feb_26_1352.csv"
218,"NORT","nonword","new",NA,"new",1.86577845365,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"FOOL","word","old",22,"new",1.27469464391,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"NOST","nonword","old",25,"new",1.08356097154,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"GEEL","nonword","new",NA,"new",1.03524327278,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"TROB","nonword","new",NA,"new",1.70515884086,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"GORT","nonword","new",NA,"new",1.50278858654,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"AFTH","nonword","new",NA,"new",2.4644978065,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"SLEE","nonword","old",18,"old",1.54258541204,"R",0.808985846117,"P218_RKN_2020_Feb_26_1352.csv"
218,"MAID","word","old",26,"new",1.12966146134,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"GAME","word","new",NA,"new",3.93664114922,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"FERN","word","new",NA,"old",2.0834422186,"R",1.70327395387,"P218_RKN_2020_Feb_26_1352.csv"
218,"SALT","word","old",6,"old",1.36290814169,"K",0.569309663028,"P218_RKN_2020_Feb_26_1352.csv"
218,"SAFE","word","old",19,"new",1.81861820631,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"TADE","nonword","old",23,"old",1.24235250056,"K",0.761182151735,"P218_RKN_2020_Feb_26_1352.csv"
218,"PART","word","new",NA,"old",2.39007080533,"R",0.760834766552,"P218_RKN_2020_Feb_26_1352.csv"
218,"DELP","nonword","new",NA,"new",3.8344203718,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"LORT","nonword","new",NA,"old",2.29191853851,"R",0.769376542419,"P218_RKN_2020_Feb_26_1352.csv"
218,"BOMB","word","old",59,"old",1.30324710906,"K",0.849343786016,"P218_RKN_2020_Feb_26_1352.csv"
218,"PALE","word","new",NA,"old",1.42945722863,"R",1.27323489636,"P218_RKN_2020_Feb_26_1352.csv"
218,"KING","word","old",35,"old",1.51354356669,"K",0.737318046391,"P218_RKN_2020_Feb_26_1352.csv"
218,"TOLR","nonword","old",4,"new",2.2179146558,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"OBLL","nonword","new",NA,"new",1.48059186339,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"FOAM","word","new",NA,"old",1.45747358352,"R",0.817339623347,"P218_RKN_2020_Feb_26_1352.csv"
218,"NOPH","nonword","old",53,"new",1.50622410886,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"TUNE","word","old",29,"new",2.86630250327,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"FOLT","nonword","old",2,"new",2.44515711628,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"IGST","nonword","new",NA,"new",1.7393595539,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"DOOT","nonword","old",55,"new",1.30697627179,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"GLAF","nonword","old",48,"new",2.66196587496,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"PIGE","nonword","old",37,"old",1.84348152019,"R",0.696959072724,"P218_RKN_2020_Feb_26_1352.csv"
218,"NULB","nonword","old",42,"new",1.44191813841,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"DATE","word","new",NA,"new",2.12049715221,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"DRIP","word","new",NA,"new",1.31204233877,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"COOK","word","old",33,"new",1.22830792516,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"FINE","word","old",17,"old",1.085949976,"K",0.769159318879,"P218_RKN_2020_Feb_26_1352.csv"
218,"SEAT","word","new",NA,"old",2.82247491181,"R",1.12132144719,"P218_RKN_2020_Feb_26_1352.csv"
218,"BOPT","nonword","old",47,"new",2.79779493995,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"HOME","word","new",NA,"new",2.35769978724,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"DEAR","word","new",NA,"new",1.02624972165,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"SLIG","nonword","old",5,"old",1.25543645583,"K",0.440922837704,"P218_RKN_2020_Feb_26_1352.csv"
218,"CADT","nonword","new",NA,"new",3.63702592812,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"IRON","word","old",57,"new",3.01411413215,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"DOPT","nonword","old",20,"new",2.21095632575,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"LOPT","nonword","new",NA,"old",3.35639511794,"R",0.569226497784,"P218_RKN_2020_Feb_26_1352.csv"
218,"SOLD","word","old",8,"new",1.24709763005,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"BAIL","word","new",NA,"new",3.9030517675,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"BACK","word","new",NA,"new",1.91188667156,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"FARB","nonword","old",13,"new",1.94906056859,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
218,"SELB","nonword","new",NA,"new",1.23179008253,"N",NA,"P218_RKN_2020_Feb_26_1352.csv"
219,"SELB","nonword","new",NA,"new",6.00350568816,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"HIPT","nonword","old",42,"old",1.53887517937,"R",2.43003250845,"P219_RKN_2020_Feb_26_1549.csv"
219,"LOPT","nonword","old",43,"old",3.88721804507,"K",4.45723374002,"P219_RKN_2020_Feb_26_1549.csv"
219,"ORTT","nonword","new",NA,"new",4.53698875569,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"FLOU","nonword","new",NA,"new",1.43372673169,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"BOMB","word","old",54,"old",1.74407802708,"K",2.72128958441,"P219_RKN_2020_Feb_26_1549.csv"
219,"DESK","word","new",NA,"new",2.48661749624,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"PIGE","nonword","old",12,"old",1.55777056701,"K",1.90546539053,"P219_RKN_2020_Feb_26_1549.csv"
219,"AELT","nonword","old",19,"old",2.79710069671,"K",0.912828324363,"P219_RKN_2020_Feb_26_1549.csv"
219,"WALL","word","old",6,"old",2.84937090054,"R",3.12956110016,"P219_RKN_2020_Feb_26_1549.csv"
219,"SPOA","nonword","new",NA,"new",1.52973469906,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"SLIG","nonword","old",13,"old",1.52141688019,"K",1.50531309098,"P219_RKN_2020_Feb_26_1549.csv"
219,"IRON","word","old",49,"old",2.06965905614,"K",2.33718843572,"P219_RKN_2020_Feb_26_1549.csv"
219,"PALE","word","old",2,"old",1.73135999218,"R",0.817527430132,"P219_RKN_2020_Feb_26_1549.csv"
219,"WORN","word","old",48,"old",2.1052808091,"K",0.681380789727,"P219_RKN_2020_Feb_26_1549.csv"
219,"FOAM","word","old",26,"old",1.60427074134,"R",1.32133267075,"P219_RKN_2020_Feb_26_1549.csv"
219,"LIMB","word","old",32,"old",2.69479858316,"K",0.625275477767,"P219_RKN_2020_Feb_26_1549.csv"
219,"SOLD","word","old",47,"old",1.58683689311,"K",0.713275106624,"P219_RKN_2020_Feb_26_1549.csv"
219,"BOPT","nonword","new",NA,"new",2.4040657375,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"KLIB","nonword","new",NA,"new",1.99200861342,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"BAIL","word","old",38,"old",1.89314725064,"K",1.80927523784,"P219_RKN_2020_Feb_26_1549.csv"
219,"IGST","nonword","old",30,"old",3.08300922811,"R",0.785514129326,"P219_RKN_2020_Feb_26_1549.csv"
219,"SLEE","nonword","old",37,"old",1.39355371892,"K",1.23315081932,"P219_RKN_2020_Feb_26_1549.csv"
219,"GATE","word","new",NA,"new",5.18515289389,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"SILK","word","old",52,"old",1.72161836922,"K",1.83320467733,"P219_RKN_2020_Feb_26_1549.csv"
219,"HANG","word","new",NA,"new",1.48299880512,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"TEST","word","new",NA,"new",2.55320257694,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"BEND","word","new",NA,"new",2.17180098221,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"EGST","nonword","new",NA,"new",1.96449534595,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"INPT","nonword","old",31,"old",1.79970608465,"R",0.761385848746,"P219_RKN_2020_Feb_26_1549.csv"
219,"PATE","nonword","new",NA,"old",2.71308908053,"K",0.673041313887,"P219_RKN_2020_Feb_26_1549.csv"
219,"YEAR","word","new",NA,"old",5.01184976846,"K",0.969162819907,"P219_RKN_2020_Feb_26_1549.csv"
219,"JASL","nonword","new",NA,"new",1.39710391313,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"SEAT","word","new",NA,"old",2.4988262523,"K",0.753234703094,"P219_RKN_2020_Feb_26_1549.csv"
219,"TROB","nonword","new",NA,"new",4.64460579306,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"OBLL","nonword","new",NA,"old",6.12056941539,"K",0.665110236034,"P219_RKN_2020_Feb_26_1549.csv"
219,"DOOT","nonword","old",60,"old",1.59729688615,"R",0.713501052931,"P219_RKN_2020_Feb_26_1549.csv"
219,"HILL","word","old",36,"old",1.47113762423,"K",1.22508743964,"P219_RKN_2020_Feb_26_1549.csv"
219,"BLOS","nonword","old",44,"old",1.44270849787,"K",0.937394918874,"P219_RKN_2020_Feb_26_1549.csv"
219,"SAFE","word","old",25,"old",1.16596868262,"K",2.34532951191,"P219_RKN_2020_Feb_26_1549.csv"
219,"FERN","word","old",16,"old",1.04465889558,"K",0.807299733162,"P219_RKN_2020_Feb_26_1549.csv"
219,"PART","word","old",17,"old",6.05131099559,"K",0.689167577773,"P219_RKN_2020_Feb_26_1549.csv"
219,"NULB","nonword","old",22,"old",3.9831832666,"K",0.753267647699,"P219_RKN_2020_Feb_26_1549.csv"
219,"TADE","nonword","new",NA,"new",1.76993025281,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"LONT","nonword","new",NA,"new",1.92872767523,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"HALL","word","new",NA,"new",1.67637420446,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"HAIR","word","old",41,"old",1.36008346453,"R",0.753444362432,"P219_RKN_2020_Feb_26_1549.csv"
219,"LOBT","nonword","new",NA,"old",1.88698862679,"K",0.68903445825,"P219_RKN_2020_Feb_26_1549.csv"
219,"FARE","word","old",3,"old",1.13588172756,"K",0.985368572176,"P219_RKN_2020_Feb_26_1549.csv"
219,"BOND","word","new",NA,"old",2.37948933244,"K",0.569284904748,"P219_RKN_2020_Feb_26_1549.csv"
219,"DATE","word","old",57,"old",1.13136793301,"R",0.745560627431,"P219_RKN_2020_Feb_26_1549.csv"
219,"KNOO","nonword","old",56,"old",1.81166810542,"K",1.02519990131,"P219_RKN_2020_Feb_26_1549.csv"
219,"GLAF","nonword","old",21,"old",3.37831639871,"R",0.993063112721,"P219_RKN_2020_Feb_26_1549.csv"
219,"AFTH","nonword","new",NA,"new",1.42065942474,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"BILP","nonword","old",51,"old",1.27411695197,"R",0.73737642169,"P219_RKN_2020_Feb_26_1549.csv"
219,"CADT","nonword","old",35,"old",1.18969443627,"K",0.521393282339,"P219_RKN_2020_Feb_26_1549.csv"
219,"KING","word","new",NA,"new",2.33090338111,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"GEEL","nonword","old",28,"old",1.54887956753,"R",0.769282137975,"P219_RKN_2020_Feb_26_1549.csv"
219,"DELP","nonword","new",NA,"new",1.97623082437,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"CELL","word","new",NA,"old",2.8587377239,"K",0.520946091041,"P219_RKN_2020_Feb_26_1549.csv"
219,"CHUR","nonword","new",NA,"new",1.95805526152,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"DOPT","nonword","new",NA,"old",1.75285749137,"K",0.809380339459,"P219_RKN_2020_Feb_26_1549.csv"
219,"PIFT","nonword","old",9,"old",1.26500206254,"R",0.729421127588,"P219_RKN_2020_Feb_26_1549.csv"
219,"GINP","nonword","old",14,"old",4.00467385352,"K",0.665006121621,"P219_RKN_2020_Feb_26_1549.csv"
219,"FILK","nonword","old",59,"old",1.3975649029,"K",0.585423989221,"P219_RKN_2020_Feb_26_1549.csv"
219,"ONLT","nonword","new",NA,"new",1.7251830101,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"GORT","nonword","old",53,"old",1.86088518426,"K",0.657374786213,"P219_RKN_2020_Feb_26_1549.csv"
219,"BITE","word","new",NA,"new",1.16444417648,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"OLND","nonword","old",24,"old",3.74079025537,"K",0.849406575784,"P219_RKN_2020_Feb_26_1549.csv"
219,"RACE","word","new",NA,"new",1.65405042656,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"COAT","word","old",15,"old",2.7051410079,"K",1.2489134483,"P219_RKN_2020_Feb_26_1549.csv"
219,"JUMP","word","old",58,"old",1.15618640929,"K",0.857252052054,"P219_RKN_2020_Feb_26_1549.csv"
219,"NOST","nonword","old",23,"new",1.07757941633,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"BIRD","word","new",NA,"new",2.26643998176,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"NORT","nonword","old",39,"old",1.55032489076,"K",0.9934186358,"P219_RKN_2020_Feb_26_1549.csv"
219,"HIRP","nonword","old",8,"old",1.94258825108,"R",0.593311075121,"P219_RKN_2020_Feb_26_1549.csv"
219,"OURT","nonword","old",27,"new",1.42942348309,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"CARD","word","old",50,"old",5.34785863571,"K",0.784814881161,"P219_RKN_2020_Feb_26_1549.csv"
219,"MEET","word","new",NA,"new",1.31458026916,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"TRAS","nonword","old",55,"old",2.78933738545,"K",0.849194239825,"P219_RKN_2020_Feb_26_1549.csv"
219,"WASH","word","new",NA,"new",1.67197329924,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"SONG","word","old",33,"old",1.52368106879,"K",0.905307304114,"P219_RKN_2020_Feb_26_1549.csv"
219,"MAID","word","old",34,"old",1.24917218834,"K",0.937065092847,"P219_RKN_2020_Feb_26_1549.csv"
219,"DEAR","word","new",NA,"new",3.14464836195,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"NOPH","nonword","new",NA,"new",1.81529662572,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"LEAF","word","new",NA,"new",4.1842568405,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"AHLL","nonword","new",NA,"new",1.49753990956,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"ILST","nonword","new",NA,"new",2.36833473481,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"TILB","nonword","new",NA,"new",3.10242188722,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"DOVE","word","new",NA,"new",2.89034092054,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"INPS","nonword","new",NA,"new",1.79904008657,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"TUNE","word","new",NA,"new",1.98330159299,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"JOSP","nonword","new",NA,"new",2.33823365532,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"SOTE","nonword","new",NA,"new",1.55090143345,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"FARB","nonword","old",5,"old",4.58727727644,"K",0.849422387779,"P219_RKN_2020_Feb_26_1549.csv"
219,"ABST","nonword","old",45,"old",1.71217019483,"K",0.633313307539,"P219_RKN_2020_Feb_26_1549.csv"
219,"HEAR","word","old",1,"old",1.19591366127,"R",0.857644444332,"P219_RKN_2020_Feb_26_1549.csv"
219,"SALT","word","old",10,"old",2.09346420504,"K",0.95331861265,"P219_RKN_2020_Feb_26_1549.csv"
219,"FILT","nonword","new",NA,"old",1.47030009143,"K",0.825303046033,"P219_RKN_2020_Feb_26_1549.csv"
219,"FOOL","word","old",4,"old",1.89988717809,"R",0.769390178844,"P219_RKN_2020_Feb_26_1549.csv"
219,"MALE","word","new",NA,"new",1.33261603676,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"NIST","nonword","new",NA,"new",1.12113735825,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"HOME","word","new",NA,"new",1.13473917358,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"TOLR","nonword","old",20,"new",2.45526740327,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"LORT","nonword","new",NA,"old",2.9350270927,"K",0.880907494575,"P219_RKN_2020_Feb_26_1549.csv"
219,"BOAT","word","new",NA,"new",2.91810036264,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"PAIN","word","old",46,"old",1.5515223965,"K",0.705294523388,"P219_RKN_2020_Feb_26_1549.csv"
219,"BACK","word","new",NA,"new",2.09673900343,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"MUCH","word","new",NA,"new",2.37460820377,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"SINK","word","new",NA,"new",4.30127144232,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"LOAF","word","old",29,"new",2.35329510644,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"COME","word","new",NA,"new",1.10013387538,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"DRIP","word","old",18,"old",1.06713695265,"K",0.721025634557,"P219_RKN_2020_Feb_26_1549.csv"
219,"BEAN","word","new",NA,"new",1.85088386387,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"ORKS","nonword","new",NA,"new",2.40223221853,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"FINE","word","old",11,"old",1.27189740725,"K",0.745161321014,"P219_RKN_2020_Feb_26_1549.csv"
219,"DUST","word","new",NA,"new",1.25346792862,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"GAME","word","old",40,"old",1.20449309796,"K",0.841440284625,"P219_RKN_2020_Feb_26_1549.csv"
219,"COOK","word","new",NA,"new",5.1614818722,"N",NA,"P219_RKN_2020_Feb_26_1549.csv"
219,"FOLT","nonword","old",7,"old",1.68951377645,"K",0.705291563645,"P219_RKN_2020_Feb_26_1549.csv"
220,"COME","word","new",NA,"new",7.59062864818,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"DATE","word","new",NA,"new",2.54054000787,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"WASH","word","new",NA,"new",1.58215069026,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"LOPT","nonword","new",NA,"old",1.4330331888,"R",1.63951017521,"P220_RKN_2020_Feb_27_1006.csv"
220,"FERN","word","new",NA,"new",2.77476203628,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"IGST","nonword","old",35,"old",1.29298681393,"R",1.95328645594,"P220_RKN_2020_Feb_27_1006.csv"
220,"WALL","word","new",NA,"new",1.80722447485,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"PIGE","nonword","old",20,"new",1.35043714941,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"ONLT","nonword","old",19,"old",2.77958493493,"R",0.977400572971,"P220_RKN_2020_Feb_27_1006.csv"
220,"BLOS","nonword","new",NA,"new",2.47159878723,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"FOAM","word","old",38,"old",1.21402813494,"K",1.02531028166,"P220_RKN_2020_Feb_27_1006.csv"
220,"PATE","nonword","old",53,"new",1.63936312683,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"GATE","word","new",NA,"old",1.59358593076,"R",0.913337722421,"P220_RKN_2020_Feb_27_1006.csv"
220,"MEET","word","old",45,"new",1.86612002552,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"HALL","word","old",55,"new",2.09111973643,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"TADE","nonword","new",NA,"new",1.42442358099,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"FINE","word","old",16,"old",2.49491308443,"R",1.01741291024,"P220_RKN_2020_Feb_27_1006.csv"
220,"FOOL","word","new",NA,"new",1.13577914052,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"HANG","word","new",NA,"old",0.773986048996,"R",2.12144334055,"P220_RKN_2020_Feb_27_1006.csv"
220,"LOAF","word","new",NA,"old",1.19920872152,"R",0.713152376935,"P220_RKN_2020_Feb_27_1006.csv"
220,"AELT","nonword","new",NA,"old",0.909993266687,"R",1.84926104359,"P220_RKN_2020_Feb_27_1006.csv"
220,"FILT","nonword","new",NA,"new",1.33800805174,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"SALT","word","old",40,"new",1.78348220512,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"KING","word","old",49,"old",1.39019518904,"K",1.06538429111,"P220_RKN_2020_Feb_27_1006.csv"
220,"TRAS","nonword","new",NA,"new",1.42305129208,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"BACK","word","new",NA,"old",1.04469156824,"R",0.873383935541,"P220_RKN_2020_Feb_27_1006.csv"
220,"SONG","word","new",NA,"new",1.16539073177,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"AFTH","nonword","new",NA,"old",1.38095317781,"R",0.9213419687,"P220_RKN_2020_Feb_27_1006.csv"
220,"BITE","word","old",18,"old",0.887355048209,"R",0.809207798913,"P220_RKN_2020_Feb_27_1006.csv"
220,"GINP","nonword","new",NA,"new",2.21891506948,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"CHUR","nonword","new",NA,"new",1.12320168316,"N",NA,"P220_RKN_2020_Feb_27_1006.csv"
220,"MUCH","word","new",NA,"old",1.59366248362,"R",0.593432625756,"P220_RKN_2020_Feb_27_1006.csv"
