"ID";"congruency";"RT";"accuracy"
111;"congruent";555;1
111;"congruent";768;1
111;"neutral";499;1
111;"congruent";559;1
111;"incongruent";492;1
111;"congruent";543;1
111;"incongruent";668;1
111;"incongruent";484;0
111;"congruent";879;1
111;"incongruent";501;1
111;"neutral";585;1
111;"congruent";519;1
112;"congruent";568;1
112;"incongruent";470;1
112;"congruent";488;1
112;"incongruent";524;1
112;"neutral";616;1
112;"congruent";983;1
112;"neutral";559;1
112;"incongruent";508;1
112;"incongruent";568;1
112;"incongruent";518;1
112;"congruent";562;1
112;"incongruent";616;1
112;"congruent";558;1
112;"neutral";604;1
112;"incongruent";570;1
112;"congruent";744;1
112;"congruent";610;1
112;"incongruent";504;1
112;"incongruent";588;1
112;"neutral";929;1
112;"congruent";473;1
112;"neutral";540;1
112;"congruent";569;1
112;"congruent";446;1
112;"incongruent";409;1
112;"neutral";458;1
112;"neutral";469;1
112;"neutral";464;1
112;"neutral";515;1
112;"incongruent";559;1
112;"congruent";708;1
112;"congruent";533;1
112;"congruent";634;1
112;"incongruent";465;1
112;"congruent";524;1
112;"neutral";496;1
112;"incongruent";492;1
112;"neutral";887;1
112;"incongruent";629;1
112;"neutral";540;1
112;"incongruent";409;1
112;"neutral";835;1
112;"congruent";527;1
112;"neutral";516;1
112;"neutral";616;1
112;"congruent";942;1
112;"incongruent";678;1
112;"congruent";582;1
112;"incongruent";708;1
112;"neutral";445;1
112;"incongruent";392;1
112;"neutral";528;1
112;"incongruent";1285;1
112;"incongruent";573;1
112;"neutral";522;1
112;"congruent";607;1
112;"incongruent";678;1
112;"neutral";2854;1
112;"neutral";750;1
112;"incongruent";720;1
112;"congruent";649;1
112;"incongruent";1577;1
112;"congruent";544;1
112;"congruent";557;1
112;"incongruent";570;1
112;"incongruent";384;1
112;"neutral";480;1
112;"incongruent";380;1
112;"neutral";516;1
112;"congruent";400;1
112;"neutral";537;1
112;"congruent";710;1
112;"neutral";392;1
112;"neutral";456;1
112;"congruent";475;1
112;"neutral";342;1
112;"neutral";694;1
112;"neutral";383;1
112;"incongruent";527;1
112;"congruent";540;1
112;"neutral";337;1
112;"incongruent";536;1
112;"incongruent";645;1
112;"congruent";565;1
112;"congruent";618;1
112;"congruent";1561;1
112;"incongruent";647;1
112;"congruent";472;1
112;"congruent";859;1
112;"incongruent";520;1
112;"neutral";940;1
112;"congruent";371;1
112;"congruent";467;1
112;"incongruent";598;1
112;"congruent";421;1
112;"congruent";494;1
112;"congruent";554;1
112;"neutral";407;0
112;"neutral";864;1
112;"incongruent";462;1
112;"neutral";1648;1
112;"congruent";689;1
112;"neutral";570;1
112;"neutral";1176;1
112;"neutral";629;1
112;"incongruent";628;1
112;"neutral";1036;1
112;"congruent";581;1
112;"incongruent";555;1
112;"incongruent";616;1
112;"neutral";391;1
112;"congruent";496;1
112;"neutral";411;1
112;"neutral";517;1
112;"congruent";537;1
112;"incongruent";670;1
112;"neutral";534;1
112;"neutral";659;1
112;"congruent";523;1
112;"neutral";527;1
112;"incongruent";595;1
112;"neutral";586;1
112;"incongruent";536;1
112;"neutral";381;1
112;"incongruent";510;1
112;"congruent";610;1
112;"incongruent";576;1
112;"incongruent";462;1
112;"incongruent";473;1
112;"incongruent";524;1
112;"congruent";856;1
112;"neutral";573;1
112;"congruent";603;1
112;"congruent";721;1
112;"neutral";603;1
112;"congruent";545;1
112;"incongruent";534;1
112;"congruent";411;1
112;"incongruent";548;1
112;"incongruent";737;1
112;"congruent";491;1
112;"incongruent";415;1
112;"neutral";512;1
112;"congruent";468;1
113;"congruent";1540;1
113;"incongruent";682;1
113;"congruent";514;1
113;"incongruent";470;1
113;"neutral";537;1
113;"congruent";582;1
113;"neutral";588;0
113;"incongruent";658;1
113;"incongruent";426;1
113;"incongruent";572;1
113;"congruent";498;1
113;"incongruent";446;1
113;"congruent";576;1
113;"neutral";534;1
113;"incongruent";658;1
113;"congruent";442;1
113;"congruent";501;1
113;"incongruent";472;1
113;"incongruent";556;1
113;"neutral";569;1
113;"congruent";542;1
113;"neutral";419;1
113;"congruent";549;1
113;"congruent";618;1
113;"incongruent";449;1
113;"neutral";419;1
113;"neutral";565;1
113;"neutral";554;1
113;"neutral";463;0
113;"incongruent";810;1
113;"congruent";622;1
113;"congruent";645;1
113;"congruent";524;1
113;"incongruent";537;1
113;"congruent";630;1
113;"neutral";469;1
113;"incongruent";544;1
113;"neutral";860;1
113;"incongruent";570;1
113;"neutral";495;1
113;"incongruent";611;1
113;"neutral";785;1
113;"congruent";461;1
113;"neutral";560;1
113;"neutral";493;1
113;"congruent";489;1
113;"incongruent";660;1
113;"congruent";428;1
113;"incongruent";966;1
113;"neutral";414;1
113;"incongruent";488;1
113;"neutral";595;1
113;"incongruent";714;1
113;"incongruent";667;1
113;"neutral";555;1
113;"congruent";672;1
113;"incongruent";576;1
113;"neutral";645;1
113;"neutral";605;1
113;"incongruent";483;1
113;"congruent";551;1
113;"incongruent";804;1
113;"congruent";448;1
113;"congruent";578;1
113;"incongruent";583;1
113;"incongruent";590;1
113;"neutral";572;1
113;"incongruent";497;1
113;"neutral";653;1
113;"congruent";652;1
113;"neutral";620;1
113;"congruent";547;1
113;"neutral";647;0
113;"neutral";775;1
113;"congruent";706;1
113;"neutral";547;1
113;"neutral";615;1
113;"neutral";631;1
113;"incongruent";526;1
113;"congruent";578;1
113;"neutral";408;1
113;"incongruent";490;1
113;"incongruent";485;1
113;"congruent";456;1
113;"congruent";563;1
113;"congruent";536;1
113;"incongruent";589;1
113;"congruent";395;1
113;"congruent";484;1
113;"incongruent";423;1
113;"neutral";474;1
113;"congruent";409;1
113;"congruent";570;1
113;"incongruent";656;1
113;"congruent";615;1
113;"congruent";654;1
113;"congruent";486;1
113;"neutral";513;1
113;"neutral";621;1
113;"incongruent";644;1
113;"neutral";460;1
113;"congruent";455;1
113;"neutral";441;1
113;"neutral";564;1
113;"neutral";602;1
113;"incongruent";632;1
113;"neutral";455;1
113;"congruent";626;0
113;"incongruent";649;1
113;"incongruent";553;1
113;"neutral";510;1
113;"congruent";490;1
113;"neutral";406;1
113;"neutral";703;1
113;"congruent";703;1
113;"incongruent";689;1
113;"neutral";458;0
113;"neutral";1293;1
113;"congruent";493;1
113;"neutral";768;1
113;"incongruent";507;1
113;"neutral";535;1
113;"incongruent";628;1
113;"neutral";499;1
113;"incongruent";535;1
113;"congruent";587;1
113;"incongruent";585;1
113;"incongruent";575;1
113;"incongruent";605;1
113;"incongruent";507;0
113;"congruent";543;1
113;"neutral";620;1
113;"congruent";483;1
113;"congruent";718;1
113;"neutral";751;1
113;"congruent";586;1
113;"incongruent";696;1
113;"congruent";561;1
113;"incongruent";494;1
113;"incongruent";585;1
113;"congruent";447;1
113;"incongruent";450;1
113;"neutral";884;1
113;"congruent";658;1
114;"congruent";558;1
114;"incongruent";684;1
114;"congruent";732;1
114;"incongruent";470;1
114;"neutral";609;1
114;"congruent";599;1
114;"neutral";437;1
114;"incongruent";495;1
114;"incongruent";643;1
114;"incongruent";1235;1
114;"congruent";1138;1
114;"incongruent";430;1
114;"congruent";632;1
114;"neutral";519;1
114;"incongruent";459;1
114;"congruent";614;1
114;"congruent";445;1
114;"incongruent";479;1
114;"incongruent";418;0
114;"neutral";556;1
114;"congruent";513;1
114;"neutral";437;1
114;"congruent";503;1
114;"congruent";475;1
114;"incongruent";406;1
114;"neutral";456;1
114;"neutral";794;1
114;"neutral";606;1
114;"neutral";788;1
114;"incongruent";535;1
114;"congruent";1116;1
114;"congruent";464;1
114;"congruent";522;1
114;"incongruent";623;1
114;"congruent";950;1
114;"neutral";541;1
114;"incongruent";442;1
114;"neutral";652;1
114;"incongruent";548;1
114;"neutral";600;1
114;"incongruent";535;1
114;"neutral";532;1
114;"congruent";544;1
114;"neutral";573;1
114;"neutral";498;1
114;"congruent";950;1
114;"incongruent";597;1
114;"congruent";364;1
114;"incongruent";428;1
114;"neutral";358;1
114;"incongruent";365;1
114;"neutral";526;1
114;"incongruent";419;1
114;"incongruent";732;1
114;"neutral";478;1
114;"congruent";881;1
114;"incongruent";559;1
114;"neutral";516;1
114;"neutral";560;1
114;"incongruent";413;1
114;"congruent";535;1
114;"incongruent";556;1
114;"congruent";425;1
114;"congruent";507;1
114;"incongruent";551;1
114;"incongruent";420;1
114;"neutral";638;1
114;"incongruent";445;1
114;"neutral";767;1
114;"congruent";594;1
114;"neutral";432;1
114;"congruent";538;1
114;"neutral";543;1
114;"neutral";548;1
114;"congruent";464;1
114;"neutral";379;1
114;"neutral";380;1
114;"neutral";653;1
114;"incongruent";372;0
114;"congruent";517;1
114;"neutral";385;1
114;"incongruent";554;1
114;"incongruent";535;1
114;"congruent";500;1
114;"congruent";560;1
114;"congruent";477;1
114;"incongruent";416;1
114;"congruent";482;1
114;"congruent";477;1
114;"incongruent";495;1
114;"neutral";635;1
114;"congruent";411;1
114;"congruent";508;1
114;"incongruent";424;1
114;"congruent";442;1
114;"congruent";437;1
114;"congruent";471;1
114;"neutral";474;1
114;"neutral";453;1
114;"incongruent";632;1
114;"neutral";511;1
114;"congruent";443;1
114;"neutral";477;1
114;"neutral";437;1
114;"neutral";571;1
114;"incongruent";424;1
114;"neutral";434;1
114;"congruent";572;1
114;"incongruent";474;1
114;"incongruent";629;1
114;"neutral";436;1
114;"congruent";582;1
114;"neutral";420;1
114;"neutral";470;1
114;"congruent";793;1
114;"incongruent";1044;1
114;"neutral";453;1
114;"neutral";536;1
114;"congruent";357;1
114;"neutral";349;1
114;"incongruent";509;1
114;"neutral";385;1
114;"incongruent";433;1
114;"neutral";355;1
114;"incongruent";387;1
114;"congruent";500;1
114;"incongruent";584;1
114;"incongruent";518;1
114;"incongruent";434;1
114;"incongruent";524;1
114;"congruent";360;1
114;"neutral";529;1
114;"congruent";621;1
114;"congruent";452;1
114;"neutral";447;1
114;"congruent";465;1
114;"incongruent";612;1
114;"congruent";595;1
114;"incongruent";553;1
114;"incongruent";550;1
114;"congruent";435;1
114;"incongruent";445;1
114;"neutral";480;0
114;"congruent";827;1
115;"congruent";641;1
115;"incongruent";561;1
115;"congruent";639;1
115;"incongruent";518;1
115;"neutral";562;1
115;"congruent";448;1
115;"neutral";682;1
115;"incongruent";595;1
115;"incongruent";593;1
115;"incongruent";655;1
115;"congruent";479;1
115;"incongruent";442;1
115;"congruent";500;1
115;"neutral";441;1
115;"incongruent";547;1
115;"congruent";456;1
115;"congruent";507;1
115;"incongruent";431;1
115;"incongruent";625;1
115;"neutral";984;1
115;"congruent";441;1
115;"neutral";403;1
115;"congruent";508;1
115;"congruent";504;1
115;"incongruent";396;1
115;"neutral";389;1
115;"neutral";598;1
115;"neutral";557;1
115;"neutral";602;1
115;"incongruent";496;1
115;"congruent";564;1
115;"congruent";521;1
115;"congruent";598;1
115;"incongruent";876;1
115;"congruent";530;1
115;"neutral";486;1
115;"incongruent";442;1
115;"neutral";540;1
115;"incongruent";633;1
115;"neutral";600;1
115;"incongruent";567;1
115;"neutral";556;1
115;"congruent";505;1
115;"neutral";429;1
115;"neutral";599;1
115;"congruent";646;1
115;"incongruent";677;1
115;"congruent";526;1
115;"incongruent";666;1
115;"neutral";634;1
115;"incongruent";513;1
115;"neutral";589;1
115;"incongruent";659;1
115;"incongruent";723;1
115;"neutral";701;1
115;"congruent";486;1
115;"incongruent";545;1
115;"neutral";630;1
115;"neutral";1173;1
115;"incongruent";434;1
115;"congruent";525;1
115;"incongruent";521;1
115;"congruent";453;1
115;"congruent";592;1
115;"incongruent";590;1
115;"incongruent";572;1
115;"neutral";618;1
115;"incongruent";561;1
115;"neutral";430;1
115;"congruent";384;1
115;"neutral";465;1
115;"congruent";588;1
115;"neutral";538;1
115;"neutral";510;1
115;"congruent";522;1
115;"neutral";447;1
115;"neutral";481;1
115;"neutral";565;1
115;"incongruent";426;1
115;"congruent";556;1
115;"neutral";465;1
115;"incongruent";628;1
115;"incongruent";427;1
115;"congruent";413;1
115;"congruent";439;1
115;"congruent";593;1
115;"incongruent";608;1
115;"congruent";478;1
115;"congruent";521;1
115;"incongruent";526;1
115;"neutral";562;1
115;"congruent";479;1
115;"congruent";482;1
115;"incongruent";558;1
115;"congruent";475;1
115;"congruent";486;1
115;"congruent";442;1
115;"neutral";436;1
115;"neutral";430;1
115;"incongruent";520;1
115;"neutral";348;1
115;"congruent";540;1
115;"neutral";441;1
115;"neutral";460;1
115;"neutral";542;1
115;"incongruent";731;1
115;"neutral";509;1
115;"congruent";441;1
115;"incongruent";635;1
115;"incongruent";490;1
115;"neutral";446;1
115;"congruent";504;1
115;"neutral";468;1
115;"neutral";504;1
115;"congruent";564;1
115;"incongruent";705;1
115;"neutral";522;1
115;"neutral";575;1
115;"congruent";612;1
115;"neutral";539;1
115;"incongruent";552;1
115;"neutral";605;1
115;"incongruent";596;1
115;"neutral";458;1
115;"incongruent";589;1
115;"congruent";491;1
115;"incongruent";518;1
115;"incongruent";523;1
115;"incongruent";519;1
115;"incongruent";427;1
115;"congruent";470;1
115;"neutral";465;1
115;"congruent";508;1
115;"congruent";504;1
115;"neutral";468;1
115;"congruent";486;1
115;"incongruent";562;1
115;"congruent";408;1
115;"incongruent";489;1
115;"incongruent";493;1
115;"congruent";424;1
115;"incongruent";530;1
115;"neutral";383;1
115;"congruent";520;1
116;"congruent";803;1
116;"incongruent";615;1
116;"congruent";685;1
116;"incongruent";590;1
116;"neutral";668;1
116;"congruent";596;1
116;"neutral";690;1
116;"incongruent";603;1
116;"incongruent";657;1
116;"incongruent";705;1
116;"congruent";818;1
116;"incongruent";527;1
116;"congruent";571;1
116;"neutral";528;1
116;"incongruent";661;1
116;"congruent";573;1
116;"congruent";522;1
116;"incongruent";567;1
116;"incongruent";636;1
116;"neutral";652;1
116;"congruent";579;1
116;"neutral";521;1
116;"congruent";582;1
116;"congruent";596;1
116;"incongruent";498;1
116;"neutral";478;1
116;"neutral";465;1
116;"neutral";484;1
116;"neutral";503;1
116;"incongruent";659;1
116;"congruent";587;1
116;"congruent";569;1
116;"congruent";511;1
116;"incongruent";571;1
116;"congruent";512;1
116;"neutral";596;1
116;"incongruent";474;1
116;"neutral";462;1
116;"incongruent";552;1
116;"neutral";542;1
116;"incongruent";579;1
116;"neutral";425;1
116;"congruent";507;1
116;"neutral";479;1
116;"neutral";602;1
116;"congruent";552;1
116;"incongruent";446;1
116;"congruent";472;1
116;"incongruent";715;1
116;"neutral";405;1
116;"incongruent";430;1
116;"neutral";480;1
116;"incongruent";443;1
116;"incongruent";525;1
116;"neutral";882;1
116;"congruent";511;1
116;"incongruent";587;1
116;"neutral";569;1
116;"neutral";567;1
116;"incongruent";580;1
116;"congruent";778;1
116;"incongruent";469;1
116;"congruent";496;1
116;"congruent";492;1
116;"incongruent";527;1
116;"incongruent";620;1
116;"neutral";451;1
116;"incongruent";485;1
116;"neutral";536;1
116;"congruent";493;1
116;"neutral";808;1
116;"congruent";756;1
116;"neutral";478;1
116;"neutral";458;1
116;"congruent";484;1
116;"neutral";424;1
116;"neutral";490;1
116;"neutral";445;1
116;"incongruent";832;1
116;"congruent";460;1
116;"neutral";471;1
116;"incongruent";530;1
116;"incongruent";438;1
116;"congruent";465;1
116;"congruent";563;1
116;"congruent";689;1
116;"incongruent";546;1
116;"congruent";389;1
116;"congruent";523;1
116;"incongruent";464;1
116;"neutral";498;1
116;"congruent";494;1
116;"congruent";570;1
116;"incongruent";599;1
116;"congruent";510;1
116;"congruent";498;1
116;"congruent";509;1
116;"neutral";585;1
116;"neutral";503;1
116;"incongruent";507;1
116;"neutral";431;1
116;"congruent";465;1
116;"neutral";524;1
116;"neutral";568;1
116;"neutral";542;1
116;"incongruent";563;1
116;"neutral";536;1
116;"congruent";573;1
116;"incongruent";506;1
116;"incongruent";462;1
116;"neutral";417;1
116;"congruent";451;1
116;"neutral";525;1
116;"neutral";521;1
116;"congruent";638;1
116;"incongruent";653;1
116;"neutral";477;1
116;"neutral";480;1
116;"congruent";515;1
116;"neutral";495;1
116;"incongruent";523;1
116;"neutral";495;1
116;"incongruent";442;1
116;"neutral";429;1
116;"incongruent";735;1
116;"congruent";553;1
116;"incongruent";518;1
116;"incongruent";547;1
116;"incongruent";560;1
116;"incongruent";621;1
116;"congruent";452;1
116;"neutral";502;1
116;"congruent";506;1
116;"congruent";958;1
116;"neutral";510;1
116;"congruent";514;1
116;"incongruent";814;1
116;"congruent";778;1
116;"incongruent";564;1
116;"incongruent";946;1
116;"congruent";569;1
116;"incongruent";703;1
116;"neutral";720;1
116;"congruent";433;1
117;"congruent";1056;1
117;"incongruent";498;1
117;"congruent";526;1
117;"incongruent";506;1
117;"neutral";462;1
117;"congruent";489;1
117;"neutral";500;1
117;"incongruent";663;1
117;"incongruent";447;1
117;"incongruent";689;1
117;"congruent";682;1
117;"incongruent";490;1
117;"congruent";453;1
117;"neutral";464;1
117;"incongruent";499;1
117;"congruent";742;1
117;"congruent";416;1
117;"incongruent";426;1
117;"incongruent";619;1
117;"neutral";498;1
117;"congruent";606;1
117;"neutral";412;1
117;"congruent";509;1
117;"congruent";529;1
117;"incongruent";430;1
117;"neutral";440;1
117;"neutral";538;1
117;"neutral";526;1
117;"neutral";715;1
117;"incongruent";644;1
117;"congruent";587;1
117;"congruent";473;1
117;"congruent";436;1
117;"incongruent";550;1
117;"congruent";675;1
117;"neutral";458;1
117;"incongruent";389;1
117;"neutral";758;1
117;"incongruent";560;1
117;"neutral";765;1
117;"incongruent";648;1
117;"neutral";503;1
117;"congruent";531;1
117;"neutral";479;1
117;"neutral";642;1
117;"congruent";657;1
117;"incongruent";689;1
117;"congruent";641;1
117;"incongruent";713;1
117;"neutral";458;1
117;"incongruent";428;1
117;"neutral";510;1
117;"incongruent";466;1
117;"incongruent";453;1
117;"neutral";527;1
117;"congruent";491;1
117;"incongruent";598;1
117;"neutral";437;1
117;"neutral";574;1
117;"incongruent";420;1
117;"congruent";502;1
117;"incongruent";457;0
117;"congruent";540;1
117;"congruent";593;1
117;"incongruent";510;1
117;"incongruent";474;1
117;"neutral";557;1
117;"incongruent";394;1
117;"neutral";563;0
117;"congruent";705;1
117;"neutral";561;1
117;"congruent";559;1
117;"neutral";596;1
117;"neutral";794;1
117;"congruent";557;1
117;"neutral";466;1
117;"neutral";461;1
117;"neutral";584;1
117;"incongruent";629;1
117;"congruent";540;1
117;"neutral";537;1
117;"incongruent";501;1
