"ID";"congruency";"RT";"accuracy"
37;"neutral";595;1
37;"incongruent";689;1
37;"incongruent";761;1
37;"neutral";659;1
37;"incongruent";635;1
37;"congruent";650;1
37;"incongruent";586;1
37;"neutral";552;1
37;"neutral";645;1
37;"congruent";748;1
37;"congruent";662;1
37;"congruent";581;1
37;"congruent";555;1
37;"incongruent";704;1
37;"neutral";601;1
37;"neutral";615;1
37;"incongruent";982;1
37;"congruent";910;1
37;"neutral";612;1
37;"incongruent";730;1
37;"neutral";780;1
37;"neutral";839;1
37;"incongruent";723;1
37;"incongruent";788;1
37;"congruent";639;1
37;"neutral";598;1
37;"congruent";573;1
38;"neutral";1521;1
38;"neutral";1248;1
38;"neutral";839;1
38;"incongruent";1227;1
38;"neutral";714;1
38;"incongruent";683;1
38;"incongruent";899;1
38;"incongruent";753;1
38;"congruent";756;1
38;"incongruent";782;1
38;"neutral";889;1
38;"congruent";1247;1
38;"congruent";758;1
38;"neutral";705;1
38;"incongruent";666;1
38;"congruent";762;1
38;"incongruent";788;1
38;"congruent";760;1
38;"incongruent";850;1
38;"congruent";751;1
38;"congruent";721;1
38;"neutral";803;1
38;"congruent";727;1
38;"incongruent";728;1
38;"congruent";738;1
38;"congruent";700;1
38;"congruent";693;1
38;"congruent";829;1
38;"incongruent";714;1
38;"neutral";691;1
38;"neutral";676;1
38;"incongruent";700;1
38;"congruent";693;1
38;"neutral";774;1
38;"congruent";689;1
38;"congruent";714;1
38;"neutral";755;1
38;"incongruent";653;1
38;"congruent";661;1
38;"incongruent";701;1
38;"incongruent";785;1
38;"incongruent";562;1
38;"congruent";688;1
38;"incongruent";896;1
38;"incongruent";655;1
38;"neutral";726;1
38;"congruent";648;1
38;"incongruent";856;1
38;"neutral";645;1
38;"neutral";700;1
38;"congruent";702;1
38;"incongruent";695;1
38;"neutral";704;1
38;"incongruent";721;1
38;"neutral";683;1
38;"incongruent";667;1
38;"incongruent";691;1
38;"congruent";676;1
38;"incongruent";699;1
38;"congruent";677;1
38;"neutral";710;1
38;"incongruent";775;1
38;"incongruent";674;1
38;"congruent";698;1
38;"incongruent";731;1
38;"incongruent";717;1
38;"incongruent";574;1
38;"congruent";644;1
38;"congruent";595;0
38;"neutral";978;1
38;"neutral";1058;1
38;"neutral";908;1
38;"incongruent";1338;1
38;"neutral";587;1
38;"neutral";585;1
38;"congruent";431;1
38;"congruent";577;1
38;"congruent";671;1
38;"incongruent";576;1
38;"neutral";446;1
38;"incongruent";616;1
38;"neutral";511;1
38;"congruent";523;1
38;"neutral";647;1
38;"congruent";495;1
38;"congruent";730;1
38;"congruent";668;1
38;"neutral";492;1
38;"incongruent";728;1
38;"incongruent";457;1
38;"congruent";476;1
38;"neutral";575;1
38;"congruent";437;1
38;"neutral";592;0
38;"neutral";670;1
38;"neutral";638;1
38;"congruent";654;1
38;"neutral";454;1
38;"incongruent";601;1
38;"incongruent";663;1
38;"congruent";471;1
38;"congruent";674;1
38;"incongruent";683;1
38;"incongruent";603;1
38;"incongruent";482;1
38;"neutral";445;1
38;"congruent";592;1
38;"neutral";536;1
38;"incongruent";451;1
38;"congruent";1054;1
38;"neutral";616;1
38;"congruent";447;1
38;"neutral";689;1
38;"neutral";794;1
38;"congruent";582;1
38;"neutral";436;1
38;"neutral";510;1
38;"neutral";458;1
38;"incongruent";557;1
38;"incongruent";778;1
38;"neutral";861;1
38;"incongruent";562;1
38;"congruent";432;1
38;"incongruent";402;1
38;"neutral";379;1
38;"neutral";612;1
38;"congruent";450;1
38;"congruent";862;1
38;"congruent";635;1
38;"congruent";730;1
38;"incongruent";620;1
38;"neutral";498;1
38;"neutral";606;1
38;"incongruent";517;1
38;"congruent";633;1
38;"neutral";609;1
38;"incongruent";687;1
38;"neutral";688;1
38;"neutral";529;1
38;"incongruent";1302;1
38;"incongruent";494;1
38;"congruent";554;1
38;"neutral";727;1
38;"congruent";473;1
39;"neutral";638;1
39;"neutral";693;1
39;"neutral";678;1
39;"incongruent";735;1
39;"neutral";593;1
39;"incongruent";503;1
39;"incongruent";795;1
39;"incongruent";583;1
39;"congruent";717;1
39;"incongruent";574;1
39;"neutral";644;1
39;"congruent";571;1
39;"congruent";737;1
39;"neutral";587;1
39;"incongruent";505;1
39;"congruent";645;1
39;"incongruent";653;1
39;"congruent";556;1
39;"incongruent";593;1
39;"congruent";512;1
39;"congruent";484;1
39;"neutral";583;1
39;"congruent";509;1
39;"incongruent";534;1
39;"congruent";479;1
39;"congruent";466;1
39;"congruent";541;1
39;"congruent";521;1
39;"incongruent";566;1
39;"neutral";507;1
39;"neutral";559;0
39;"incongruent";645;0
39;"congruent";804;1
39;"neutral";656;1
39;"congruent";520;1
39;"congruent";540;1
39;"neutral";689;1
39;"incongruent";602;1
39;"congruent";560;1
39;"incongruent";573;1
39;"incongruent";691;1
39;"incongruent";596;1
39;"congruent";498;1
39;"incongruent";686;1
39;"incongruent";535;1
39;"neutral";652;1
39;"congruent";515;1
39;"incongruent";664;0
39;"neutral";824;1
39;"neutral";540;1
39;"congruent";561;1
39;"incongruent";534;1
39;"neutral";667;1
39;"incongruent";643;1
39;"neutral";546;1
39;"incongruent";655;1
39;"incongruent";551;1
39;"congruent";629;1
39;"incongruent";635;1
39;"congruent";611;1
39;"neutral";506;1
39;"incongruent";646;1
39;"incongruent";525;1
39;"congruent";522;1
39;"incongruent";558;1
39;"incongruent";715;1
39;"incongruent";677;1
39;"congruent";541;1
39;"congruent";522;1
39;"neutral";526;1
39;"neutral";771;1
39;"neutral";1013;1
39;"incongruent";1007;1
39;"neutral";567;1
39;"neutral";477;1
39;"congruent";528;1
39;"congruent";581;1
39;"congruent";579;1
39;"incongruent";505;1
39;"neutral";493;1
39;"incongruent";584;1
39;"neutral";1102;1
39;"congruent";594;1
39;"neutral";440;1
39;"congruent";523;1
39;"congruent";543;1
39;"congruent";588;1
39;"neutral";514;1
39;"incongruent";518;1
39;"incongruent";490;1
39;"congruent";486;1
39;"neutral";513;1
39;"congruent";461;1
39;"neutral";584;1
39;"neutral";630;1
39;"neutral";773;1
39;"congruent";576;1
39;"neutral";574;1
39;"incongruent";563;1
39;"incongruent";497;1
39;"congruent";477;1
39;"congruent";528;1
39;"incongruent";525;1
39;"incongruent";713;1
39;"incongruent";666;1
39;"neutral";562;1
39;"congruent";560;1
39;"neutral";805;1
39;"incongruent";561;1
39;"congruent";614;1
39;"neutral";605;1
39;"congruent";507;1
39;"neutral";495;1
39;"neutral";859;1
39;"congruent";584;1
39;"neutral";502;1
39;"neutral";746;1
39;"neutral";540;1
39;"incongruent";561;1
39;"incongruent";662;1
39;"neutral";526;1
39;"incongruent";514;1
39;"congruent";519;1
39;"incongruent";851;0
39;"neutral";648;1
39;"neutral";903;1
39;"congruent";517;1
39;"congruent";537;1
39;"congruent";543;1
39;"congruent";499;1
39;"incongruent";687;1
39;"neutral";680;1
39;"neutral";577;1
39;"incongruent";511;1
39;"congruent";635;1
39;"neutral";570;1
39;"incongruent";759;1
39;"neutral";538;1
39;"neutral";492;1
39;"incongruent";515;1
39;"incongruent";495;1
39;"congruent";579;1
39;"neutral";585;1
39;"congruent";494;1
40;"neutral";637;1
40;"neutral";828;1
40;"neutral";736;1
40;"incongruent";642;0
40;"neutral";2130;1
40;"incongruent";1440;1
40;"incongruent";1620;1
40;"incongruent";548;1
40;"congruent";681;1
40;"incongruent";578;0
40;"neutral";792;1
40;"congruent";755;1
40;"congruent";813;1
40;"neutral";721;1
40;"incongruent";747;1
40;"congruent";1013;1
40;"incongruent";1102;1
40;"congruent";2130;1
40;"incongruent";1991;1
40;"congruent";801;1
40;"congruent";869;1
40;"neutral";1050;1
40;"congruent";988;1
40;"incongruent";836;1
40;"congruent";848;1
40;"congruent";742;1
40;"congruent";744;1
40;"congruent";850;1
40;"incongruent";678;1
40;"neutral";679;1
40;"neutral";775;1
40;"incongruent";866;1
40;"congruent";711;1
40;"neutral";704;1
40;"congruent";698;1
40;"congruent";1043;1
40;"neutral";780;1
40;"incongruent";495;1
40;"congruent";675;1
40;"incongruent";731;1
40;"incongruent";1397;1
40;"incongruent";688;1
40;"congruent";896;1
40;"incongruent";566;1
40;"incongruent";708;1
40;"neutral";653;1
40;"congruent";669;1
40;"incongruent";1109;1
40;"neutral";824;1
40;"neutral";828;1
40;"congruent";769;1
40;"incongruent";708;1
40;"neutral";781;1
40;"incongruent";799;1
40;"neutral";851;1
40;"incongruent";760;1
40;"incongruent";915;1
40;"congruent";673;1
40;"incongruent";714;1
40;"congruent";1099;1
40;"neutral";734;1
40;"incongruent";704;0
40;"incongruent";1185;1
40;"congruent";743;1
40;"incongruent";929;1
40;"incongruent";744;1
40;"incongruent";713;1
40;"congruent";675;1
40;"congruent";747;1
40;"neutral";1357;1
40;"neutral";831;1
40;"neutral";684;1
40;"incongruent";604;1
40;"neutral";587;1
40;"neutral";649;1
40;"congruent";512;1
40;"congruent";724;1
40;"congruent";902;1
40;"incongruent";588;1
40;"neutral";538;1
40;"incongruent";967;1
40;"neutral";519;1
40;"congruent";658;1
40;"neutral";531;1
40;"congruent";680;1
40;"congruent";792;1
40;"congruent";932;1
40;"neutral";626;1
40;"incongruent";633;0
40;"incongruent";921;1
40;"congruent";599;1
40;"neutral";1014;1
40;"congruent";847;1
40;"neutral";1204;1
40;"neutral";882;1
40;"neutral";951;1
40;"congruent";951;1
40;"neutral";559;1
40;"incongruent";796;1
40;"incongruent";1096;1
40;"congruent";451;1
40;"congruent";1229;1
40;"incongruent";1084;1
40;"incongruent";862;1
40;"incongruent";1572;1
40;"neutral";571;1
40;"congruent";1072;1
40;"neutral";739;1
40;"incongruent";1189;1
40;"congruent";1082;1
40;"neutral";701;1
40;"congruent";758;1
40;"neutral";665;1
40;"neutral";905;1
40;"congruent";807;1
40;"neutral";499;1
40;"neutral";663;1
40;"neutral";511;1
40;"incongruent";827;1
40;"incongruent";855;1
40;"neutral";1500;1
40;"incongruent";906;1
40;"congruent";560;1
40;"incongruent";517;1
40;"neutral";514;1
40;"neutral";661;1
40;"congruent";509;1
40;"congruent";1305;1
40;"congruent";722;1
40;"congruent";803;1
40;"incongruent";967;1
40;"neutral";807;1
40;"neutral";691;1
40;"incongruent";883;1
40;"congruent";889;1
40;"neutral";808;1
40;"incongruent";819;1
40;"neutral";743;1
40;"neutral";784;1
40;"incongruent";812;1
40;"incongruent";640;1
40;"congruent";791;1
40;"neutral";859;1
40;"congruent";520;1
41;"neutral";618;1
41;"neutral";1017;1
